skt	tib
 śrotram iti{subhūte dharmaprajñaptimātram etat|	རབ་འབྱོར་རྣ་བ་ཞེས་བྱ་བ་འདི་ནི་ཆོས་སུ་བཏགས་པ་ཙམ་མོ་༎
 tasyāś ca dharmaprajñapter notpādo na nirodho 'nyatra nāma saṅketamātreṇa vyavahriyate}| yad uta śrotra-	ཆོས་སུ་བཏགས་པ་དེ་ཡང་མིང་གི་བརྡ་ཙམ་གྱིས་ཐ་སྙད་དུ་གདགས་པ་འདི་ལྟ་སྟེ་། རྣ་བ་ཞེས་བྱ་བ་མ་གཏོགས་པར་སྐྱེ་བ་མེད་པ་འགག་པ་མེད་པའོ་༎
 10012 m iti tac ca śrotraṃ nādhyātmaṃ na bahirdhā nobhayam antareṇopalabhyate|	རྣ་བ་དེ་ཡང་ནང་མ་ཡིན་། ཕྱི་རོལ་མ་ཡིན་། གཉིས་ལས་གཞན་དུ་མི་དམིགས་སོ་༎
 10013 ghrāṇam iti {subhūte dharmaprajñaptimātram etat|	རབ་འབྱོར་སྣ་ཞེས་བྱ་བ་འདི་ནི་ཆོས་སུ་བཏགས་པ་ཙམ་མོ་༎
 tasyāś ca dharmaprajñapter notpādo na nirodho 'nyatra nāma saṅketamātreṇa vyavahriyate}|	ཆོས་སུ་བཏགས་པ་དེ་ཡང་མིང་གི་བརྡ་ཙམ་གྱིས་ཐ་སྙད་དུ་གདགས་པ་འདི་ལྟ་སྟེ་། སྣ་ཞེས་བྱ་བ་མ་གཏོགས་པར་སྐྱེ་བ་མེད་པ་འགག་པ་མེད་པའོ་༎ སྣ་དེ་ཡང་ནང་མ་ཡིན་། ཕྱི་རོལ་མ་ཡིན་། གཉིས་ལས་གཞན་དུ་མི་དམིགས་སོ་༎
 jihveti {subhūte dharmaprajñaptimātram etat|	རབ་འབྱོར་ལྕེ་ཞེས་བྱ་བ་འདི་ནི་ཆོས་སུ་བཏགས་པ་ཙམ་མོ་༎
 tasyāś ca dharmaprajñapter notpādo na nirodho 'nyatra nāma saṅketamātreṇa vyavahriyate}|	ཆོས་སུ་བཏགས་པ་དེ་ཡང་མིང་གི་བརྡ་ཙམ་གྱིས་ཐ་སྙད་དུ་གདགས་པ་འདི་ལྟ་སྟེ་། ལྕེ་ཞེས་བྱ་བ་མ་གཏོགས་པར་སྐྱེ་བ་མེད་པ་འགག་པ་མེད་པའོ་༎ ལྕེ་དེ་ཡང་ནང་མ་ཡིན་། ཕྱི་རོལ་མ་ཡིན་། གཉིས་ལས་གཞན་དུ་མི་དམིགས་སོ་༎
 kāya iti {subhūte dharmaprajñaptimātram etat|	རབ་འབྱོར་ལུས་ཞེས་བྱ་བ་འདི་ནི་ཆོས་སུ་བཏགས་པ་ཙམ་མོ་༎
 tasyāś ca dharmaprajñapter notpādo na nirodho 'nyatra nāma saṅketamātreṇa vyavahriyate}|	ཆོས་སུ་བཏགས་པ་དེ་ཡང་མིང་གི་བརྡ་ཙམ་གྱིས་ཐ་སྙད་དུ་གདགས་པ་འདི་ལྟ་སྟེ་། ལུས་ཞེས་བྱ་བ་མ་གཏོགས་པར་སྐྱེ་བ་མེད་པ་འགག་པ་མེད་པའོ་༎ ལུས་དེ་ཡང་ནང་མ་ཡིན་། ཕྱི་རོལ་མ་ཡིན་། གཉིས་ལས་༄༩༣བ་གཞན་དུ་མི་དམིགས་སོ་༎
 mana iti {subhūte dharmaprajñaptimātram etat|	རབ་འབྱོར་ཡིད་ཅེས་བྱ་བ་འདི་ནི་ཆོས་སུ་བཏགས་པ་ཙམ་མོ་༎
 tasyāś ca dharmaprajñapter notpādo na nirodho 'nyatra nāma saṅketamātreṇa vyavahriyate}|	ཆོས་སུ་བཏགས་པ་དེ་ཡང་མིང་གི་བརྡ་ཙམ་གྱིས་ཐ་སྙད་དུ་གདགས་པ་འདི་ལྟ་སྟེ་། ཡིད་ཅེས་བྱ་བ་མ་གཏོགས་པར་སྐྱེ་བ་མེད་པ་འགག་པ་མེད་པའོ་༎ ཡིད་དེ་ཡང་ནང་མ་ཡིན་། ཕྱི་རོལ་མ་ཡིན་། གཉིས་ལས་གཞན་དུ་མི་དམིགས་སོ་༎
 rūpam iti {subhūte dharmaprajñaptimātram etat|	རབ་འབྱོར་གཟུགས་ཞེས་བྱ་བ་འདི་ནི་ཆོས་སུ་བཏགས་པ་ཙམ་མོ་༎
 tasyāś ca dharmaprajñapter notpādo na nirodho 'nyatra nāma saṅketamātreṇa vyavahriyate}|	ཆོས་སུ་བཏགས་པ་དེ་ཡང་མིང་གི་བརྡ་ཙམ་གྱིས་ཐ་སྙད་དུ་གདགས་པ་འདི་ལྟ་སྟེ་། གཟུགས་ཞེས་བྱ་བ་མ་གཏོགས་པར་སྐྱེ་བ་མེད་པ་འགག་པ་མེད་པའོ༎ གཟུགས་དེ་ཡང་ནང་མ་ཡིན་། ཕྱི་རོལ་མ་ཡིན་། གཉིས་ལས་གཞན་དུ་མི་དམིགས་སོ་༎
 10014 śabda iti {subhūte dharmaprajñaptimātram etat|	རབ་འབྱོར་སྒྲ་ཞེས་བྱ་བ་འདི་ནི་ཆོས་སུ་བཏགས་པ་ཙམ་མོ་༎
 tasyāś ca dharmaprajñapter notpādo na nirodho 'nyatra nāma saṅketamātreṇa vyavahriyate}|	ཆོས་སུ་བཏགས་པ་དེ་ཡང་མིང་གི་བརྡ་ཙམ་གྱིས་ཐ་སྙད་དུ་གདགས་པ་འདི་ལྟ་སྟེ་། སྒྲ་ཞེས་བྱ་བ་མ་གཏོགས་པར་སྐྱེ་བ་མེད་པ་འགག་པ་མེད་པའོ་༎ སྒྲ་དེ་ཡང་ནང་མ་ཡིན་། ཕྱི་རོལ་མ་ཡིན་། གཉིས་ལས་གཞན་དུ་མི་དམིགས་སོ་༎
 gandha iti {subhūte dharmaprajñaptimātram etat|	རབ་འབྱོར་དྲི་ཞེས་བྱ་བ་འདི་ནི་ཆོས་སུ་བཏགས་པ་ཙམ་མོ་༎
 tasyāś ca dharmaprajñapter notpādo na nirodho 'nyatra nāma saṅketamātreṇa vyavahriyate}|	ཆོས་སུ་བཏགས་པ་དེ་ཡང་མིང་གི་བརྡ་ཙམ་གྱིས་ཐ་སྙད་དུ་གདགས་པ་འདི་ལྟ་སྟེ་། དྲི་ཞེས་བྱ་བ་མ་གཏོགས་པར་སྐྱེ་བ་མེད་པ་འགག་པ་མེད་པའོ་༎ དྲི་དེ་ཡང་ནང་མ་ཡིན་། ཕྱི་རོལ་མ་ཡིན་། གཉིས་ལས་གཞན་དུ་མི་དམིགས་སོ་༎
 rasa iti {subhūte dharmaprajñaptimātram etat|	རབ་འབྱོར་རོ་ཞེས་བྱ་བ་འདི་ནི་ཆོས་སུ་བཏགས་པ་ཙམ་མོ་།
 tasyāś ca dharmaprajñapter notpādo na nirodho 'nyatra nāma saṅketamātreṇa vyavahriyate}|	ཆོས་སུ་བཏགས་པ་དེ་ཡང་མིང་གི་བརྡ་ཙམ་གྱིས་ཐ་སྙད་དུ་གདགས་པ་འདི་ལྟ་སྟེ་། རོ་ཞེས་བྱ་བ་མ་གཏོགས་པར་སྐྱེ་བ་མེད་པ་འགག་པ་མེད་པའོ་༎ རོ་དེ་ཡང་ནང་མ་ཡིན་། ཕྱི་རོལ་མ་ཡིན་། གཉིས་ལས་གཞན་དུ་མི་དམིགས་སོ་༎
 sparśa iti {subhūte dharmaprajñaptimātram etat|	རབ་འབྱོར་རེག་ཅེས་བྱ་བ་འདི་ནི་ཆོས་སུ་བཏགས་པ་ཙམ་མོ་༎
 tasyāś ca dharmaprajñapter notpādo na nirodho 'nyatra nāma saṅketamātreṇa vyavahriyate}|	ཆོས་སུ་བཏགས་པ་དེ་ཡང་མིང་གི་བརྡ་ཙམ་གྱིས་ཐ་སྙད་དུ་གདགས་པ་འདི་ལྟ་སྟེ་། རེག་ཅེས་བྱ་བ་མ་གཏོགས་པར་སྐྱེ་བ་མེད་པ་འགག་པ་མེད་པའོ་༎ རེག་དེ་ཡང་ནང་མ་ཡིན་། ཕྱི་རོལ་མ་ཡིན་། གཉིས་ལས་གཞན་དུ་མི་དམིགས་སོ་༎
 dharma iti {subhūte dharmaprajñaptimātram etat|	རབ་འབྱོར་ཆོས་ཞེས་བྱ་བ་འདི་ནི་ཆོས་སུ་བཏགས་པ་ཙམ་མོ་༎
 tasyāś ca dharmaprajñapter notpādo na nirodho 'nyatra nāma saṅketamātreṇa vyavahriyate}|	ཆོས་སུ་བཏགས་པ་དེ་ཡང་མིང་གི་བརྡ་ཙམ་གྱིས་ཐ་སྙད་དུ་གདགས་པ་༄༩༤ཨ་༌་༎ འདི་ལྟ་སྟེ་། ཆོས་ཞེས་བྱ་བ་མ་གཏོགས་པར་སྐྱེ་བ་མེད་པ་འགག་པ་མེད་པའོ་༎ ཆོས་དེ་ཡང་ནང་མ་ཡིན་།
 10015 cakṣurdhātū rūpadhātuś cakṣurvijñānadhātuḥ iti {subhūte dharmaprajñaptimātram etat|	ཕྱི་རོལ་མ་ཡིན་། གཉིས་ལས་གཞན་དུ་མི་དམིགས་སོ་༎ རབ་འབྱོར་མིག་གི་ཁམས་དང་། གཟུགས་ཀྱི་ཁམས་དང་། མིག་གི་རྣམ་པར་ཤེས་པའི་ཁམས་ཞེས་བྱ་བ་འདི་ནི་ཆོས་སུ་བཏགས་པ་ཙམ་མོ་༎
 tasyāś ca dharmaprajñapter notpādo na nirodho 'nyatra nāma saṅketamātreṇa vyavahriyate}|	ཆོས་སུ་བཏགས་པ་དེ་ཡང་མིང་གི་བརྡ་ཙམ་གྱིས་ཐ་སྙད་དུ་གདགས་པ་མ་གཏོགས་པར་སྐྱེ་བ་མེད་པ་འགག་པ་མེད་པའོ་༎
 te ca nādhyātmaṃ na bahirdhā	དེ་དག་ཀྱང་ནང་མ་ཡིན་། ཕྱི་རོལ་མ་ཡིན་།
 10016 nobhayam antareṇopalabhyante|	གཉིས་ལས་གཞན་དུ་མི་དམིགས་སོ་༎
 śrotradhātuḥ śabdadhātuḥ śrotravijñānadhātu- 10017 r iti {subhūte dharmaprajñaptimātram etat|	རབ་འབྱོར་རྣ་བའི་ཁམས་དང་། སྒྲའི་ཁམས་དང་། རྣ་བའི་རྣམ་པར་ཤེས་པའི་ཁམས་ཞེས་བྱ་བ་འདི་ནི་ཆོས་སུ་བཏགས་པ་ཙམ་མོ་༎
 tasyāś ca dharmaprajñapter notpādo na nirodho 'nyatra nāma saṅketamātreṇa vyavahriyate}|	ཆོས་སུ་བཏགས་པ་དེ་ཡང་མིང་གི་བརྡ་ཙམ་གྱིས་ཐ་སྙད་དུ་གདགས་པ་མ་གཏོགས་པར་སྐྱེ་བ་མེད་པ་འགག་པ་མེད་པའོ་༎
 te ca {nādhyātmaṃ na bahirdhā nobhayam antreṇopalabhyante}|	དེ་དག་ཀྱང་ནང་མ་ཡིན་། ཕྱི་རོལ་མ་ཡིན་། གཉིས་ལས་གཞན་དུ་མི་དམིགས་སོ་༎
 ghrāṇadhātur gandhadhātur ghrāṇavijñānadhātur iti {subhūte dharmaprajñaptimātram etat|	རབ་འབྱོར་སྣའི་ཁམས་དང་། དྲིའི་ཁམས་དང་། སྣའི་རྣམ་པར་ཤེས་པའི་ཁམས་ཞེས་བྱ་བ་འདི་ནི་ཆོས་སུ་བཏགས་པ་ཙམ་མོ་༎
 tasyāś ca dharmaprajñapter notpādo na nirodho 'nyatra nāma saṅketamātreṇa vyavahriyate}|	ཆོས་སུ་བཏགས་པ་དེ་ཡང་མིང་གི་བརྡ་ཙམ་གྱིས་ཐ་སྙད་དུ་གདགས་པ་མ་གཏོགས་པར་སྐྱེ་བ་མེད་པ་འགག་པ་མེད་པའོ་༎
 te ca {nādhyātmaṃ na bahirdhā nobhayam antreṇopalabhyante}|	དེ་དག་ཀྱང་ནང་མ་ཡིན་། ཕྱི་རོལ་མ་ཡིན་། གཉིས་ལས་གཞན་དུ་མི་དམིགས་སོ་༎
 jihvādhātū rasadhātur jihvāvijñānadhātur iti {subhūte dharmaprajñaptimātram etat|	རབ་འབྱོར་ལྕེའི་ཁམས་དང་། རོའི་ཁམས་དང་། ལྕེའི་རྣམ་པར་ཤེས་པའི་ཁམས་ཞེས་བྱ་བ་འདི་ནི་ཆོས་སུ་བཏགས་པ་ཙམ་མོ་༎
 tasyāś ca dharmaprajñapter notpādo na nirodho 'nyatra nāma saṅketamātreṇa vyavahriyate}|	ཆོས་སུ་བཏགས་པ་དེ་ཡང་མིང་གི་བརྡ་ཙམ་གྱིས་ཐ་སྙད་དུ་གདགས་པ་མ་གཏོགས་པར་སྐྱེ་བ་མེད་པ་འགག་པ་མེད་པའོ་༎
 te ca {nādhyātmaṃ na bahirdhā nobhayam antreṇopalabhyante}|	དེ་དག་ཀྱང་ནང་མ་ཡིན་། ཕྱི་རོལ་མ་ཡིན་། གཉིས་ལས་གཞན་དུ་མི་དམིགས་སོ་༎
 10101 kāyadhātuḥ spraṣṭavyadhātuḥ kāyavijñānadhātur iti {subhūte dharmaprajñaptimātram etat|	རབ་འབྱོར་ལུས་ཀྱི་ཁམས་དང་། རེག་བྱའི་ཁམས་དང་། ལུས་ཀྱི་རྣམ་པར་ཤེས་པའི་ཁམས་ཞེས་བྱ་བ་འདི་ནི་ཆོས་སུ་བཏགས་པ་ཙམ་མོ་༎
 tasyāś ca dharmaprajñapter notpādo na nirodho 'nyatra nāma saṅketamātreṇa vyavahriyate}|	ཆོས་སུ་བཏགས་པ་དེ་ཡང་མིང་གི་བརྡ་ཙམ་གྱིས་ཐ་སྙད་དུ་གདགས་པ་མ་གཏོགས་པར་སྐྱེ་བ་མེད་པ་འགག་པ་མེད་པའོ་༎
 te ca {nādhyātmaṃ na bahirdhā nobhayam antreṇopalabhyante}| mano-	དེ་དག་ཀྱང་ནང་མ་ཡིན་། ཕྱི་རོལ་མ་ཡིན་། གཉིས་ལས་གཞན་དུ་༄༩༤བ་མི་དམིགས་སོ་༎
 10102 dhātu dharmadhātur manovijñānadhātur iti {subhūte dharmaprajñaptimātram etat|	རབ་འབྱོར་ཡིད་ཀྱི་ཁམས་དང་། ཆོས་ཀྱི་ཁམས་དང་། ཡིད་ཀྱི་རྣམ་པར་ཤེས་པའི་ཁམས་ཞེས་བྱ་བ་འདི་ནི་ཆོས་སུ་བཏགས་པ་ཙམ་མོ་༎
 tasyāś ca dharmaprajñapter notpādo na nirodho 'nyatra nāma saṅketamātreṇa vyavahriyate}|	ཆོས་སུ་བཏགས་པ་དེ་ཡང་མིང་གི་བརྡ་ཙམ་གྱིས་ཐ་སྙད་དུ་གདགས་པ་མ་གཏོགས་པར་སྐྱེ་བ་མེད་པ་འགག་པ་མེད་པའོ་༎
 te ca {nādhyātmaṃ na bahirdhā nobhayam antreṇopalabhyante}| evam eva subhūte yad u-	དེ་དག་ཀྱང་ནང་མ་ཡིན་། ཕྱི་རོལ་མ་ཡིན་། གཉིས་ལས་གཞན་དུ་མི་དམིགས་སོ་༎
 10103 cyate prajñāpāramiteti| bodhisattva iti bodhisattvanāmeti ca dharma- 10104 prajñaptimātram etat| tasyāś ca dharmaprajñapter notpādo na nirodho 'nyatra nāma- 10105 saṅketamātreṇa vyavahriyate|	རབ་འབྱོར་དེ་བཞིན་དུ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཞེས་བྱ་བ་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཞེས་བྱ་བ་དང་། བྱང་ཆུབ་སེམས་དཔའི་མིང་ཞེས་བརྗོད་པ་གང་ཡིན་པ་འདི་དག་ནི་ཆོས་སུ་བཏགས་པ་ཙམ་མོ་༎ ཆོས་སུ་བཏགས་པ་དེ་ཡང་མིང་གི་བརྡ་ཙམ་གྱིས་ཐ་སྙད་དུ་གདགས་པ་མ་གཏོགས་པར་སྐྱེ་བ་མེད་པ་འགག་པ་མེད་པའོ་༎
 tac ca nāma nādhyātmaṃ na bahirdhā nobhaya- 10106 m antareṇopalabhyate|	མིང་དེ་ཡང་ནང་མ་ཡིན་། ཕྱི་རོལ་མ་ཡིན་། གཉིས་ལས་གཞན་དུ་མི་དམིགས་སོ་༎
 tad yathāpi nāma subhūte yad etad ādhyātmikaṃ śarīraṃ	རབ་འབྱོར་འདི་ལྟ་སྟེ་དཔེར་ན་།
 10107 śarīram iti vyavahriyate śirogrīvā udaramaṃsau skandhau bādu pṛṣṭhaṃ 10108 pārśvakāḥ kaṭyūru jaṅghe pādāvasthīnīti vyavahriyante te ca prajñaptidharmā-	ནང་གི་ལུས་ཞེས་བྱ་བ་གང་ཡིན་པ་དེ་ནི་ཐ་སྙད་དུ་གདགས་པ་ཡིན་ཞིང་མགོ་དང་། མགྲིན་པ་དང་། ཐལ་གོང་དང་། ཕྲག་པ་དང་། དཔུང་པ་དང་། སྒལ་ཚིགས་དང་། སོག་པ་དང་། རྩིབ་མ་དང་། སྟ་ཟུར་དང་། བརླ་དང་། རྩེ་དར་དང་། རྐང་པ་དང་། རུས་པ་དག་ཅེས་བྱ་བ་འདི་ནི་གདགས་པ་ཡིན་ལ་།
 10109 s teṣāñ ca notpādo {{na nirodho 'nyatra nāmasaṅketamātreṇa vyavahriyate| }} evam eva subhute	དེ་ཡང་བཏགས་པའི་ཆོས་ཡིན་ནོ་༎ དེ་དག་ནི་མིང་གི་བརྡ་ཙམ་གྱིས་ཐ་སྙད་དུ་གདགས་པ་མ་གཏོགས་པར་སྐྱེ་བ་མེད་པ་འགག་པ་མེད་པའོ་༎ མིང་དེ་ཡང་ནང་མ་ཡིན་། ཕྱི་རོལ་མ་ཡིན་།
 10110 yad ucyate prajñāpāramiteti bodhsiattva iti bodhisattvanāmeti ca sarva ete	གཉིས་ལས་གཞན་དུ་མི་དམིགས་སོ་༎ རབ་འབྱོར་དེ་བཞིན་དུ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཞེས་བྱ་བ་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཞེས་བྱ་བ་དང་། བྱང་ཆུབ་སེམས་དཔའི་མིང་ཞེས་བརྗོད་པ་གང་ཡིན་པ་འདི་དག་ཐམས་ཅད་ནི་ཆོས་སུ་བཏགས་པ་ཙམ་མོ་༎ 
 10111 prajñaptidharmās teṣāñ ca notpādā {{na nirodho 'nyatra nāmasaṅketamātreṇa vyavahriyate|}} tad	ཆོས་སུ་བཏགས་པ་དེ་ཡང་མིང་གི་བརྡ་ཙམ་གྱིས་ཐ་སྙད་དུ་གདགས་པ་མ་གཏོགས་པར་སྐྱེ་བ་མེད་པ་འགག་པ་མེད་པའོ་ཙམ་མོ་༎ ༎ མིང་དེ་དག་ཀྱང་ནང་མ་ཡིན་། ཕྱི་རོལ་མ་ཡིན་། གཉིས་ལས་གཞན་དུ་མ་ཡིན་ནོ་༎
 10112 yathāpi nāma subhūte bāhyaṃ tṛṇakāṣṭhaṃ śākhāparṇapalāśaṃ sarvaṃ taṃ nānā-	རབ་འབྱོར་འདི་ལྟ་སྟེ་དཔེར་ན་། གང་འདི་ཕྱི་རོལ་གྱི་རཙབ༹་དང་ཤིང་དང་ཡལ་ག་དང་ལོ་མ་དད་འདབ་མ་ཞེས་བྱ་བ་དེ་དག་ཐམས་ཅད་༄༩༥ཨ་༌་༎
 10113 nāmadheyair vyapadiśyate teṣāñ ca nāmnāṃ notpādo {{na nirodho 'nyatra nāmasaṅketamātreṇa vyavahriyate|}}	ལ་མིང་སྣ་ཚོགས་ཀྱིས་ཐ་སྙད་དུ་བརྗོད་དེ་། མིང་དེ་དག་ཀྱང་མིང་གི་བརྡ་ཙམ་གྱིས་ཐ་སྙད་དུ་གདགས་པ་མ་གཏོགས་པར་སྐྱེ་བ་མེད་པ་འགག་པ་མེད་པའོ་༎
 10114 tāni ca nāmāni nādhyātmaṃ na bahirdhā nobhayam antareṇopalabhyante|	མིང་དེ་དག་ཀྱང་ནང་མ་ཡིན་། ཕྱི་རོལ་མ་ཡིན་། གཉིས་ལས་གཞན་དུ་མི་དམིགས་སོ་༎
 10115 evam eva subhūte yad ucyate prajñāpāramiteti {{bodhsiattva iti bodhisattvanāmeti	རབ་འབྱོར་དེ་བཞིན་དུ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཞེས་བྱ་བ་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཞེས་བྱ་བ་དང་། བྱང་ཆུབ་སེམས་དཔའི་མིང་ཞེས་བརྗོད་པ་གང་ཡིན་པ་འདི་ཐམས་ཅད་མིང་སྣ་ཚོགས་ཀྱིས་ཐ་སྙད་དུ་བརྗོད་པའོ་༎ 
 ca sarva ete prajñaptidharmās te ca nāmadheyair vyapadiśyante teṣāñ ca notpādā na nirodho 'nyatra nāmasaṅketamātreṇa vyavahriyate |}}	མིང་དེ་དག་ཀྱང་མིང་གི་བརྡ་ཙམ་གྱིས་ཐ་སྙད་དུ་གདགས་པ་མ་གཏོགས་པར་སྐྱེ་བ་མེད་པ་འགག་པ་མེད་པའོ་༎
 10116 tāni ca nāmāni nādhyātmaṃ na bahirdhā nobhayam antareṇopalabhyante|	མིང་དེ་དག་ཀྱང་ནང་མ་ཡིན་། ཕྱི་རོལ་མ་ཡིན་། གཉིས་ལས་གཞན་དུ་མི་དམིགས་ཏེ་།
 10117 evaṃ hi subhūte {bodhisattvena} mahāsattvena prajñāpāramitāyāṃ śikṣitavyam|	རབ་འབྱོར་དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བསླབ་པར་བྱའོ་༎
 10118 punar aparaṃ subhūte tad yathāpi nāma svapnapratiśrutkāmarīcipratibhāsamāyopa-	རབ་འབྱོར་གཞན་ཡང་འདི་ལྟ་སྟེ་དཔེར་ན་། རྨི་ལམ་དང་། སྒྲ་བརྙན་དང་། སྨིག་རྒྱུ་དང་། གཟུགས་བརྙན་དང་། སྒྱུ་མ་དང་། ཆུ་ཟླ་དང་། དེ་བཞིན་གཤེགས་པའི་སྤྲུལ་པའི་ཆོས་དེ་དག་ཐམས་ཅད་ནི་ཆོས་སུ་བཏགས་པ་ཙམ་མོ་༎
 10119 mās tathāgatanirmitāḥ sarve te dharmaprajñaptimātrās teṣāñ ca notpādo {{na nirodho 'nyatra nāmasaṅketamātreṇa vyavahriyate|}}	ཆོས་སུ་བཏགས་པ་དེ་ཡང་མིང་གི་བརྡ་ཙམ་གྱིས་ཐ་སྙད་དུ་གདགས་པ་མ་གཏོགས་པར་སྐྱེ་བ་མེད་པ་འགག་པ་མེད་པའོ་༎ མིང་དེ་ཡང་ནང་མ་ཡིན་། ཕྱི་རོལ་མ་ཡིན་། གཉིས་ལས་གཞན་དུ་མི་དམིགས་སོ་༎
 10201 evam eva subhūte yad ucyate prajñāpāramiteti {{yad ucyate prajñāpāramiteti bodhsiattva iti bodhisattvanāmeti ca sarva ete prajñaptidharmās teṣāñ ca notpādā	རབ་འབྱོར་དེ་བཞིན་དུ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཞེས་བྱ་བ་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཞེས་བྱ་བ་དང་། བྱང་ཆུབ་སེམས་དཔའི་མིང་ཞེས་བརྗོད་པ་འདི་དག་ཐམས་ཅད་ནི་ཆོས་སུ་བཏགས་པ་ཙམ་མོ་༎
 na nirodho 'nyatra nāmasaṅketamātreṇa vyavahriyate |}}	ཆོས་སུ་བཏགས་པ་དེ་ཡང་མིང་གི་བརྡ་ཙམ་གྱིས་ཐ་སྙད་དུ་གདགས་པ་མ་གཏོགས་པར་སྐྱེ་བ་མེད་པ་འགག་པ་མེད་པའོ་༎ མིང་དེ་དག་ཀྱང་ནད་མ་ཡིན་། ཕྱི་རོལ་མ་ཡིན་། གཉིས་ལས་གཞན་དུ་མི་དམིགས་སོ་༎
 10202 evaṃ hi subhūte {bodhisattvena} mahāsattvena prajñāpāramitāyāñ caratā 10203 nāmasaṅketaprajñaptyām avavādaprajñaptyāṃ dharmaprajñaptyāñ ca śikṣitavyam|| [iti 10204 duḥkhe dharmajñānam||]	རབ་འབྱོར་དེ་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པས་མིང་གི་བརྡར་བཏགས་པ་དང་། གདམས་ངག་ཏུ་བཏགས་པ་དང་། ཆོས་སུ་བཏགས་པ་ལ་བསླབ་པར་བྱའོ་ཞེས་བྱ་བ་ནི་སྡུག་བསྔལ་ལ་ཆོས་ཤེས་པའོ་༎
 10205 evaṃ hi subhute prajñāpāramitāyāṃ caran {bodhisattvo} mahāsattvo na rūpaṃ 10206 nityam iti samanupaśyati|	རབ་འབྱོར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་༄༩༥བ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་དེ་ལྟར་སྤྱོད་པས་ནི་གཟུགས་རྟག་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na rūpaṃ sukham iti {samanupaśyati}|	གཟུགས་མི་རྟག་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎ གཟུགས་བདེ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na rūpaṃ duḥkham iti 10207 {samanupaśyati}|	གཟུགས་སྡུག་བསྔལ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na rūpam ātmeti {samanupaśyati}|	གཟུགས་བདག་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na rūpam anātmeti {samanupaśyati}|	གཟུགས་བདག་མེད་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na rūpaṃ śānta- 10208 m iti {samanupaśyati}|	གཟུགས་ཞི་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na rūpam aśāntam iti {samanupaśyati}|	གཟུགས་མ་ཞི་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na rūpam śūnyam iti {samanupaśyati}|	གཟུགས་སྟོང་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 10209 na rūpam aśūnyam iti {samanupaśyati}|	གཟུགས་མི་སྟོང་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na rūpaṃ nimittam iti {samanupaśyati}|	གཟུགས་མཚན་མ་ཡོད་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na rūpam animitta- 10210 m iti {samanupaśyati}|	གཟུགས་མཚན་མ་མེད་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na rūpaṃ praṇihitam iti {samanupaśyati}|	གཟུགས་སྨོན་པ་ཡོད་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na rūpam apraṇihitam iti 10211 {samanupaśyati}|	གཟུགས་སྨོན་པ་མེད་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
