skt	tib
 sarve sakṛdāgāmino bhaveyuḥ teṣāṃ sarveṣāṃ dānan dadato yaḥ puṇyaskandhaḥ ayan tato	གང་གིས་དེ་དག་ཐམས་ཅད་ལ་སྦྱིན་པ་བྱིན་པའི་བསོད་ནམས་ཀྱི་ཕུང་པོ་པར་གྱུར་ལ་། བས་ནི་། གང་གིས་ལན་གཅིག་ཕྱིར་འོང་བ་གཅིག་ལ་སྦྱིན་པ་བྱིན་ན་པར་གྱུར་ལ་། 
 bahutaraṃ puṇyaskandhaṃ prasavati |	བས་ནི་། ། བསོད་༄༣༧༣ཨ་༌༎ ནམས་ཀྱི་ཕུང་པོ་དེ་བས་ཆེས་མང་དུ་བསྐྱེད་དོ་༎
 ya ekasyānāgāmino dānān dadyād ye trisāhasramahāsāhasryāṃ lokadhātau sattvāste sarve	སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ཀྱི་སེམས་ཅན་དེ་དག་ཐམས་ཅད་ལན་གཅིག་ཕྱིར་འོང་བར་གྱུར་ལ་།
 nāgāmino bhaveyuḥ teṣāṃ sarveṣāṃ dānan dadato yaḥ puṇyaskandhaṃ ayaṃ tato bahutaraṃ	གང་གིས་དེ་དག་ཐམས་ཅད་ལ་སྦྱིན་པ་བྱིན་པའི་བསོད་ནམས་ཀྱི་ཕུང་པོ་བས་ནི་། གང་གིས་ཕྱིར་མི་འོང་བ་གཅིག་ལ་སྦྱིན་པ་བྱིན་ན་།
 puṇyaskandhaṃ prasavati ya ekasyārhato dānan dadyād ye trisāhasramahāsāhasryāṃ lokadhātau	དེ་ནི་། བསོད་ནམས་ཀྱི་ཕུང་པོ་དེ་བས་ཆེས་མང་དུ་བསྐྱེད་དོ་༎ སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ཀྱི་སེམས་ཅན་དེ་དག་ཐམས་ཅད་ཕྱིར་མི་འོང་བར་གྱུར་ལ་། 
 sattvāste sarve 'rhanto bhaveyuḥ teṣāṃ sarveṣāṃ dānan dadato yaḥ puṇyaskandhaḥ ayaṃ	གང་གིས་དེ་དག་ཐམས་ཅད་ལ་སྦྱིན་པ་བྱིན་པའི་བསོད་ནམས་ཀྱི་ཕུང་པོ་བར་གྱུར་ལ་། བས་ནི་། གང་གིས་དགྲ་བཅོམ་པ་གཅིག་ལ་སྦྱིན་པ་བྱིན་ན་།
 tato bahutaraṃ puṇyaskandhaṃ prasavati |	དེ་ནི་། བསོད་ནམས་ཀྱི་ཕུང་པོ་དེ་བས་ཆེས་མང་དུ་བསྐྱེད་དོ་༎
 ya ekasya pratyekabuddhasya dānan dadyād ye trisāhasramahāsāhasryāṃ lokadhātau sattvāste	སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ཀྱི་སེམས་ཅན་དེ་དག་ཐམས་ཅད་དགྲ་བཅོམ་པར་གྱུར་ལ་། 
 sarve pratyekabuddhā bhaveyusteṣān sarveṣāṃ dānan dadato yaḥ puṇyaskandhaḥ ayaṃ tato	གང་གིས་དེ་དག་ཐམས་ཅད་ལ་སྦྱིན་པ་བྱིན་པའི་བསོད་ནམས་ཀྱི་ཕུང་པོ་བས་གྱུར་ལ་། ནི་། གང་གིས་རང་སངས་རྒྱས་གཅིག་ལ་སྦྱིན་པ་བྱིན་ན་།
 bahutaraṃ puṇyaskandhaṃ prasavati ya ekasya bodhisattvasya dānan dadyād ye trisāhasramahāsāhasryāṃ	དེ་ནི་། བསོད་ནམས་ཀྱི་ཕུང་པོ་དེ་བས་ཆེས་མང་དུ་བསྐྱེད་དོ་༎ སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ཀྱི་སེམས་ཅན་དེ་དག་ཐམས་ཅད་རང་སངས་རྒྱས་སུ་གྱུར་ལ་། 
 lokadhātau sattvāste sarve bodhisattvā bhaveyusteṣāṃ sarveṣāṃ dānan dadato yaḥ puṇyaskandhaḥ	གང་གིས་དེ་དག་ཐམས་ཅད་ལ་སྦྱིན་པ་བྱིན་བའི་བསོད་ནམས་ཀྱི་ཕུང་པོ་སུ་གྱུར་ལ་། དེ་བས་ནི་། གང་གིས་བྱང་ཆུབ་༄༣༧༣བ་སེམས་དཔའ་གཅིག་ལ་སྦྱིན་པ་བྱིན་སུ་གྱུར་ལ་། དེ་བས་ནི་། 
 ayaṃ tato bahutaraṃ puṇyaskandhaṃ prasavati |	ན་། དེ་ནི་། བསོད་ནམས་ཀྱི་ཕུང་པོ་དེ་བས་ཆེས་མང་དུ་བསྐྱེད་དོ་༎ སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ཀྱི་སེམས་ཅན་དེ་དག་ཐམས་ཅད་བྱང་ཆུབ་སེམས་དཔར་གྱུར་ལ་། གང་གིས་དེ་དག་ཐམས་ཅད་ལ་སྦྱིན་པ་བྱིན་པའི་བསོད་ནམས་ཀྱི་ཕུང་པོ་དཔར་གྱུར་ལ་། བས་ནི་། 
 ya ekasya tathāgatasya cittaṃ prasādayed	གང་དེ་བཞིན་གཤེགས་པ་གཅིག་ལ་སེམས་དང་བར་བྱེད་པ་དང་དཔར་གྱུར་ལ་། 
 [sasū 90] yaśca trisāhasramahāsāhasryāṃ lokadhātau tathāgataparipūrṇāyāṃ cittaṃ prasādayed yaścemaṃ saṃghāṭasūtraṃ dharmaparyāyaṃ likhiṣyati	བས་ནི་། ། སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་དེ་བཞིན་གཤེགས་པས་ཡོངས་སུ་གང་བ་ལ་གང་སེམས་དང་བར་བྱེད་པ་དང་། གང་ཟུང་གི་མདོའི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཐོས་པར་འགྱུར་བ་དེ་ནི་། བསོད་ནམས་ཀྱི་ཕུང་པོ་དེ་བས་ཆེས་མང་དུ་བསྐྱེད་ན་།
 kimaṃga punaḥ sarvaśūra ya iman dharmaparyāyaṃ śroṣyati | śrutvā ca dhārayiṣyati vācayiṣyati paryavāpsyati parebhyaśca vistareṇa saṃprakāśayiṣyati |	ཀུན་ཏུ་དཔའ་བ་། གང་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཡི་གེར་འབྲི་བ་དང་། འཛིན་པ་དང་། ཀློག་པ་དང་། ཀུན་ཆུབ་པར་བྱེད་པ་ལྟ་ཅི་སྨོས་།
 kaḥ punarvādaḥ sarvaśūra ya imaṃ saṃghāṭasūtraṃ dharmaparyāyaṃ cittaprasādena namaskariṣyati |	ཀུན་ཏུ་དཔའ་བ་། ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ལ་སེམས་དང་བས་ཕྱག་འཚལ་བ་ལྟ་སྨོས་ཀྱང་ཅི་དགོས་།
 [sasū 91] tatkiṃ manyase sarvaśūra śakyamidaṃ sūtraṃ bālapṛthagjanaiḥ śrotuṃ āha | no hīdaṃ bhagavan āha |	ཀུན་ཏུ་དཔའ་བ་། འདི་ཇི་སྙམ་དུ་སེམས་། བྱིས་པ་སོ་སོའི་སྐྱེ་བོ་ཐམས་ཅད་ཀྱིས་འདི་ཐོས་པར་ནུས་སམ་ཞེ་ན་།
 ye ca śroṣyanti na ca prasādamutpādayiṣyanti |	གང་དག་ཐོས་པར་གྱུར་ཀྱང་དད་པ་སྐྱེ་བར་མི་འགྱུར་རོ་༎
 śṛṇu sarvaśūra santi kecit sarvaśūra bālapṛthagjanāḥ sattvāḥ ye śaknuyurmahāsamudre gādhaṃ labdhum āha |	ཀུན་ཏུ་དཔའ་བ་། ཉོན་ཅིག་། བྱིས་པ་སོ་སོའི་སྐྱེ་བོའི་སེམས་ཅན་རྣམས་ལས་གང་དག་རྒྱ་མཚོ་ཆེན་པོའི་གཏིང་རྙེད་པར་ནུས་པ་ཡོད་དམ་། གསོལ་པ་།
 no hīdaṃ bhagavan	བཅོམ་ལྡན་འདས་། དེ་མ་མཆིས་སོ་༎
 [sasū 92] (bhagavān) āha |	བཀའ་སྩལ་པ་།
 asti punaḥ sarvaśūra kaścit sattvo ya ekapāṇitalena samudraṃ kṣapayed āha |	ཀུན་ཏུ་དཔའ་བ་། གང་ལག་མཐིལ་གཅིག་གིས་༄༣༧༤ཨ་༌༎ རྒྱ་མཚོ་ཟད་པར་བྱེད་པའི་སེམས་ཅན་འགའ་ཡོད་དམ་། གསོལ་བ་།
 no hīdaṃ bhagavan no hīdaṃ sugata |	བཅོམ་ལྡན་འདས་། དེ་མ་མཆིས་སོ་༎ བདེ་བར་གཤེགས་པ་།
 bhagavān āha |	དེ་མ་མཆིས་སོ་༎ བཀའ་སྩལ་བ༏་ཀུན་ཏུ་དཔའ་བ་།
 yathā sarvaśūra nāsti sa kaścit sattvo yaḥ śaknuyādekapāṇitalena | mahāsamudraṃ śoṣayituṃ |	ཇི་ལྟར་རྒྱ་མཚོ་ཆེན་པོ་སྐེམ་ནུས་པའི་སེམས་ཅན་འགའ་ཡང་མེད་པ་དེ་བཞིན་དུ་། ཀུན་ཏུ་དཔའ་བ་།
 evameva sarvaśūra ye hīnādhimuktikāḥ sattvāḥ na śakyaṃ tairayan dharmaparyāyaḥ śrotuṃ yaiḥ sarvaśūrāśītirgaṃgānadībālukāsamāni tathāgatakoṭīniyutaśatasahasrāṇi na dṛṣṭāni |	དམན་པ་ལ་མོས་པའི་སེམས་ཅན་གང་གིས་ཀྱང་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཉན་མི་ནུས་སོ་༎ ཀུན་ཏུ་དཔའ་བ་། གང་དག་གིས་དེ་བཞིན་གཤེགས་པ་བྱེ་བ་ཕྲག་གངགའའི་ཀླུང་བརྒྱད་ཅུའི་བྱེ་མ་སྙེད་མ་མཐོང་བ་དེ་དག་གིས་ནི་།
 na taiḥ śakyamayaṃ saṃghāṭaṃ dharmaparyāyaṃ likhituṃ |	ཟུང་གི་མདོའི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཡི་གེར་འབྲི་མི་ནུས་སོ་༎
 yairnavati gaṃgānadībālikāsamāni tathāgatāni na dṛṣṭāni na taiḥ śakyamayan dharmaparyāyaḥ śrotum	གང་དག་དེ་བཞིན་གཤེགས་པ་གངགའའི་ཀླུང་དགུ་བཅུའི་བྱེ་མ་སྙེད་མ་མཐོང་བ་དེ་དག་གིས་ནི་། ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཉན་མི་ནུས་ཏེ་།
 [sasū 93] yena tathāgatakoṭīśatasahasrāṇi na dṛṣṭāni ta iman dharmaparyāyaṃ śrutvā pratikṣipanti |	གང་གིས་དེ་བཞིན་གཤེགས་པ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་མ་མཐོང་བ་དེ་དག་གིས་ནི་། ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཐོས་ནས་སྤོང་བར་འགྱུར་རོ་༎
 yaiḥ sarvaśūra gaṃgānadībālukāsamāni tathāgatakoṭīśatāni dṛṣṭāni ta iman dharmaparyāyaṃ śrutvā prasādacittamutpādayanti harṣayanti yathābhūtaṃ prajānanti |	ཀུན་ཏུ་དཔའ་བ༏་གང་དག་དེ་བཞིན་གཤེགས་པ་བྱེ་བ་བརྒྱ་ཕྲག་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་མཐོང་བ་དེ་དག་ནི་། ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཐོས་ན་། སེམས་དང་བ་བསྐྱེད་པར་འགྱུར་རོ་༎ དགའ་བར་འགྱུར་རོ་༎ ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་ཤེས་པར་འགྱུར་ཏེ་།
 ya imaṃ saṃghāṭaṃ dharmaparyāyaṃ yathābhūtaṃ śaddadhanti na pratikṣipanti |	དེ་ཟུང་གི་མདོའི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ལ་དད་ཅིང་མི་སྤོང་བར་འགྱུར་རོ་༎
 [sasū 94] śṛṇu sarvaśūra ye kecid asmāt saṃghāṭāddharmaparyāyadekākṣarāmapi catuṣpadikāṃ	ཀུན་ཏུ་དཔའ་བོ་༎ ཉོན་ཅིག་། གང་གིས་ཟུང་༄༣༧༤བ་གི་མདོ་འདི་ལས་ཚིག་བཞི་པའི་ཚིགས་སུ་བཅད་པ་གཅིག་ཙམ་ཡི་གེར་འབྲི་བ་དེ་དག་ནི་།
 gāthāṃ likhiṣyanti teṣāṃ sarvaśūra sattvānāṃ tataḥ paścāt paṃcanavati koṭīsahasrāni lokadhātunāmatikramya yathā sukhāvatīlokadhātustathā teṣāṃ buddhakṣetraṃ bhaviṣyati |	འཇིག་རྟེན་གྱི་ཁམས་བྱེ་བ་སྟོང་ཕྲག་དགུ་བཅུ་རྩ་ལྔ་ལས་འདས་ནས་དེ་དག་གི་སངས་རྒྱས་ཀྱི་ཞིང་ནི༏་བདེ་བ་ཅན་གྱི་འཇིག་རྟེན་གྱི་ཁམས་ཇི་ལྟ་བ་དེ་བཞིན་དུ་འགྱུར་རོ་༎
 teṣāṃ ca sarvaśūra sattvānāṃ caturaśītiḥ kalpasahasrāṇyāyuṣpramāṇaṃ bhaviṣyati |	ཀུན་ཏུ་དཔའ་བ་། སེམས་ཅན་དེ་དག་གི་ཚེའི་ཚད་ནི་། བསྐལ་བ་བརྒྱད་ཁྲི་བཞི་སྟོང་ཐུབ་པར་འགྱུར་རོ་༎ ཀུན་ཏུ་དཔའ་བ་། ཉོན་ཅིག་།
 [sasū 95] śṛṇu sarvaśūra ye bodhisattvā mahāsattvā asmāt saṃghāṭāddharmaparyāyādantaśaścatuṣpadikāmapi gāthāṃ śroṣyanti | badyathā sarvaśūra kaścit sattvo bhaved (raudraḥ sāhasikaḥ saddharmavimukhaḥ paralokanirapekṣaḥ pāpakārī)	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གང་ཟུང་གི་མདོའི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ལས་ཐ་ན་ཚིག་བཞི་པའི་ཚིགས་སུ་བཅད་པ་ཙམ་ཐོས་པ་དེ་དག་ནི་། ཀུན་ཏུ་དཔའ་བ་། འདི་ལྟ་སྟེ་། དཔེར་ན་།
 yaḥ paṃcānantaryāṇi karmāṇi kuryāt kārayed vā kriyamāṇāni vānumodet sacet sa itaḥ	སེམས་ཅན་གང་ལ་ལས་མཚམས་མེད་པ་ལྔའི་ལས་བྱས་སམ་། བྱེད་དུ་བཅུག་གམ་།
 saṃghāṭāddharmaparyāyaccatuṣpadikamapi gāthāṃ śṛṇuyāt tasya tāni paṃcānantaryāṇi karmāṇi parikṣayaṃ gaccheyuḥ	བྱེད་པ་ལ་རྗེས་སུ་ཡི་རང་བ་དེའང་བཟུང་གི་མདོའི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ལས་ཚིག་བཞི་པའི་ཚིགས་སུ་བཅད་པ་ཙམ་ཉན་ན་། དེའི་མཚམས་མེད་པ་ལྔའི་སྡིག་པའི་ལས་དེ་དག་བྱང་བར་འགྱུར་བ་བཞིན་ནོ་༎ བམ་པོ་གཉིས་པ་།
 [sasū 96] śṛṇu sarvaśūra |	ཀུན་ཏུ་དཔའ་བ་།
 punaraparaṃ guṇamāmantrayāmi |	ཉོན་ཅིག་དང་ཡོན་ཏན་གཞན་ཡང་བཤད་པར་བྱའོ་༎ འདི་ལྟ་སྟེ་། དཔེར་ན་།
 tadyathāpi kaścit sattvo bhavedyaḥ stūpabhedaṃ kārayet saṃghabhedaṃ ca | bodhisattvaṃ samādheruccālayet buddhajñānasyāntarāyaṃ kuryāt mātāpitaraṃ jīvitādvyāvaropayed atha sa sattvaḥ paścādvipratisārībhūtaḥ śoceta parideveta naṣṭo 'ham anena kāyena naṣṭaṃ me paralokamiti |	སེམས་ཅན་ལ་ལ་ཞིག་མཆོད་རྟེན་བཤིག་པ་དང་། དགེ་འདུན་གྱི་དབྱེན་བྱས་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཏིང་ངེ་འཛིན་ལས་ག-ཡོ་བར་བྱེད་པ་དང་། སངས་རྒྱས་ཀྱི་ཡེ་ཤེས་ཀྱི་བར་ཆད་བྱེད་པ་དང་། མའི་སྲོག་གཅོད་པའི་སེམས་ཅན་དེ་ཕྱིས་འགྱོད་ཅིང་མྱ་ངན་བྱེད་དེ་ལུས་འདིས་བདག་ཕུང་ངོ་༎ ༄༣༧༥ཨ་༌༎ འཇིག་རྟེན་ཕ་རོལ་ཡང་ཕུང་སྟེ་།
 kalpaṃ evāhaṃ naṣṭaḥ tato 'sya mahācittāyāsaṃ bhaveta duḥkhāṃ vedanāṃ vedayeta |	བདག་མ་རུང་ངོ་༎ སྙམ་དུ་སེམས་པ་ཆེན་པོ་བྱུང་བ་དང་། སྡུག་བསྔལ་གྱི་ཚོར་བ་མྱོང་ངོ་༎
 kaṭukāṃ vedanāṃ vedayeta |	མི་བཟོད་པའི་ཚོར་བ་མྱོང་ངོ་༎
 tasya sarvaśūra sattvasya sarvasattvāḥ parivarjayanti jugupsanti (ca) |	ཀུན་ཏུ་དཔའ་བ་། སེམས་ཅན་དེ་ནི་། སེམས་ཅན་ཐམས་ཅད་ཀྱིས་སྤང་བར་འགྱུར་རོ་༎ སྨད་པར་འགྱུར་རོ་༎ སེམས་ཅན་དེ་ནི་། ཚིག་བ་། མ་རུང་བར་གྱུར་བ་།
 dagdho naṣṭa eṣā sattva laukikalokottarāddharma naṣṭo 'nekāni kalpāni yathā dagdhasthūṇaṃ |	འཇིག་རྟེན་པ་དང་། འཇིག་རྟེན་ལས་འདས་པའི་ཆོས་ཀྱང་མ་རུང་བར་བྱས་པ་ཡིན་ཏེ་། ཇི་ལྟར་སྡོང་དུ་མ་ཚིག་པ་བཞིན་དུ་མི་དེའང་བསྐལ་བ་དུ་མའི་བར་དུ་དེ་བཞིན་དུ་འགྱུར་རོ་༎ 
 [sasū 97] evamevāyaṃ puruṣaḥ yathā sucitraṃ gṛhaṃ dagdhasthūṇaṃ na śobhate |	ཇི་ལྟར་ཁྱིམ་ལེགས་པར་བྲིས་པའི་ཀ་གདུང་ཚིག་ན་མི་མཛེས་པ་ལྟར་མི་དེའང་དེ་ལྟར་འགྱུར་རོ་༎
 evamevāyaṃ sa puruṣa iha loke na śobhate |	འཇིག་རྟེན་འདི་ནའང་མི་མཛེས་སོ་༎
 yatra yatra ca gacchati tatra tatra sattvaiḥ paribhāṣyate praharanti ca; kṣutpipāsārdito 'pi na kiṃcillabhate |	གང་དང་གང་དུ་འགྲོ་བ་དེ་དང་དེ་དག་ཏུའང་སེམས་ཅན་རྣམས་ཀྱིས་སྤྱོད་ཞིང་བརྡེག་པ་དང་། བཀྲེས་པ་དང་སྐོམ་པ་སྙེན་ཅིང་ཅུང་ཟད་ཀྱང་མི་རྙེད་པར་འགྱུར་རོ་༎
 tato duḥkhāṃ vedanāṃ vedayati |	དེའི་ཕྱིར་སྡུག་བསྔལ་གྱི་ཚོར་བ་མྱོང་སྟེ་།
 [sasū 98] sa kṣutpipāsāhetunā paribhāṣāhetunā prahārahetunā stūpabhedaṃ ca paṃcānantaryāṇi ca karmāṇi samanusmarati | sa tato duḥkhaṃ nirvedacittamutpādayati | kutrāhaṃ yāsyāmi ko me trāta bhavisyati |	བཀྲེས་ཤིང་སྐོམ་བའི་རྒྱུ་དང་། སྤྱོས་པའི་རྒྱུས་མཆོད་རྟེན་གཤིག་པ་དང་། མཚམས་མེད་པ་ལྔའི་ལས་རྗེས་སུ་དྲན་ནས་དེའི་ཕྱིར་བདག་གང་དུ་འགྲོ་བར་འགྱུར་། བདག་གི་སྐྱོབ་པ་ནི་། སུ་ཡིན་སྙམ་དུ་སྡུག་བསྔལ་ལ་སྐྱོ་བའི་སེམས་བསྐྱེད་དེ་། དེའང་འདི་སྙམ་དུ་སེམས་སོ་༎ འདི་ན་ནི་།
 [sasū 99] sa evaṃ cintayati gamiṣyāmyahaṃ parvatagirikandareṣu praviśāmi tatra me kālakriyā bhaviṣyati na ca me iha kaści trātāsti | āha ca	བདག་གི་སྐྱོབ་པ་སུའང་མེད་ཀྱི་། བདག་རི་དང་རིའི་སུ་ལ་དག་ཏུ་སོང་ལ་དེར་འཆི་བའི་དུས་བྱའོ་༎ སྙམ་མོ་༎ སྨྲས་པ་།
 (20) kṛtaṃ me pāpakaṃ karma dagdhasthūnaṃ nirantaram nemaṃ loke śobhayiṣye na śobhayiṣyāmi paratra caḥ	༄༣༧༥བ་བདག་གིས་སྡིག་པའི་ལས་བྱས་པས་༎ རྟག་ཏུ་སྡོང་དུ་མ་ཚིག་པ་བཞིན་༎ འཇིག་རྟེན་འདི་ནའང་མི་མཛེས་ལ་༎ ཚེ་གཞན་དུ་ཡང་མཛེས་མ་ཡིན་༎
 (21) antargṛhe na śobhāmi na śobhāmi ca bāhira | (sarvatraiva na śobhāmi pāpakārī tathāsmyahaṃ ||)||	ཁྱིམ་གྱི་ནང་ནའང་མི་མཛེས་ལ་༎ ཕྱི་རོལ་ན་ཡང་མཛེས་མ་ཡིན་༎
 (22) doṣahetoḥ kṛtaṃ pāpaṃ tena yāsyāmi durgatim	ཉེས་པའི་རྒྱུས་ནི་སྡིག་བྱས་ཏེ་༎ དེས་ནི་ངན་འགྲོར་འགྲོ་བར་འགྱུར་༎
 paratra duḥkhitaḥ kutra vasiṣyāmi ha durgatau ||	ཚེ་གཞན་ན་ཡང་སྡུག་བསྔལ་ན་༎ ངན་འགྲོ་འདིར་ནི་གང་དུ་གནས་༎ མཆི་མས་བརྣངས་པར་རབ་དུ་ནས་༎
 (23) śṛṇvanti devatā vācā aśrukaṇṭhaṃ prarodati |	ལྷ་རྣམས་ཀྱིས་ཀྱང་ཚིག་ཐོས་སོ་༎
 aho nirāśakṣ paralokaṃ prayāsyāmiḥ durgatiṃ ||	ཀྱི་ཧུད་འཇིག་རྟེན་ཕ་རོལ་ཏུ་༎ ངན་འགྲོར་འགྲོ་བས་རེ་ཆད་དོ་༎
 taṃ devatā āhuḥ	ལྷ་རྣམས་ཀྱིས་དེ་ལ་སྨྲས་པ་༎ སྐྱེས་བུ་བླུན་པོ་དེ་སྙམ་དུ་༎ སྡུག་བསྔལ་སེམས་པ་ཐོང་ལ་སོང་༎
 (24) mūḍho 'si gaccha puruṣa maivaṃ cintaya duḥkhitaḥ	ཕ་བསད་ཅིང་ནི་མ་བསད་དེ་༎ བདག་གིས་མཚམས་མེད་ལྔ་བྱས་པ་༎
 śaraṇaṃ na ca me trāṇaṃ duḥkhāṃ vindāmi vedanām (25) mātṛghāṭaṃ pitṛghāṭaṃ paṃcānantaryāñca me kṛtaṃ	བདག་ལ་སྐྱབས་དང་དཔུང་གཉེན་མེད་༎ སྡུག་བསྔལ་ཚོར་བ་མྱོང་བར་འགྱུར༏་༏རི་ཡི་རྩེ་མོར་སོང་ནས་སུ་༎
 parvate mūrdhni gacchāmi tata ātmā tyajāmyaham	དེ་ནས་བདག་ལུས་དོར་བར་བྱ་༎
 (26) mā gaccha mūḍhapuruṣa karma mā kuru pāpakaṃ |	སྐྱེས་བུ་བླུན་པོ་མ་འགྲོ་ཞིག་།
 bahu tvayā kṛtaṃ pāpaṃ vyāpannena hi cetasā	གནོད་པ་བྱེད་པའི་སེམས་ཀྱིས་སུ་༎ ཁྱོད་ཀྱིས་སྡིག་པ་མང་བྱས་ཀྱི་༎ སྡིག་པའི་ལས་ནི་མ་བྱེད་ཅིག་།
 (27) kurvanti ye ātmaghātaṃ narakaṃ yānti duḥkhitāḥ	གང་དག་བདག་ལ་གནོད་བྱེད་རྣམས་༎ སྡུག་བསྔལ་སེམས་ཅན་དམྱལ་བར་འགྲོ་། མྱ་ངན་བྱེད་ཅིང་དུ་བས་ན་༎
 tataḥ patanti bhūmīṣu krandanti śokavedanāḥ	དེ་ཕྱིར་ས་ལ་འགྱུར་བར་འགྱུར་༎
 (28) na tena vīryeṇa bhavanti buddhā	བརྩོན་འགྲུས་དེས་ནི་སངས་རྒྱས་མི་འགྱུར་ཏེ་༎
 bhavanti naivāpi na śrāvakaṃ labhyati mokṣayānam	བྱང་ཆུབ་སེམས་དཔར་འགྱུར་བའང་མ་ཡིན་ནོ་༎ ཉན་ཐོས་ཐར་བའི་ཐེག་པའང་མི་འཐོབ་ཀྱི་༎
 anyasya vīryasya kuruṣva yatham	བརྩོན་འགྲུས་གཞན་གྱིས་རབ་ཏུ་འབད་པར་གྱིས་༎
 (29) gacchasya taṃ paravata yena so ṛṣi gatvā ca taṃ dṛṣṭva ṛṣirmahātmā |	༄༣༧༦ཨ་༌༎ དྲང་སྲོང་ལ་ཡོད་པའི་རི་དེར་སོང་༎ སོང་སྟེ་དྲང་སྲོང་ཆེ་བ་ཉིད་མཐོང་ནས་༎
 vanditvā pādau śirasā ca tasya trāṇaṃ bhavāhī mama agrasattva	དེ་ཡི་རྐང་ལ་མགོ་བོས་ཕྱག་བཙལ་ཏེ་༎ སེམས་ཅན་དམ་པ་བདག་ལ་སྐྱབས་མཛོད་ཅིག་།
 (30) deśehi dharmaṃ kuśalaṃ muhūrttam bhāto 'smi trasto ati[[rivā]]duḥkhapīḍitaḥ (tato gataḥ sa puruṣu bhītabhītas) (taṃ parvataṃ yatra riśirmahātmā |) (31) (vanditvā pādau hi tadā mahārṣeḥ)	བདག་ནི་འཇིགས་སྐྱེད་སྡུག་བསྔལ་རབ་ཏུ་གཟིར་༎ སེམས་ཅན་སྙིང་པོ་དྲང་སྲོང་ཚིག་གསོན་ཅིག་།
 (provāca vākyaṃ samudīraṃ yā gīrā |)	བཞུགས་ལ་སེམས་ཀྱི་སྐབས་ནི་དབྱེ་མཛོད་དེ་༎
 (deśehi dharmaṃ mama pāpakāriṇaḥ) (kṛpāṃ janitvā paraduḥkhitasya ||)||	སྐད་ཅིག་ཙམ་ཞིག་དགེ་བའི་ཆོས་ཀྱང་ཤོད་༎ འཇིགས་སྐྲག་སྡུག་བསྔལ་རབ་ཏུ་གཟིར་བས་ན་༎
 (32) ṛṣirvadantaṃ śṛṇu sattvasāra niṣadya cintasya kṣaṇaṃ kuruṣva |	དེ་ཕྱིར་སྐད་ཅིག་ཡུད་ཙམ་བཞུགས་སུ་གསོལ་༎ བདག་གིས་སྡིག་མང་གང་བགྱིས་བཤགས་པར་འཚལ་༎
 (śṛṇuṣva vākyaṃ mama duḥkhitasya) (śrutvā hyupāyaṃ paricintayasva |) (33) bhītaḥ sa trasto ati [[rivā]] duḥkhapīḍitas tato niṣaṇṇaḥ kṣaṇa [[vara]] taṃ muhūrtam deśemi pāpaṃ kṛta yan mayā bahū ṛṣe hi vācaṃ idamabravīti	དྲང་སྲོང་གིས་ནི་བདག་ལ་བཀའ་སྩལ་ཅིག་།
 ṛṣirāha |	དྲང་སྲོང་གིས་སྨྲས་པ་།
 (34) bhuṃśāhi taṃ bhojanu yaddadāmi duḥkhena ca krandasi śokapīḍitaḥ	སྡུག་བསྔལ་དུ་ཞིང་མྱ་ངན་བྱེད་པས་གཟིར་༎
 kṣudhā pipāsāya ca pīḍītastvaṃ nirāśakaśca tribhavādbhaviṣyasi |	ཁྱོད་ནི་བཀྲེས་ཤིང་སྐོམ་པས་ཉེན་པ་སྟེ་༎ རེ་ཆད་སྲིད་པ་གསུམ་དུ་འགྲོ་བས་ན་༎ ཁ་ཟས་གང་དག་བྱིན་པ་དེ་དག་ཟོ་༎ ལུས་ནི་ཚིམ་པར་བྱ་བའི་ཕྱིར་༎
