 ते भिक्षवो भिक्षुभिर् एवं स्युर् वचनीया -- मायुष्मन्त एवं वदन्तु न च स भिक्षुर्	དགེ་སློང་དེ་དག་ལ་དགེ་སློང་རྣམས་ཀྱིས་འདི་སྐད་ཅེས་། ཚེ་དང་ལྡན་པ་དག་ཁྱེད་ཅག་དེ་སྐད་ཅེས་ཚེ་དང་ལྡན་པ་དག་ཁྱེད་ཅག་དགེ་ཡང་རུང་། སྡིག་ཀྱང་རུང་དགེ་སློང་འདི་ལ་ཅི་ཡང་མ་སྨྲ་ཞིག་། དེ་ཅིའི་ཕྱིར་ཞེ་ན་། ཚེ་དང་ལྡན་པ་དག་དགེ་སློང་འདི་ནི་།
 धर्मवादी न विनयवादी अधर्मं चैषो ऽविनयं चास्माकं छन्दं रुचिञ् चादाय तु	ཆོས་སྨྲ་བ་འདུལ་བ་སྨྲ་བ་། དགེ་སློང་འདི་ནི་ཆོས་དང་འདུལ་བ་ཡང་དག་པར་བླངས་ནས་རབ་ཏུ་བཟུང་སྟེ་། རྗེས་སུ་ཐ་སྙད་འདོགས་པར་བྱེད་པ་། དགེ་སློང་འདི་ནི་ཤེས་བཞིན་དུ་སྨྲའི་། མི་ཤེས་པར་མ་ཡིན་པའི་ཕྱིར་ཏེ་།
 व्याहरति नाजानंश् च स भिक्षुर् भाषते जानंश् च यच् चास्य बिक्षोः रोचते च क्षमते च तवायुष्मतो ऽपि संघभेदः न रोचते मायुष्मताम् अपि संघभेदो रोचते समेत्व्	དགེ་སློང་འདི་གང་ལ་འདོད་ཅིང་བཟོད་པ་དེ་ལ་། བདག་ཅག་ཀྱང་འདོད་ཅིང་བཟོད་དོ་༎ ཞེས་མ་ཟེར་ཅིག་། དེ་ཅིའི་ཕྱིར་ཞེ་ན་། ཚེ་དང་ལྡན་པ་དག་དགེ་སློང་འདི་ནི་། ཆོས་སྨྲ་བ་མ་ཡིན་། འདུལ་བ་སྨྲ་བ་མ་ཡིན་གྱི་། ཚེ་དང་ལྡན་པ་དགེ་སློང་འདི་ནི་ཆོས་མ་ཡིན་པ་སྨྲ་བ་། འདུལ་བ་མ་ཡིན་པ་སྨྲ་བ་། དགེ་སློང་འདི་ནི་ཆོས་མ་ཡིན་པ་དང་། འདུལ་བ་མ་ཡིན་པ་ཡང་དག་པར་བླངས་ནས་རབ་ཏུ་བཟུང་སྟེ་། རྗེས་སུ་ཐ་སྙད་འདོགས་པར་བྱེད་པ་། དགེ་སློང་འདི་ནི་མི་ཤེས་བཞིན་དུ་སྨྲའི་། ཤེས་པར་སྨྲ་བ་མ་ཡིན་པའི་ཕྱིར་ཏེ་། དགེ་སློང་འདི་ནི་གང་ལ་འདོད་ཅིང་བཟོད་པ་ལ་། ཚེ་དང་ལྡན་པ་དག་འདོད་ཅིང་བཟོད་པར་མ་བྱེད་ཅིག་།
 आयुष्मन्तः संघेन समग्रो हि संघो संमोदमानो अविवदमानो एकाग्रधर्मोद्देशः	ཚེ་དང་ལྡན་པ་དག་ཁྱེད་དགེ་འདུན་འབྱེད་འདོད་པར་མ་བྱེད་པར་ཚེ་དང་ལྡན་པ་དག་དགེ་འདུན་མཐུན་པ་ཉིད་དུ་འདོད་པར་གྱིས་ཤིག་། ༄༨བ་དགེ་འདུན་མཐུན་ཞིང་མི་ཕྱེད་ལ་། ཀུན་ཏུ་དགའ་ཞིང་མི་རྩོད་དེ་། མཆོག་གཅིག་འདོན་པ་གཅིག་ཅིང་། ཆུ་དང་འོ་མ་གཅིག་ཏུ་འདྲེས་པ་ལྟ་བུར་གྱུར་ལ་། སྟོན་པའི་བསྟན་པ་གསལ་བར་བྱེད་ན་།
 एकक्षीरोदकीभूतः शास्तु दर्शयमानः सुखं स्पर्शं विहरन्तु ।	བདེ་བ་ལ་རེག་པར་གནས་པར་འགྱུར་གྱིས་།
 तिष्ठ मा त्वम् आयुष्मन् संघभेदाय निःसृज इमाम् एवंरूपां संघभेदकरां कथाम्* ।	ཚེ་དང་ལྡན་པ་དགེ་འདུན་འབྱེད་པའི་རྗེས་སུ་ཕྱོགས་ཤིང་། མི་མཐུན་པར་སྨྲ་བ་འདི་ལྟ་བུ་འདི་ཐོང་ཞིག་ཅེས་བསྒོ་བར་བྱའོ་༎
 एवं ते भिक्षवो भिक्षुभिः द्विर् अपि त्रिर् अपि समनुयोक्तव्याः समनुशासितव्यास् तस्य	དགེ་སློང་དེ་དག་ལ་དགེ་སློང་རྣམས་ཀྱིས་དེ་སྐད་བསྒོ་བ་ན་། གལ་ཏེ་གཞི་དེ་གཏོང་ན་དེ་ལྟ་ན་ལེགས་།
 वस्तुनः प्रतिनिःसर्गाय द्विर् अपि त्रिर् अपि समनुयोक्तव्याः समनुशासितव्याः प्रतिनिःसृजेयुः	གལ་ཏེ་མི་གཏོང་ན་གཞི་དེ་གཏོང་བར་བྱ་བའི་ཕྱིར་ལན་གཉིས་ལན་གསུམ་དུ་ཡང་དག་པར་བསྒོ་བར་བྱ་། ཡང་དག་པར་བསྟན་པར་བྱའོ་༎ ལན་གཉིས་ལན་གསུམ་དུ་ཡང་དག་པར་བསྒོ་། ཡང་དག་པར་བསྟན་པ་ན་གཞི་དེ་དག་གཏོང་ན་དེ་ལྟ་ན་ལེགས་།
 इत्य् एवं कुशलं नो चेत् प्रतिनिःसृजेयुः संघावशेषः । स।१२ (प्र्मोसू_मू-बनेर्जेए)	གལ་ཏེ་མི་གཏོང་ན་དགེ་འདུན་ལྷག་མའོ་༎
 संबहुला भिक्षवः अन्यतमं ग्रामं वा निगमं वा उपनिःश्रित्य विहरेयुस् ते च स्युः कुलदूषकाः पापसमाचाराः तेषां च कुलानि दुष्टानि दृश्येरन् वा श्रूयेरन् वा प्रज्ञायेरन् वा ।	དགེ་སློང་རབ་ཏུ་མང་པོ་དག་གྲོང་ངམ་། གྲེང་*grong?་རྡལ་ཞིག་ན་ཉེ་བར་རྟེན་ཅིང་གནས་པར་གྱུར་ལ་། དེ་དག་ཀྱང་ཁྱིམ་སུན་འབྱིན་པ་། སྡིག་པའི་ཆོས་ཀུན་ཏུ་སྤྱོད་ཅིང་། དེ་དག་གིས་ཁྱིམ་སུན་ཕྱུང་བར་མཐོང་ངམ་ཐོས་སམ་རབ་ཏུ་ཤེས་སམ་། དེ་དག་སྡིག་པ་ཀུན་ཏུ་སྤྱོད་པར་མཐོང་ངམ་ཐོས་སམ་རབ་ཏུ་ཤེས་ན་དགེ་སློང་དེ་དག་ལ་དགེ་སློང་རྣམས་ཀྱིས་འདི་སྐད་ཅེས་།
 ते भिक्षवः भिक्षुभिर् एवं स्युर् वचनीयाः -- आयुष्मन्तः कुलदूषकाः पापसमाचाराः	ཚེ་དང་ལྡན་པ་དག་ཁྱིམ་སུན་འབྱིན་པ་སྡིག་པའི་ཆོས་ཀུན་ཏུ་སྤྱོད་པ་དག་ཡིན་ཏེ་།
 युष्माकं कुलानि दुष्टानि दृश्यन्ते ऽपि श्रूयन्ते ऽपि प्रज्ञायन्ते ऽपि युष्माकं च ते	ཕྱེད་ཀྱིས་ཁྱིམ་དག་སུན་ཕྱུང་བར་ཡང་མཐོང་ཞིང་ཐོས་ལ་། རབ་ཏུ་ཤེས་ཏེ་།
 पापसमाचारा दृश्यन्ते ऽपि श्रूयन्ते ऽपि प्रज्ञायन्ते ऽपि प्रक्रमध्वं आयुष्मन्तः यूयं	ཁྱེད་སྡིག་པ་ཀུན་ཏུ་སྤྱོད་པར་ཡང་མཐོང་ཞིང་ཐོས་ལ་། རབ་ཏུ་ཤེས་ཀྱིས་། ཚེ་༄༩ཨ་༌༎
 अस्माद् आवासाद् अलं युष्माकं इह वासेनेति ।	དང་ལྡན་པ་དག་ཁྱེད་འདི་ན་གནས་པས་ཆོག་གིས་། གནས་འདི་ནས་དེང་ཞིག་ཅེས་བསྒོ་བར་བྱའོ་༎
 एवं चेत् ते भिक्षवस् तान् भिक्षून् वदेयुः -- छन्दगामिन आयुष्मन्तः भिक्षव द्वेषगामिनो	གལ་ཏེ་དེ་དག་དགེ་སློང་རྣམས་ལ་འདི་སྐད་ཅེས་། ཚེ་དང་ལྡན་པ་དག་འདི་ན་དགེ་སློང་ཁ་ཅིག་འདུན་པས་འགྲོ་བ་། ཞེ་སྡང་གིས་འགྲོ་བ་། གཏི་མུག་གིས་འགྲོ་བ་།
 मोहगामिनो भयगामिनश् च एवंरूपायाः आपत्त्याः एकत्य भिक्षून् प्रवासयन्त्य् एकत्य	འཇིགས་པས་འགྲོ་བ་དག་ཡིན་ཏེ་། འདི་ལྟར་ལྟུང་བ་འདྲ་བ་ཁོ་ན་ལས་དགེ་སློང་ཁ་ཅིག་ནི་སྐྲོད་བར་བྱེད་།
 भिक्षून् न प्रवासयन्तीति ।	ཁ་ཅིག་ནི་སྐྲོད་པར་མི་བྱེད་དོ་ཞེས་ཟེར་ན་། དགེ་སློང་དེ་དག་ལ་།
 तत्र भिक्षवः एवं स्युर् वचनीयाः -- मा आयुष्मन्त एवं वदत ।	དགེ་སློང་རྣམས་ཀྱིས་འདི་སྐད་ཅེས་ཚེ་དང་ལྡན་པ་དག་ཁྱེད་དེ་སྐད་ཅེས་ཚེ་དང་ལྡན་པ་དག་འདི་ན་དགེ་སློང་ཁ་ཅིག་འདུན་པས་འགྲོ་བ་། ཞེ་སྡང་གིས་འགྲོ་བ་། གཏི་མུག་གིས་འགྲོ་བ་། འཇིགས་པས་འགྲོ་བ་དག་ཡིན་ཏེ་།
 एकत्य भिक्षवश् छन्दगामिनो द्वेषगामिनो मोहगामिनो भयगामिनश् च एवंरूपायाः आपत्त्याः एकत्य भिक्षून् प्रवासयन्त्य् एकत्य भिक्षून् न प्रवासयन्तीति	འདི་ལྟར་ལྟུང་བ་འདྲ་བ་ཁོ་ན་ལས་དགེ་སློང་ཁ་ཅིག་ནི་སྐྲོད་པར་བྱེད་། ཁ་ཅིག་ནི་སྐྲོད་པར་མི་བྱེད་དོ་༎
 तत् कस्माद् धेतोः ।	ཞེས་མ་ཟེར་ཅིག་། དེ་ཅིའི་ཕྱིར་ཞེ་ན་། དགེ་སློང་འདི་དག་ནི་འདུན་པས་འགྲོ་བ་མ་ཡིན་། ཞེ་སྡང་གིས་འགྲོ་བ་མ་ཡིན་། གཏི་མུག་གིས་འགྲོ་བ་མ་ཡིན་།
 नेमे भिक्षवश् छन्दगामिनो द्वेषगामिनो मोहगामिनो भयगामिनश् च आयुष्मन्त खलु कुलदूषकाः पापसमाचाराः युष्माकं कुलानि दुष्टानि दृश्यन्ते ऽपि श्रूयन्ते ऽपि पापकाश्	འཇིགས་པས་འགྲོ་བ་དག་མ་ཡིན་གྱི་འདི་ལྟར་ཚེ་དང་ལྡན་པ་དག་ཉིད་ཁྱིམ་སུན་འབྱིན་པ་སྡིག་པའི་ཆོས་ཀུན་ཏུ་སྤྱོད་པ་དག་ཡིན་ཏེ་། ཁྱེད་ཉིད་ཀྱིས་ཁྱིམ་དག་སུན་ཕྱུང་བར་ཡང་མཐོང་ཞིང་ཐོས་ལ་རབ་ཏུ་ཤེས་།
 च युष्माकं समाचारा दृश्यन्ते ऽपि श्रूयन्ते ऽपि प्रज्ञायन्ते ऽपि ।	ཁྱེད་སྡིག་པ་ཀུན་ཏུ་སྤྱོད་པར་ཡང་མཐོང་ཞིང་ཐོས་ལ་རབ་ཏུ་ཤེས་པའི་ཕྱིར་ཏེ་།
 भिक्षव आयुष्मन्तश् छन्दगामिनो द्वेषगामिनो मोहगामिनो भयगामिनश् च -- निःसृजत इमाम् एवंरूपां कथाम्* ।	ཚེ་དང་ལྡན་པ་དག་འདུན་པས་འགྲོ་བ་ཞེས་བྱ་བའི་ཚིག་གི་ལམ་དང་། ཞེ་སྡང་གིས་འགྲོ་བ་། གཏི་མུག་གིས་འགྲོ་བ་། འཇིགས་པས་འགྲོ་བ་ཞེས་བྱ་བའི་ཚིག་གི་ལམ་༄༩བ་འདི་ལྟ་བུ་འདི་ཐོང་ཞིག་ཅེས་བསྒོ་བར་བྱའོ་༎ 
 ते भिक्षवः भिक्षुभिर् एवं भासितव्याः -- एवं चेत् प्रतिनिःसृजेयुः इत्य् एवं कुशलं	དགེ་སློང་དེ་དག་ལ་དགེ་སློང་རྣམས་ཀྱིས་དེ་སྐད་ཅེས་བསྒོ་བ་ན་། གལ་ཏེ་གཞི་དེ་གཏོང་ན་དེ་ལྟན་ལེགས་། གལ་ཏེ་མི་གཏོང་ན་།
 नो चेत् प्रतिनिःसृजेयुः द्विर् अपि त्रिर् अपि समनुयोक्तव्याः समनुशासितव्यास् तस्य प्रतिनिःसर्गाय	གཞི་དེ་གཏོང་བར་བྱ་བའི་ཕྱིར༏་ལན་གཉིས་ལན་གསུམ་དུ་ཡང་དག་པར་བསྒོ་བར་བྱ་། ཡང་དག་པར་བསྟན་པར་བྱའོ་༎
 द्विर् अपि त्रिर् अपि समनुयोक्तव्याः समनुशासितव्याः प्रतिनिःसृजेयुः इत्य् एवं कुशलं	ལན་གཉིས་ལན་གསུམ་དུ་ཡང་དག་པར་བསྒོ་། ཡང་དག་པར་བསྟན་པ་ན་། གཞི་དེ་གཏོང་ན་དེ་ལྟ་ན་ལེགས་།
 नो चेत् प्रतिनिःसृजेयुः संघावशेषः । स।१३ (प्र्मोसू_मू-बनेर्जेए)	གལ་ཏེ་མི་གཏོང་ན་དགེ་འདུན་ལྷག་མའོ་༎ འདི་ན་དགེ་སློང་འགའ་ཞིག་བཀའ་བློ་མི་བདེ་བའི་རང་བཞིན་ཅན་དུ་གྱུར་ལ་།
 भिक्षुर् इह कश्चिद् दुर्वाच्यस्वभावो भवति उद्देश्यपर्यापन्नैः शिक्षापदैः सुगतसूत्रपर्यापन्नैः	དེ་ལ་དགེ་སློང་རྣམས་ཀྱིས་གདོན་པར་གཏོགས་པ་བསླབ་པའི་གཞི་རྣམས་དང་། བདེ་བར་གཤེགས་པའི་མདོར་གཏོགས་པ་རྣམས་ཀྱིས་ཆོས་དང་མཐུན་པ་དང་། འདུལ་བ་དང་མཐུན་པར་སྨྲས་པ་ན་།
 भिक्षुभिः सहधर्मेण सहविनयेनोच्यमान आत्मानम् अवचनीयं करोति -- मा माम् आयुष्मन्तः	ཚེ་དང་ལྡན་པ་དག་ཁྱེད་ཅག་དགེ་ཡང་རུང་སྡིག་ཀྱང་རུང་།
 यूयं किंचिद् वदत कल्याणम् अकल्याणं वा अहम् अपि आयुष्मतः न किंचिद् वक्ष्यामि कल्याणम्	བདག་ལ་ཅི་ཡང་མ་སྨྲ་ཞིག་། བདག་ཀྱང་དགེ་ཡང་རུང་སྡིག་ཀྱང་རུང་། ཚེ་དང་ལྡན་པ་དག་ལ་ཅི་ཡང་མི་སྨྲའོ་༎
 अकल्याणं वा विरमन्तु आयुष्मन्तः मम वचनाद् अहम् अपि विरंस्यामि युष्माकं वचनाद् इति ।	ཚེ་དང་ལྡན་པ་དག་གིས་བདག་ལ་ཚིག་གི་ལམ་ཐོང་ཞིག་། ཁྱེད་ལ་ཡང་བདག་གིས་སྨྲས་པས་ཅི་ཞིག་བྱ་ཞེས་བདག་ཉིད་བརྗོད་པར་བྱ་བ་མ་ཡིན་པར་བྱེད་ན་། དགེ་སློང་དེ་ལ་དགེ་སློང་རྣམས་ཀྱིས་འདི་སྐད་ཅེས་།
 स भिक्षुर् भिक्षुभिर् एवं स्याद् वचनीयो -- आयुष्मन् उद्देश्यपर्यापन्नैः शिक्षापदैः सुगतसूत्रपर्यापन्नैः भिक्षुभिः सहधर्मेण सहविनयेनोच्यमान आत्मानम् त्वं	ཚེ་དང་ལྡན་པ་ཁྱོད་དགེ་སློང་རྣམས་ཀྱིས་གདོན་པར་གཏོགས་པ་བསླབ་པའི་གཞི་རྣམས་དང་། བདེ་བར་གཤེགས་པའི་མདོར་གཏོགས་པ་རྣམས་ཀྱིས་ཆོས་དང་མཐུན་པ་དང་། འདུལ་བ་དང་མཐུན་པར་སྨྲས་པ་ན་། བདག་ཉིད་བརྗོད་པར་བྱ་བ་མ་ཡིན་པར་མ་བྱེད་༄༡༠ཨ་༌༎ པར་།
 अवचनीयं करोषि आयुष्मन् वचनीयम् एव आत्मानं करोतु आयुष्मन्तम् भिक्षवो सहधर्मेण	ཚེ་དང་ལྡན་པས་བདག་ཉིད་བརྗོད་པར་བྱ་བ་ཁོ་ནར་གྱིས་ཤིག་། དགེ་སློང་རྣམས་ཚེ་དང་ལྡན་པ་ལ་ཆོས་དང་མཐུན་པ་དང་། འདུལ་བ་དང་མཐུན་པར་སྨྲས་པ་ན་།
 सहविनयेन वदन्तु आयुष्मान् अपि भिक्षून् सहधर्मेण सहविनयेन वदतु एवं संबद्धा	ཚེ་དང་ལྡན་པ་ཡང་དགེ་སློང་རྣམས་ལ་ཆོས་དང་མཐུན་པ་དང་། འདུལ་བ་དང་མཐུན་པར་སྨྲོས་ཤིག་། དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 हि तस्य भगवतः तथागतस्य अर्हतो सम्यक्संबुद्धस्य परिषद् यद् इदं अन्योन्यवचनीयाद् अन्योन्यापत्तिव्युत्थापनाद् इति मायुष्मन् आत्मानं अवचनीयं करोतु ।	འདི་ལྟ་སྟེ་གཅིག་ལ་གཅིག་བརྗོད་པར་བྱ་བ་ཉིད་དུ་བྱེད་པ་དང་། གཅིག་ལ་གཅིག་འདོམས་ཤིང་རྗེས་སུ་སྟོན་པ་དང་། གཅིག་གིས་གཅིག་ལྟུང་བ་ལས་སློང་བ་ཉིད་དེ་ལྟ་བུས་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་དེའི་འཁོར་འདི་འཕེལ་བར་འགྱུར་གྱིས་། ཚེ་དང་ལྡན་པ་དག་བདག་ཉིད་བརྗོད་པར་བྱ་བ་མ་ཡིན་པར་བྱེད་པའི་ལས་ཀྱི་མཐའ་འདི་ལྟ་བུ་ཐོང་ཞིག་ཅེས་བསྒོ་བར་བྱའོ་༎ དགེ་སློང་དེ་ལ་དགེ་སློང་རྣམས་ཀྱིས་དེ་སྐད་བསྒོ་བ་ན་།
 स भिक्षुर् भिक्षुभिर् एवं भासितव्यः -- एवं चेद् तद् वस्तु प्रतिनिःसृजेद् इत्य् एवं	གལ་ཏེ་གཞི་དེ་གཏོང་ན་དེ་ལྟ་ན་ལེགས་།
 कुशलं नो चेत् प्रतिनिःसृजेद् द्विर् अपि त्रिर् अपि समनुयोक्तव्यः समनुशासितव्यस् तस्य	གལ་ཏེ་མི་གཏོང་ན་གཞི་དེ་གཏོང་བར་བྱ་བའི་ཕྱིར་ལན་གཉིས་ལན་གསུམ་དུ་ཡང་དག་པར་བསྒོ་བར་བྱ་། ཡང་དག་པར་བསྟན་པར་བྱའོ་༎
 प्रतिनिःसर्गाय द्विर् अपि त्रिर् अपि समनुयोक्तव्यः समनुशासितव्यः प्रतिनिःसृजेद्	ལན་གཉིས་ལན་གསུམ་དུ་ཡང་དག་པར་བསྒོ་། ཡང་དག་པར་བསྟན་པ་ན་།
 तद् वस्तु इत्य् एवं कुशलं नो चेत् प्रतिनिःसृजेत् संघावशेषः ।	གཞི་དེ་གཏོང་ན་དེ་ལྟ་ན་ལེགས་། གལ་ཏེ་མི་གཏོང་ན་དགེ་འདུན་ལྷག་མའོ་༎
 उद्दिष्टा मयायुष्मन्तस् त्रयोदश संघावशेषा धर्माः ।	ཚེ་དང་ལྡན་པ་དག་བདག་གིས་དགེ་འདུན་ལྷག་མའི་ཆོས་བཅུ་གསུམ་པོ་དག་བཏོན་ཟིན་ཏོ་༎ དེ་དག་ལས་དགུ་ནི་ལྟུང་བ་དང་པོ་དག་ཉིད་ཀྱིས་སོ་༎
 नव प्रथमापत्तयश् चत्वारो यावत्तृतीयका येषां भिक्षुर् अन्यतमान्यतमं धर्मम् आपन्नो यावत्कालं जानन् प्रतिछादयति तावत्कालं तेन अकामतः पर्युषितव्यम्* ।	བཞི་ནི་ལན་གསུམ་གྱི་བར་གྱིས་སོ་༎ དགེ་༄༡༠བ་སློང་གིས་དེ་དག་ལས་ལྟུང་བ་གང་ཡང་རུང་བ་ཞིག་བྱས་ལ་། ཇི་སྲིད་དུ་ཤེས་བཞིན་དུ་འཆབ་པར་བྱེད་པ་དེ་སྲིད་དུ་དེས་མི་འདོད་བཞིན་དུ་སྤོ་བར་བྱའོ་༎ 
 अकामतः पर्युषितपरिवासेन भिक्षुणा उत्तरिषड्रात्रं संघमानत्वं चर्तव्यं भवति ।	དགེ་སློང་གིས་མི་འདོད་བཞིན་དུ་སྤོ་བ་བྱས་ནས་། དེའི་འོག་ཏུ་ཞག་དྲུག་གི་བར་དགེ་འདུན་མགུ་བར་བྱ་བ་སྤྱད་པར་བྱ་བའོ་༎ དགེ་སློང་གིས་མགུ་བར་བྱ་བ་སྤྱད་ནས་། དབྱུང་བར་བྱ་བ་ལ་ཐོགས་ཏེ་ཆོས་དང་མཐུན་པར་བྱས་ལ་།
 चीर्णमानत्तो भिक्षुर् आवर्हणप्रतिबद्धः कृतानुधर्मः भिक्षुसंघस्य आराधितचित्तो यत्र स्याद् विंशतिगणो भिक्षुसंघस्य तत्र च सो भिक्षुर् आवर्हितव्यः ।	དགེ་སློང་གིས་དགེ་འདུན་གྱི་སེམས་མགུ་བར་བྱས་ན་། གང་ན་དགེ་སློང་ཉི་ཤུའི་ཚོགས་ཀྱི་དགེ་འདུན་ཡོད་པ་དེར་། དགེ་སློང་དེ་དབྱུང་བར་བྱའོ་༎
 एकेनापि चेद् ऊनो विंशतिगणो भिक्षुसंघस् तं भिक्षुम् आवर्हेत् स च भिक्षुर् अनाव्रीडस् ते च भिक्षवो गार्ह्याः तत्र समयः ।	གལ་ཏེ་དགེ་སློང་ཉི་ཤུར་གཅིག་གིས་མ་ཚང་བའི་ཚོགས་ཀྱི་དགེ་འདུན་གྱིས་དགེ་སློང་དེ་འབྱིན་པར་བྱེད་ན་། དགེ་སློང་དེ་ཡང་མ་ཕྱིན་ལ་། དགེ་སློང་དེ་དག་ཀྱང་སྨད་པར་བྱ་བ་ཡིན་ཏེ་། དེ་ལ་དེ་ནི་ཆོ་ག་ཡིན་ནོ་༎
 यत्राहं आयुष्मतः परिपृच्छामि -- कश्चित् स्थात्र परिशुद्धाः द्विर् अपि त्रिर् अपि परिपृच्छामि -- कश्चित् स्थात्र परिशुद्धाः	དེ་ལ་བདག་གིས་ཚེ་དང་ལྡན་པ་དག་ལ་ཅི་འདི་ལ་ཁྱེད་ཡོངས་སུ་དག་གམ་ཞེས་དྲིའོ་༎ ཅི་འདི་ལ་ཁྱེད་ཡོངས་སུ་དག་གམ་ཞེས་ལན་གཉིས་ལན་གསུམ་དུ་དྲིའོ་༎
 परिशुद्धा अत्रायुष्मन्तो यस्मात् तूष्णीम् एवैतद् धारयामि । इइइ। द्वाव् अनियतौ धर्मौ ।	འདི་ལ་ཚེ་དང་ལྡན་པ་དག་ཡོངས་སུ་དག་ན་འདི་ལྟར་ཅང་མི་སྨྲ་བས་དེ་དེ་བཞིན་དུ་འཛིན་ཏོ་༎ སྡོམ་ལ༏་དབེན་པ་སྐྱབས་ཡོད་འདུག་པའོ་༎
 इमौ खलु आयुष्मन्तौ द्वौ अनियतौ धर्मौ अन्वर्धमासं प्रातिमोक्षसूत्रोद्देशम् आगच्छतः । अनिय्।१ (प्र्मोसू_मू-बनेर्जेए)	ཚེ་དང་ལྡན་པ་དག་མ་ངེས་པའི་ཆོས་གཉིས་པོ་འདི་དག་ནི་ཟླ་བ་ཕྱེད་ཕྱེད་ཅིང་སོ་སོར་ཐར་པའི་མདོ་འདོན་པ་ལས་འབྱུང་ངོ་༎
 यः पुनर् भिक्षुर् मातृग्रामेण सार्धम् एक एकिकया रहसि प्रतिच्छन्ने आसने निषद्यां कल्पयेद् अलं कामयितुम्* ।	ཡང་དགེ་སློང་གང་བུད་མེད་ཀྱི་ཡུལ་དང་ལྷན་ཅིག་གཅིག་པུ་གཅིག་བུ་དང་དབེན་པ་སྐྱབས་ཡོད་པ་ན་། འདོད་པ་བྱར་རུང་བ་སྟན་ལ་འདུག་པར་བྱེད་ཅིང་།
 सचेच् छ्राद्धेयवचनोपासिका त्रयाणां धर्माणाम् अन्यतमान्यतमधर्मेण वदेत् पाराजिकेन	དེ་ལ་གལ་ཏེ་དགེ་བསྙེན་མ་ཡིད་ཆེས་པའི་ཚིག་དང་ལྡན་པས་ཆོས་༄༡༡ཨ་༌༎ གསུམ་པོ་ཕམ་པར་གྱུར་པའམ་།
 वा संघादिशेषेण वा पायन्तिकेन वा निषद्यां भिक्षुः प्रतिजानमानः त्रयाणां धर्माणाम्	དགེ་འདུན་ལྷག་མའམ་། ལྟུང་བྱེད་ལས་ཆོས་གང་ཡང་རུང་བས་སྨྲས་པར་གྱུར་ལ་། དགེ་སློང་གིས་འདུག་པར་ཁས་བླངས་ན་། ཆོས་གསུམ་པོ་ཕམ་པར་གྱུར་པའམ་།
 अन्यतमान्यतमेन धर्मेण कारयितव्यः पाराजिकेन वा संघावशेषेण वा पायन्तिकेन	དགེ་འདུན་གྱི་ལྷག་མའམ་། ལྟུང་བྱེད་ལས་། ཆོས་གང་ཡང་རུང་བས་བྱེད་དུ་གཞུག་ཅིང་།
 वा येन येन वा पुनः श्राद्धेयवचनोपासिका तं भिक्षुं धर्मेण वदेत् तेन तेन धर्मेण स भिक्षुः कारयितव्यो ऽयं धर्मो ऽनियतः । अनिय्।२ (प्र्मोसू_मू-बनेर्जेए)	དགེ་སློང་དེ་ལ་དགེ་བསྙེན་མ་ཡིད་ཆེས་པའི་ཚིག་དང་ལྡན་པས་ཆོས་གང་དང་གང་གིས་སྨྲས་པར་གྱུར་པའི་ཆོས་དེ་དང་དེས་དགེ་སློང་དེ་བྱེད་དུ་གཞུག་སྟེ་། དེ་ནི་མ་ངེས་པའི་ཆོས་སོ་༎
 यः पुनर् भिक्षुर् मातृग्रामेण सार्धम् एक एकिकया रहसि प्रतिच्छन्ने आसने निषद्यां कल्पयेन् नालं कामयितुम्* ।	ཡང་དགེ་སློང་གང་བུད་མེད་ཀྱི་ཡུལ་དང་ལྷན་ཅིག་གཅིག་པུ་གཅིག་དང་དབེན་པ་སྐྱབས་ཡོད་པ་ན་། འདོད་པ་བྱར་མི་རུང་བར་སྟན་ལ་འདུག་པར་བྱེད་ཅིང་།
 सचेच् छ्राद्धेयवचनोपासिका द्वयोर् धर्मयोः अन्यतमान्यतमधर्मेण वदेत् संघावशेषेण	དེ་གལ་ཏེ་དགེ་བསྙེན་མ་ཡིད་ཆེས་པའི་ཚིག་དང་ལྡན་པས་ཆོས་གཉིས་པོ་དགེ་འདུན་ལྷག་མའམ་། ལྟུང་བྱེད་ལས་ཆོས་གང་ཡང་རུང་བས་སྨྲས་པར་གྱུར་ལ་།
 वा पायन्तिकेन वा निषद्यां भिक्षुः प्रतिजानतो द्वयोर् धर्मयोः संघावशेषेण वा	དགེ་སློང་གིས་འདུག་པར་ཁས་བླངས་ན་། ཆོས་གཉིས་པོ་དགེ་འདུན་ལྷག་མའམ་། ལྟུང་བྱེད་ལས་ཆོས་གང་ཡང་རུང་བས་བྱེད་དུ་གཞུག་ཅིང་།
 पायन्तिकेन वा येन येन वा पुनः श्राद्धेयवचनोपासिका तं भिक्षुं धर्मेण वदेत्	དགེ་སློང་དེ་ལ་དགེ་བསྙེན་མ་ཡིད་ཆེས་པའི་ཚིག་དང་ལྡན་པས་།
