 सर्वसत्त्वानां सर्वसुखजननार्थं प्रमत्तानां च संचोदनार्थं शब्दो निश्चरति ।	སྒྲ་དེའང་སེམས་ཅན་ཐམས་ཅད་ཀྱི་བདེ་བ་ཐམས་ཅད་ཡང་དག་པར་བསྐྱེད་པར་བྱ་བ་དང་། བག་མེད་པ་རྣམས་ལ་ཡང་དག་པར་བསྐུལ་བར་བྱ་བའི་ཕྱིར་བྱུང་སྟེ་།
 ते मञ्जुश्रीः सत्त्वाः शब्दं श्रुत्वा तथागतं संकल्पयन्ति ।	འཇམ་དཔལ་། སེམས་ཅན་དེ་དག་གིས་སྒྲ་དེ་ཐོས་ནས་འདི་ནི་།
 अयं तथागतस्यात्मभाव इति ।	དེ་བཞིན་གཤེགས་པའི་སྐུ་ཡིན་ནོ་༎
 आदिकर्मिकाणां च बोधिसत्त्वानां सर्वबालपृथग्जनानां च तथागतारम्बणकुशलमूलसंजननार्थं तथागतवाक् श्रूयते ।	སྙམ་དུ་དེ་བཞིན་གཤེགས་པ་ལ་རྟོག་པར་ཡང་བྱེད་དོ་༎ བྱང་ཆུབ་སེམས་དཔའ་ལས་དང་པོ་པ་རྣམས་དང་། བྱིས་པ་སོ་སོའི་སྐྱེ་བོ་ཐམས་ཅད་དེ་བཞིན་གཤེགས་པ་ལ་དམིགས་པའི་དགེ་བའི་རྩ་བ་ཡང་དག་པར་བསྐྱེད་པར་བྱ་བའི་ཕྱིར་དེ་བཞིན་གཤེགས་པའི་གསུང་ཡང་ཐོས་མོད་ཀྱི་། འཇམ་དཔལ་།
 अपि त्व् अनुत्पन्नो ऽनिरुद्धो मञ्जुश्रीस् तथागतो वेदितव्यः ॥ (जाअ ३२)	འོན་ཀྱང་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ནི་། སྐྱེ་བ་མེད་པ་དང་། འགག་པ་མེད་པ་ཡིན་པར་རིག་པར་བྱའོ་༎ འཇམ་དཔལ་།
 §८ म्स्। ७ब्२-८ब्४, प्। ३०८ब्२-३०९ब्६, द्। २८२अ४-२८३अ५, त्। ३५७ २४१ब्२१-२४२अ२, त्। ३५८ ö, त्। ३५९(द्) २५६अ१८-ब्२१।	འདི་ལྟ་སྟེ་། དཔེར་ན་།
 तद्यथा मञ्जुश्रीर् निदाघकालावसाने वर्षाणां प्रथमे मास्य् आगते सत्त्वानां पूर्वकर्मविपाकेन पृथिवीगतानां बीजग्रामभूतग्रामस्य सर्वतृणगुल्मौषधिवनस्पतीनां संजननार्थम् उपरि वैहायस्य् आन्तरीक्ष आकाशे तादृशा वायवो वान्ति । येनोदकं संभवति ।	སོས་ཀའི་དུས་ཀྱི་མཐར་ཐུག་ནས་དབྱར་ཟླ་ར་བ་བྱུང་བར་གྱུར་ཕན་སེམས་ཅན་རྣམས་ཀྱི་སྔོན་གྱི་ལས་ཀྱི་རྣམ་པར་སྨིན་པས་ས་ལ་གནས་པའི་ས་བོན་གྱི་ཚོགས་དང་། ལོ་ཏོག་གི་ཚོགས་དང་། རཙབ༹་དང་། ཤིང་གེལ་པ་དང་། རྩི་དང་། ནགས་ཚལ་ཐམས་ཅད་ཀུན་ཏུ་བསྐྱེད་པར་བྱ་བའི་ཕྱིར་སྟེང་གི་ནམ་མཁའ་བར་སྣང་གི་གནས་ལ་འདི་འདྲ་བའི་རླུང་དག་༄༤༩༤ཨ་༌༎
 संभूतं च महापृथिव्यां प्रपतति ।	ལྡང་སྟེ༏་དེས་ཆར་བ་སྡུད་པར་བྱེད་ཅིང་བསྡུས་ནས་ཀྱང་ས་གཞི་ཆེན་པོ་ལ་འབབ་པར་བྱེད་དོ་༎ 
 तेन च सर्वी महापृथिवी संतर्पिता भवति ।	དེས་ས་གཞི་ཆེན་པོ་ཐམས་ཅད་ཀུན་ཏུ་ཚིམ་པར་བྱེད་ཅིང་།
 सर्वे जम्बूद्वीपकाश् च सत्त्वास् तस्मिन् समये प्रमुदिता भवन्ति । सौमनस्यजातास् तस्य मेघ इति । संज्ञा लोके संभवति ।	དེའི་ཚེ་ན་ཛམབུ་གླིང་བའི་མི་ཐམས་ཅད་ཀྱང་རབ་ཏུ་དགའ་བ་དང་། ཡིད་བདེ་བ་སྐྱེ་བར་བྱེད་དེ་། དེ་ལ་འཇིག་རྟེན་ན་སྤྲིན་ཅེས་བྱ་བའི་མིང་དུ་འགྱུར་རོ་༎ འཇམ་དཔལ་།
 यस्मिन् खलु पुनर् मञ्जुश्रीः समय उपर्य् अन्तरीक्षाद् महान् उदकस्कन्धो न निपतति, तस्मिन् समये सर्वजम्बूद्वीपकाः सत्त्वा एवं चिन्तयन्ति । नात्र मेघः संभवति ।	གང་གི་ཚེ་སྟེང་གི་བར་སྣང་ལས་ཆར་བའི་ཚོགས་ཆེན་པོ་མི་འབབ་པ་དེའི་ཚེ་ན་ཛམབུ་གླིང་པའི་མི་ཐམས་ཅད་འདི་སྐད་ཅེས་འདིར་སྤྲིན་མི་འཁོར་རོ་༎ ཞེས་རྗོད་པར་བྱེད་དོ་༎
 यदा तु मञ्जुश्रीर् उपर्य् अन्तरीक्षाद् महान् वारिस्कन्धो महापृथिव्यां निपतति,	འཇམ་དཔལ་། གང་གི་ཚེ་སྟེང་གི་བར་སྣང་ལས་ཆར་བའི་ཚོགས་ཆེན་པོ་ས་གཞི་ལ་འབབ་པ་དེའི་ཚེ་ན་ནི་། 
 सत्त्वा एवं वदन्ति ।	ཛམབུ་གླིང་པའི་མི་ཐམས་ཅད་འདི་སྐད་ཅེས་ཨཨ་ལ་ལ་སྤྲིན་ཆེན་པོ་ནི་།
 अहो महामेघो वारि प्रमुञ्चति संतर्पयति महापृथिवीम् इति ।	ཆར་གྱི་རྒྱུན་འབེབས་པར་བྱེད་ཅིང་། ས་གཞི་ཆེན་པོའང་ཀུན་ཏུ་ཚིམ་པར་བྱེད་དོ་༎
 न पुनर् अत्र मञ्जुश्रीर् मेघो वा मेघप्रज्ञप्तिर् वा विद्यते ।	འཇམ་དཔལ་། དེ་ན་ནི༏་སྤྲིན་ཡང་མེད་ལ་སྤྲིན་དུ་གདགས་པའང་མེད་དེ་། འཇམ་དཔལ་། སེམས་ཅན་རྣམས་ཀྱི་སྔོན་གྱི་ལས་ཀྱི་རྣམ་པར་སྨིན་པས་ཆར་པའི་ཚོགས་ཆེན་པོ་རླུང་གིས་ཀུན་ནས་བསྐྱོད་ན་ནི་། སྟེང་གི་བར་སྣང་ལས་འབབ་པར་ཡང་འགྱུར་། འཇམ་དཔལ་།
 वातसंजनितो मञ्जुश्रीर् उपर्य् अन्तरीक्षाद् महान् उदकस्कन्धो निपतति ।	ཆར་བའི་ཚོགས་ཆེན་པོ་དེ་རླུང་གིས་ཀུན་ནས་དཀྲུགས་པ་ནི་།
 सो ऽप्स्कन्धो मञ्जुश्रीस् तत्रैवान्तरीक्षे ऽन्तर्धीयते ।	སྟེང་གི་༄༤༩༤བ་བར་སྣང་དེ་ཉིད་དུ་བག་ལ་ཞ་བར་ཡང་འགྱུར་རོ་༎ འཇམ་དཔལ་།
 सत्त्वानां पूर्वकर्मविपाकेन । यथा मञ्जुश्रीस् तस्य वारिस्कन्धस्योपर्य् अन्तरीक्षे वातसंक्षोभेण संवार्यमाणस्य मुञ्चतो वारि मेघ इति प्रज्ञप्तिर् भवति । सत्त्वानां पूर्वकर्मविपाकेन ।	དེ་ལྟར་སེམས་ཅན་རྣམས་ཀྱི་སྔོན་གྱི་ལས་ཀྱི་རྣམ་པར་སྨིན་པས་སྟེང་གི་བར་སྣང་ལ་ཆར་བའི་ཚོགས་ཆེན་པོ་དེ་ཀུན་ནས་འདུས་པ་དང་། རླུང་ཀུན་ཏུ་འཁྲུག་པ་དག་གི་ཆར་བའི་རྒྱུན་ཀུན་ཏུ་འཛིན་པའམ་། འབེབས་པར་བྱེད་པ་དེ་ལ་སྤྲིན་ཅེས་འདོགས་པ་འབྱུང་མོད་ཀྱི་།
 न पुनर् अत्र मञ्जुश्रीर् मेघः संविद्यते,	འཇམ་དཔལ༏་དེ་ལ་ནི་། སྤྲིན་ཡང་མེད་།
 न मेघप्रज्ञप्तिः ।	སྤྲིན་དུ་གདགས་པའང་མེད་དེ་། འཇམ་དཔལ་། སྤྲིན་དེ་ནི་། མ་སྐྱེས་པ་།
 (जाअ ३३) अनुत्पन्नो ऽनिरुद्धो मञ्जुश्रीर् मेघश् चित्तगत्यनवतार आगतिगतिविनिर्मुक्तः ।	མ་འགགས་པ་། སེམས་ཀྱི་ཡུལ་དུ་མི་འཇུག་པ་། འོང་བ་དང་འགྲོ་བ་དང་བྲལ་བ་ཡིན་ནོ་༎
 एवम् एव मञ्जुश्रीः पूर्वकुशलमूलसंभारोपचितानां बोधिसत्त्वानां महासत्त्वानां	འཇམ་དཔལ་། དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྔོན་དགེ་བའི་རྩ་བའི་ཚོགས་བསགས་པ་དག་དང་། 
 चान्येषां च सत्त्वानां श्रावकप्रत्येकबुद्धज्ञानाभिप्रायाणाम् अवरोपितकुशलमूलानां	སེམས་ཅན་ཉན་ཐོས་དང་། རང་སངས་རྒྱས་ཀྱི་ཤེས་པ་འདོད་པ་གཞན་དག་དང་། སེམས་ཅན་དགེ་བའི་རྩ་བ་བསྐྱེད་པ་།
 च सत्त्वानां निर्वाणमार्गसंदर्शनहेतुकानाम् आसंगप्रतिभानस् तथागतो ऽर्हन् सम्यक्संबुद्धो	མྱ་ངན་ལས་འདས་པ་ཡང་དག་པར་བསྟན་པའི་རྒྱུ་ཅན་རྣམས་ལ་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སྤོབས་པ་ཐོགས་པ་མི་མངའ་བ་དང་ལྡན་པ་འཇིག་རྟེན་དུ་བྱུང་ངོ་༎ 
 लोक उत्पन्न इति संख्यां गच्छति ।	འཇིག་རྟེན་དུ་བྱུང་ངོ་ཞེས་བྱ་བའི་གྲངས་སུ་འགྲོ་སྟེ་།
 स यद् भाषते तत् सर्वं तथावितथानन्यथा,	དེ་གང་ཅི་གསུང་བ་དེ་དག་ཐམས་ཅད་ཀྱང་དེ་བཞིན་པ་། མ་ནོར་བ་དེ་བཞིན་པ་། གཞན་མ་ཡིན་པ་དེ་བཞིན་པ་༄༤༩༥ཨ་༌༎
 तस्य देवमनुष्येषु तथागत इति नाम कृतम् ।	ཡིན་པས་། དེ་ལ་ལྷ་དང་མི་རྣམས་ཀྱི་ནང་ན་དེ་བཞིན་གཤེགས་པ་ཞེས་བྱ་བའི་མཚན་དུ་བཏགས་པ་ཡིན་ཏེ་། 
 अथ च मञ्जुश्रीः शब्दो निश्चरति देवमनुष्येषु यदुत तथागत इति ।	འཇམ་དཔལ་། དེ་ལས་ལྷ་དང་མི་རྣམས་ཀྱི་ནང་དུ་དེ་བཞིན་གཤེགས་པ་ཞེས་བྱ་བའི་སྒྲ་འབྱུང་བར་ཡང་འགྱུར་རོ་༎ འཇམ་དཔལ་།
 न पुनर् मञ्जुश्रीस् तथागतः संविद्यते ।	དེ་བཞིན་གཤེགས་པ་ནི་། ཡོད་པ་མ་ཡིན་པ་སྟེ༏་འཇམ་དཔལ་། དེ་བཞིན་གཤེགས་པ་ནི་། མཚན་མ་མེད་པ་།
 अनिमित्तो मञ्जुश्रीस् तथागतो निमित्तापगतो न देशस्थो न विदेशस्थः,	མཚན་མ་དང་བྲལ་བ་། ཡུལ་ན་མི་གནས་པ་། ཕྱོགས་ན་མི་གནས་པ་།
 अभूतो ऽनुत्पन्नो ऽनिरुद्धः ।	མ་བྱུང་བ་། མ་སྐྱེས་པ་། མ་འགགས་པ་ཡིན་ནོ་༎
 तत् खलु पुनर् मञ्जुश्रीस् तथागतप्रतिभासः सदेवकं लोकं धर्मेण संतर्पयित्वा संप्रवारयित्वा,	འཇམ་དཔལ་། དེ་བཞིན་གཤེགས་པའི་སྤོབས་པ་དེས་ལྷ་དང་བཅས་པའི་འཇིག་རྟེན་ཆོས་ཀྱིས་ཡང་དག་པར་ཚིམ་པར་མཛད་ཅིང་། ཡང་དག་པར་འཛིན་དུ་བཙུད་ནས་བྱང་ཆུབ་སེམས་དཔའ་ལས་དང་པོ་བ་རྣམས་དང་མཛད་ཅིང་། 
 आदिकर्मिकाणां च बोधिसत्त्वानां चान्येषां च सर्वबालपृथग्जनानां निर्वाणवैनयिकानां पूर्वकर्मविपाकेनादर्शनाभासो भवति । तेषाम् एवं भवति । परिनिर्वृतस् तथागत इति ।	། བྱིས་པ་སོ་སོའི་སྐྱེ་བོ་ཡོངས་སུ་མྱ་ངན་ལས་འདའ་བས་འདུལ་བ་གཞན་དག་གི་སྔོན་གྱི་ལས་ཀྱི་རྣམ་པར་སྨིན་པས་མི་སྣང་བར་གྱུར་པ་ན་བདག་འདི་སྙམ་དུ་དེ་བཞིན་གཤེགས་པ་ཡོངས་སུ་མྱ་ངན་ལས་འདས་མཛད་ཅིང་། ། སོ་༎ སྙམ་དུའང་སེམས་ཏེ་། འཇམ་དཔལ་།
 न मञ्जुश्रीस् तथागत उत्पद्यते वा निरुध्यते वा ।	དེ་བཞིན་གཤེགས་པ་ནི་། སྐྱེ་བའང་མེད་། འགག་པའང་མེད་དོ་༎ འཇམ་དཔལ་།
 अनुत्पन्नो ऽनिरुद्धो मञ्जुश्रीस् तथागतः ।	དེ་བཞིན་གཤེགས་པ་ནི་། མ་སྐྱེས་པ་། ༄༤༩༥བ་མ་འགགས་པ་སྟེ་། འཇམ་དཔལ་། དེ་བཞིན་གཤེགས་པ་ནི་།
 आदिपरिनिर्वृतो मञ्जुश्रीस् तथागतो ऽर्हन् सम्यक्संबुद्धः ।	གཟོད་མ་ནས་ཡོངས་སུ་མྱ་ངན་ལས་འདས་པ་ཡིན་ནོ་༎ འཇམ་དཔལ་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ནི་། ཡོད་པ་མ་ཡིན་པ་སྟེ་།
 यथा मञ्जुश्रीर् (जाअ ३४)	འཇམ་དཔལ་།
 उदकारम्बणेनाभूतस्य मेघस्यानुत्पन्नानिरुद्धस्यासतो मेघप्रज्ञप्तिः स्थिता लोके मेघ इति ।	ཇི་ལྟར་ཆར་བ་དམིགས་པ་ལས་སྤྲིན་མ་བྱུང་བ་། མ་སྐྱེས་པ་། མ་འགགས་པ་། ཡོད་པ་མ་ཡིན་པ་། དེ་ལ་འཇིག་རྟེན་ན་སྤྲིན་སྤྲིན་ཅེས་བྱ་བར་འདོགས་པ་བྱུང་བ་དེ་བཞིན་དུ་། འཇམ་དཔལ་། ཆོས་སྟོན་པར་དམིགས་པ་ལས་དེ་བཞིན་གཤེགས་པ་མ་བྱུང་བ་། མ་སྐྱེས་པ་།
 एवम् एव मञ्जुश्रीर् धर्मदेशनारम्बणेनाभूतस्य तथागतस्यानुत्पन्नानिरुद्धस्यासत आदित एवाजातस्य नामप्रज्ञप्तिः स्थिता लोके तथागतो ऽर्हन् सम्यक्संबुद्ध इति ॥ §९ म्स्। ८ब्४-१०अ४ प्। ३०९ब्६-३११अ६, द्। २८३अ५-२८४ब्३, त्। ३५७ २४२अ३-ब्१५, त्। ३५८ ö, त्। ३५९(द्) २५६ब्२१-२५७अ२।	མ་འགགས་པ་། ཡོད་པ་མ་ཡིན་པ་། གཟོད་མ་ཉིད་ནས་མ་སྐྱེས་པ་དེ་ལ་འཇིག་རྟེན་ན་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཞེས་བྱ་བར་འདོགས་པ་འབྱུང་ངོ་༎ འཇམ་དཔལ་།
 तद्यथापि मञ्जुश्रीर् महाब्रह्मानभिभूर् दशत्रिसाहस्रमहासाहस्रवशवर्ती दिवसे दिवसे सर्वदेवनिकायान् व्यवलोकयति,	འདི་ལྟ་སྟེ་། དཔེར་ན་། སྟོང་གསུམ་འབུམ་ཕྲག་བཅུ་ལ་དབང་སྒྱུར་བའི་ཚངས་པ་ཆེན་པོ་ཟིལ་གྱིས་མི་ནོན་ཅིང་ཟིལ་གྱིས་གནོན་པར་བྱེད་པ་ནི་།
 यावच् चातुर्महाराजिकदेवनिकायपर्यन्तान् । तेन खलु पुनर् मञ्जुश्रीः समयेन तस्य महाब्रह्मणो दशत्रिसाहस्रमहासाहस्रवशवर्तिनः सर्वदेवनिकायान् व्यवलोकयतः,	ཉིན་གཅིག་བཞིན་དུ་རྒྱལ་ཆེན་བཞིའི་ལྷའི་རིས་ཀྱི་མཐར་ཐུག་པའི་བར་གྱི་ལྷའི་རིས་ཐམས་ཅད་ལ་རྣམ་པར་ལྟ་བར་བྱེད་དེ་།
 सर्वदेवनिकायेषु सर्वदेवपुत्राः स्वकस्वकान् कामक्रीडारतिपरिभोगांस् त्यक्त्वा सर्वतूर्यताडावचरसंगीतिं शमयित्वा,	འཇམ་དཔལ་། སྟོང་གསུམ་འབུམ་ཕྲག་བཅུ་ལ་དབང་སྒྱུར་བའི་ཚངས་པ་ཆེན་པོ་ཟིལ་གྱིས་མི་ནོན་ཅིང་ཟིལ་གྱིས་༄༤༩༦ཨ་༌༎ ། དགའ་བ་དང་། ལོངས་སྤྱོད་དག་སྤངས་ཏེ་སིལ་སྙན་དང་། ཕེག་རྡོབ་དང་། གླུ་དབྱངས་ཀྱི་སྒྲ་ཐམས་ཅད་ཞི་བར་བྱས་ནས་འདོད་པའི་རྩེད་མོ་དང་། ༄༤༩༦ཨ་༌༎ ། དགའ་བ་དང་། ལོངས་སྤྱོད་དག་སྤངས་ཏེ་སིལ་སྙན་དང་། ཕེག་རྡོབ་དང་། གླུ་དབྱངས་ཀྱི་སྒྲ་ཐམས་ཅད་ཞི་བར་བྱས་ནས་འདོད་པའི་རྩེད་མོ་དང་། དགའ་བ་དང་། ལོངས་སྤྱོད་ཡིད་ལ་བྱེད་པ་བཏང་སྟེ་གུས་པ་དང་བཅས་པས་ཐལ་མོ་སྦྱར་ནས་།
 कामक्रीडारतिमनसिकारोत्सृष्टाः सगौरवा अञ्जलिं प्रगृह्य महाब्रह्माणम् अनिमिषं व्यवलोकयन्ति ।	ཚངས་པ་ཆེན་པོ་དེ་ལ་མིག་མི་འཛུམ་པར་ལྟ་བར་བྱེད་དོ་༎
 स च महाब्रह्मा सर्वदेवनिकायेषु मुहूर्तं दर्शनं ददाति ।	ཚངས་པ་ཆེན་པོ་དེའང་གནས་ནས་མི་ག-ཡོ་བར་ལྷའི་བུ་ཐམས་ཅད་ཡུད་ཙམ་ཞིག་བདག་བལྟར་འཇུག་པར་བྱེད་དེ་། 
 ते च देवपुत्रास् तस्मिन् समये महाब्रह्मलोकोपपत्तिम् आकाङ्क्षन्ति,	དེའི་ཚེ་ན་ལྷའི་བུ་དེ་དག་ཚངས་པའི་འཇིག་རྟེན་དུ་སྐྱེ་བར་འདོད་ཅིང་པར་བྱེད་དེ་། 
 महाब्रह्मलोकोपपत्तये च कुशलमूलानि परिणामयन्ति ।	། དགེ་བའི་རྩ་བ་རྣམས་ཀྱང་ཚངས་པའི་འཇིག་རྟེན་དུ་སྐྱེ་བར་བྱ་བའི་ཕྱིར་ཡོངས་སུ་བསྔོ་བར་བྱེད་དོ་༎ འཇམ་དཔལ་།
 स च मञ्जुश्रीर् महाब्रह्माच्यवमानस् ततो ब्रह्मविमानाद् अन्यम् अधितिष्ठति महाब्रह्माणं	ཚངས་པ་ཆེན་པོ་དེའང་ཚངས་པའི་གཞལ་མེད་ཁང་དེ་ནས་འཆི་འཕོ་བར་མི་བྱེད་བཞིན་དུ་།
 दशत्रिसाहस्रमहासाहस्रवशवर्तिनं पूर्वप्रणिधानाधिष्ठानेन तेषां च देवपुत्राणां पूर्वकुशलमूलोपचयेन । (जाअ ३५)	སྔོན་གྱི་སྨོན་ལམ་གྱི་བྱིན་གྱི་རླབས་དང་། ལྷའི་བུ་དེ་དག་གི་སྔོན་གྱི་དགེ་བའི་རྩ་བ་བསགས་པའི་མཐུས་སྟོང་གསུམ་འབུམ་ཕྲག་བཅུ་ལ་དབང་སྒྱུར་བའི་ཚངས་པ་ཆེན་པོ་ཟིལ་གྱིས་མི་ནོན་ཅིང་ཟིལ་གྱིས་གནོན་པར་བྱེད་པ་གཞན་ཞིག་བྱིན་གྱིས་རློབ་༄༤༩༦བ་པར་བྱེད་དོ་༎
 स च मञ्जुश्रीर् निर्मितो महाब्रह्मा दिवसे दिवसे सर्वदेवनिकायान् व्यवलोकयति, यावच् चातुर्महाराजकायिकदेवनिकायान् ।	འཇམ་དཔལ་། སྤྲུལ་བའི་ཚངས་པ་ཆེན་པོ་དེའང་ཉིན་གཅིག་བཞིན་དུ་རྒྱལ་ཆེན་བཞིའི་རིས་ཀྱི་མཐར་ཐུག་པའི་བར་གྱི་ལྷའི་རིས་ཐམས་ཅད་ལ་རྣམ་པར་ལྟ་པར་བྱེད་དེ་། 
 तेन खलु पुनर् मञ्जुश्रीः समयेन सर्वेषु देवनिकायेषु सर्वदेवपुत्राः स्वकस्वकान् कामक्रीडारतिपरिभोगांस् त्यक्त्वा सर्वतूर्यताडावचरसंगीतिं	འཇམ་དཔལ་། དེའི་ཚེ་ན་ལྷའི་རིས་ཐམས་ཅད་ཀྱི་ནང་ན་ལྷའི་བུ་ཐམས་ཅད་རང་རང་གི་འདོད་པའི་རྩེད་མོ་དང་། དགའ་བ་དང་། ལོངས་སྤྱོད་དག་སྤངས་ཏེ་།
 कामक्रीडारतिमनसिकारोत्सृष्टाः सगौरवा अञ्जलिं प्रगृह्य महाब्रह्माणम् अनिमिषं व्यवलोकयन्ति स्म ।	སིལ་སྙན་དང་། ཕེག་རྡོབ་པ་དང་། གླུ་དབྱངས་ཀྱི་སྒྲ་ཐམས་ཅད་ཞི་བར་བྱས་ནས་འདོད་པའི་རྩེད་མོ་དང་། དགའ་བ་དང་། ལོངས་སྤྱོད་ཡིད་ལ་བྱེད་པ་བཏང་སྟེ་། གུས་པ་དང་བཅས་པས་ཐལ་མོ་སྦྱར་ནས་ཚངས་པ་ཆེན་པོ་དེ་ལ་མིག་མི་འཛུམ་པར་ལྟ་བར་བྱེད་དོ་༎ 
 स च महाब्रह्मा सर्वदेवनिकायेषु मुहूर्तं दर्शनं ददाति, न च स्थानाच् चलति ।	སྤྲུལ་པའི་ཚངས་པ་ཆེན་པོ་དེའང་གནས་ནས་མི་ག-ཡོ་བར་ལྷའི་བུ་ཐམས་ཅད་ཡུད་ཙམ་ཞིག་བདག་ལ་བལྟར་འཇུག་པར་ཡང་བྱེད་བར་བྱེད་དོ་༎ 
 ते च देवपुत्रास् तस्मिन् समये महाब्रह्मलोकोपपत्तिम् आकाङ्क्षन्ति, ब्रह्मलोकोपपत्तये च कुशलमूलानि परिणामयन्ति ।	དེ་། དེའི་ཚེ་ན་ལྷའི་བུ་དེ་དག་ཀྱང་ཚངས་པའི་འཇིག་རྟེན་དུ་སྐྱེ་བར་འདོད་ཅིང་དགེ་བའི་རྩ་བ་རྣམས་ཀྱང་ཚངས་པའི་འཇིག་རྟེན་དུ་སྐྱེ་བར་བྱ་བའི་ཕྱིར་ཡོངས་སུ་བསྔོ་བར་ཡང་བྱེད་དོ་༎
 न चात्र मञ्जुश्रीर् ब्रह्मा संविद्यते ।	འཇམ་དཔལ་། དེ་ལ་ནི་། ཚངས་པ་ཡོད་པ་མ་ཡིན་ཏེ་། འཇམ་དཔལ་། ཚངས་པ་དེ་ནི་། སྟོང་པ༏་ཡ་མ་བརླ་། མ་བྱུང་བ་། ཡི་གེ་མེད་པ་། སྒྲ་མེད་པ་། ཡུལ་མེད་པ་། དངོས་པོ་མེད་པ་། བསམ་དུ་མེད་པ་། མཚན་མ་མེད་པ་།
 शून्यो ऽयं मञ्जुश्रीर् ब्रह्मा वशिको ऽभूतो ऽनक्षरो ऽघोषो ऽदेशो ऽभावो ऽचिन्त्यो ऽनिमित्तश् चित्तमनोविज्ञानापगतो ऽनुत्पन्नो ऽनिरुद्धः ।	སེམས་དང་། ཡིད་དང་། རྣམ་པར་ཤེས་༄༤༩༧ཨ་༌༎ པ་དང་བྲལ་བ་། མ་སྐྱེས་པ་། མ་འགགས་པ་ཡིན་མོད་ཀྱི་།
 अथ च मञ्जुश्रीः सर्वदेवनिकायेषु दर्शनाभासो भवति, तस्यैव महाब्रह्मणः पूर्वकुशलमूलप्रणिधानाधिष्ठानेन तेषां च देवपुत्राणां पूर्वकुशलमूलोपचयेन ।	འཇམ་དཔལ་། འོན་ཀྱང་ཚངས་པ་ཆེན་པོ་དེ་ཉིད་ཀྱི་སྔོན་གྱི་དགེ་བའི་རྩ་བ་དང་། སྨོན་ལམ་གྱི་བྱིན་གྱི་རླབས་དང་། ལྷའི་བུ་དེ་དག་གི་སྔོན་གྱི་དགེ་བའི་རྩ་བ་བསགས་པའི་མཐུས་ལྷའི་རིས་ཐམས་ཅད་ལ་བལྟར་སྣང་བར་ཡང་འགྱུར་རོ་༎
 न च मञ्जुश्रीस् तेषां देवपुत्राणाम् एवं भवति ।	འཇམ་དཔལ༏་འོན་ཀྱང་ལྷའི་བུ་དེ་དག་འདི་སྙམ་དུ་ཚངས་པ་ཆེན་པོ་དེ་ནི་།
 निर्मितो ऽयं ब्रह्मा,	སྤྲུལ་པ་། སྟོང་པ་། ཡ་མ་བརླ་། མ་བྱུང་བ་། ཡི་གེ་མེད་པ་། སྒྲ་མེད་པ་། ཡུལ་མེད་པ་། དངོས་པོ་མེད་པ་། བསམ་དུ་མེད་པ་། མཚན་མ་མེད་པ་།
 शून्यो वशिको ऽभूतो ऽनक्षरो ऽघोषो ऽदेशो ऽभावो ऽचिन्त्यो ऽनिमित्तश् चित्तमनोविज्ञानापगतो ऽनुत्पन्नो ऽनिरुद्धो वेति ।	སེམས་དང་། ཡིད་དང་། རྣམ་པར་ཤེས་པ་དང་བྲལ་བ་། སྐྱེ་བ་མེད་པ་། འགག་པ་མེད་པ་ཡིན་ནོ་༎ སྙམ་དུ་མི་སེམས་སོ་༎ འཇམ་དཔལ་།
 एवम् एव मञ्जुश्रीस् तथागतो ऽप्य् अर्हन् सम्यक्संबुद्धः शून्यो वशिको ऽभूतो ऽनक्षरो ऽघोषो ऽदेशो ऽभावो ऽचिन्त्यो ऽनिमित्तश् चित्तमनोविज्ञानापगतो ऽनुत्पन्नो ऽनिरुद्धः ।	དེ་བཞིན་དུ་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཀྱང་སྟོང་པ་། ཡ་མ་བརླ་། མ་བྱུང་བ་། ཡི་གེ་མེད་པ་། སྒྲ་མེད་པ་། ཡུལ་མེད་པ་། དངོས་པོ་མེད་པ་། བསམ་དུ་མེད་པ་། མཚན་མ་མེད་པ་། སེམས་དང་། ཡིད་དང་། རྣམ་པར་ཤེས་པ་དང་བྲལ་བ་། མ་སྐྱེས་པ༏་མ་འགགས་པ་ཡིན་མོད་ཀྱི་། འཇམ་དཔལ་།
