 श्रोत्राश्रया शब्दालम्बना प्रतिविज्ञप्तिः ॥	རྣ་བ་ལ་བརྟེན་ཅིང་སྒྲ་ལ་དམིགས་ནས་སོ་སོར་རྣམ་པར་རིག་པའོ་༎
 घ्राणविज्ञानं कतमत् ।	སྣའི་རྣམ་པར་ཤེས་པ་གང་ཞེ་ན་།
 घ्राणाश्रया गन्धालम्बना प्रतिबिज्ञप्तिः ।	སྣ་ལ་བརྟེན་ཅིང་དྲི་ལ་དམིགས་ནས་སོ་སོར་རྣམ་པར་རིག་པའོ་༎
 जिल्हाविज्ञानं कतमत् ।	ལྕེའི་རྣམ་པར་ཤེས་པ་གང་ཞེ་ན་།
 जिव्हाश्रया रसालम्बना प्रतिविज्ञप्तिः ॥	ལྕེ་ལ་བརྟེན་ཅིང་རོ་ལ་དམིགས་ནས་སོ་སོར་རྣམ་པར་རིག་པའོ་༎
 कायविज्ञानं कतमत् ।	ལུས་ཀྱི་རྣམ་པར་ཤེས་པ་གང་ཞེ་ན་།
 कायाश्रया स्प्रष्टव्यालम्बना प्रतिविज्ञप्तिः ॥	ལུས་ལ་བརྟེན་ཅིང་རེ་བྱ་ལ་དམིགས་ནས་སོ་སོར་རྣམ་པར་རིག་པའོ་༎
 मनोविज्ञानं कतमत् ।	ཡིད་ཀྱི་རྣམ་པར་ཤེས་པ་གང་ཞེ་ན་།
 मनआश्रया धर्मालम्बना प्रतिविज्ञप्तिः ॥	ཡིད་ལ་བརྟེན་ཅིང་ཆོས་ལ་དམིགས་ནས་སོ་སོར་རྣམ་པར་རིག་པའོ་༎
 धातुव्यवस्थानं कतमत् ।	ཁམས་ཀྱི་རྣམ་པར་གཞག་པ་གང་ཞེ་ན་།
 रूपस्कन्धा एव दश धातवः ।	གཟུགས་ཀྱི་ཕུང་པོ་གང་ཡིན་པ་དེ་ནི་ཁམས་བཅུ་སྟེ་།
 चक्षुर्धातुः रूपधातुः श्रोत्रधातुः शब्दधातुः घ्राणधातुः गन्धधातुः जिव्हाधातुः रसधातुः कायधातुः स्प्रष्टव्यधातुः मनो धात्वेकदेशश्च	མིག་གི་ཁམས་དང་། གཟུགས་ཀྱི་ཁམས་དང་། རྣ་བའི་ཁམས་དང་༏་སྒྲའི་ཁམས་དང་། སྣའི་ཁམས་དང་། དྲིའི་ཁམས་དང་། ལྕེའི་ཁམས་དང་། རོའི་ཁམས་དང་། ལུས་ཀྱི་ཁམས་དང་། རེག་བྱའི་ཁམས་དང་། ཆོས་ཀྱི་ཁམས་ཀྱི་ཕྱོགས་གཅིག་ཀྱང་ཡིན་ནོ་༎
 वेदनास्कन्धः संज्ञास्कन्धः संस्कारस्कन्धश्च धर्मधात्वेकदेशः ।	ཚོར་བའི་ཕུང་པོ་དང་། འདུ་ཤེས་ཀྱི་ཕུང་པོ་དང་། འདུ་བྱེད་ཀྱི་ཕུང་པོ་གང་ཡིན་པ་དེ་ནི་ཆོས་ཀྱི་ཁམས་ཀྱི་ཕྱོགས་གཅིག་གོ་༎
 विज्ञानस्कन्ध एच सप्त विज्ञानघातवः ।	རྣམ་པར་ཤེས་པའི་ཕུང་པོ་གང་ཡིན་པ་དེ་ནི་རྣམ་པར་ཤེས་པའི་ཁམས་བདུན་ཏེ་།
 चक्षुरादयः षड् विज्ञानधातवो मनोधातुश्च ॥	མིག་གི་རྣམ་པར་ཤེས་པའི་ཁམས་དང་། རྣ་བ་དང་། སྣ་དང་ལྕེ་དང་། ལུས་དང་། ཡིད་ཀྱི་རྣམ་པར་ཤེས་པའི་ཁམས་དང་ཡིད་ཀྱི་ཁམས་སོ་༎
 धर्मधातौ स्कन्धैरसंगृहीतं कतमत् ।	ཁམས་རྣམས་ཀྱི་ནང་ནས་ཕུང་པོ་རྣམས་ཀྱིས་ཅི་ཞིག་མ་བསྡུས་ཤེ་ན་།
 धर्मधातावसंस्कृता धर्माः ।	ཆོས་ཀྱི་ཁམས་ལ་ཡོད་པའི་འདུས་མ་བྱས་སོ་༎
 ते ऽसंस्कृताधर्माः पुनरष्टधा ।	དེ་ཡང་འདུས་མ་བྱས་ཀྱི་དངོས་པོ་བརྒྱད་དེ་།
 कुशलधर्मतथता अकुशलधर्मतथता अव्याकृतधर्मतथता आकाशम् अप्रतिसंख्या निरोधः प्रतिसंख्यानिरोधः आनिंज्यं संज्ञावेदयितनिरोधश्च	ཆོས་དགེ་བ་རྣམས་ཀྱི་དེ་བཞིན་ཉིད་དང་། དེ་བཞིན་དུ་ཆོས་མི་དགེ་བ་དང་། ༄༥༤ཨ་༌་༎ ལུང་དུ་མ་བསྟན་པ་རྣམས་ཀྱི་དེ་བཞིན་ཉིད་དང་། ནམ་མཁའ་དང་། སོ་སོར་བརྟགས་པ་མ་ཡིན་པས་འགོག་པ་དང་། སོ་སོར་བརྟགས་པས་འགོག་པ་དང་། མི་ག-ཡོ་བ་དང་། འདུ་ཤེས་དང་ཚོར་བ་འགོག་པའོ་༎
 कुशलधर्मतथता कतमा ।	ཆོས་དགེ་བ་རྣམས་ཀྱི་དེ་བཞིན་ཉིད་གང་ཞེ་ན་།
 नैरात्म्यम् । सा पुनरुच्यते शून्यता अनिमित्तं भूतकोटिः परमार्थो धर्माधातुश्च ॥	བདག་མེད་པ་རྣམ་པ་གཉིས་དང་། སྟོང་པ་ཉིད་དང་། མཚན་མ་མེད་པ་དང་། ཡང་དག་པའི་མཐའ་དང་དོན་དམ་པ་སྟེ་༎ ཆོས་ཀྱི་དབྱིངས་ཀྱང་དེ་ཡིན་ནོ་༎
 किमुपादाय तथता तथतोच्यते ।	ཅིའི་ཕྱིར་དེ་བཞིན་ཉིད་ལ་དེ་བཞིན་ཉིད་ཅེས་བྱ་ཞེ་ན་།
 अनन्ययाभावतामुपादाय । किमुपादाय तथता नैरात्म्यमुच्यते । द्विविधात्मविप्रयुक्ततामुपादाय ।	གཞན་དུ་མི་འགྱུར་བ་ཉིད་ཀྱི་ཕྱིར་རོ་༎
 किमुपादाय तथता शून्यतोच्यते । सर्वसंक्लेशाप्रचारतामुपादाय ।	ཅིའི་ཕྱིར་སྟོང་པ་ཉིད་ཅེས་བྱ་ཞེ་ན་༏་ཀུན་ནས་ཉོན་མོངས་པ་མི་རྒྱུ་བའི་ཕྱིར་རོ་༎
 (अभिध्-स् १३) किमुपादाय तथता अनिमित्तमुच्यते ।	ཅིའི་ཕྱིར་མཚན་མ་མེད་པ་ཞེས་བྱ་ཞེ་ན་།
 सर्वनिमित्तोपशमतामुपादाय ।	མཚན་མ་ཉེ་བར་ཞི་བའི་ཕྱིར་རོ་༎
 किमुपादाय तथता भूतकाटिरुच्यते ।	ཅིའི་ཕྱིར་ཡང་དག་པའི་མཐའ་ཞེས་བྱ་ཞེ་ན་།
 अविपर्यासालम्बनतामुपादाय ।	ཕྱིན་ཅི་ལོག་མེད་པའི་དམིགས་པ་ཡིན་པའི་ཕྱིར་རོ་༎
 किमुपादाय तथता परमार्थ उच्यते ।	ཅིའི་ཕྱིར་དོན་དམ་པ་ཞེས་བྱ་ཞེ་ན་།
 परमार्थज्ञानगोचरस्थानतामुपादाय ।	འཕགས་པའི་ཡེ་ཤེས་དམ་པའི་སྤྱོད་ཡུལ་ཡིན་པའི་ཕྱིར་རོ་༎
 किमुपादाय तथता धर्मधातुरुच्यते ।	ཅིའི་ཕྱིར་ཆོས་ཀྱི་དབྱིངས་ཞེས་བྱ་ཞེ་ན་།
 सर्वेषां श्रावकाणां प्रत्येकबुद्धानां च बुद्ध धर्मनिमित्ताश्रयतामुपादाय ॥	ཉན་ཐོས་དང་རང་སངས་རྒྱས་དང་། སངས་རྒྱས་ཀྱི་ཆོས་ཐམས་ཅད་ཀྱི་རྒྱུ་ཡིན་པའི་ཕྱིར་རོ་༎
 यथा कुशललधर्मतथता तथा अकुशलधर्मतथता अव्याकृत धर्मतथता च ज्ञेया ॥	ཆོས་དགེ་བ་རྣམས་ཀྱི་དེ་བཞིན་ཉིད་ཇི་ལྟ་བ་བཞིན་དུ་ཆོས་མི་དགེ་བ་རྣམས་དང་། ལུང་དུ་མ་བསྟན་པ་རྣམས་ཀྱི་དེ་བཞིན་ཉིད་ཀྱང་དེ་བཞིན་དུ་བལྟ་བར་བྱའོ་༎
 आकाशं कतमत् ।	ནམ་མཁའ་གང་ཞེ་ན་།
 रूपाभावः सर्वकृत्यावकाशतामुपादाय ॥	གཟུགས་མེད་ཅིང་བྱེད་པ་ཐམས་ཅད་ཀྱི་གོ་འབྱེད་པའི་ཕྱིར་རོ་༎
 अप्रतिसंख्यानिरोधः कतमः ।	སོ་སོར་བརྟགས་པ་མ་ཡིན་པས་འགོག་པ་གང་ཞེ་ན་།
 यो निरोधो न विसंयोगः ॥	གང་འགོག་པ་ལ་བྲལ་བ་མ་ཡིན་པའོ་༎
 प्रतिसंख्यानिरोधः कतमः ।	སོ་སོར་བརྟགས་པས་འགོག་པ་གང་ཞེ་ན་།
 यो निरोधो विसंयोगः ॥	གང་འགོག་ལ་དེ་ནི་བྲལ་བའོ་༎
 आनिज्यं कतमत् ।	མི་ག-ཡོ་བ་གང་ཞེ་ན་།
 शुभकृत्स्नवीतरागस्योपर्यवीतरागस्य सुखनिरोधः ॥	དགེ་རྒྱས་ཀྱི་འདོད་ཆགས་དང་བྲལ་ལ་གོང་མའི་འདོད་ཆགས་དང་མ་བྲལ་བའི་བདེ་བ་དང་སྡུག་བསྔལ་འགོག་པའོ་༎ 
 संज्ञावेदयितनिरोधः कतमः ।	འདུ་ཤེས་དང་ཚོར་བ་འགོག་པ་གང་ཞེ་ན་།
 आकिंचन्यायतनवीतरागस्य भावाग्रादुच्चलितस्य शान्तविहारसंज्ञामनसिकारपूर्वकेण अस्थावराणां चित्तचैतसिकानां धर्माणां तदेकत्यानां च स्थावराणां निरोधः ॥	ཅི་ཡང་མེད་པའི་སྐྱེ་མཆེད་ཀྱི་འདོད་ཆགས་དང་བྲལ་ལ་། སྲིད་པའི་རྩེ་མོ་ལས་གྱེན་དུ་བསྐྱོད་པ་ཞི་བར་གནས་པའི་འདུ་ཤེས་སྔོན་དུ་བཏང་བའི་ཡིད་ལ་བྱེད་པས་། སེམས་དང་སེམས་ལས་བྱུང་བའི་ཆོས་བརྟེན་པ་མ་ཡིན་པ་དང་། བརྟན་པ་དེ་དག་ལས་ཀྱང་ཁ་ཅིག་འགོག་པའོ་༎
 पंचरूपाणि वेदनासंज्ञासंस्कारस्कन्धाः ते ऽष्टौ असंस्कृता धर्माश्चैवं ते षोडश धर्मधातव उच्यन्ते ।	གཟུགས་རྣམ་པ་ལྔ་གང་ཡིན་པ་༄༥༤བ་དང་༏་ཚོར་བའི་ཕུང་པོ་དང་། འདུ་ཤེས་ཀྱི་ཕུང་པོ་དང་། འདུ་བྱེད་ཀྱི་ཕུང་པོ་གང་ཡིན་པ་དང་། འདུས་མ་བྱས་ཀྱི་དངོས་པོ་བརྒྱད་གང་དག་ཡིན་པ་དེ་དག་གཅིག་ཏུ་བསྡུས་ཏེ་། རྣམ་པ་བཅུ་དྲུག་གི་བདག་ཉིད་ནི་ཆོས་ཀྱི་ཁམས་སོ་༎
 आयतनव्यवस्थानं कतमत् । दश रूपधातव एव दश रूपायतनानि ।	སྐྱེ་མཆེད་ཀྱི་རྣམ་པར་གཞག་པ་གང་ཞེ་ན་༏་གཟུགས་ཅན་གྱི་ཁམས་བཅུ་པོ་གང་ཡིན་པ་དེ་དག་ཉིད་སྐྱེ་མཆེད་བཅུའོ་༎
 सप्त विज्ञानधातव एव मनआयतुनम् ।	རྣམ་པར་ཤེས་པའི་ཁམས་བདུན་གང་དག་ཡིན་པ་དེ་དག་ཡིད་ཀྱི་སྐྱེ་མཆེད་དོ་༎
 धर्मधातुर्धर्मायतनम् ॥	ཆོས་ཀྱི་ཁམས་གང་ཡིན་པ་དེ་ཆོས་ཀྱི་སྐྱེ་མཆེད་དོ་༎
 अनेने नयेन स्कन्धधात्वायतनानि त्रिषु धर्मेषु संगृहीतानि भवन्ति ।	དེ་ཉིད་ཀྱི་ཕྱིར་ཕུང་པོ་དང་། ཁམས་དང་སྐྱེ་མཆེད་རྣམས་ནི་ཆོས་གསུམ་དུ་འགྱུར་ཏེ་།
 रूपस्कन्धो धर्मधातुर्मनआयतनं च ॥	གཟུགས་ཀྱི་ཕུང་པོ་དང་། ཆོས་ཀྱི་ཁམས་དང་། ཡིད་ཀྱི་སྐྱེ་མཆེད་དོ་༎ མིག་ཅེས་ཀྱང་བྱ་།
 यदुक्तं चक्षुश्च चक्षुर्धातुश्चेति ।	མིག་གི་ཁམས་ཞེས་ཀྱང་བྱ་ན་།
 किं स्याच्चक्षुश्च चक्षुर्धातुश्च ।	མིག་གང་ཡིན་པ་མིག་གི་ཁམས་ཀྱང་དེ་ཡིན་ན་།
 आहोस्वित् स्याच्चक्षुर्धातुश्च चक्षुश्च ।	མིག་གི་ཁམས་གང་ཡིན་པ་མིག་ཀྱང་དེ་ཡིན་ནམ་ཞེ་ན་།
 स्याच्चक्षुर्न चक्षुर्धातुः ।	མིག་ཡིན་ལ་མིག་གི་ཁམས་མ་ཡིན་པ་ཡང་ཡོད་དེ་།
 यथा अर्हतश्चरमं चक्षुः ।	དགྲ་བཅོམ་པ་ཐ་མའི་མིག་གོ་༎
 स्याच्चक्षर्धातु र्न चक्षुः ।	མིག་གི་ཁམས་ཡིན་ལ་མིག་མ་ཡིན་པ་ཡང་ཡོད་དེ་།
 यथा अण्डे वा कलले वा अर्वुदे वा पेश्यां वा मातुःकुक्षौ वालब्धं चक्षुर्लब्धं वा नष्टम् । आरूप्येषूपपन्नस्य पृथग्जनस्य वा यश्चक्षुर्हेतुः ।	སྒོ་ངའི་ནང་ན་འདུག་པ་དང་། ནུར་ནུར་པོར་གྱུར་པ་དང་། མེར་མེར་པོར་གྱུར་པ་དང་། ནར་ནར་པོར་གྱུར་པ་དང་། མའི་མངལ་ན་གནས་པ་མིག་མ་དོད་པ་དང་། མིག་ཞར་བ་དང་། གཟུགས་མེད་པར་སྐྱེས་པའི་སོ་སོའི་སྐྱེ་བོའི་མིག་གི་རྒྱུའོ་༎
 स्याच्चक्षुश्चक्षुर्धातुश्च । शिष्टास्ववस्थाषु ।	མིག་ཀྱང་ཡིན་ལ་མིག་གི་ཁམས་ཀྱང་ཡིན་པའང་ཡོད་དེ་། དེ་མ་ཡིན་པའི་གནས་སྐབས་གཞན་རྣམས་སོ་༎
 न स्याच्चक्षुर्न चक्षुर्धातुश्च ।	མིག་ཀྱང་མ་ཡིན་ལ་མིག་གི་ཁམས་ཀྱང་མ་ཡིན་པའང་ཡོད་དེ་།
 निरुपाधिशेषनिर्वाणधातुसमापन्नस्य आरूप्येषूपपन्नस्यार्यस्य वा ॥	ཕུང་པོའི་ལྷག་མ་མེད་པའི་མྱ་ངན་ལས་འདས་པའི་དབྱིངས་སུ་ཡོངས་སུ་མྱ་ངན་ལས་འདས་པ་དང་། གཟུགས་མེད་པར་སྐྱེས་པའི་འཕགས་པའིའོ་༎
 यथा चक्षुश्य चक्षुर्धातुश्च तथा श्रोत्रघ्राणजिव्हाकाय धातवो यथायोग्यं वेदितव्याः ॥	མིག་དང་མིག་གི་ཁམས་ཇི་ལྟ་བ་བཞིན་དུ་། རྣ་བ་དང་། སྣ་དང་། ལྕེ་དང་། ལུས་དང་། ལུས་ཀྱི་ཁམས་ཀྱང་དེ་བཞིན་ཏེ་། དེ་ཡང་ཅི་རིགས་སུ་སྦྱར་རོ་༎
 किं स्यान्मनो ऽपि मनोधातुरपि अहोस्वित् स्यान्मनोधातुरपि मनो ऽपि ।	ཡིད་གང་ཡིན་པ་ཡིད་ཀྱི་ཁམས་ཀྱང་དེ་ཡིན་ནམ་། ཡིད་ཀྱི་ཁམས་གང་ཡིན་པ་ཡིད་ཀྱང་དེ་ཡིན་ནམ་ཞེ་ན་།
 स्यान्मनो (अभिध्-स् १४) न मनोधातुः ।	ཡིད་ཡིན་ལ་ཡིད་ཀྱི་ཁམས་མ་ཡིན་པ་ཡང་ཡོད་དེ་།
 यथा अर्हतश्चरमं मनः ।	དགྲ་བཅོམ་པ་ཐ་མའི་ཡིད་དོ་༎
 स्यान्मनोधातुर्न मनः ।	ཡིད་ཀྱི་ཁམས་ཡིན་ལ་ཡིད་མ་ཡིན་པའང་༄༥༥ཨ་༌་༎ ཡོད་དེ་།
 यथा निरोधसमापन्नस्य यो मनोहेतुः ।	འགོག་པ་ལ་སྙོམས་པར་ཞུགས་པའི་ཡིད་ཀྱི་ཁམས་སོ་༎
 स्यान्मनो ऽपि मनोधातुरपि ।	ཡིད་ཀྱང་ཡིན་ལ་ཡིད་ཀྱི་ཁམས་ཀྱང་ཡིན་པའང་ཡོད་དེ་།
 शिष्टास्ववस्थासु ।	དེ་མ་ཡིན་པའི་གནས་སྐབས་གཞན་རྣམས་སོ་༎
 न स्यान्मनो ऽपि मनोधातुरपि ।	ཡིད་ཀྱང་མ་ཡིན་ལ་ཡིད་ཀྱི་ཁམས་ཀྱང་མ་ཡིན་པའང་ཡོད་དེ་།
 यथा निरूपाधिशेषनिर्वाणधातुसमापन्नस्य । तद्भूमावुत्पन्नः किं तद्भूमिकेन चक्षुषा तद्भूमिकानि रूपाणि पश्यति ।	ཕུང་པོའི་ལྷག་མ་མེད་པའི་མྱ་ངན་ལས་འདས་པའི་དབྱིངས་སུ་ཡོངས་སུ་མྱ་ངན་ལས་འདས་པའིའོ་༎ གང་དུ་བྱུང་ཞིང་སྐྱེས་པར་གྱུར་པ་དེའི་ས་པ་ཉིད་ཀྱི་མིག་གིས་དེའི་ས་པའི་གཟུགས་རྣམས་མཐོང་ངམ་ཞེ་ན་།
 तद्भूमिकेन चक्षुषा तद्भूमिकानि रूपाणि पश्यति,	དེའི་ས་པའི་མིག་གིས་དེའི་ས་པའི་གཟུགས་རྣམས་མཐོང་བའང་ཡོད་། གཞན་གྱི་ས་པས་མཐོང་བའང་ཡོད་དེ་།
 अन्यभूमिकेनापि । कामधातावपपन्नः मावचरेण चक्षुषा कामावचराणि रूपाणि पश्यति । रूपावचरेणोर्ध्वभूमिकेअन चक्षुषा अधरभूमिकान्यपि रूपाणि पश्यति ।	འདོད་པའི་ཁམས་སུ་བྱུང་ཞིང་སྐྱེས་པར་གྱུར་པ་འདོད་པ་ན་སྤྱོད་པའི་མིག་གིས་འདོད་པ་ན་སྤྱོད་པའི་གཟུགས་རྣམས་མཐོང་བ་དང་། གཟུགས་ན་སྤྱོད་པ་ས་གོང་མ་པས་ས་འོག་མ་པ་རྣམས་མཐོང་བའོ་༎
 यथा चक्षुषा रूपाणि प्रतिगृण्हाति तथ श्रोत्रेण शब्दं प्रतिगृण्हाति ।	མིག་གིས་གཟུགས་རྣམས་མཐོང་བ་ཇི་ལྟ་བ་བཞིན་དུ་། རྣ་བས་སྒྲ་ཡང་དེ་བཞིན་ནོ་༎ འདོད་པའི་ཁམས་སུ་བྱུང་ཞིང་སྐྱེས་པར་གྱུར་པ་ཇི་ལྟ་བ་བཞིན་དུ་། གཟུགས་ཀྱི་ཁམས་སུ་སྐྱེས་པར་གྱུར་པའང་དེ་བཞིན་ནོ་༎
 यथा कामधातावुत्पन्नस्तथा रूपधातावुत्पन्नः कामावचरेण घ्राणेन जिव्हया कायेन चा कामावचरान् गन्धान् जिघ्रति रसानास्वादने स्पर्शान् बुध्यति च ॥	འདོད་པའི་ཁམས་སུ་སྐྱེས་པ་འདོད་པ་ན་སྤྱོད་པའི་སྣ་དང་ལྕེ་དང་། ལུས་ཀྱིས་འདོད་པ་ན་སྤྱོད་པ་ཉིད་ཀྱི་དྲི་རྣམས་སྣོམ་མོ་༎ རོ་རྣམས་མྱང་ངོ་༎ རེག་བྱ་རྣམས་རེག་གོ་༎
 रूपधातावुत्पन्नो रूपावचरेण कायेन स्वभूमिकान् स्पर्शान् बुध्यति ।	གཟུགས་ཀྱི་ཁམས་སུ་སྐྱེས་པར་གྱུར་པ་གཟུགས་ན་སྤྱོད་པའི་ལུས་ཀྱིས་། རང་གི་ས་པ་ཉིད་ཀྱི་རེག་བྱ་རྣམས་ལ་རེག་གོ་༎
 तस्मिन् धातौ स्वभावतो न गन्धरसौ ।	དེ་ན་དྲི་དང་རོ་ནི་རང་བཞིན་གྱིས་མེད་དེ་།
 विज्ञप्त्याहाररागविरहात् ।	ཁམ་གྱི་ཟས་ཀྱི་འདོད་ཆགས་དང་བྲལ་བའི་ཕྱིར་རོ་༎
 अनेन नयेन न घ्राणजिव्हयो र्विज्ञानम् ।	དེའི་ཕྱིར་སྣའི་རྣམ་པར་ཤེས་པ་དང་། ལྕེའི་རྣམ་པར་ཤེས་པ་ཡང་མེད་དོ་༎
 कामधातावुत्पन्नः कामावचरेण मनसा त्रैधातुकाननास्रवांश्च धर्मान विजानाति ॥	འདོད་པའི་ཁམས་སུ་སྐྱེས་པར་གྱུར་པ་འདོད་པ་ན་སྤྱོད་པའི་ཡིད་ཀྱིས་། ཁམས་གསུམ་པ་ན་སྤྱོད་པ་རྣམས་དང་། ཟག་པ་མེད་པའི་ཆོས་རྣམས་ཀྱང་ཤེས་སོ་༎
 यधा कामधातावुत्पन्नस्तथा रूपधातावुत्पन्नः ॥	འདོད་པའི་ཁམས་སུ་སྐྱེས་པར་གྱུར་པ་ཇི་ལྟར་བཞིན་དུ་། གཟུགས་ཀྱི་ཁམས་སུ་སྐྱེས་པར་གྱུར་པ་ཡང་བཞིན་ནོ་༎
 आरूप्यधातावुत्पन्न आरूप्यावचरेण मनसा आरूप्यावचरान् स्वभूमिकाननास्रवांश्च धर्मान् विजानाति ।	གཟུགས་མེད་པའི་ཁམས་སུ་བྱུང་ཞིང་སྐྱེས་པར་གྱུར་པ་ནི་། གཟུགས་མེད་པ་ན་སྤྱོད་པའི་ཡིད་ཀྱིས་། གཟུགས་མེད་པ་ན་སྤྱོད་པ་རང་གི་ས་པ་རྣམས་དང་། ཟག་པ་མེད་པའི་ཆོས་རྣམས་ཀྱང་ཤེས་སོ་༎
 अनास्रवेण मनसा त्रैधातुकाननास्रवांश्च धर्मान् विजानाति ॥	ཟག་པ་མེད་པའི་ཡིད་ཀྱིས་ནི་། ཁམས་༄༥༥བ་གསུམ་པ་ན་སྤྱོད་པ་རྣམས་དང་། ཟག་པ་མེད་པའི་ཆོས་རྣམས་ཀྱང་ཤེས་སོ་༎
 किमुपादाय स्कन्धानां तथानुक्रमः ।	ཅིའི་ཕྱིར་ཕུང་པོ་རྣམས་གོ་རིམས་སུ་བླགས་ཤེ་ན་།
 विज्ञानाधिष्ठानतामुपादाय ॥	རྣམ་པར་ཤེས་པའི་གནས་ཉིད་ཀྱི་ཕྱིར་ཏེ་།
 चत्वारि विज्ञानाधिष्ठानानि विज्ञानानि च पूर्वापराश्रितानि ।	རྣམ་པར་ཤེས་པའི་གནས་བཞི་དང་གནས་བཞིན་དང་རྣམ་པར་ཤེས་པའོ་༎
 यथा रूपं तथा भवः ।	ཡང་སྣ་མ་ནི་ཕྱིན་མའི་རྟེན་ཡིན་པའི་ཕྱིར་ཏེ་༏་གཟུགས་ཇི་ལྟ་བ་དེ་བཞིན་དུ་མྱོང་ངོ་༎
 यथा वेदयते तथा संजानीते ।	ཇི་ལྟར་ཚོར་བར་བྱེད་པ་དེ་བཞིན་དུ་འདུ་ཤེས་སུ་བྱེད་དོ་༎
 यथा संजानीते तथा चेतयते ।	ཇི་ལྟར་འདུ་ཤེས་སུ་བྱེད་པ་དེ་བཞིན་དུ་སེམས་པར་བྱེད་དོ་༎
 यथा चेतयते तथा विज्ञानं तत्र तत्रोपगं भवति ।	ཇི་ལྟར་སེམས་པར་བྱེད་པ་དེ་བཞིན་དུ་རྣམ་པར་ཤེས་པར་བྱེད་དེ་། དེ་དང་དེར་ཉེ་བར་འགྲོ་བར་འགྱུར་རོ་༎
 संक्लेशव्यवदानतः ।	ཡང་ཀུན་ནས་ཉོན་མོངས་པ་དང་། རྣམ་པར་བྱང་བ་ཉིད་ཀྱི་ཕྱིར་ཏེ་།
 यत्र संक्लिश्यते व्यवदायते च । वेदनानिमित्तग्रहणाभिसंस्कारेण संक्लेशव्यवदानाभ्यां च संक्लिश्यते व्यवदायते च ।	གང་དུ་ཀུན་ནས་ཉོན་མོངས་པ་དང་། རྣམ་པར་བྱང་བ་དང་། མྱོང་བ་དང་། མཚན་མར་འཛིན་པ་དང་། མངོན་པར་འདུ་བྱེད་པ་གང་གིས་ཀུན་ནས་ཉོན་མོངས་པ་དང་། རྣམ་པར་བྱང་བ་དང་། གང་ཀུན་ནས་ཉོན་མོངས་པ་དང་། རྣམ་པར་བྱང་བ་སྟེ་།
 अनेन नयेन स्कन्धानामुक्रमो निर्दिश्यते ।	ཕུང་པོ་རྣམས་ཀྱི་གོ་རིམས་བསྟན་པ་ནི་དེ་ལྟའོ་༎
 कथं धातूनां तथानुक्रमः ।	ཅིའི་ཕྱིར་ཁམས་རྣམས་གོ་རིམས་སུ་བླགས་ཤེ་ན་།
 लौकिक वस्तु विकल्पप्रवृत्तिता मुपादाय ॥	འཇིག་རྟེན་གྱི་ཐ་སྙད་དང་མཐུན་པའི་ཕྱིར་རོ་༎
 कतमा लौकिकी वस्तुविकल्पप्रवृत्तिः ।	འཇིག་རྟེན་གྱི་ཐ་སྙད་དང་མཐུན་པ་གང་ཞེ་ན་།
 लोके प्रथमं पश्यति ।	དེ་ལ་ཐོག་མ་ཁོ་ནར་ཕན་ཚུན་དུ་བལྟའོ་༎
 दृष्ट्वा (अभिध्-स् १५) व्यतिसारयति ।	བལྟ་བ་ལ་བརྟེན་ནས་ཀུན་ཏུ་སྨྲའོ་༎
 व्यतिसार्य स्नापितं गन्धं माल्यं च परिचरति ।	དེའི་འོག་ཏུ་ཁྲུས་དང་བྱུང་བ་དང་། ཕྲེང་བ་ལོངས་སྤྱོད་དུ་བྱེད་དོ་༎
 ततो नानाविधं प्रणीतं भोजनं परिचरति ।	དེའི་འོག་ཏུ་བཟང་བ་དང་བཏུང་བ་ཡོངས་སུ་སྤྱོད་དོ་༎
 ततो ऽनेकशय्यासनदासीपरिकान् परिचरति ।	དེའི་འོག་ཏུ་མལ་དང་གདིང་བ་དང་། བུད་མེད་ལ་ཡོངས་སུ་སྤྱོད་དོ་༎
 अपरतो मनोधातोरपि तेषु तेषु विकल्पः ॥	ཐམས་ཅད་དུ་རྣམ་པར་རྟོག་པ་ཅན་ཡིད་ཀྱི་ཁམས་སོ་༎
 एवं च अध्यात्मधातोरनुक्रमेण बहिर्धाधातोर्व्यवस्थानम् ।	ནང་གི་ཁམས་རྣམས་རྒྱུར་བྱས་ནས་ཕྱིའི་ཁམས་རྣམས་གོ་རིམས་སུ་བླགས་སོ་༎
 तदनुक्रमेण विज्ञानधातोर्व्यवस्थानम् ॥	དེའི་འོག་ཏུ་རྣམ་པར་ཤེས་པའི་ཁམས་རྣམས་སོ་༎
 यथा धातूनामनुक्रम आयतनानामपि तद्वत् ॥	ཁམས་རྣམས་ཀྱི་གོ་རིམས་ཇི་ལྟར་བ་བཞིན་དུ་སྐྱེ་མཆེད་རྣམས་ཀྱི་འང་དེ་བཞིན་ནོ་༎
 स्कन्धार्थः कतमः ।	ཕུང་པོའི་དོན་གང་ཞེ་ན་།
 यत् किंचिद्रूपम् ।	གཟུགས་གང་ཡིན་པ་ཅི་ཡང་རུང་སྟེ་། འདས་པའམ་།
 अतीतमनागतं प्रत्युत्पन्नमध्यात्मं वा बहिर्धा वा औदारिकं वा सूक्ष्मं वा हीनं वा प्रणीतं वा यद्वा दूरे यद्वान्तिके तत्सर्वमभिसंक्षिप्योच्यते रूपस्कन्धः राश्यर्थमुपादय ।	མ་འོངས་པའམ་། ད་ལྟར་བྱུང་བའམ་། ནང་གིའམ་།
