		10.0
maQjuSrIH Aha  agrAhya tvAt Bagavan agrAH budDa DarmAH	'jam dpal gyis gsol pa / bcom ldan 'das / @129a *// gzung du ma mchis pa'i slad du sangs rgyas kyi chos rnams ni / mchog lags so //	82.8756667036036
tat kim punar Bagavan sarva DarmAH SUnyAH iti taTAgatena aBisaMbudDAH	bcom ldan 'das / chos thams cad stong par de bzhin gshegs pas mngon par rdzogs par sangs rgyas pa lags sam / bcom ldan 'das kyis bka' stsal pa /	90.70929979560633
BagavAn Aha  evam etat maQjuSrIH SUnyAH sarva DarmAH taTAgatena aBisaMbudDAH	'jam dpal / de de bzhin te / de bzhin gshegs pas chos thams cad stong par mngon par rdzogs par sangs rgyas so //	93.66568191936942
maQjuSrIH Aha  tat kim punar Bagavan SUnyatAyAH agra tA vA hIna tA prajQAyate	'jam dpal gyis gsol pa / bcom ldan 'das / stong pa nyid la mchog gam / tha ma zhes bgyi ba mchis lags sam /	82.87035919251618
BagavAn Aha  sADu sADu maQjuSrIH	bcom ldan 'das kyis bka' stsal pa / 'jam dpal / legs so / legs so //	95.1910739365746
evam etat maQju SrIH yaTA kaTayasi	'jam dpal / de de bzhin te / ji skad smras pa bzhin no //	81.42162118878281
na punar maQjuSrIH anuttarAH budDa DarmAH	'jam dpal / sangs rgyas kyi chos rnams bla na med pa ma yin nam /	89.46145203709852
maQjuSrIH Aha  evam etat Bagavan anuttarAH budDa DarmAH	'jam dpal gyis gsol pa / de de lta lags te / sangs rgyas kyi chos rnams ni / bla na ma mchis pa lags so //	92.76611804729096
tat kasmAt hetoH	de ci'i slad du zhe na / bcom ldan 'das / 'di ltar /	85.54140371542711
taTA hi Bagavan tezu aNuH api DarmaH na saMvidyate na upalaByate	de dag la chos cung zad tsam yang ma mchis shing mi dmigs te / de bas na /	79.60816483945418
na te anuttarAH budDa DarmAH	sangs rgyas kyi chos de dag ni / bla na ma mchis pa'o // bcom ldan 'das / gzhan yang sangs rgyas kyi chos rnams sgrub par yang mi bgyid la /	84.53905652907329
punar aparam Bagavan sA prajQApAramitA BAvanA yA na budDa DarmANAm ArADanAya saMvartate na pRgjana DarmANAm prahANAya saMvartate	so so'i skye bo'i chos rnams spong bar yang mi bgyid cing /	37.54973073856123
na budDa DarmANAm vinayitrI	sangs rgyas kyi chos rnams 'dul ba yang ma lags la /	78.81657908512996
na saMDArayitrI	'dzin pa'ang ma lags pa de /	65.36586563927787
evam BAvanA Bagavan prajQApAramitA BAvanA	shes rab kyi pha @129b rol tu phyin pa bsgom pa lags so //	91.42027703646956
punar aparam sA Bagavan prajQApAramitA BAvanA drazwavyA yA na kaMcid Darmam cintayati na vijAnIte	bcom ldan 'das / gzhan yang chos gang la yang mi sems la rnam par mi rig pa de / shes rab kyi pha rol tu phyin pa bsgom pa lags so //	84.90643263823952
BagavAn Aha  na tvam maQjuSrIH budDa DarmAn= cintayasi	bcom ldan 'das kyis bka' stsal pa / 'jam dpal / khyod sangs rgyas kyi chos rnams la mi sems sam /	93.83047870184724
maQjuSrIH Aha  naH Bagavan cintayeyam aham Bagavan budDa DarmAn	'jam dpal gyis gsol pa / bcom ldan 'das /	69.00833935554503
saced aham budDa DarmANAm parinizpattim paSyeyam na Bagavan prajQApAramitA BAvanA kasyacid Darmasya vikalpena pratyupasTitA  ime pRTagjana DarmAH	gal te bdag gis sangs rgyas kyi chos rnams yongs su grub par mthong na ni / bdag sangs rgyas kyi chos rnams la sems lags so // bcom ldan 'das / shes rab kyi pha rol tu phyin pa sgom pa ni / 'di dag ni / so so'i skye bo'i chos so //	86.48546456259167
ime SrAvaka DarmAH	'di dag ni / nyan thos kyi chos so // 'di dag ni /	88.93806228637695
ime pratyekabudDa DarmAH ime samyaksaMbudDa DarmAH iti	rang sangs rgyas kyi chos so // 'di dag ni / yang dag par rdzogs pa'i sangs rgyas kyi chos so // zhes chos gang la yang rnam par rtog pas nye bar gnas pa ma lags so //	81.48560360107835
tat kasmAt hetoH	de ci'i slad du zhe na / bcom ldan 'das /	86.99813881153014
tam eva Bagavan Darmam prajQApAramitA BAvanA yogam anu yuktaH kula putraH na upalaBate	shes rab kyi pha rol tu phyin pa sgom pa'i rnal 'byor la brtson pa'i rigs kyi bus chos de nyid kyang mi dmigs te /	85.8597931798813
yasya etAn DarmAn pRTagjana DarmAn vA nirdiSet	gang la chos de dag so so'i skye bo'i chos zhes brjod pa'am /	70.90539763519469
SEkza DarmAn vA nirdiSet	slob pa'i chos zhes brjod pa'am /	83.51022479750894
aSEkza DarmAn vA nirdiSet	mi slob pa'i chos zhes brjod pa'am /	83.99468967649672
samyaksaMbudDa DarmAn vA nirdiSet	rang sangs rgyas kyi chos zhes brjod pa'am / yang dag par rdzogs pa'i sangs rgyas kyi chos zhes brjod pa yang mtha' las 'das ba'i chos nyid lags pas chos de mi dmigs shing /	65.13465664715766
tAn atyanta tayA DarmAt na samanupaSyAmi	yang dag par rjes su mi mthong @130a *// ba'i slad du'o //	61.36129844599757
evam BAvanA Bagavan prajQApAramitA BAvanA	bcom ldan 'das / de ltar bsgoms na / shes rab kyi pha rol tu phyin pa bsgom pa lags so //	84.61619666855061
na Bagavan prajQApAramitA BAvanA yogam anu yuktasya kula putrasya evam Bavati  ayam kAmaDAtuH	bcom ldan 'das / shes rab kyi pha rol tu phyin pa sgom pa'i rnal 'byor la brtson pa'i rigs kyi bu ni / 'di ltar / 'di ni / 'dod pa'i khams so //	88.56089396700281
ayam rUpa DAtuH	'di ni / gzugs kyi khams so //	92.74586939811707
ayam ArUpya DAtuH	'di ni / gzugs med pa'i khams so //	90.30416243416923
yAvat ayam niroDa DAtuH iti	zhes bgyi ba nas 'di ni / 'gog pa'i dbyings so // zhes bgyi ba'i bar du yang mi shes so //	76.85357959992479
tat kasmAt hetoH	de ci'i slad du zhe na / bcom ldan 'das / 'di ltar /	85.54141563635606
taTA hi sa Bagavat na kaScid DarmaH yaH niroDa Darmam samanupaSyati	des 'gog pa'i chos gang lags pa'i chos de gang yang mi mthong ste /	81.93636564311186
evam BAvanA Bagavan prajQApAramitA BAvanA veditavyA	bcom ldan 'das / de ltar sgom pa ni / shes rab kyi pha rol tu phyin pa bsgom par rig par bgyi'o // bcom ldan 'das /	89.52257128372086
saptaH vEdya  punar aparam Bagavan ezA sA prajQApAramitA BAvanA yA na kasyacid Darmasya upakAram vA apakAram vA karoti	gzhan yang gang chos gang la yang phan pa'am / gnod pa mi bgyid pa de / shes rab kyi pha rol tu phyin pa bsgom pa lags so //	80.40714038207673
na hi Bagavan prajQApAramitA BAvanA budDa DarmANAm DAtrI	bcom ldan 'das / shes rab kyi pha rol tu phyin pa sgom pa ni / sangs rgyas kyi chos rnams sbyin par bgyid pa yang ma lags /	83.63245617433971
na pRTagjana DarmANAm AcCetrI ezA eva sA Bagavan prajQApAramitA BAvanA yA na eva pRTagjana DarmANAm niroDaH	so so'i skye bo'i chos rnams gcod par bgyid pa yang ma lags so // bcom ldan 'das /	61.9805777599012
na budDa DarmANAm niroDaH	gang so so'i skye bo'i chos rnams kyang mi 'gog la /	69.46070172236516
na budDa DarmANAm pratilamBaH	sangs rgyas kyi chos rnams kyang mi 'thob pa de / shes rab kyi pha rol tu phyin pa bsgom pa lags so //	68.38533621457206
evam ukte BagavAn maQju Sriyam kumAra BUtam etat avocat  sADu sADu maQjuSrIH yaH tvam imam evaMrUpam gamBIram Darmam deSayasi	de skad ces gsol pa dang / bcom ldan 'das kyis 'jam dpal gzhon nur @130b gyur pa la 'di skad ces bka' stsal to // 'jam dpal / khyod kyis zab mo 'di lta bu 'di bstan pa legs so // legs so // 'jam dpal /	95.53466241927468
sTApitA te maQjuSrIH iyam mudrA boDisattvAnAm mahAsattvAnAm ABimAnikAnAm ca SrAvakANAm OpalamBikAnAm ca boDisattva yAnikAnAm ca yaTABUtam pratiboDAya	khyod kyis byang chub sems dpa' sems dpa' chen po rnams dang / nyan thos kyi theg pa pa mngon pa'i nga rgyal can rnams dang / byang chub sems dpa'i theg pa pa dmigs pa can rnams yang dag pa ji lta ba bzhin du rtogs par bya ba'i phyir rgya 'di bzhag go / 'jam dpal /	87.82752386361106
na te maQjuSrIH kula putrAH vA kula duhitaraH vE ekabudDa paryupAsitAH Bavizyanti na eka budDa avaropita kuSala mUlAH	rigs kyi bu'am /	10.0
ye imam gamBIram prajQApAramitA nirdeSam SrutvA na utrasizyanti na saMtrasizyanti na saMtrAsam Apatsyante api tu Kalu punar maQjuSrIH atikramya te budDa sahasra avaropita kuSala mUlAH Bavizyanti ye imam gamBIram prajQApAramitA nirdeSam SrutvA aDimokzyanti	rigs kyi bu mo gang dag shes rab kyi pha rol tu phyin pa zab mo bstan pa 'di thos nas mi skrag /	10.0
na utrasizyanti na saMtrasizyanti na saMtrAsam Apatsyante	mi dngang / dngang par mi 'gyur ba de dag ni / sangs rgyas gcig la bsnyen bkur byas pa ma yin / sangs rgyas gcig la dge ba'i rtsa ba bskyed pa ma yin no //	69.96820727558084
evam ukte maQjuSrIH kumAra BUtaH Bagavantam etat avocat  pratiBAti me Bagavan BUyasyAH mAtrayA prajQApAramitA nirdeSaH	de skad ces bka' stsal pa dang / bcom ldan 'das la 'jam dpal gzhon nur gyur bas 'di skad ces gsol to // bcom ldan 'das / bdag ni / shes rab kyi pha rol tu phyin pa rgya cher ston par spobs lags so // bcom ldan 'das kyis bka' stsal pa / 'jam dpal /	88.06288590012376
pratiBAtu te maQjuSrIH iti BagavAn asya avocat	spobs par gyis shig / 'jam dpal gyis gsol pa /	69.6862063407898
maQjuSrIH Aha  ezA sA Bagavan prajQApAramitA BAvanA yA na kasyacid Darmasya sTitim upalaBate na asTitim	bcom ldan 'das / gang chos gang gi gnas pa mi dmigs pa dang / mi gnas pa yang mi dmigs pa de / shes rab kyi pha rol tu phyin pa bsgom pa lags so //	85.65958004153498
tat kasmAt hetoH	de ci'i slad du zhe na / chos thams cad ni /	85.65389884601939
asTita tvAt sarva DarmANAm na upalaBate ezA eva sa Bagavan prajQApAramitA BAvanA veditavyA	mi gnas pa'i slad du mi dmigs pa ste / bcom ldan 'das //	60.45904862625062
yA na kasyacid Darmasya aDyAlambanAya pratyupasTitA	gang chos gang la @131a *// yang lhag par dmigs pa'i slad du nye bar mi gnas pa de / shes rab kyi pha rol tu phyin pa bsgom par rig par bgyi'o //	80.25032378464834
tat kasya hetoH	de ci'i slad du zhe na / bcom ldan 'das /	96.28452435353907
taTA hi Bagavat nirAlambanAH sarva DarmAH	'di ltar / chos thams cad ni / dmigs pa ma mchis pa'i slad du ste /	86.55007669652711
evam BAvanA Bagavan prajQApAramitA BAvanA	bcom ldan 'das / de ltar bsgom pa ni / shes rab kyi pha rol tu phyin pa bsgom pa lags so //	91.30944886020313
punar aparam Bagavan sA prajQApAramitA BAvanAH drazwavyAH yatra budDa DarmAH api na aBimuKIBavanti kutas punar pratyekabudDa DarmAH	bcom ldan 'das; gzhan yang gang la sangs rgyas kyi chos rnams kyang mngon du mi 'gyur na / sangs rgyas kyi chos rnams lta smos kyang ci 'tshal /	80.18625045630692
na api SrAvaka DarmAH aBimuKIBavanti	nyan thos kyi chos rnams kyang mngon du mi 'gyur na /	85.81801937211235
kaH punar vAdaH pRTagjana DarmANAm	so so'i skye bo'i chos rnams lta smos kyang ci 'tshal ba de /	84.48356124612152
punar aparam Bagavan sA prajQApAramitA BAvanA yAyAm	shes rab kyi pha rol tu phyin pa bsgom par blta bar bgyi'o //	72.91655878971837
BAvanAm Agamya acintyAn api budDa DarmAn acintyAH budDa DarmAH iti na vikalpam Apadyate	bcom ldan 'das / gzhan yang sgom pa gang la brten nas sangs rgyas kyi chos rnams bsam gyis mi khyab pa la yang sangs rgyas kyi chos rnams bsam gyis mi khyab bo // zhes rnam par mi rtog pa de / shes rab kyi pha rol tu phyin pa bsgom pa lags so //	75.65043854336726
sA iyam Bagavan prajQApAramitA BAvanA boDisattvAnAm mahAsattvAnAm sarva Darma avikalpAya drazwavyA	bcom ldan 'das; shes rab kyi pha rol tu phyin pa sgom pa 'di ni / byang chub sems dpa' sems dpa' chen po rnams kyi chos thams cad rnam par mi rtog par blta bar bgyi'o // bcom ldan 'das /	92.83937000842812
punar aparam Bagavan sA prajQApAramitA BAvanA yAyAm BAvanAm Agamya sarva DarmAn budDa DarmAn paSyati sarva DarmAn acintya DarmAn paSyati asamanupaSyana tayA	gzhan yang sgom pa gang la brten nas mthong ba ma mchis par chos thams cad sangs rgyas kyi chos su mthong ba dang / chos thams cad bsam gyis mi khyab pa'i chos su mthong ba de / shes @131b rab kyi pha rol tu phyin pa bsgom pa lags so // rigs kyi bu'am /	88.81068210975785
bahu budDa Sata sahasra paryupAsitAH te Bagavan kula putrAH kula duhitaraH ca Bavizyanti ye imam prajQApAramitA nirdeSam SrutvA aDimokzyante na uttrasizyanti na saMtrasizyanti	rigs kyi bu mo gang dag shes rab kyi pha rol tu phyin pa bstan pa 'di thos nas mi skrag /	45.496273258480684
na saMtrAsam ApAtsyante	mi dngang / dngang bar mi 'gyur ba de dag sangs rgyas brgya stong mang po la bsnyen bkur bgyid par 'gyur ro // bcom ldan 'das /	55.82827475750234
punar aparam Bagavan sA prajQApAramitA BAvanA yAm na kaScid DarmaH saMkliSyate vA vyavadAyate vA samanupaSyati	gzhan yang gang kun nas nyon mongs pa'am / rnam par byang pa'i chos gang yang yang dag par rjes su ma mthong ba de / shes rab kyi pha rol tu phyin pa bsgom pa lags te /	85.77456335549178
evam BAvanA Bagavan prajQApAramitA BAvanA	bcom ldan 'das / de ltar bsgoms na / shes rab kyi pha rol tu phyin pa bsgom pa lags so //	84.61619666855061
sA ca ezA Bagavan prajQApAramitA BAvanA yA na eva pRTagjana nAnAtvam karoti na SrAvaka nAnA tvam na pratyekabudDa nAnA tvam yAvat samyaksaMbudDa nAnA tvam ca karoti	bcom ldan 'das / shes rab kyi pha rol tu phyin pa sgom pa de ni / so so'i skye bo dang / nyan thos dang / rang sangs rgyas dang / yang dag par rdzogs pa'i sangs rgyas kyi bar du yang tha dad du mi bgyid pa ste /	76.96090487480407
ezA sA Bagavan prajQApAramitA BAvanA	bcom ldan 'das / de ni / shes rab kyi pha rol tu phyin pa bsgom pa lags so //	89.13367041077174
saptaH vEdya  aTa Kalu BagavAn maQju Sriyam kumAra BUtam Amantrayate sma  kiyantaH tvayA maQjuSrIH taTAgatAH paryupAsitAH	de nas bcom ldan 'das kyis 'jam dpal gzhon nur gyur pa la bka' stsal pa / 'jam dpal / khyod kyis de bzhin gshegs pa ji snyed cig la bsnyen bkur byas /	86.52274755816887
maQjuSrIH Aha  yAvantaH Bagavat mAyA puruzasya citta cEtasikAH nirudDAH	'jam dpal gyis gsol pa / bcom ldan 'das / sgyu ma'i skyes bu'i sems dang sems las byung ba ji snyed 'gag pa de snyed lags te; bcom ldan 'das /	88.6016869978893
iyantaH mayA Bagavan taTAgatAH paryupAsitAH	bdag gis de bzhin gshegs pa de snyed la bsnyen bkur bgyis so //	82.58045340389212
BagavAn Aha  na tvam maQjuSrIH budDa Darma saMsTitaH	bcom ldan 'das kyis bka' stsal pa / 'jam dpal / khyod sangs rgyas kyi chos la yang dag @132a *// par ma zhugs sam /	86.9303023606342
maQjuSrIH Aha  kaScid punar Bagavan sa DarmaH upalaByate yaH na budDa Darma saMsTitaH	'jam dpal gyis gsol pa / bcom ldan 'das / gang sangs rgyas kyi chos la yang dag par zhugs pa'i chos de gang yang dmigs su mchis sam /	91.99939654532568
BagavAn Aha  kasya punar maQjuSrIH ete budDa DarmAH	bcom ldan 'das kyis bka' stsal pa / 'jam dpal / 'o na sangs rgyas kyi chos de dag su la yod /	92.09868274637569
maQjuSrIH Aha  Bagavan tava tAvat ete budDa DarmA iti nAma na saMvidyate na upalaByate	'jam dpal gyis gsol pa / bcom ldan 'das nyid la yang sangs rgyas kyi chos zhes bgyi ba de dag gi ming yang ma mchis te mi dmigs na /	89.79657545837307
kutas punar anyezAm Bavizyati	gzhan rnams la mchis par 'gyur ba lta ci smos /	80.90314290878621
BagavAn Aha  prAptA te maQju SrIra saFga tA	bcom ldan 'das kyis bka' stsal pa / 'jam dpal / khyod kyis chags pa med pa nyid rnyed dam /	80.33988412581598
maQjuSrIH Aha  tat yadA tAvat aham Bagavat na saFga tA eva	'jam dpal gyis gsol pa / bcom ldan 'das / bdag nyid chags pa ma mchis pa nyid lags na /	83.16268394703269
tat kim BUyas hama saFga tAm anuprApsyAmi	bdag gis yang chags pa ma mchis pa nyid thob par 'gyur ram /	81.90744204401355
BagavAn Aha  tat kim nizaNNaH si maQju SrIH boDimaNxe	bcom ldan 'das kyis bka' stsal pa / 'jam dpal / khyod ci byang chub kyi snying po la 'dug gam /	84.76859346140606
maQjuSrIH Aha  BagavAn eva tAvat boDimaNxe na nizaNNaH	'jam dpal gyis gsol pa /	61.91446399688721
kaTam punar aham nizatsyAmi BUtakowim pramANIkRtya	yang dag pa'i mtha' brtsan par bgyis na / bcom ldan 'das nyid kyang byang chub kyi snying po la ma zhugs na / bdag lta mchis par ji ltar 'gyur /	71.80612220760513
BagavAn Aha  BUtakowiH iti maQjuSrIH kasya etat aDivacanam	bcom ldan 'das kyis bka' stsal pa / 'jam dpal / yang dag pa'i mtha' zhes bya ba de gang gi tshig bla dvags yin / 'jam dpal gyis gsol pa /	89.3603040930697
maQjuSrIH Aha  BUtakowiH iti Bagavan sat kAyasya etat aDivacanam	bcom ldan 'das / yang dag pa'i mtha' @132b zhes bgyi ba de ni / 'jig tshogs kyi tshig bla dvags lags so //	88.68947770571104
BagavAn Aha  kim saMDAya maQjuSrIH evam vadasi	bcom ldan 'das kyis bka' stsal pa / 'jam dpal / khyod ci las bsam ste de skad smra /	90.30294612956514
maQjuSrIH Aha  asan= eza Bagavan kAyaH na satkAyaH	'jam dpal gyis gsol pa; bcom ldan 'das / tshogs de ni / ma mchis pa ste / 'jig tshogs ma lags pas / de ni /	86.24088792623562
na eza saMkrAmati na vizaMkrAmati	mi 'pho la 'pho ba dang bral ba yang ma lags te / de'i slad du tshogs 'di ni /	73.06412541348568
tena eza kAyaH satkAya	'jig tshogs ma lags so //	64.31205244064331
aTa Kalu AyuzmAn SAradvatI putraH Bagavantam etat avocat  niyatAH te Bagavan boDisattvAH mahAsattvAH Bavizyanti boDaye	de nas bcom ldan 'das la tshe dang ldan pa sh'a radva ti'i bus 'di skad ces gsol to // bcom ldan 'das /	76.83058622318369
ye imam prajQApAramitA nirdeSam SrutvA aDimokzyante na utrasizyanti na saMtrasizyanti saMtrAsam Apatsyante	byang chub sems dpa' sems dpa' chen po gang dag shes rab kyi pha rol tu phyin pa bstan pa 'di thos nas mos te mi skrag / mi dngang / dngang bar mi 'gyur ba de dag ni /	89.39824492165306
aTa Kalu mEtreyaH boDisattvaH mahAsattvaH Bagavantam etat avocat  AsannIBUtAH te Bagavan boDisattvAH mahAsattvAH Bavizyanti boDaye	byang chub tu nges par 'gyur ba lags so // de nas bcom ldan 'das la byang chub sems dpa' sems dpa' chen po byams pas 'di skad ces gsol to // bcom ldan 'das /	83.67966055077414
ye imam prajQApAramitA nirdeSam SrutvA aDimokzyante	byang chub sems dpa' sems dpa' chen po gang dag shes rab kyi pha rol tu phyin pa bstan pa 'di thos nas mos te mi skrag /	79.8005779537337
na utrasizyanti na saMtrasizyanti na saMtrAsam Apatsyante	mi dngang / dngang bar mi 'gyur ba de dag ni / byang chub la nye bar gyur pa lags so //	82.34417357587395
tat kasmAt hetoH	de ci'i slad du zhe na / bcom ldan 'das /	86.99813881153014
ezA eva Bagavan paramA boDiH yA ezAm DarmANAm anuboDanA	gang chos de dag rjes su rtogs pa de nyid byang chub mchog lags pa'i slad du'o //	85.30310747253942
aTa Kalu maQjuSrIH kumAra BUtaH Bagavantam etat avocat  budDAH eva te Bagavan boDisattvAH mahAsattvAH drazwavyAH	de nas bcom ldan 'das la 'jam dpal gzhon nur gyur bas 'di skad ces gsol to // bcom ldan 'das /	74.23309003887142
ye imam prajQApAramitA nirdeSam SrutvA aDimokzyante	@133a *// byang chub sems dpa' sems dpa' chen po gang dag shes rab kyi pha rol tu phyin pa bstan pa 'di thos nas mos te mi skrag /	79.12223715444217
na utrasizyanti na saMtrasizyanti na saMtrAsam Apatsyante	mi dngang / dngang bar mi 'gyur ba de dag ni; sangs rgyas nyid du blta bar bgyi'o //	77.09302247317382
tat kasmAt hetoH	de ci'i slad du zhe na / bcom ldan 'das /	86.99813881153014
budDaH iti paramArTataH nutpAdasya etat aDivacanam	sangs rgyas zhes bgyi ba de ni / don dam par na skye ba ma mchis pa'i tshig bla dvags lags pa'i slad du'o //	87.23469970654318
aTa Kalu nirAlambA BaginI Bagavantam etat avocat  na te Bagavan boDisattvAH mahAsattvAH pRTagjana DarmAn SrAvaka DarmAn pratyekabudDa DarmAn samyaksaMbudDa DarmAn aDya ambizyante	de nas bcom ldan 'das la sring mo dmigs pa med pas 'di skad ces gsol to // bcom ldan 'das /	32.925419598557085
ye imam prajQApAramitA nirdeSam SrutvA aDimokzyante	byang chub sems dpa' sems dpa' chen po gang dag shes rab kyi pha rol tu phyin pa thos nas mos te mi skrag /	77.02716175596194
na utrasizyanti na saMtrasizyanti na saMtrAsam Apatsyante tat kasmAt hetoH	mi dngang / dngang bar mi 'gyur ba de dag ni / so so'i skye bo'i chos rnams dang / nyan thos kyi chos rnams dang / rang sangs rgyas kyi chos rnams dang / yang dag par rdzogs pa'i sangs rgyas kyi chos rnams la lhag par dmigs par mi 'gyur ba lags so // de ci'i slad du zhe na / bcom ldan 'das /	54.76203607204347
taTA hi Bagavat nirAlambAH sarva DarmAH asaMvidyamAna tvAt	'di ltar / chos thams cad ni / ma mchis pa'i slad du mi dmigs pa ste /	80.06356926728688
tena ezAm Alambanam na saMvidyate	de'i slad du de dag la dmigs pa ma mchis so //	77.15128703739332
aTa Kalu BagavAn Ayuzmantam SAradvatI putram Amantrayate sma  evam etat SAradvatI putraH evam etat	de nas bcom ldan 'das kyis tshe dang ldan pa sh'a radva ti'i bu la bka' stsal pa; de de bzhin no // sh'a radva ti'i bu de de bzhin te /	90.02807493385025
niyatAH te kula putrAH kula duhitaraH ca Bavizyanti boDaye ye imam prajQApAramitA nirdeSam SrutvA aDimokzyante	rigs kyi bu dang / rigs kyi bu mo gang dag shes rab kyi pha rol tu phyin pa zab mo bstan pa 'di thos nas mos te mi skrag /	81.73056376618536
na uttrasanti na saMtrasanti na saMtrAsam Apatsyante	mi dngang / @133b dngang bar mi 'gyur ba de dag ni /	81.26972679169258
avinivartanIya BUmO tvam saptaH vEdya	byang chub tu nges par 'gyur ro // sh'a radva ti'i bu /	61.56896879456259
SAradvatI putra pratizWitAn= tAn kula putrAn kula duhitaraH ca jAnIzva ye imam prajQApAramitA nirdeSam SrutvA aDimokzyante	rigs kyi bu dang / rigs kyi bu mo gang dag shes rab kyi pha rol tu phyin pa zab mo bstan pa 'di thos nas mos te mi skrag /	80.61808224687611
na uttrasizyanti na saMtrasizyanti na saMtrAsam Apatsyante	mi dngang / dngang bar mi 'gyur zhing / spyi bos len pa de dag ni / phyir mi ldog pa'i sa la gnas pa yin par khyod kyis shes par gyis shig / sh'a radva ti'i bu / gang dag shes rab kyi pha rol tu phyin pa bstan pa 'di thos nas mos te mi skrag / mi dngang /	63.27094129255523
mUrDnA ca pratigrahIzyanti te te SAradvatI putra parama dAna patayaH Bavizyanti mahA dAna patayaH viSizwa dAna patayaH	dngang bar mi 'gyur ba de dang de dag ni / sbyin bdag dam par 'gyur ba / sbyin bdag chen por 'gyur / spyin bdag khyad par du 'phags par 'gyur ro // sh'a radva ti'i bu /	85.76509072968966
te te SAradvatI putra SIla saMpannAH Bavizyanti parama SIlavantaH parama viSizwa SIla guNa paTa prAptAH	de dang de dag ni / tshul khrims phun sum tshogs par 'gyur / tshul khrims dang ldan pa'i mchog tu 'gyur / tshul khrims dang ldan pa'i khyad par du 'phags par 'gyur / tshul khrims kyi yon tan gyi lam rnyed par 'gyur ro // sh'a radva ti'i bu /	80.39111227321084
ye imam prajQApAramitA nirdeSam SrutvA aDimokzyante	gang dag shes rab kyi pha rol tu phyin pa bstan pa 'di thos nas mos te mi skrag /	83.0373876520155
na uttrasizyanti na saMtrasizyanti na saMtrAsam Apatsyante te te SAradvatI putra paramayA kzAntyA	mi dngang / dngang bar mi 'gyur ba de dang de dag ni /	63.41582801227381
parameNa vIryeNa paramEH DyAnEH paramayA apratisamayA prajQayA samanvAgatAH Bavizyanti	bzod pa'i mchog dang / brtson 'grus kyi mchog dang / bsam gtan gyi mchog dang / mtshungs pa med pa'i shes rab kyi mchog dang ldan par 'gyur ro // sh'a radva ti'i bu /	80.0576535094274
te te SAradvatI putra boDisattvAH mahAsattvAH yAvat sarva kAra vara upetena sarvajQa jQAnena samanvAgatAH Bavizyanti ye imam prajQApAramitA nirdeSam SrutvA aDimokzyante	byang chub sems dpa' sems dpa' chen po gang dag shes rab kyi pha rol tu phyin pa bstan pa 'di thos te mi skrag /	53.30304989653768
na utrasizyanti na saMtrasizyanti na saMtrAsam Apatsyante	mi dngang / dngang bar @134a *// mi 'gyur ba de dag ni / rnam pa thams cad kyi mchog dang ldan pa'i thams cad mkhyen pa'i ye shes dang ldan pa'i bar du 'gyur ro //	61.710511616329086
punar aparam Bagavat maQju Sriyam kumAra BUm etat avocat  kam punar tvam maQjuSrIH arTa vaSam saMpaSyan icCasi anuttarAm samyaksaMboDim	bcom ldan 'das kyis 'jam dpal gzhon nur gyur pa la gzhan yang 'di skad ces bka' 'gyur ro // stsal to // 'jam dpal / khyod kyis don gyi dbang ci zhig mthong na / bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar mi 'dod / 'jam dpal gyis gsol pa /	86.7322304415271
maQjuSrIH Aha  saced aham Bagavan boDaye saMpratizWeyam	bcom ldan 'das / gal te bdag byang chub tu zhugs na ni /	74.38292930522094
evam aham icCeyam aBisaMbodDum	de ltar na / bdag mngon par rdzogs par 'tshang rgya bar yang 'tshal na / bcom ldan 'das /	78.76657728159819
na aham Bagavan boDim prArTayAmi	bdag ni / byang chub tu smon pa ma lags so //	73.10188108020358
tat kasmAt hetoH	de ci'i slad du zhe na /	89.19048245747884
boDiH eva eza yaH yam maQjuSrIH kumAra BUtaH	'jam dpal gzhon nur gyur pa gang lags pa de byang chub nyid do //	87.0877858997346
evam ukte BagavAn maQju Sriyam kumAra BUtam etat avocat  sADu sADu maQjuSrIH	de skad ces gsol pa dang / bcom ldan 'das kyis 'jam dpal gzhon nur gyur pa la 'di skad ces bka' stsal to // 'jam dpal /	92.40324045375155
yaH tvam imAni evaMrUpANi gamBIrANi gamBIrANi sTAnAni nirdiSasi	khyod zab mo zab pa'i gnas 'di lta bu 'di ston pa legs so // legs so // 'di ltar / khyod ni /	70.83193618967563
yaTA api tvam pUrva jina kRta aDikAraH nupalamBa cira carita brahmacaryaH	sngon gyi rgyal ba la bya ba byas pa ste / mi dmigs par tshangs par spyod pa yun ring du spyod pa'o //	84.48132967818614
maQjuSrIH Aha  labDaH eva Bagavan DarmaH syAt	'jam dpal gyis gsol pa / bcom ldan 'das /	75.74914815367721
yadi aham anupalamBa cArI syAm	gal te bdag mi dmigs par spyod pa lags na ni / chos thob pa nyid du 'gyur ba lags so //	66.9589612633084
evam ukte BagavAn maQju Sriyam kumAra BUtam etat avocat  paSyasi tvam maQjuSrIH imAm mama SrAvaka saMpadam	de skad ces gsol pa dang / @134b bcom ldan 'das kyis 'jam dpal gzhon nur gyur pa la 'di skad ces bka' stsal to // 'jam dpal / khyod kyis nga'i nyan thos phun sum tshogs pa 'di dag mthong ngam /	94.50013978668044
maQjuSrIH Aha paSyAmi Bagavan	'jam dpal gyis gsol pa / bcom ldan 'das / mthong lags so //	89.11511814796317
