vinASa hetu ayogAt svaBAvata	'jig pa'i rgyu mi rung ba'i phyir ro //	86.45286493423657
eva naSvarAH BAvAH na ezAm nizpannAnAm anyatas vinASa OtpattiH	dngos po rnams ni rang gi ngo bo kho nas 'jig pa yin gyi grub pa rnams gzhan las 'jig pa 'byung ba 'di ni med de /	83.75142346594787
tasya asAmarTyAt	de la nus pa med pa'i phyir ro //	77.01469549988256
na hi vinASa hetuH BAva svaBAvam eva karoti tasya nivRtteH na api BAvaantaram eva	'jig pa'i rgyus dngos po'i rang gi ngo bo kho na byed pa ni ma yin te / de grub zin pa'i phyir ro //	88.58197923901376
BAvaantara karaNe BAve tad avasTe na kiMcid karoti iti taTA aupalabDy	ngo bo nyid gzhan zhig byed na yang dngos po de'i so na 'dug pa la cung zad kyang mi byed pas / de bzhin du dmigs pa la sogs par thal bar 'gyur ro //	84.7651553394282
Adi prasaFgaH na api BAvaantaram asya AvaraNam tad avasTe	ngo bo nyid gzhan ni 'di'i sgrib pa yin te /	70.30276998126803
tasmin AvaraNasya api ayogAt na api vinASa hetunA BAvaa BAvaH kriyate aBAvasya viDinA upagame vyatirekaa vyatireka	de'i so na 'dug na de la sgrib par yang mi rung ba'i phyir ro // 'jig pa'i rgyus dngos po med par byed par yang ma yin te /	78.24669160702936
vikalpa anatikramAt BAva pratizeDa eka rUpa tve BAvam na	med pa'i tshul du khas len na tha dad pa dang / tha dad pa ma yin par rnam par rtog pa las ma 'das pa'i phyir ro // dngos po dgag pa'i ngo bo nyid gcig yin na ni /	80.43466779119552
karoti iti syAt	dngos po mi byed ces bya bar @242a * // 'gyur ro //	73.41896038896897
evam ca akartuH ahetu tvam iti na vinASa hetuH kaScid	de lta na byed pa po ma yin pa ni rgyu nyid ma yin pas 'jig pa'i rgyu 'ga' yang med do // don med pa'i yang phyir te /	86.36347685233264
vEyarTyAt ca yadi svaBAvataH naSvaraH sva Atmani anavasTAyI	gal te dngos po rang gi ngo bos 'jig pa yin na /	65.93371908849836
BAvaH tasya na kiMcid nASa kAraNEH	de la 'jig pa'i rgyu cung zad kyang mi dgos te /	80.3580929438273
tad svaBAvatayA	de'i ngo bo nyid yin pa kho nas bdag nyid 'jig pa'i phyir ro //	73.46119024640038
eva svayam nASAt yaH hi yat svaBAvaH sa sva hetoH eva utpadyamAnaH tAdRSaH Bavati	gang zhig gang gi ngo bo nyid yin pa de ni rang gi rgyu kho na las skye ba na de lta bur 'gyur gyi /	90.56255217793283
na punar tad BAve hetu antaram	de ngo bor bya ba la rgyu gzhan la ni mi ltos te /	81.50988817214966
apekzate prakASa drava OzNa kaWina A Adi dravya vat na hi prakASaa AdayaH	gsal ba dang / gsher ba dang / dro ba dang / sra ba la sogs pa'i rdzas dang 'dra'o // gsal ba la sogs pa de dag gi bdag nyid du byung ba rnams ni yang gsal ba las ngo bor bya ba'i phyir / rgyu gzhan la mi ltos te /	78.11306738783853
tad AtmAnaH utpannA punar prakASaa Adi BAve hetu antaram apekzante tad AtmanaH tAdAtmyaa BAve nErAtmya prAsaFgAt	de'i bdag nyid la de'i bdag nyid med na bdag nyid med par thal bar 'gyur ro //	64.98920547212033
tadvat asTiti DarmA ced svaBAvataH nizpannaH na punar	de dang 'dra bar gal te mi gnas pa'i chos can zhig yin na ni /	74.40870282538728
tad Atma tAyAm hetu antaram apekzate bIjaa Adi vat anekAntaH iti ced	ngo bo nyid kyis grub pa yang de'i bdag nyid du bya ba'i phyir rgyu gzhan la mi ltos so // gal te sa bon la sogs pa bzhin du ma nges pa yin no snyam ste /	83.23273850091127
syAt etat bIja a AdInAm aFkuraa Adi	'di snyam du sa bon la sogs pa myu gu la sogs pa bskyed pa'i rang bzhin yang /	87.4282762426642
janana svaBAvAnAm api salilaa Adi hetu antaraapekzaNAt kevalAH na	chu la sogs pa rgyu gzhan la ltos pa'i phyir 'ba' zhig gis ni skyed par mi byed do //	86.30807322490206
janayanti tadvat BAvaH api vinASe syAt iti na tad svaBAvasya	dngos po 'jig pa yang de dang 'dra bar 'gyur ro snyam du sems na ma yin te / de'i ngo bo nyid skye ba'i phyir la /	91.9530581792899
jananAt ajanakasya ca atad svaBAva tvAt atas eva	skyed par byed pa ma yin pa yang de'i ngo bo nyid ma yin pa'i phyir ro //	86.42005474765263
tayoH avasTayoH vastu BedaH niSceyaH	de nyid kyi phyir gnas skabs de gnyis po tha dad par nges te /	78.70744448323404
BAvAnAm svaBAva anyaTAtvaa BAvAt tad svaBAvasya paScAt iva prAk api	dngos po rnams kyi ngo bo nyid gzhan du 'gyur ba nyid med pas / de'i ngo bo nyid ni phyis bzhin du sngon po yang skyed par thal bar 'gyur ba'i phyir ro //	87.78264374047342
janana prasaFgAt tasmAt yaH antyaH avasTA viSezaH saH eva aFkuraa Adi	de lta bas na gnas skabs kyi bye brag tha ma gang yin pa de nyid myu gu la sogs pa skyed pa'i ngo bo nyid yin no //	94.77549195289612
janana svaBAvaH pUrva BAvinaH tu avasTA viSezAH kAraNasya kAraNAni iti na anekAntaH	sngon gyi gnas skabs na yod pa'i bye brag rnams ni rgyu'i rgyud nyid yin pas ma nges pa nyid yin no //	77.91845179862253
kzaNikezu BAvezu apara aparOtpatteH Ekyaa BAvAt	de lta bas na dngos po skad cig ma rnams la gzhan dang gzhan skye bas gcig pa nyid med pa'i phyir ro //	84.58391716897744
te antyAH samarTAH kim na janayanti iti janayanti	gal te tha ma dag nus pa yin na ci'i phyir skyed par mi byed ce na / skyed par byed pa kho na'o //	81.66926838411285
eva na atra anyaTA BAvaH svaBAvasya avEparItyAt tezu sarvezu	@242b 'di la gzhan du 'gyur ba med de ngo bo nyid bzlog pa med pa'i phyir ro //	80.91983951916819
sahakArizu samarTa svaBAvezu kaH aparasya upayogaH iti ced na vE	gal te lhan cig byed pa de dag thams cad nus pa'i ngo bo nyid yin pa la / gzhan gyi nye bar sbyor ba ci zhig dgos she na /	81.61671808179275
BAvAnAm kAcid prekzA pUrva kAritA yatas ayam ekaH api samarTaH kim asmABiH iti apare nivarteran niraBiprAya vyApArA	dngos po rnams la ni gang gis na 'di gcig pus kyang nus na bdag gis ci zhig bya zhes gzhan dag ldog par 'gyur ba rtog pa sngon du gtong zhing byed pa can dag ni 'ga' yang med pa kho na ste /	88.61530465280248
hi sva hetu pariNAma OpaniDi DarmAH tad prakRteH taTA aBavantaH	sems pa med par byed pa can rang gi rgyu yongs su gyur pas 'du ba'i chos can dag yin la / de'i rang bzhin las de lta bur 'gyur ba la klan ka btsal bar 'os pa ma yin la / no //	80.59598540895428
na upAlamBam arhanti samarTAH kim na apara aparam janayanti	gal te nus pa dag ci'i phyir gzhan dang gzhan skyed par mi byed ce na la / no //	72.32435910080443
iti ced na tatra eva sAmarTyAt tasya eva ekasya janane	/ ma yin te de kho na la nus pa'i phyir ro // gcig pu de nyid bskyed par bya bar nus kyi / gzhan la ni ma yin pas /	83.54416013028299
samarTAH na anyasya iti na apara apara jananam	gzhan dang gzhan skyed pa ma yin no //	75.67333467383133
Binna svaBAveByaH cakzuH AdiByaH sahakAriByaH eka kAryOtpattO na kAraNa BedAt kArya BedaH syAt iti ced	gal te mig la sogs pa lhan cig byed pa ngo bo nyid tha dad pa dag las 'bras bu gcig skye na rgyu'i bye brag las 'bras bu'i bye brag tu mi 'gyur ro zhe na /	92.97237286257291
na yaTAsvam svaBAva Bedena tad viSeza OpayogataH tad upayoga	ma yin te bdag nyid ji lta ba'i ngo bo nyid kyi bye brag gis de'i khyad par la nye bar sbyor ba'i phyir /	87.20258245020892
kArya svaBAva viSezaa saFkarAt	de'i nye bar sbyor bas bya ba'i khyad par 'chol ba med pa'i phyir ro //	76.1825030400723
yaTA mRd piNxa kulAla sUtraa AdiByaH BavataH Gawasya mRd piNxAt amRd svaBAveByaH	dper na 'ji ba'i gong bu dang / rdza mkhan dang skud pa la sogs pa dag las bum par 'gyur ba la /	78.55081390370594
vRkza a AdiByaH BinnaH svaBAvaH kulAlAt tasya eva mRdA AtmanaH	'ji ba'i gong bu las ni 'ji ba'i ngo bo nyid ma yin pa shing la sogs pa las gzhan pa'i ngo bo nyid /	84.72651064360119
sataH saMsTAna viSezaa Atma tayA tad anyeByaH BinnaH sUtrAt	rdza mkhan las ni 'ji ba'i bdag nyid yin pa de nyid dbyibs kyi bye brag gi bdag nyid kyis de las gzhan pa dag las tha dad pa /	81.86953874366134
tasya eva mRd saMsTAna viSezaa AtmanaH cakraa AdeH viBaktaH svaBAvaH	skud pa las ni 'ji ba dang dbyibs kyi bye brag gi bdag nyid can de nyid 'khor lo la sogs pa las rnam par phye ba'i ngo bo nyid du 'gyur ba lta bu ste /	82.52915912479565
Bavati tat evam na kulAlAt mRd svaBAva tA na	de ltar na rdza mkhan las ni 'ji ba'i ngo bo nyid ma yin la /	82.2601571240555
mRdaH saMsTAna viSezaH	'ji ba las kyang dbyibs kyi bye brag ma yin no //	69.61222767343327
na ca tayoH Sakti viSeza vizaya BedaH api tad janita viSeza Bedasya kAryasya svaBAva BedaH	de gnyis kyi nus pa'i bye brag gi yul tha dad kyang des bskyed pa'i khyad par gyi bye brag gi 'bras bu'i ngo bo nyid di tha dad pa ma yin te /	92.76968742415548
mRd saMsTAnayoH aparasparaa Atma tayA saMsTAna mRdrUpAByAm tayoH apratiBAsana prasaFgAt	'ji ba dang dbyibs dag phan tshun gyi bdag nyid can ma yin pa nyid kyis ma yin te / / de gnyis dbyibs dang 'ji ba'i ngo bo dag tu mi snang bar @243a * ma yin te / / // thal bar 'gyur ba'i phyir ro //	82.08893913795606
anyat eva saMsTAnam guNaH mRd dravyAt	gal te yon tan dbyibs ni rdzas las gzhan pa kho na yin te /	85.58404722860304
tena Binna svaBAvaH kulAla mRd piNxayoH upayoga vizayaH iti ced uktam	des na rdza mkhan dang / 'ji ba'i nye bar sbyor ba'i yul ngo bo nyid tha dad pa yin no zhe na 'di las bshad zin to //	84.38729517125365
atra api ca yadi saMsTAnam Binnam mRdaH	gzhan yang 'ji ba la dbyibs tha dad pa zhig yin na /	80.2897081375122
kulAlaH kim	rdza mkhan gyis ci'i phyir logs shig tu mi byed /	61.58969652409456
na pRTak karoti guNasya dravya paratantra tvam iti na pRTak	gal te yon tan ni rdzas kyis gzhan gyi dbang yin pas logs shig tu mi byed do //	86.15675242570514
karoti tad saMsTAna a ADAraa Atmakam yadi svaBAvena tat dravyam	gal te rang bzhin gyi rdzas de dbyibs de'i rten gyi bdag nyid can yin pa'am /	87.37207199879565
tad saMsTAnam vA tad ADeyaa Atmakam	dbyibs de de la rag las pa'i bdag nyid can zhig yin na /	75.89649534225464
kim kulAla apekzayA iti ced	rdza mkhan la ltos ci dgos she na ma yin te /	83.26859474182129
na tatas paraspara sambanDa yogya tA pratilamBAt anyaTA	de las phan tshun 'brel du rung pa nyid thob pa'i phyir ro // de lta ma yin te dngos po'i chos nyid rung ba kho nas /	84.83257484757392
vastunaH eva yogyatA DarmatA iti prAk api mRd piNxasya saMsTAna viSeza sambanDa yogya tve sati saMsTAna viSezeNa sambanDa	sngon yang 'ji ba'i gong bu dbyibs kyi khyad par dang 'brel du rung ba nyid gcig yin na ni dbyibs kyi khyab pa dang 'brel pa'i khyad par du thal bar 'gyur ro //	82.98514756937031
prasaFgaH evam tarhi sA yogyatA mRd dravyasya kulAlAt Bavati iti na anayoH svaBAva BedaH Bede hi prAgvat prasajyeta	de lta yin na ni 'o na rdzas 'ji ba'i rung ba de rdza mkhan las 'gyur bas 'di gnyis ngo bo nyid tha dad pa yang ma yin no // tha dad pa yin na ni / snga ma bzhin du thal bar 'gyur ba'i phyir ro //	90.8082308541117
asti tAvat eka svaBAva tve api kasyacid aneka pratyaya OpaDeya viSeza tA iti na mRd saMsTAnayoH eka svaBAva tva sADanAya nirbanDaH	re zhig ngo bo nyid gcig pa nyid la yang rkyen du mas par du bya ba 'ga' yod pas / 'ji ba dang dbyibs dag ngo bo nyid gcig tu bsgrub par mi 'dod do // des na dngos su 'bras su ngo bo nyid gcig pa nyid yin yang /	92.0520144477537
tena sahakAriNaH pratyayAH naH ekOpayoga vizayAH kArya	lhan cig byed pa'i rkyen dag nye bar sbyor ba'i yul gcig pa can ma yin na /	86.03266123025361
svaBAvasya eka tve api vastutas iti yaTA iha kAraNa BedaH Binna	ji ltar 'dir rgyu tha dad pa'i nye bar sbyor ba'i yul gcig pa can ma yin no //	80.2062780154169
viSeza OpayogAt na eka kAryaH taTA cakzuH AdiByaH vijQAna OtpattO=	ji ltar 'dir rgyu tha dad pa'i nye bar sbyor ba'i yul tha dad pa'i phyir 'bras bu gcig pa ma yin pa de bzhin du / mig la sogs pa la mig gi rnam par shes pa skye ba la yang rig par bya ste /	79.46845206962102
unneyaH taTA hi samanantara pratyayAt vijQAna At cakzuH vijQAnasya upalamBaa Atma tA tasya eva upalamBaa AtmanaH	'di ltar mtshungs pa de ma thag pa'i rkyen las ni mig gi rnam par shes pa dmigs pa'i bdag nyid yin la dmigs pa'i bdag nyid mig gi dbang po las ni gzugs 'dzin du rung ba nyid du so sor nges pa yin /	86.9368078486793
sataH cakzuH indriyAt rUpa grahaNa yogya tA pratiniyamaH vizayAt	yul las ni de dang 'dra ba'i ngo bo can nyid ces bya ba yin no //	76.92141328767144
tat tulya rUpa tA iti aBinna tve api vastutas kAryasya kAraNAnAm	dngos su 'bras bu tha dad pa'i ngo bo nyid ma yin yang /	77.98381021692575
BinneByaH svaBAveByaH BinnAH eva viSezAH Bavanti iti na	rgyu'i ngo bo nyid tha @243b dad pa dag las khyad par tha dad pa kho na dag tu 'gyur bas /	84.2618873886178
kAraNa Bede api aBedaH tad kArya viSezasya te eva ete kAraNa	rgyu tha dad pa yin yang des bya ba'i khyad par tha mi dad pa yin no // rgyu'i nus pa tha dad pa de dag kho na skad cig pa yin pa'i phyir /	82.00710046806583
Sakti BedAH yaTAsvam prativiSizwa kArya janane avyavaDeya Sakti tayA pratyupasTitAH kzaNika tvAt sAmagrI kAryasya svaBAva sTiti ASrayaH iti ucyante taTA hi tat teByaH samasteBya upalamBaa Atmakam rUpa grahaNa pratiniyatam vizaya	bdag nyid ji lta ba bzhin so so'i khyad par can gyi 'bras bu skyed par nus pa chod pa med pa nyid du nye bar gnas pa ni tshogs pa'i 'bras bu'i ngo bo nyid gnas pa'i gzhi dag yin zhes bya ste /	57.25666429011858
rUpam ca iti prativiSizwa svaBAvam ekam jAtam apratiroDa Saktikezu anantara kAryezu anADeya viSezezu kzaNikezu pratyayezu parasparam kaH sahakAra arTaH iti ced na vE	'di ltar de ni de mtha' dag las dmigs pa'i bdag nyid dang / gzugs 'dzin par so sor nges pa dang / yul dang ngo bo can zhes bya ba so so'i khyad par can gyi ngo bo nyid gcig skyes so // gal te nus pa 'gog pa med pa 'bras bu mjug thogs pa skad cig pa khyad par du bogs dbyung du med pa dag gi rkyen rnams la // / phan tshun lhan cig byed pa'i don ci zhig yin zhe na /	79.61637571796616
sarvatra atiSaya OtpAdanam sahakriyA kim tarhi bahUnAm yat	lhan cig byed pa ni thams cad du bogs 'byin pa skyed pa 'ba' zhig kyang ma yin no // 'o na ci zhe na /	76.48902341359086
eka arTa karaNam api	mang po dag don gcig byed pa gang yin pa yin te /	70.82365373689301
yaTA antyasya kAraNa kalApasya tat	dper na tshogs tha ma lta bu'o //	61.55621595093699
eva muKyam sahakAri tvam saha kArINAm tasya eva antyasya	'di nyid dngos su lhan cig byed pa rnams kyi lhan cig byed pa yin te / tha ma de nyid rgyu yin pa'i phyir ro //	82.60334389049751
kAraNa tvAt tatra ca kzaNaH ekasya svaBAvasya avivekAt viSezasya kartum aSakya tvAt	skad cig ma de la ngo bo nyid gcig la dbye ba med pas khyad par du bya bar mi nus pa'i phyir te /	86.90217694802494
svaBAvaantara Otpatti lakzaNa tvAt viSeza	khyad par 'byung ba'i mtshan nyid ni / ngo bo nyid gzhan 'byung ba'i phyir ro //	84.56925481809073
utpatteH BAvaantara OtpattO antyam na syAt tatas ca na	ngo bo nyid gzhan 'byung na ni tha mar mi 'gyur te / de'i phyir mngon sum gyi rgyur mi 'gyur ro //	78.4787065816767
sAkzAt kAraNam syAt tasmAt na kAraNasya saha kAriByaH viSeza	de lta bas na lhan cig byed pa rnams las rgyu'i khyad par 'byung ba ma yin no // gang dag la sngon dang phyis dang tha dad pa'i ngo bo med pa /	87.38081547947793
utpattiH te samarTAH svaBAvataH antyAH pratyayAH saha jAyante kzaNikAH yezAm prAc paScAt pRTagBAvaH na asti yeByaH ca anantaram kAryam utpadyate	gang gi mjug thogs su 'bras bu 'byung ba'i rkyen tha ma ngo bo nyid kyis nus par skad cig pa de dag lhan cig skye ste /	68.8643820463851
tatra ekaarTa kriyA eva sahakAri tvam	de la bya ba gcig pa kho na lhan cig byed pa nyid yin no //	92.00016537359205
samarTaH kutas jAyate iti ced	gal te nus pa de dag ga las byung zhe na /	76.37996161551702
sva kAraNeByaH	rang gi ngag las so //	70.25450433384289
tAni enam apara pratyaya saMniDAna kim janayanti kadAcid anyaTA api syuH	gal te de dag gis 'di rkyen gzhan dang nye ba med pa kho nar ci ste mi skyed de res 'ga' gzhan du yang 'gyur ro //	77.77645401740371
tatas ca ekaH api kvacid janayet iti	de'i phyir la lar gcig pus kyang skye bar 'gyur ro zhe na / 'du byed rgyu ma gzhan dang gzhan gyi rkyen dang ldan pas /	73.74157564448566
ced apara apara pratyaya yogena pratikzaNam Binna SaktayaH saMskArAH santanvantaH yadi api kutaScid sAmyAt sarUpAH pratIyante	skad cig ma re re la nus pa tha dad pa can dag 'ga' zhig gis mtshungs pas ngo bo 'dra bar shes mod kyi /	71.6996393789924
taTA api BinnaH eva ezAm svaBAvaH	de @244a * // la 'di dag gi ngo bo nyid tha dad pa kho na yin te /	85.01788282394409
tena kiMcid eva kasyacid kAraNam	des na 'ga' zhig kho na 'ga' zhig gi rgyu yin no //	82.48740969452204
tatra yaH avyavaDAnaa AdideSaH rUpa EndriyaA Adi kalApaH sa vijQAna	de la gzugs dang dbang po la sogs pa'i tshogs yul chod pa med pa la sogs pa dang ldan pa can gang yin pa de ni /	85.49794567487137
janane samarTaH hetuH yaH tezAm paraspara OpasarpaNa	rnam par shes pa skyed par nus pa'i rgyu yin no //	70.60232466292604
Adya ASrayaH pratyaya viSezaH sa taDetu janane samarTaH	de dag phan tshun nye bar 'gro ba la sogs pa'i rten rkyen gyi khyad par gang yin pa de ni de'i rgyu skyed par nus pa yin no //	82.83981368125716
tezAm ca na pUrvam na paScAt na pRTak BAvaH iti samarTAn	de dag kyang sngon yang med / phyis kyang med /	76.5806402695777
api pUrvaa parapRTak BAva BAvinaH dozAH naH upalIyante tena yaH	so so na yang med pas nus kyang sngon dang phyis kyang so so na yod pa las 'byung ba'i nyes pa dag gis mi gos so //	83.45422327918573
tezAm paraspara OpasarpaNaa Adi hetuH sa samarTasya hetuH iti tatra	de dag na 'di dag phan tshun nye bar 'gro ba la sogs pa'i rgyu gang yin pa de nus pa'i rgyu yin pas /	88.68661091421592
na kadAcid anyaTA BAvaH anena nyAyena sarvatra hetu Pala	de la nam yang gzhan du 'gyur ba med do //	65.11943236986795
BAva pratiniyamaH bodDavyaH pratikzaNam anya anya svaBAva Beda anvayinIzu BAva Saktizu na tu sTira eka svaBAvezu BAvezu	tshul 'dis thams cad la rgyu dang 'bras bu'i ngo bo so sor nges pa khong du chud par bya'o // dngos po'i nus pa skad cig ma re re la ngo bo nyid kyi bye brag gzhan dang gzhan gyi rjes su 'gro ba can dag la yin gyi dngos po bstan pa gcig pu'i ngo bo nyid can dag la ni ma yin te /	83.01799493532633
svaBAvasya anyaTAtvaa samBavAt samarTaa samarTa svaBAvAnAm kriyAa kriyA aanupapatteH	ngo bo nyid gzhan du 'gyur ba med pas nus pa dang mi nus pa'i ngo bo nyid dag la byed pa dang mi byed pa mi rung ba'i phyir ro //	87.300279938919
anya sahitaH karoti na kevalaH iti ced	gal te lhan cig byed kyi 'ga' zhig ni ma yin no zhe na /	83.8027239867619
kim kevalasya kArya	ci 'ba' zhig gis 'bras bu bskyed par nus sam / mi nus so // ci'i phyir mi bskyed /	50.74354591747223
janane samarTaH svaBAvaH asamarTaH vA samarTaH iti ced kim	mi bskyed na ji ltar nus /	66.4614989574139
na karoti akurvan kaTam samarTaH kuvindaa AdayaH pawaa Adi	gal te tha ga la sogs pa ras yug la sogs pa bya bar nus mod kyi /	75.82878426842414
kriyAyAm samarTAH api na sarvadA kurvanti iti ced krIxana SIlaH devAnAMpriyaH mUrKaH suKa eDitaH kRtam api punar punar	thams cad du ni mi byed do zhe na / brtse ba'i dang tshul can blun po rnams dga' ba skyed de bar bskyed pa ni byas shing byas pa la yang dang yang byed du gzhug ste /	83.71156932518764
kArayati taTA hi etat bIjaa Adi upanyAse nirloWitam tasmAt	'di ltar 'di ni sa bon la sogs pa nye bar 'god par dpyad zin to //	74.7942089756705
svaBAvasya anyaTAtvaa samBavAt tad DarmaNaH taTA aBAvo antya avasTAvat anivAryaH	de lta bas na ngo bo nyid gzhan du 'gyur ba med pa'i phyir ro // de'i chos can gyi ngo bo nyid de lta bu ni tha ma'i gnas skabs bzhin du bzlog tu mi rung ngo //	86.36067479264422
antyaavasTAyAm prAk asamarTasya sAmarTya OtpattO	tha ma'i gnas skabs na sngon nus pa med pa las nus pa skye na /	80.54137347766421
sAmarTyasya tad svaBAva tve apUrva OtpattiH eva sA	nus pa de'i ngo bo nyid yin na ni / sngon med pa skye ba kho na yin no //	86.40503162491845
atad svaBAva tve saH akArakaH eva	de'i ngo bo nyid ma yin na ni byed pa po ma yin pa nyid de /	86.77723956108093
sAmarTyaa AKyAt BAvAt kAryOtpatteH	nus pa zhes bya ba'i dngos po las 'bras bu skye ba'i phyir ro //	85.01547360420227
api ca saH eva tAvat sakala sahakAri sahitaH kAryam kasmAt	gzhan yang re zhig de nyid lhan cig byed pa mtha' @244b dag dang ldan pa 'bras bu ji ste skyed /	91.57434485785555
karoti kurvan dRzwaH	bskyed pa mthong ste /	65.74632826718417
tena karoti iti brUmaH aho mahA sAmarTyam	des na bskyed do zhes smra'o //	72.59363439006191
mahA praBAvasya darSanam atatsvaBAvAn api BAvAn	mthu chen po can gyi mthong ba dngos po de'i ngo bo nyid ma yin pa dag kyang /	78.39042704718241
svaBAva mAtreNa nAnA vyApArezu niyuQjanam yadi nAma	rang gi ngo bo tsam gyis bya ba sna tshogs pa rnams la sbyor ba ni nus pa chen po can yin no //	79.42163231428889
kadAcid kiMcid kaTaMcid atraBavantaH darSana paTam atikrAmet	brgya zhig la 'ga' zhig ji zhig ltar 'dir khyod kyi mthong ba'i lam las 'das can yin no // na / kye ma mi skyed pa'i chos can yin te /	71.60899897853638
hantaa prasava Darmakam apeta santAnam syAt iti iyam	rgyu med pa can du 'gyur bas bsam pa 'di ni sems la gdung ngo //	65.75121009775677
cintA cittam dunoti na vE vayam atatsvaBAvAnAm asmad darSana	kho bo ni de'i ngo bo nyid ma yin pa las bdag gis mthong bas 'bras bu bskyed do zhes mi zer ro //	79.63447328897617
vaSAt kArya kriyAm brUmaH kim tarhi svaBAvena eva te tad karaNa DarmAH	'o na ci zhe na de dag ni ngo bo nyid kyis de skyed pa'i chos mi zer ro // can yin la /	83.75131586296864
tAn paSyantaH kevalam jAnImahe te ete kArakAH iti satyam idam api asti	de dag mthong na 'di dag ni skyed pa po yin no zhes bya bar shes par zad do //	74.7997505447242
svaBAvaH tezAm kArya kriyA	'di yang yod par bden na de dag 'bras bu bskyed pa'i chos kyi ngo bo nyid yin pa des na /	68.45568128544853
DarmA tena samasta pratyayavatAm akRtvA naH upekzA ApattiH iti	rkyen mtha' dag dang ldan pa rnams ma bskyed par btang snyoms su 'khod do zhes bya ba ni ma yin no //	78.78327588740645
saH akzepa kriyA DarmA svaBAvaH kim tezAm tadA eva antya	ci de dag gi mi sdod par bskyed pa'i chos can gyi ngo bo nyid de / tha ma'i gnas skabs de kho na'i tshe 'byung ngam /	79.93096075705867
avasTAyAm utpannaH Ahosvit prAk api AsIt AsIt apracyuta Otpanna sTira eka svaBAvAnAm kadAcana kasyacid svaBAvasya aBAva	'on te sngon yang yod de ma nyams ma byung ba brtan pa gcig pu'i ngo bo nyid can rnams la ngo bo nyid 'ga' med ba 'gal ba'i phyir ro //	81.72017014555861
viroDAt tat kim idAnIm mAtA ca vanDyA ca kaH vE asya	de ni ci de ma yang yin mo gsham yang yin nam /	75.89307033254745
BAzitasya arTaH akzepa kriyA DarmA ca svaBAvaH na ca karoti iti	mi sdod par skyed pa'i chos kyi ngo bo nyid kyang yin la / mi skyed pa yang yin no zhes smras pa 'di'i don ci yin /	82.65868604583306
sahitaH tad svaBAvaH na kevalaH iti ced	gal te de'i ngo bo ni lhan cig pa yin gyi / 'ba' zhig ni ma yin no zhe na /	86.77359288936547
anyaH tarhi kevalaH anyaH ca sahita s	'o na ni 'ba' zhig kyang gzhan la lhan cig pa yang gzhan yin te /	80.231400723941
svaBAva BedaH hi BAva Bedasya lakzaNam	dngos po tha dad pa'i mtshan nyid ni / ngo bo nyid tha dad pa yin pa'i phyir ro //	84.44358841816059
na hi sa sAhitye api para rUpeNa kartA	lhan cig pa nyid yin yang gzhan gyi ngo bos byed pa po ni ma yin la /	82.03489554807167
svarUpam ca asya prAk	'di'i rang gi ngo bo ni sngon yang de kho nar zad na / ji ltar res 'ga' skyed pa dang 'bral /	64.52598320887468
api tat eva iti kaTam kadAcid kriyA virAmaH yasya api BAvaH kzaNikaH tasya api kasmAt kevalaH na karoti yadi Bavet kuryAt eva	gang gi dngos po skad cig pa yin pa de'i ltar na yang ji ste 'ba' zhig gis mi skyed / gal te yin na ni skyed pa kho na'o //	77.80177326426842
kaTam na Bavati kzaNika tvAt uktam yAdRSasya kriyA sa kaTam	ma yin na skad cig ma yin pa'i phyir ro // ji lta bu zhig bskyed pa ni bshad zin te / skad cig ma 'byung ba can de ji ltar gzhan du 'gyur /	85.31681130088607
eka kzaNa BAvi anyaTA Bavet yaH ca Bavati saH eva na	gang zhig 'gyur ba de ni de nyid @245a * //	76.92043976451075
Bavati iti na ayam prasaFgaH	ma yin pas thal ba 'dir mi 'gyur te /	86.77879454638506
kArakaa kArakayoH svaBAvatad hetoH viroDAt	byed pa po dang / byed pa po ma yin pa dag gi ngo bo nyid dang de'i rgyu dag 'gal ba'i phyir ro //	84.9993942771844
yaH api manyate akzepa kriyA DarmAH eva sa tasya svaBAvaH	gang zhig de'i ngo bo nyid de ni mi sdod par skye ba'i chos can kho na yin pas /	85.59499393487812
na sa sAhityam apekzate	de ni lhan cig pa nyid la mi ltos so //	83.93712400778746
kAryam tu pratyaya antara apekzam	'bras bu ni rkyen gzhan la ltos pas /	85.70070664947097
iti sahiteByaH eva jAyate na kevaleByaH iti tasya api	lhan cig pa kho na las spyi'i 'ba' zhig las ni ma yin no snyam du sems na /	73.98520019570047
kaTam sa kevalaH api karoti eva kAryam ca tasmAt naH utpadyate	de ltar na yang ci ltar de 'ba' zhig gis kyang skyed pa kho na yin la 'bras bu yang de las mi skye zhes bya ste /	85.12535869139482
iti tad avasTaH viroDaH na kevalaH karoti eva iti ced kaTam	gnas skabs de ni 'gal lo // gal te 'ba' zhig gis skyed pa kho ni ma yin no zhe na / da ni ji ltar na mi 'dod par skyed pa'i ngo bo nyid yin te /	85.7038070166012
idAnIm akzepa kriyA svaBAvaH nanu etat eva paridIpitam Bavati karoti eva iti	'di skad du skyed pa kho na'o zhes yongs su bstan pa ma yin nam /	80.63952450560605
kAryam ca ayam kevalaH api samarTaH	'di 'ba' zhig kyang nus pa yin na /	74.6139726638794
san param apekzamAnam kaTam upekzeta param anAdRtya etat	'bras bu gzhan la ltos na yang ji ltar btang snyoms su 'jog ste /	74.69297331209003
