rOrava avIcya AdO hi saMGAte ca api narake sadA duHKam	dmyal ba rnams su rtag tu sdug bsngal 'gyur //	75.91678911706676
nizpIxyante tila vat kecana anye cUrNa vat pezyante ca	kha cig til bzhin 'tshir te de bzhin gzhan // phyem zhib mo bzhin du phye mar rlog /	84.05280487123272
Cidyante SANena anye dIryante taTA tIkzNa paraSunA api Asye nyezAm tadvat pAtyate jvalitam tAvat lOha dravam	kha cig sog les 'dra ste de bzhin gzhan //	39.04427247118713
Aropyante kecana sa kaNwake tapta Ayase sadA SUle	sta re mi bzad so rnon rnams kyis gshags // de bzhin gzhan dag khro chu bzhu ba yi // khu ba 'bar ba 'khrigs pa ldud par bgyid //	71.45965947963452
SvaBiH kecana krUrEH lOha dantEH vidIryante garjadBiH	kha cig lcags kyi gsal shing rab 'bar ba // cher ma can la kun du rgyud par bgyid //	75.03491195160727
utTAya karO vivaSAH luQcyante tIkzNa naKa tuNxEH ca kAkEH	kha cig lcags kyis mche ba ldan pa'i khyi // @44b gtum pos dbad cing lag ba gnam du bsgreng //	83.16089724975663
kecid kRmi saMsparSAt mAMsAt akRzNa makzika ayutapAtAt ca	dbang med gzhan ngag lcags mchu rnon po dang // sen mo mi bzad ldan pa'i khva rnams 'thog / kha cig srin bu sbur ba sna tshogs dang // sha sbrang sbrang bu mchu rings khri phrag dag /	69.48086531703855
vRdDam vraNantu asahyam BakzyamANam rudanti ca AkulAH BUmyAm	reg na mi bzad rma srol cher 'byin pas // za bar bgyid cing 'gre ldog smre sngags 'don //	78.47037124943485
dahyante gnikuNxezu tena tad AnanAni ca Bavanti vivRtAni	kha cig mdag me 'bar ba'i tshogs su ni // rgyun mi 'chad bar rab bsreg kha yang bgrad //	74.80136807167254
pacyante ca kawAhe taNxula vat lOha maye DaHSirasaH te	kha cig lcags las byas pa'i zangs chen du // spyi'u tshugs 'bras kyi cung 'phed bzhin du 'tshed //	80.8596081567652
SvAsa avaroDa samaye pApaH kAlaMkRte ca narakam prayAti	sdig can dbugs 'byung 'gags pa tsam zhig gi / dus kyis bar du chod rnams dmyal ba yi //	83.9445704950304
SrutvA api naraka duHKam sahasraSas vajra svaBAva atra biBeti	sdug bsngal gzhal yas thos nas rnam stong du // mi 'jig gang lags rdo rje'i rang bzhin no //	64.13472021828497
SrutvA dRzwvA smRtvA paWitvA ca api citra aFkanam narakasya	dmyal ba bris pa mthong dang thos ba dang // dran dang bklags dang gzugs su bgyis rnams kyang // 'jigs pa skye bar 'gyur na mi bzad pa'i //	73.93294403709213
AkRtiH api Baya janikA kA kaTA tad asahya vipAka anuBavasya	rnam smin nyams su myong na smos ci 'tshal //	68.28903933580327
yaTA samasta suKAnAm tRzNA kzayaH eva sarva uttamam suKam iti	bde ba kun gyi nang na sred zad pa // bde ba'i bdag por bgyid pa ji lta bar //	79.52630472449886
tadvat sarva duHKezu avIci naraka duHKam atya sahanIyam tat	de bzhin sdug bsngal kun gyi nang na ni // mnar med dmyal ba'i sdug bsngal rab mi bzad //	79.33040437733203
iha ekasmin= ca divase	'di na nyin gcig mdung thung sum brgya yis //	66.71321683459811
tri Sata SUla GAtAt Bavati ca yat duHKam nArakIya duHKasya hi tatra Apnoti sama tAm na laGu kalAm ca api	rab tu drag btab sdug bsngal gang lags pa //	53.26761365077315
kowi varza paryantam dAruNa ati duHKezu anuBavatsu satsu api	des ni dmyal ba'i sdug bsngal chung ngu la'ang // 'ol yang mi bgyid char yang mi phod de // de ltar sdug bsngal shin tu mi bzad lo // bye ba phrag brgyar nyams su myong yang ni // ji srid mi dge de zad ma gyur pa //	68.66588614242148
yAvat tAni akuSalAni na kzINAni tO= atra jIvanAt muktiH	de srid srog dang 'bal bar mi 'gyur ro //	64.1497302869471
anizwa Pala bIjAni tu kAya vAc cittAnAm hi durAcaraNAni	mi dge'i 'bras 'di rnams kyi sa bon ni // lus ngag yid kyi nyes spyad khyod kyis ni //	80.0698047271263
BavatA evam yatanIyam SaktyA yena tat aNu mAtram na Sizyeta	ci nas de rdul tsam yang ma mchis pa // de ltar nyid kyi rtsal gyis 'bad par mdzod //	65.90908277137825
tiryagyonizu nAnA duHKAni Bavanti ca baDa banDana AdIni parasparam Bakzayanti Sama mUla SuBa karma parihartAraH te	dud 'gro'i skye gnas na yang gsod pa dang // bcings dang brdeg sogs sdug bsngal sna tshogs pa ; / zhi 'gyur dge ba spangs pa rnams la ni // gcig la gcig za shin tu ma bzad pa //	86.07483582205822
kecid vE hanyante mukta UrNa asTi mAMsa carma arTam jIvAH	kha cig mu tig bal dang rus pa dang // sha dang pags pa'i ched du 'chi bar 'gyur //	78.24898075024366
yojyante Kalu vivaSAH anye pada muzwika SAFkuSEH paSavaH ca	dbang med gzhan dag rdog pa lag pa dang / lcags dang lcags kyu 'debs pas btab ste bkol // @45a * // yi dags na yang 'dod pas phongs pa yis //	79.72445177889777
preta yonO na kzayam yAti iH wAla ABa janitA duHKa DArA ca	bskyed pa'i sdug bsngal rgyun chags mi 'chos pa //	77.8457039530317
duHKam asahyam laBate SIta uzNa kzuD tRzA Srama Baya janitam hi	bkres skom grang dro ngal dang 'jigs pa yis // bskyed pa shin tu mi bzad bsten 'tshal lo //	88.16995875998074
sUcI Cidra vat Asyam kezAQcid udaram ati viSAlam nagavat ca	kha cig kha ni khab kyi mig tsam la // lto ba ri yi gtos tsam bkres pas nye na //	69.43631512482533
tat ca pIxitam kzuDayA kziptam aSuci vastu na pratikAra kzamam	mi gtsang gyi nar bor ba cung zad kyang // 'tshal ba'i mthu dang ldan pa ma lags so //	73.56756497399381
kecid pretAH nagnAH Suzka tAla SiKara vat asTi carmANaH	kha cig pags rus lus shing gcer bu ste // ta la'i yang tog bskams pa lta bu lags // kha cig mtshan zhing kha nas 'bar ba ste //	82.12826215635171
naktam agnim udgira tAm muKe patat tapta sikata aSanam tezAm	zas su 'bar ba'i khar babs byem 'tshal //	69.06202703281184
nimna kowikEH kEScid pUya rakta Adi aSucIni na ca laByante	smad rigs 'ga' ni rnag dang phyis dang // khrag sogs mi gtsang ba yang mi rnyed de //	72.07368736423005
Akramya anya muKa upari gala nirgata lasikA AdIni ca KAdyante	phan tshun gdong du 'tshog cing mgrin pa nas // wa ba byung ba smin pa'i rnag 'tshal lo // yi dags rnams la sos ka'i dus su ni //	74.07972333599146
candraH grIzme taptaH SEtye SItaH BAnuH ca hi eteByaH	zla ba'ang tshal dgun ni nyi ma'ang grang //	78.34623475508256
tezAm dRzwi pAtAt ca nizPalAH taravaH nadyaH ca Suzyante	ljon shing 'bras bu med 'gyur 'di dag gis // bltas pa tsam gyis klung yang bskam par 'gyur // bar chad med par sdug bsngal rten gyur pa //	70.19349703758616
satatam duHKa BAjaH te duScarita karma pASa su dRXa badDA vE	nyes par spyad pa'i las kyi zhags pa ni // sra bas bcings pa'i lus can kha cig lo //	86.31332263901386
na ca mriyante kecid paQca vA daSa sahasra varzANi sattvAH	lnga stong dag dang khrir yang 'chi mi 'gyur // de ltar yi dags rnams kyis sna tshogs pa'i //	71.56804403395935
yat ca laBante pretAH nAnA duHKa AsvAdam ekaviDam itTam	sdug bsngal ro gcig thob pa gang lags pa // de yi rgyu ni skye bo 'jungs dga' ba //	71.8901785104415
prItiH atra kArpaNye mAtsaryam anAryam uktam atas budDena	ser sna 'phags min lags par sangs rgyas gsungs //	67.66475784114144
svarge ca ati suKam yat tatas pyaDika duHKam tatas cyuteH nUnam	mtho ris na yang bde chen de dag gi /'chi 'pho'i sdug bsngal nyid ni de bas che //	85.24518632732783
evam vicintya tajjQEH kzarat suKAya na tRzNA kAryA svarge	de ltar bsams nas ya rabs rnams kyis ni // zad 'gyur mtho ris slad du sred mi bgyi //	81.76967446996079
vEvarNyam dehasya svAsane na ratiH mlAyate pi mAlA ca	lus kyi kha dog mi sdug 'gyur ba dang // stan la mi dga' me tog phreng rnying dang // gos la dri ma chags dang lus las ni // sngon chad med pa'i rdul 'byung zhes bgyi ba //	68.98062213171228
vasanezu api dOrganDyam svedaH ca apUrvaH niryAti dehAt tu	mtho ris 'chi 'pho spron bgyid 'chi ltas lnga //	68.42801443057735
lakzaNAni hi paQca eva mRtyoH Bavanti svarga sTadevezu	lha yul gnas pa'i lha rnams la 'byung ste // sa steng mi rnams 'che bar 'gyur ba dag /	71.53992040712114
BU lokIya narANAm sadRSAni api tAni mRtyu lakzaNEH ca	sbron par byed pa'i 'chi ltas rnams dang 'dra // lha yi 'jig rten dag nas 'phos pa la //	77.70196929226164
deveByaH cyutasya yadi na avaSizyet kuSala maNu mAtram api	gal te dge ba'i lhag ma 'ga' med na //	62.311273763054295
vivaSatayA uzitavyam hi tatas tiryak preta narakezu ekasmin	de nas dbang med @45b dud 'gro yi dags dang // dmyal bar gnas pa gang yang rung bar 'gyur // lha min dag na'ang rang bzhin gyis lha yi //	83.13415693581204
duHKam syAt mAnasikam deva ESvaryam pratIrzyayA asUrezu api	dpal la sdang phyir yid kyi sdug bsngal che //	63.74958108785484
na kurvanti DImantaH janma AvaraNAt ca te satya darSanAni	de dag blo ngad ldan yang 'gro ba yi // sgrib pas bden pa mthong ba ma mchis so //	83.99761258962117
saMsAre smin= evam deva naraka preta tiryagyonizu	'khor ba de 'dra lags pas lha mi dang // dmyal ba yi dags dud 'gro rnams dag tu // skye ba bzang po ma lags skye ba ni //	81.31973239604558
janma grahaNam ayuktam bahu bADam janma tatra iti vijQeyam	gnod ba du ma'i snod gyur lags mkhyen mdzod //	51.79755066922982
jvalite Sirasi ca vasane tad nivRtti upAyam upekzya tvaritam eva	mgo'am gos la glo bur ne shor na // de dag bzlog phyir bgyi ba btang nas kyang // yang srid med par bgyi slad 'bad 'tshal te //	73.94642094826216
apunarBavAya yateta yatas tasmAt mahat prayojanam na anyat	de bas ches mchog dgos pa gzhan ma mchis //	68.14313244031226
SIla samADi jQAnEH BU jala tejaH vAyuH aviviDu rahitam ca	tshul khrims dag dang bsam gtan shes rab kyis //	65.69833178229358
ajara amaraNam akzayam prApyam SAnta dAnta vimalam nirvANam	mya ngan 'das zhi dul ba dri med pa'i // go 'phang mi rga mi 'chi zad mi 'tshal // sa chu me rlung nyi zla bral thob mdzod //	81.6871779741263
prasrabDi vIrya prIti Darma vicaya smRti samADi upekzAH sapta	dran dang chos rab 'byed dang brtson 'grus dang // dga' dang shin tu sbyangs dang ting 'dzin dang // btang snyoms 'di bdun byang chub yan lag ste //	85.79349771495039
boDi aFgAni imAni prAptyE nirvANasya kuSala samBAraH	mya ngan 'das thob bgyid pa'i dge tshogs lags //	73.7372411886851
prajQA aBAve DyAnam DyAna aBAve pi na jAyate sA prajQA	shes rab med par bsam gtan yod min te // bsam gtan med par yang ni shes rab med //	73.4628883563411
yatra uBe vidyete jQeyaH tasya Bava sAgaraH gozpada vat	gang la de nyid yod pas srid pa yi // rgya mtsho gnag rjes lta bur 'tshal bar bgyi //	71.34806848881854
ye vyAkRta DarmAH ca Aditya banDunA caturdaSa upadizwAH ca	lung ma bstan pa bcu bzhi 'jig rten na // nyi ma'i gnyen gyis rab gsungs gang dag lags // de dag rnams la bsam par mi bgyi ste //	78.92048370767925
loke na cintanIyAH yatas tEH na Apnoti cittam eva SAntim	de yis blo ni zhi bar bgyid ma lags //	74.92332535041007
evam proktam muninA avidyayA karma karmaNA ca vijQAnam	ma rig pa las las te de la sa ni //	48.63426211902073
tasmAt ca nAma rUpam tatas zaz AyatanAni tatas sparSAH vE	rnam shes de las ming dang gzugs rab 'byung // de las skye mched drug ste de las ni // reg pa kun du 'byung bar thub pas gsungs // reg pa las ni tshor ba kun 'byung ste //	78.81767062544736
tatas utpannA vittiH vedanA ASrayeNa jAyate Kalu tRzNA	tshor ba'i gzhi las sred pa 'byung par 'gyur // sred pas len pa bskyed par 'gyur ba ste //	75.1808762550354
tasyAH ca upAdAnam tatas BavaH pi BavAt ca jAyate jAtiH satyAm jAtO duHKa vyADi jarezwa vastu alABa Baya maraNAni	de las srid pa srid las skye ba lags ; / skye ba yod na mya ngan na rga dang // 'dod pas phongs dang 'chi dang 'jigs sogs kyi //	83.12906528996264
duHKa skanDaH vipulaH sati jAti nizeDe nizidDAni imAni	sdug bsngal phung po shin tu che 'byung ste // skye ba 'gags pas 'di kun 'gag par 'gyur //	78.69395613670349
gamBIraH narGa koSaH priyaH pratItya utpAdaH jina vacanAnAm	rten cing 'brel par 'byung 'di rgyal ba yi // gsung gi mdzod kyi gces pa zab @46a * //	76.87555482278043
samyak imam yaH paSyati sa ca paSyati tattva darSinam budDam eva	mo ste ; / gang gis 'di ni yang dag mthong ba des // sangs rgyas de nyid rig pas rnam mchog mthong //	85.17970461743347
SamAya BAvyAH samyak dRzwi saMkalpa vAc karma ajIva smRti	yang dag lta dang 'tsho dang rtsol ba dang // dran dang ting 'dzin dag dang las mtha' dag /	80.91481442211567
samADi vyAyAma iti Arya azwa AFgika mArgAH ca ete cAru tayA	yang dag rtog nyid lam gyi yan lag brgyad // 'di ni zhi bar bgyi slad bsgom par bgyi //	80.41500957812332
jAtiH iyam duHKam eva tRzNA ca tasya samudayaH mahAn jQeyaH	skye 'di sdug bsngal sred pa zhes bgyi ba // de ni de yi kun 'byung rgya chen te //	89.82504764603732
nirvRtiH tad niroDaH tad aDigamAya ca azwa AFgikaH yam mArgaH	'di 'gog pa ni thar pa lags te de // 'thob bgyid 'phags lam yan lag de brgyad lags //	90.64066379548687
yatnaH sadA viDeyaH catur Arya satya prativeDAya evam	de ltar 'phags pa'i bden pa bzhi po dag / mthong bar bgyi slad rtag tu brtson par bgyi //	82.61737150291997
kroxe SriyaH ca yezAm gRhasTAH taranti kleSa nadIm jQAnAt	pang na dpal gnas khyim pa rnams kyis kyang // shes pas nyon mongs chu bo las brgal gyi //	83.57666047895417
ye dRzwa Arya satyAH ca na AvirBavanti te Fkura vat pRTivItaH	gang dag chos mngon bgyis pa de dag kyang // gnam las babs pa ma lags lo tog bzhin //	76.38319104196209
na avataranti ca gaganAt te pi pRTagjanAH kleSa vaSAH hi pUrvam	sa rum las 'thon ma lags de dag sngon // nyon mongs rag las so so'i skye bor bas // bsnyengs dang bral la mang du gsol ci 'tshal // phan pa'i gdams ngag don po 'di lags te // khyod kyis thugs dul mdzod cig bcom ldan gyis //	66.98733792404256
cittam hi Darma mUlam BagavatA uktam atas tat api sADu damayet ca Bo nirBaya	sems ni chos kyi rtsa ba lags par gsungs //	65.77963172316521
kim bahunA kaTanena yatas yam eva hita upadeSaH	khyod la de skad gdams pa gang lags de //	63.55107501657997
yat mayA upadizwam tat sa prayAsEH api BikzuBiH duHsADyam	bas par dge slong gis kyang bgyi bar dka' // 'di la gang zhig spyod pa'i ngo bo de'i //	71.30293169164239
caryA guNAn sevasva SikzAm Acara jIvanam ca kuru sArTam	yon tan bstan pas sku tshe don yod mdzod //	76.5017508462418
sarvezAm kuSalAni tu sarva arTam anumodya sva caryA trayIm ca	kun gyi dge ba kun la yi rang zhing // nyid kyi legs par spyad pa rnam gsum yang // sangs rgyas nyid thob bgyi slad yongs bsngos nas //	74.76451336840114
budDa tvAya pariNAmya tatas tat anena puNya rASinA BavatA	de nas dge ba'i phung po 'di yis khyod //	61.655561540184955
janmasu aprameyezu deva nara loka yoginaH ca vaSIkRtya	skye ba dpag tu med par lha mi yi // 'jig rten kun gyi rnal 'byor dbang mdzad nas //	80.35394327226422
duHKinaH nugrAhyAH tu asahAyAH avalokita ISvara caryABiH	'phags pa spyan ras gzigs dbang spyod pa yis // 'gro ba nyam thag mang po rjes bzung ste //	75.21037189999207
caramam Bavam gRhItvA vyADi jarA rAga dvezAn= ca prahAya	'khrungs nas na rga 'dod chags zhe sdang rnams //	78.29147810232425
budDa kzetre BagavAn amita ABaH iva lokeSaH mita AyuH Bava	bsal te sangs rgyas zhing du bcom ldan 'das // 'od dpag med dang 'dra bar 'jig rten gyi // mgon po sku tshe dpag tu med par mdzod //	78.50558966373782
prajQA SIla tyAga udBUta vimala KyAtim Buvi Ke svarge ca	shes rab tshul khrims gtong 'byung grags chen dri ma med //	77.24138745377682
loke prasArya Samayan narAn yuvati suKa rata devAn= ca BUmO	lha yul nam mkha' dang ni sa steng rgyas mdzad nas // sa la mi dang mtho ris lha ni @46b na chung mchog / bde dags dga' ba nges par rab tu zhi mdzad de //	78.47733760930713
kleSa upahata sattvasya jAti Baya maraNa nASakam jinendra AKyam	nyon mongs nyam thag sems can tshogs kyi 'jigs skye dang // 'chi ba zhi mdzad rgyal ba'i dbang po nyid brnyes nas //	80.83582948131924
loka uttaram aklizwam SAnta aBayA kzaya nAmA eva padam Apnuhi	'jig rten las 'das ming tsam zhi la mi bskyengs pa // mi bgres nongs pa mi mnga'i go 'phar brnyes par mdzod // bshes pa'i spring yig slob dpon 'phags pa klu sgrub kyis //	73.66303491936334
	mdza' bo rgyal po bde spyod la bskur ba rdzogs so /	73.66303491936334

