		10.0
taTa boDi citta sada loka vidusya jQAtaH jQAnena sarva guNa Darma samAgamanti	mkhas pa shes phyir 'jig rten byang chub sems byung na // ye shes kyis ni sems can yon tan chos dang ldan; ;dper na ma dros pa yi klu bdag med gyur na // 'dzam bu'i gling 'dir chu klung 'bab pa ga la 'gyur //	72.43068177458606
yaTa na upatapta asataH Bujaga aDipasya kuta nadya prasravu Bavet iha jambudvIpe	chu klung med na me tog 'bras bu 'byung mi 'gyur //	69.61270804391215
asatA nadIya Pala puzpa na saMBaveyuH na ca sAgarANa ratanAH Bavi na eka rUpAH	rgya mtsho la yang rin chen gzugs mang med par 'gyur //	72.7389738587116
taTa boDi citta asati iha taTAgatasya kuta jQAna prasravu Bavet iha sarva loke	de bzhin 'dir yang byang chub sems med bder gshegs kyi // ye shes 'jig rten 'di dag kun kyang ga la 'byung //	82.04419415494228
jQAnasya caH asati na asti guNAna vRdDiH na ca boDi sAgara samAH na ca budDa DarmAH	ye shes med na yon tan 'phel med byang chub med // rgya mtsho 'dra ba'i sangs rgyas chos kyang med par 'gyur //	87.3033132983981
yAvanti loki kvaci jotika prANa BUtAH oBAsana arTa praBaH osarayanti sarve	'jig rten 'di na snang byed srog chags ji snyed pa // kun gyis snang bar bya phyir 'od rnams phyung ba bas //	83.92365061382468
vara sUrya maNxala viniHsRtaH eka raSmI na kalA pi jyotika gaNe siya sarvaABAH BagavatyAm ratna guNa saMcaya gATAyAm puNya paryAya parivartaH nAma paQcamaH	nyi ma'i dkyil 'khor 'od zer gcig phyung ches mchog ste // snang byed tshogs kyi 'od rnams kun gyis char mi phod //	54.74596794039868
yAvanti SrAvaka gaNAH prasavanti puNyam dAnam ca SIlam api BAvana saMprayuktam	nyan thos tshogs rnams ji snyed sbyin dang tshul khrims dang // bsgom dang rab tu ldan pa'i bsod nams tshogs bskyed pa'am // byang chub sems dpa'i rjes su yi rang sems gcig la //	79.2512583418894
sa hi boDisattvaH anumodanaH ekacitte na ca sarva SrAvaka gaNe siya puNya skanDaH	nyan thos tshogs rnams bsod nams phung pos char mi phod //	76.07163459861681
ye budDa kowi niyutA purimAH vyatItAH ye vE ananta bahu kzetra sahasra kowayaH tizWanti ye pi parinirvRta lokanATAH deSanti Darma ratanam duKa saMkzayAya	'das dus sngon gyi sangs rgyas bye ba khrag khrig gang // zhing mang mtha' yas bye stong dag na gang bzhugs dang // gang yang mya ngan 'das pa'i 'jig rten mgon po rnams // sdug bsngal zad par @195a *// bya phyir rin chen chos ston pa //	86.87416122448161
praTamam upAdu vara boDayi cittu pAdaH yAvat su Darma kzaya kAlu vinAyakAnAm	dang po byang chub mchog tu sems bskyed bskyed pa nas // rnam par 'dren pa rnams kyi dam chos zad kyi dus //	84.97715653863023
ekasmi tatra ciya teza jinAna puNyam saha yukta pAramita ye pi ca budDa DarmAH	de bar rgyal ba de dag bsod nams gang yin pa //	78.34242075884653
yaH ca eva budDa tanayAn aca SrAvakANAm SEkza aSEkza kuSala Asrava na AsravAH ca	pha rol phyin dang ldan dang sangs rgyas chos gang dang // gang yang sangs rgyas sras rnams dang ni nyan thos dang // slob dang mi slob dge ba zag bcas zag med pa //	80.68640973092667
paripiNxayitvaH anumodayi boDisattvaH sarvam ca nAmayi jagArTa nidAna boDi	bsdus dang byang chub sems dpa' rjes su yi rang zhing // 'gro ba'i don rgyu byang chub phyir ni thams cad bsngo //	72.87793563699739
pariNAmayantu yadi vartati citta saMjQA taTa boDisattva pariNAmana sattva saMjQA	yongs bsngo gal te sems su 'du shes 'byung 'gyur zhing //	69.74325222622926
saMjQAya dRzwi sTitu citta tri saFga yuktaH pariNAmitam na BavatI upalaByamAnam	byang chub 'du shes yongs bsngo sems can 'du shes na // 'du shes phyir na lta gnas sems ni gsum la chags // dmigs pa yod pas yongs su bsngos par chud ma yin //	72.02037378770365
saci eva jAnati niruDyati kzINa DarmA tat ca eta kzINa pariNAmayizyanti yatra	gal te 'di ltar chos 'di 'gag cing zad pa dang // gang du yongs su bsngo ba de yang zad pa dang // chos kyis chos la nam yang mi bsngo shes gyur na //	80.10258241601859
na ca Darma Darmi pariNAmayate kadAcid pariNAmitam Bavati eva prajAnamAne	de ltar rab tu shes pas yongs su bsngos pa yin //	62.900230243797274
saci saH nimitta kurute na ca mAnayAti aTa Animitta pariNAmita Bonti boDO	gal te mtshan mar byed na de ni bsngo ma yin // ci ste mtshan ma med na byang chub bsngo ba yin //	80.74039753329899
viza sRzwa Bojanu yaTA eva kriyA praNItaH taTa Sukla Darma OpalamBa jinena uktaH	ji ltar dug dang 'dres pa'i kha zas bzang za ba // dkar po'i chos la dmigs pa 'ang de 'drar rgyal bas gsungs // de ltas 'di ltar yongs su bsngo ba bslab bya ste //	77.5654368753073
tasmE hu nAma pariNAmana SikzitavyAH yaTa te jinAH kuSalaH eva prajAnayanti	ji ltar rgyal ba de dag dge ba de mkhyen pa'i //	71.87437648079947
yat jAtiyaH yam praBavaH yat alakzaNam ca anumodamI taTa taTA pariNAmayAmi	rnam pa gang yin @195b 'byung gang mtshan nyid gang yin la // rjes su yi rang de lta de ltar yongs su bsngo //	78.12702172528476
evam ca puNya pariNAma yamAna boDO na ca saH hi budDa kzipate jinaH ukta vAdI	de ltar bsod nams byang chub yongs su bsngo byed na // dug med sangs rgyas mi spong rgyal bas gsungs pa smra; ;de ltar yongs bsngo dpa' bo 'jig rten dmigs can gyis //	88.39225990720654
yAvanti loki upalamBika boDisattvAH aBiBonti sarvi pariNAmayamAna SUraH BagavatyAm ratna guNa saMcaya gATAyAm anumodanA parivartaH nAma zazWamaH	byang chub sems dpa' ji snyed thams cad zil gyis non //	32.67106885934612
jAti anDa kowi niyuta anya viunAyakAnAm mArge akovidu kutas nagara praveSe	da mus long dmigs bu med pa bye ba khrag khrig rnams // lam yang mi shes grong khyer 'jug par ga la 'gyur // shes rab med na mig med pha rol phyin lnga ni //	79.42643698141246
vina prajQa paQca imi pAramitAH acakzuH avinAyakAH na praBavanti spRSetu boDim	dmigs bu med pas byang chub reg par nus ma yin //	68.22367916756163
yatra antarasmi Bavate pragRhIta prajQA tatu labDa cakzu BavatI imu nAmaDeyam yaTa citrakarma parinizWita cakzu hInaH na ca tAva puNyu laBate akaritva cakzuH	gang tshe shes rab kyis ni rab tu zin gyur pa; ;de tshe mig rnyed gyur cing 'di yi ming thob bo // dper na ri mo'i las ni yongs zin mig med pa // ji srid mig ma bris par rngan pa mi thob bzhin //	73.15868076026635
yada Darma saMskRta asaMskRta kRzNa SuklaH aNumAtru naH laBati prajQa viBAvamAnaH	gang tshe 'dus byas 'dus ma byas dang dkar nag chos // shes rab rnam par bshigs nas rdul tsam mi dmigs tshe //	86.27589426113605
yada prajQapAramita gacCati saMKya loke AkASa yatra na pratizWitu kiMci tatra	'jig rten dag na shes rab pha rol phyin grangs 'gro / nam mkha' gang la'ang cung zad mi gnas de dang 'dra // gal te bdag ni rgyal ba'i shes rab spyad bya zhing //	72.41260411905806
saci manyate ahu carAmi jinAna prajQAm mocizya sattva niyutAm bahu roga spRzwAn	sems can sdug bsngal reg pa khrag khrig mang dgrol sems //	76.60625248553649
ayu sattva saMjQa parikalpa ku boDisattvaH na ca eza prajQavara pAramitAya caryA	sems can 'du shes yongs rtog byang chub sems dpa' ste // de ni shes rab pha rol phyin mchog spyod ma yin //	86.26959928004993
yaH boDisattva vara pAramitA iti cIrNaH paricArikA yaH na ca kAFkzati paNxita Ihi	byang chub sems dpa' gang zhig sngon chad spyod pa'i tshe //	70.27791772731653
saha Srutva tasya puna Bezyati SAstR saMjQA saH vA laGU anubuDizyati boDi SAntAm	pha rol phyin 'dir spyod pa mkhas pa som nyi med // thos ma thag tu de ni ston pa'i 'du shes @196a *// skyes; des na byang chub zhi ba myur du rtogs par 'gyur //	64.30354279247328
satkRtya budDa niyutAm paricArikAyAm na ca prajQapAram ita SraddaDitA jinAnAm	sngon chad tshe na sangs rgyas khrag khrig bkur byas kyang //	61.822755350415434
SrutvA ca saH imu kzipizyati saH lpabudDiH sa kzipitva yAsyati avIcima trANa BUtaH	rgyal ba'i shes rab pha rol phyin la ma dad na // thos nas blo chung de yis 'di ni spong byed de // spangs nas skyabs med gyur pa de ni mnar med 'gro /	80.89957995978791
tasmE hu SraddaDataH eva jinAna mAtAm yadi icCaTA spRSitu uttama budDa jQAnam	de lta bas na gal te sangs rgyas ye shes mchog / reg par 'dod na rgyal ba'i yum 'dir dad par gyis //	80.18051894330192
saH vANijaH yaTa vrajitvana ratnadvIpam mUlAtu Cedana karitva punas AgameyA BagavatyAm ratna guNa saMcaya gATAyAm niraya parivartaH nAma saptamaH	dper na tshong pa rin chen gling du song nas ni // zong zad slar log lta bur gyur na mi rung ngo //	56.3782176486071
rUpasya SudDi Pala SudDita veditavyA Pala rUpa SudDita sarvajQata SudDim AhuH	gzugs kyi dag pa 'bras bu dag par rig par bya // 'bras bu gzugs dag thams cad mkhyen nyid dag par gsungs //	78.47234107079682
sarvajQa tAya Pala SudDita rUpa SudDI AkASa DAtu samatAya aBinna CinnAH	thams cad mkhyen nyid 'bras bu dag dang gzugs dag pa // nam mkha'i khams dang mtshungs te dbyer med gcad du med; ;dpa' bo gar spyod shes rab pha rol phyin pa yis // khams gsum yang dag 'das la rnam par grol ba'ang min //	67.54097327815055
trEDAtukam samatikrAnta na boDisattvA kleSa apanItaH upapatti nidarSayanti	nyon mongs bsal bar gyur kyang skye ba ston par byed //	69.88100898181321
jara vyADi mRtyu vigatAH cyuti darSayanti prajQAya pAramita yatra caranti DIrAH	rga dang na dang 'chi ba med kyang 'chi 'pho ston //	68.25644058226806
nAma iva rUpi jagatI ayu paFka saktA saMsAra cakri Bramate nila cakra tulye jAnitva BrAntu jagatI mRgavAguH eva AkASa pakzi sadRSAH vicaranti prajQAH	'gro ba 'di dag ming dang gzugs kyi 'dam la chags // rlung gi 'khor lo lta bu'i 'khor ba'i 'khor lor 'khyams // 'gro ba 'khrul pa ri dvags rgyar tshud 'drar shes nas //	79.29182611521213
rUpasmi yaH na carate pariSudDa cArI vijQAna saMjQa api vedana cetanAyAm	shes rab ldan pa mkha' la bya bzhin rnam par rgyu // spyod pa yongs dag gang zhig gzugs la mi spyod cing // rnam shes 'du shes tshor @196b ba sems par mi spyod na //	77.99881411318017
evam carantu parivarjayi sarva saFgAm saFgAt vimucya carate sugatAna prajQAm BagavatyAm ratna guNa saMcaya gATAyAm viSudDi parivartaH nAma azwamaH	de ltar spyod pa chags pa thams cad yongs spong zhing //	29.19749071540213
evam carantu vidu paNxitu boDisattvaH saFgAH uCinnu vrajate jagatI asaktaH	chags las rnam grol bde gshegs rnams kyi shes rab spyod // de ltar spyod pa'i byang chub sems dpa' mkhas gsal ba // chags pa bcad nas 'gro la chags pa med par 'gro /	82.08574227111288
sUryaH va rAhu graha mukta virocamAnaH agnIva yukta tRNa kAzWa vanam dahAti	nyi ma sgra gcan gza' bral lhang nger 'dug pa dang // me btang rtsva dang shing dang nags tshal sreg pa bzhin //	77.24164847192775
prakRtIya SudDa pariSudDimi sarva DarmAm prajQAya pAramita paSyati boDisattvaH	chos rnams thams cad rang bzhin dag cing yongs dag par //	74.04908332805476
na ca paSyakam laBati na api ca sarva DarmAn ezA sa prajQavara pAramitAya caryA BagavatyAm ratna guNa saMcaya gATAyAm stutiparivartaH nAma navamaH	byang chub sems dpa' shes rab pha rol phyin lta na // byed pa po yang mi dmigs chos kun mi dmigs te // 'di ni shes rab pha rol phyin mchog spyod pa yin //	64.81618306106
SakraH jinasya paripRcCati devarAjaH caramANa prajQa kaTa yujyati boDisattvaH aNumA atra yaH na Kalu yujyati skanDa DAtO yaH eva yujyati sa yujyati boDisattvaH	rgyal ba la ni lha rgyal brgya byin gyis zhus pa // byang chub sems dpa' shes rab spyod pa ji ltar brtson //	46.4269466458065
cira yAna prasTitu sa vedayitavya sattvaH bahu budDa kowina yutA ihi kRta aDikAraH	phung po khams la rdul tsam brtson par mi byed cing //	51.48885948236851
yaH Srutva Darmi imi nirmita mAya kalpAm na ca kAFkzate ayu prayujyati SikzamANaH	phung por mi brtson de ni byang chub sems dpa'i brtson // gang zhig chos 'di sprul dang sgyu ma 'drar shes nas // som nyi med cing slob la phyir zhing sbyor byed pa // sems can de ni ring nas theg chen zhugs rig bya; ;sangs rgyas bye ba khrag khrig mang la lhag byas yin //	58.60578634856349
kAntAra mArgi puruzaH bahuBI	dgon pa'i lam ni dpag tshad mang por zhugs pa'i mis //	67.43067955087733
janehi gopAla sIma vana saMpada paSyate yaH	gnag rdzi mtshams kyi nags tshal phun sum tshogs mthong na //	73.42984790716348
ASvAsa prApta BavatI na ca tasya trAsaH aByASa grAma nagarANaH ime nimittAH	de dag grong dang grong khyer nye ba'i rtags snyam ste // dbugs phyin rnyed par gyur cing chom rkun 'jigs pa med //	82.55813153374748
emeva prajQavara pAramitA jinAnAm SRNu tAta yaH laBati boDi gavezamANaH	de bzhin byang chub yongs su tshol tshe rgyal rnams kyi // shes rab pha rol @197a *// phyin 'di mnyan pa gang thob pa //	93.82015849144413
ASvAsa prApta BavatI na ca tasya trAsaH na arhanta BUmi na pi pratyaya budDa BUmI	de ni dbugs phyin thob par gyur cing 'jigs med de // dgra bcom sa la ma yin rkyen rtogs sa la min //	78.29138036969003
puruzaH hi sAgara jalam vraji paSyanAya saci paSyate druma vanaspati SEla rAjam	mi zhig rgya mtsho'i chu ni blta phyir 'gro ba yis // gal te shing dang nags tshal ri mthong da rung ring // ci ste rtags ma mthong na rgya mtsho chen po ni //	81.82039066773905
aTavA na paSyati nimitta nikAFkza Boti aByASa taH mahasamudra na saH tidUre	nye bar gyur to snyam ste de la som nyi med //	47.68141684321665
emeva boDi vara prasTitu veditavyaH SruNamANa prajQaH imi pAramitA jinAnAm	de ltar byang chub dam par rab zhugs rgyal ba yi // shes rab pha rol phyin pa 'di nyan rig par bya //	86.47783222279512
yadya api saMmuKa na vyAkRtu nAyakeno taTapi spRSizyati nacireNa hu budDa boDim	rnam par 'dren pas mngon sum lung bstan ma gyur kyang // sangs rgyas byang chub ring por mi thogs bdag reg 'gyur // dpyid dus bzang la sdong po lo ma lhags gyur na //	88.89981146100206
suvasanti kAli patite tRNa patra SAKAH nacireNa patra Pala puzpa samAgamanti	yal gas ring por mi thogs lo 'bras me tog skrun //	63.8837115882265
prajQAya pAramita yasyimu hasta prAptA nacireNa boDivara prApsyati nAyakAnAm	shes rab pha rol phyin 'di su yi lag thob pa // ring por mi thogs 'dren pa rnams kyi byang chub 'thob //	88.97094534153402
yaTaH istri gurviNi yaH cezwati vedanABi jQAta vyu kAlu ayam asya prajAyanAya	dper na bud med sbrum gang sdug bsngal nyen gyur na // de ni de yi btsa' ba'i dus la bab ces bya //	83.88046040254673
taTa boDisattva SruNam ANu jinAna prajQAm rati Canda vIkzati spRSizyati boDi SIGram	de bzhin byang chub sems dpa' rgyal ba'i shes rab nyan // dga' dang 'dun pa skyed pa myur du byang chub reg /	85.67872022824
caramANu prajQavara pAramitAya yogI na ca rUpa vRdDi na ca paSyati pArihANim	shes rab pha rol phyin mchog spyod tshe rnal 'byor pa // gzugs kyi 'phel ba dang ni yongs su 'grib mi mthong //	82.37735867264783
DarmAH aDarmaH imu paSyati DarmaDAtum na ca nirvRtim spRSati saH viharAti prajQAm	gang zhig chos dang chos min chos dbyings mi mthong zhing // mya ngan 'das la mi reg de ni shes rab gnas //	85.34560398134838
caramANu yaH naH iha kalpayi budDa DarmAm balaH RdDipAda na ca kalpayi boDi SAntAm	gang zhig 'dir spyod sangs rgyas chos rnams mi rtog ste // stobs dang @197b rdzu 'phrul rkang pa byang chub zhi mi rtog / rnam par mi rtog rtog bral byin gyi rlabs kyis spyod //	86.5222985352496
avikalpa kalpa vigataH DizWAnacArI ezA sa prajQavara pAramitAya caryA BagavatyAm ratna guNa saMcaya gATAyAm DAraNI guNa parivartaH nAma daSamaH	'di ni shes rab pha rol phyin mchog spyod pa yin //	25.954814422760403
budDam suBUti paripRcCati vAdi candram kyantantara Ayu Bavizyanti guNe ratAnAm	smra ba'i zla ba sangs rgyas la ni rab 'byor zhus; ;yon tan dga' ba rnams kyi bar du gcod gang lags // ston pas bka' stsal bar du gcod par 'gyur mang ste //	81.66397720668506
bahu antarAyu Bavizyanti BaNAti SAsta tatu alpa mAtra parikIrtayizyAmi tAvat	de las re zhig cung zad tsam zhig yongs su brjod //	52.240034689483714
pratiBAna neka viviDAni upapadyizyanti liKamAna prajQaH imu pAramitA jinAnAm	rgyal ba'i shes rab pha rol phyin 'di yig 'bri tshe // spobs pa tha dad rnam pa du ma 'byung 'gyur zhing // 'gro ba'i don ma byas par glog bzhin myur du yang // yongs su nyams par 'gyur ba 'di ni bdud kyi las // 'di bshad tshe na kha cig som nyi za 'gyur te //	59.11529335079621
yuta SIGra vidyuta yaTA parihAyizyanti akaritva arTa jagatI imu mAra karma kAFkzA ca kezaci Bavizyati BAzamANe na mama atra nAma parikIrtitu nAyakena	'dren pas 'dir ni bdag gi ming yang yongs ma brjod //	39.75450523474493
na ca jAti BUmi parikIrtitu na api gotram na ca saH SruNizyati kzipizyati mAra karma	rigs dang sa dang rus kyang yongs su ma brjod ces // de ni nyan par mi 'gyur spong 'gyur bdud kyi las // de ltar mi shes de dag rtsa ba bong nas ni //	78.85109388865547
evam te mUlam apahAya ajAnamAnaH SAKA palASa pariezayizyanti mUXAH	rmongs pas yal ga dag dang 'dab ma tshol bar 'gyur //	73.66162615973
hastim laBitva yaTa hasti padam gaveze taTa prajQapAramita Srutva sUtrAntaH ezet	glang po rnyed kyang glang po'i rjes ni tshol ba ltar // shes rab pha rol phyin thos mdo tshol de bzhin no // dper na la las ro brgya ldan pa'i zas rnyed la //	66.98505942896017
yaTa Bojanam Sata rasam laBiyAna kaScid mArgezu zazwiku laBitva sa Bojana agryam	zas mchog rnyed nas zas ngan tshol bar byed pa ltar //	58.962555785186325
taTa boDisattvaH ima pAramitAm laBitvA a rhanta BU mita gavezayizyanti boDim	byang chub sems dpa' pha rol phyin pa 'di rnyed nas // dgra bcom sa yis byang chub tshol byed de bzhin no //	89.15294470276902
satkAra kAma Bavizyanti ca lABa kAmAH sa apekza citta kula saMstava saMprayuktAH	bsti stang 'dod par 'gyur zhing rnyed pa 'dod 'gyur dang // lta dang bcas pa'i sems kyis khyim 'dris byed ldan @198a *// zhing //	82.81183189074875
Coritva Darma karizyanti aDarma kAryam paTa hitvaH utpaTa gatAH ima mAra karma	chos btang nas ni chos min bya ba spyod 'gyur ba // lam bor lam gol 'gro ba 'di ni bdud kyi las //	86.32845748086434
ye ca api tasmi samaye imu Darma SrezWam SruNanAya CandikaH utpAdayizyanti SradDAm	gang dag de yi tshe na 'dun cing dad gyur nas // chos kyi dam pa 'di ni nyan du song ba las // de dag gis ni chos smra bya ba ldan rig nas //	91.17199422228171
te Darma BANaka viditvana kArya yuktam prema apanIta gamizyanti su durmanAH ca	dga' ba med cing yid mi bde bar gyur nas 'gro //	68.39131877489152
imi mAra karma Bavizyanti ye tasmi kAle anye ca neka viviDAH bahu antarAyAH yehI samAkuli kRtAH bahu Bikzu tatra prajQAya pAramitaH etu na DArayanti	de yi tshe na bdud kyi las 'di 'byung bar 'gyur; ;de tshe gang dag gis ni dge slong mang dkrugs nas // shes rab pha rol phyin 'di 'dzin par mi 'gyur ba'i // bar du gcod pa rnam mang gzhan yang 'byung bar 'gyur //	84.46253007967856
ye te Bavanti ratanA yaH anarGa prAptA te durlaBA bahu pratyarTika nityakAlam	rin chen rin thang med pa rnyed gyur gang dag yin // de dag dkon la dus rnams rtag tu 'tshe ba'ang mang // de bzhin rgyal ba'i shes rab pha rol phyin pa mchog /	83.54819685908251
emeva prajQavara pAramitA jinAnAm durlABu Darma ratanam badt upadravam ca	rin chen chos kyang dkon la rtag tu 'tshe ba'ang mang //	60.36657002960951
nava yAna prasTita sa sattva parItta budDiH ye imam durlABu Darma ratanam parApuNanti	theg par gsar du zhugs pa'i sems can blo chung ba // gang zhig dkon pa'i rin chen 'di ni ma rnyed na // de la bar chad bya phyir bdud ni spro bar 'gyur //	77.72249527912648
mAraH traH utsuku Bavizyati antarAye budDAH daSat diSi parigraha saMprayuktAH BagavatyAm ratna guNa saMcaya gATAyAm mAra karma parivartaH nAma ekAdaSamaH	phyogs bcu'i sangs rgyas de dag yongs su 'dzin la sbyor //	20.727337494105875
mAtrAya putra bahu santi gilAni kAye te sarvi durmanasa tatra prayujyayeyuH	ma zhig na bar gyur la bu ni mang yod pa // de kun yid mi bde zhing de la rim gro byed // de bzhin phyogs bcu'i 'jig rten khams kyi sangs rgyas kyang // yum gyur shes rab dam pa 'di la dgongs pa mdzad //	71.95162205073457
emeva budDa pim daSat diSi lokaDAtO ima prajQapAramita mA atra samanvAharanti ye tIta ye pi ca daSat diSi lokanATAH itu te prasUta Bavizyanti anAgatAH ca	gang dag 'das dang phyogs bcu'i 'jig rten mgon gang dang // ma 'ongs dus na 'byung 'gyur de dag 'di @198b las 'byung //	69.82238950191994
lokasya darSika janetri jinAna mAtA para sattva citta caritAna nidarSitAkA ca	'jig rten ston pa rgyal ba rnams kyi skyed byed yum // sems can gzhan dang sems kyi spyod pa sten par byed //	88.35557768067504
lokasya yA taTata yA taTatArhatAnAm	'jig rten de bzhin nyid dang dgra bcom de bzhin nyid //	67.59612525593151
pratyekabudDa taTatA taTatA jinAnAm	rang rgyal de bzhin nyid dang rgyal sras de bzhin nyid //	66.14044326648377
ekA eva BAva vigatA taTatA ananyA prajQAya pAramita budDa taTAgatena	gcig pa nyid de dngos bral gzhan min de bzhin nyid // shes rab pha rol phyin pa de bzhin gshegs pas mkhyen // mkhas pa 'jig rten gnas sam mya ngan 'das kyang rung //	75.93331509892323
tizWantu loka vidunAm parinirvRtAnAm sTitaH eza DarmataniyAma SUnya DarmA	chos nyid skyon med chos rnams stong pa 'di gnas te // byang chub sems dpas de bzhin nyid 'di rjes su rtogs //	82.6564391919875
tAm boDisattva taTatAm anubudDayanti tasmE hu budDa kRta nAma taTAgateBiH	de phyir de bzhin gshegs zhes sangs rgyas mtshan gsol to //	53.18792904590587
ayu gocaraH daSa balAna vinAyakAnAm prajQAya pAramita ramya vana ASritAnAm	shes rab pha rol phyin pa'i dga' tshal la brten pa // stobs bcu rnam 'dren rnams kyi spyod yul 'di yin te //	86.98363407735073
duKitAn= ca sattva triapAya samudDaranti na pi sattva saMjQa api tezu kadAci Boti	sems can sdug bsngal ngan song gsum las yongs 'don kyang // de dag nam yang sems can 'du shes 'gyur ba med //	89.32730407021994
siMhaH yaTA eva giri kandari niSrayitvA nadate aCamBi mRga kzudraka trAsayantaH	dper na sengge ri su la brten nas 'jigs med par // ri dvags phra mo mang skrag byed cing sgra sgrog ltar //	82.41365313943187
taTa prajQapAramita niSraya narANa siMhaH nadate aCamBi pRTutIrTika trAsayantaH	mi yi sengge shes rab pha rol phyin brten nas // mu stegs can mang skrag byed 'jig rten sgra yang sgrog /	82.47693332194994
AkASa niSrita yaTA eva hi sUrya raSmi tApa itimAm DaraNi darSayate ca rUpam	dper na nam mkhar gnas pa'i nyi ma'i 'od zer ni // sa 'di skem par byed cing gzugs kyang rab tu ston // de bzhin chos rgyal shes rab pha rol phyin brten pa //	84.08310543665677
taTa prajQapAramita niSrita DarmarAjaH tApa iti tRzNanadi Darma nidarSayAti	sred pa'i chu klung skem zhing chos kyang rab tu ston //	67.61246391071487
rUpasya darSanu adarSanu vedanAye saMjQAya darSanu adarSanu cetanAye	gzugs rnams mi mthong tshor ba dag kyang mi mthong zhing // 'du shes @199a *// mthong ba med la sems pa mi mthong zhing //	65.84065921061185
vijQAna cittam anudarSanu yatra na asti aya Darma darSanu nidizwu taTAgatena	gang la rnam par shes dang sems yid mthong med pa // 'di ni chos mthong yin zhes de bzhin gshegs pas bstan //	70.84357578718249
AkASa dRzwu iti sattva pravyAharanti naBa darSanam kutu vimRzyaTa etam arTam taTa Darma darSanu nidizwa taTAgatena na hi darSanam BaNitu Sakya nidarSanena BagavatyAm ratna guNa saMcaya gATAyAm loka saMdarSana parivartaH nAma dvAdaSamaH	nam mkha' mthong zhes sems can tshig tu rab brjod pa // nam mkha' ji ltar mthong zhes don 'di brtag par gyis // de ltar chos mthong ba yang de bzhin gshegs pas bstan // mthong ba dper gzhan gyis ni bsnyad par nus ma yin //	49.80636248056519
yaH eva paSyati sa paSyati sarva DarmAn sarvAn amAtya kiriyA ti upekzya rAjA	gang gis de ltar mthong ba de yis chos kun mthong // rgyal po btang snyoms 'dug cing blon po kun byed ltar //	83.10278494321886
yAvanti budDakriya Darmata SrAvakANAm prajQAya pAramita sarva karoti tAni	sangs rgyas mdzad dang nyan thos chos rnams ji snyed pa // de dag thams cad shes rab pha rol phyin pa byed //	82.34242958249214
na ca rAja grAma vrajate na ca rAjya rAzwrAn sarvam ca Adadati saH viza yAtu Ayam	rgyal po grong du mi 'gro yul 'khor mi 'gro bar // rang gi yul na 'du ba thams cad sdud pa ltar //	82.0350434397083
na ca boDisattva calate kvaci Darma tAyAm sarvAn= ca Adadati ye guNa budDa Darme BagavatyAm ratna guNa saMcaya gATAyAm acintya parivartaH nAma trayodaSamaH	byang chub sems dpa'i chos nyid gang du'ang mi 'gro la // sangs rgyas sa yi yon tan gang yin thams cad sdud // gang la bde gshegs byang chub sems dpa' dad brtan yod //	63.93108828980301
yasyAmi SradDa sugate dRXa boDisattvaH vara prajQapAramitaA ASaya saMprayogaH	shes rab pha rol phyin pa mchog la bsam sbyor ba // nyan thos rang rgyal sa gnyis shin tu 'das byas nas //	78.71434743877322
atikramya BUmi dvaya SrAvaka pratyayAnAm laGu prApsyate anaBiBUtu jinAna boDim	zil gyis mi non rgyal ba'i byang chub myur du 'thob //	78.75769605264122
sAmudriyAya yaTa nAvi pralupti kAye BRtakam manuzya tRNa kAzWam agRhNamAnaH	dper na rgya mtshor 'jug pa'i gru ni chag gyur la // mi gang ro 'am rtsva 'am shing ni mi 'dzin pa // chu dbus 'jigs par 'gyur te ngogs su phyin mi 'gyur //	76.76922463265909
vilayam prayAti jala maDya aprApta tIraH yaH gRhNate vrajati pAra sTalam prayAti	gang zhig 'dzin pa rgya mtsho'i pha rol phyin par 'gyur // @199b de ltar dad ldan dang ba thob pa gang zhig ni // shes rab pha rol phyin yum rjes su mi 'jug min //	73.15668395706389
emeva SradDa saMgataH yaH prasAda prAptaH prajQAya pAramita mA atra vivarjayanti saMsAra sAgara tadA sada saMsaranti jAtI jarA maraNa Soka taraMga BaFge ye te Bavanti vara prajQa parigRhItA BAva svaBAva kuSalA parama arTa darSI	de dag thabs kyi yon tan shes rab yongs zin na //	10.0
te puNya jQAna Dana saMBRta yAna pAtrAH parama adButAm sugata boDi spRSanti SIGram Gawake apakvi yaTa vAri vaheya kAcid jQAta vyu kzipra ayu Betsyati durbala tvAt	mchog tu rmad byung bde gshegs byang chub myur du reg /	24.832684101234292
paripakvi vAri Gawake vahamAnu mArge na ca BedanAt Bayam upEti ca svasti geham	dper na la las rdza so ma btang chu skyed na // nyam chung phyir ni myur du 'jig par rig par bya // so btang bum par chu skyed lam du 'jig pa yis // 'jigs pa med cing bde bar khyim du phyin par 'gyur // de bzhin byang chub sems dpa' dad pa mang gyur kyang //	65.78934465827824
kiMca api SradDa bahulaH siya boDisattvaH prajQA vihIna vilayam laGu prApuNAti	shes rab rnam par nyams shing myur du ma rungs 'gyur //	70.10540819442022
tam ca eva SradDa parigRhNayamAna prajQA atikramya boDi dvaya prApsyati agra boDim	de bas shes rab kyis ni yongs su zin gyur na // sa gnyis shin tu 'das te byang chub mchog thob 'gyur //	85.74244489611257
