		10.0
te saMsAra gati cakre punar mahAmate caMkramyante	phyi rol gyi snang ba sems kyi spyod yul du mngon par zhen pa de dag 'khor ba'i 'gro ba'i 'khor lor rab tu 'khor ro //	81.20112199077704
punar aparam mahAmate anutpannAn sarva DarmAn atIta anAgata pratyutpannAH taTAgatAH BAzante	blo gros chen po / gzhan yang 'das pa dang / ma 'ongs pa dang / da ltar 'byung ba'i de bzhin gshegs pa rnams chos thams cad ma skyes pa ston to //	95.01025482792495
tat kasya hetoH	de ci'i phyir zhe na / 'di lta ste / blo gros chen po /	95.60559675910257
yat uta sva citta dRSya BAva aBAvAt sat asatoH utpatti virahita tvAt mahAmate anutpannAH sarva BAvAH	rang gi sems snang ba'i dngos po med pa dang / yod pa dang / med pa las skye ba med pa'i phyir dngos po thams cad ni ma skyes pa ste / blo gros chen po /	91.78809648583581
SaSa haya Kara uzwra vizANa tulyAH mahAmate sarva DarmAH	chos thams cad ni ri bong dang / rta dang / bong bu dang / rnga mo'i rva dang mtshungs pa'o //	89.83555759336865
bAla pRTagjana aBUta parikalpita svaBAva vikalpita tvAt mahAmate anutpannAH sarva BAvAH	blo gros chen po @125b byis pa so so'i skye bo rnams kyis yang dag pa ma yin par yongs su brtags pa'i rang bzhin du rnam par brtags pa'i phyir dngos po thams cad ni ma skyes pa ste / blo gros chen po /	87.43669282985925
pratyAtma Arya jQAna gati gocaraH hi mahAmate sarva BAva svaBAva lakzaNa utpAdaH	dngos po thams cad kyi rang bzhin gyi mtshan nyid skye ba ni 'phags pa so so rang gis rig pa'i ye shes kyi spyod yul te /	92.85359264973087
na bAla pRTagjana vikalpa dvaya gocara svaBAvaH	byis pa rnams kyi rnam par rtog pa gnyis kyi spyod yul gyi rang bzhin ma yin no //	85.40332722671475
deha Boga pratizWA gati svaBAva lakzaNam mahAmate AlayavijQAnam grAhya grAhaka lakzaNena pravartamAnam bAlAH utpAda sTiti BaFga dRzwi dvaya patita ASayAH utpAdam sarva BAvAnAm sat asatoH vikalpayanti	blo gros chen po / lus dang / longs spyod dang / gnas kyi rnam pa'i rang bzhin gyi mtshan nyid kun gzhi rnam par shes pa gzung ba dang / 'dzin pa'i mtshan nyid du 'jug pa la byis pa skye ba dang / gnas pa dang / 'jig pa'i lta ba gnyis su lhung ba'i bsam pa can rnams yod pa dang / med pa las dngos po thams cad skye ba rnam par rtog gi /	91.06565604206457
atra te mahAmate yogaH karaNIyaH	blo gros chen po / 'di la khyod kyis brtson par bya'o //	93.15918145860944
punar aparam mahAmate paQca aBisamaya gotrANi	blo gros chen po / gzhan yang mngon par rtogs par 'gyur ba'i rigs lnga yod de /	93.927373532736
katamAni paQca	lnga gang zhe na /	87.12193597687616
yat uta SrAvaka yAna aBisamaya gotram pratyekabudDa yAna aBisamaya gotram taTAgata yAna aBisamaya gotram aniyata ekatara gotram agotram ca paQc	'di ltar nyan thos kyi theg pa mngon par rtogs par 'gyur ba'i rigs dang / rang sangs rgyas kyi theg pa mngon par rtogs par 'gyur ba'i rigs dang / de bzhin gshegs pa'i theg pa mngon par rtogs par 'gyur ba'i rigs dang / gang du'ang ma nges pa'i rigs dang / rigs med pa dang lnga'o //	84.24709257416478
kaTam punar mahAmate SrAvaka yAna aBisamaya gotram pratyetavyam	blo gros chen po / nyan thos kyi theg pa mngon par rtogs par 'gyur ba'i rigs ji ltar khong @126a *// du chud par bya zhe na /	92.61855745079617
yaH skanDa DAtu Ayatana sva sAmAnya lakzaNa parijQAna aDigame deSyamAne romAQcita tanuH Bavati lakzaNa paricaya jQAne ca asya budDiH praskandati na pratItyasamutpAda avinirBAga lakzaNa paricaye	gang phung po dang / khams dang / skye mched dang / rang dang spyi'i mtshan nyid yongs su shes pa khong du chud par 'gyur ba bstan na lus kyi spu ldang zhing de'i blo mtshan nyid yongs su 'dris pa / bya ba'i shes pa la 'jug la rten cing 'brel par 'byung ba dang tha mi dad pa'i mtshan nyid yongs su 'dris par bya ba ma yin pa / 'di /	91.03191597484374
idam mahAmate SrAvaka yAna aBisamaya gotram	blo gros chen po / 'di ni nyan thos kyi theg pa mngon par rtogs par 'gyur ba'i rigs te /	94.6245531210613
yaH SrAvaka yAna aBisamayam dRzwvA zawpaQcamyAm BUmO paryutTAna kleSa prahINaH vAsana kleSa aprahINaH cintya acyuti gataH samyak siMhanAdam nkzINA me jAtiH	nyan thos kyi theg pa mngon par rtogs pa'i lta bas sa drug dang lnga dag tu kun nas ldang ba'i nyon mongs pa rab tu spangs nas bag chags kyi nyon mongs pa rab tu ma spangs pa bsam gyis mi khyab pa'i 'chi 'pho dang ldan pa de ni bdag gi skye ba zad do //	89.63608608025253
uzitam brahmacaryam	tshangs par spyod pa la gnas so // bya ba byas so zhes yang dag par seng ge'i sgrar sgrog cing /	65.4884692679967
iti evamAdi nigadya pudgala nErAtmya paricayAt yAvat nirvANa budDiH Bavati	de la sogs pa smras nas / gang zag la bdag med pa yongs su 'dris pa nas mya ngan las 'das pa'i bar gyi blor gyur ro //	92.81938116889613
anye punar mahAmate Atma sattva jIva poza puruza pudgala sattva avaboDAt nirvANam anvezante	blo gros chen po / gzhan dag ni bdag dang / sems can dang / srog dang / gso ba dang / skyes bu dang / gang zag yod par khong du chud bas mya ngan las 'das pa 'tshol lo //	89.60592049858455
anye punar mahAmate kAraNa aDInAn sarva DarmAn dRzwvA nirvANa gati budDayaH Bavanti	blo gros chen po / yang gzhan dag ni dngos po thams cad rgyu la rag las par mthong nas mya ngan las 'das pa 'dod pa'i blor @126b 'gyur te / blo gros chen po /	87.98879365369334
Darma nErAtmya darSana aBAvAt na asti mokzaH mahAmate	chos la bdag med par mthong ba med pa'i phyir thar pa ni med de // blo gros chen po /	94.32826457824738
ezA mahAmate SrAvaka yAna aBisamaya gotrakasya aniryANa niryANa budDiH	'di ni nyan thos kyi theg pa mngon par rtogs par 'gyur ba dang / mu stegs can gyi rigs 'byung ba ma yin pa la 'byung ba'i blo can te /	86.45866718394369
atra te mahAmate kudRzwi vyAvRtti arTam yogaH karaNIyaH vEdya	blo gros chen po / 'di la khyod kyis lta ba ngan pa rnam par bzlog pa'i phyir brtson par bya'o // blo gros chen po /	86.26810664583311
tatra mahAmate pratyekabudDa yAna aBisamaya gotrakaH yaH pratyeka aBisamaye deSyamAne aSru hRzwa romAQcita tanuH Bavati asaMsarga pratyayAt BAva aBiniveSa bahu viviDa sva kAya vEcitrya RdDi vyasta yamaka prAtihArya darSane nirdiSyamAne nunIyate	de la rang sangs rgyas kyi theg pa mngon par rtogs par 'gyur ba'i rigs ni gang gcig pu'i phyir mngon par rtogs pa bstan pa na mchi ma dang / snying yer zhes lus kyi spu ldang bar 'gyur zhing 'du 'dzi med pa'i rkyen gyis dngos po la mngon par zhen pa dang / rang gi lus kyi rdzu 'phrul sna tshogs rnam pa mang po bsnor ba dang / zung gi cho 'phrul bstan pa rab tu bshad na dga' bar 'gyur ba yin te /	87.65024887616781
sa pratyekabudDa yAna aBisamaya gotrakaH iti viditvA pratyekabudDa yAna aBisamaya anurUpA kaTA karaNIyA	de ni rang sangs rgyas kyi theg pa mngon par rtogs par 'gyur pa'i rigs can du shes nas /	76.46846455005027
etat mahAmate pratyekabudDa yAna aBisamaya gotrakasya lakzaNam	rang sangs rgyas kyi theg pa mngon du rtogs par 'gyur ba dang / rjes su mthun pa'i gtam bya'o //	75.36829552286164
tatra mahAmate taTAgata yAna aBisamaya gotram triviDam  yat uta svaBAva niHsvaBAva Darma aBisamaya gotram	blo gros chen po / 'di ni rang sangs rgyas kyi theg pa mngon par rtogs par 'gyur ba'i rigs can gyi mtshan nyid do // blo gros chen po; de la de bzhin gshegs pa'i theg pa mngon par rtogs par 'gyur ba'i rigs ni rnam pa gsum ste / 'di ltar rang bzhin gyi rang bzhin med pa'i chos mngon par rtogs par @127a *//	78.01792838864274
aDigama sva pratyAtma Arya aBisamaya gotram bAhya budDa kzetra OdArya aBisamaya gotram ca	'gyur ba'i rigs dang / khong du chud pa bdag gi so so rang gi mngon par rtogs par 'gyur ba'i rigs dang / sangs rgyas kyi zhing phyi rol yangs pa mngon par rtogs par 'gyur ba'i rigs so //	85.91135151989842
yadA punar mahAmate trayANAm api ezAm anyatame deSyamAne sva citta dRSya deha Ala Boga pratizWA acintya vizaye deSyamAne na utrasati na saMtras	blo gros chen po / de rnam pa gsum po 'di dag las gang yang rung ba zhig bstan pa dang / rang gi sems snang ba'i lus dang / kun gzhi dang / longs spyod dang / gnas bsam gyis mi khyab pa'i yul bstan pa ni mi 'jigs / mi skrag skrag par mi 'gyur na /	84.70088315381071
veditavyam ayam taTAgata yAna aBisamaya gotrakaH iti	de ni de bzhin gshegs pa'i theg pa mngon par rtogs par 'gyur ba'i rigs can du shes par bya ste / blo gros chen po /	85.8758008271259
etat mahAmate taTAgata yAna aBisamaya gotrakasya lakzaNam aniyata gotrakaH punar mahAmate trizu api etezu deSyamAnezu yatra anunIyate tatra anuyojyaH syAt	'di ni de bzhin gshegs pa'i theg pa mngon par rtogs par 'gyur ba'i rigs can gyi mtshan nyid do // blo gros chen po; ma nges pa'i rigs can ni gsum po 'di dag bstan pa'i tshe gang la dga' ba de la rjes su sbyar bar bya'o //	88.74498341432123
parikarma BUmiH iyam mahAmate gotra vyavasTA	blo gros chen po / 'di ltar rigs rnam par dgod pa 'di ni yongs su sbyang ba'i sa ste /	90.13368653146694
nirABAsa BUmi avakramaNa tayA vyavasTA kriyate	snang ba med pa'i sa la 'jug pa'i phyir rnam par dgod par bya'o //	86.58250669208843
pratyAtma Alaye tu sva kleSa vAsanA SudDasya Darma nErAtmya darSanAt samADi suKa vihAram prApya SrAvakaH jina kAyatAm pratilapsyate	so so rang gi kun gzhi la rang gi nyon mongs pa'i bag chags dag nas chos la bdag med pa mthong ba'i phyir / ting nge 'dzin gyi bde ba la gnas pa thob nas nyan thos rnams kyang rgyal ba'i sku'i sku nyid rab tu 'thob par 'gyur ro //	92.42300916867305
aTa Kalu BagavAn= tasyAm velAyAm imAH gATAH aBAzat	de nas bcom ldan 'das @127b kyis tshigs su bcad pa 'di dag gsungs so //	95.6108924110833
srotApatti Palam ca eva sakRdAgAminaH taTA	rgyun du zhugs pa'i 'bras bu dang // lan gcig phyir 'ong de bzhin te //	92.41173567532324
anAgAmi Palam ca eva arhat tvam citta viBramam	phyir mi 'ong ba'i 'bras bu dang // dgra bcom nyid kyang sems bslad pa'o // byis pa blo zhan rnams la ni //	91.0187961549041
tri yAnam eka yAnam ca ayAnam ca vadAmi aham	theg pa gsum dang theg pa gcig / theg pa med pa'ang nga smra ste //	90.90940335263727
bAlAnAm manda budDInAm AryANAm ca viviktatAm	'phags pa rnams la dben pa nyid //	79.70676917188307
dvAram hi parama arTasya vijQaptiH dvaya varjitA	rnam rig gnyis pho spangs pa ni // dam pa'i don gyi sgo mo ste //	89.1825415842267
yAna traya vyavasTAnam nirABAse sTite kutas	theg pa gsum du rnam dgod pa // snang med la gnas ga la yod //	88.70209152071295
DyAnAni ca apramANAni ArUpyAH ca samADayaH	bsam gtan rnams dang tshad med dang // gzugs med rnams dang ting nge 'dzin //	93.3744386326783
saMjQA niroDaH niKilam cittamAtre na vidyate	'du shes 'gog pa ma lus par // sems tsam la ni yod pa min //	90.26337187777386
tatra icCantikAnAm punar mahAmate anicCantika tA mokzam kena pravartate	blo gros chen po / de la 'dod chen pa rnams kyi thar bar mi 'dod pa ji ltar 'byung zhe na /	80.4192808270957
yat uta sarva kuSala mUla utsargataH ca sattva anAdi kAla praNiDAnataH ca	'di lta ste / dge ba'i rtsa ba thams cad spangs pa dang / thog ma med pa'i dus kyi sems can thams cad kyi phyir smon pa'o //	85.6837380066981
tatra sarva kuSala mUla utsargaH katamaH	de la dge ba'i rtsa ba thams cad spangs pa gang zhe na /	90.98679058892387
yat uta boDisattva piwaka nikzepaH ByAKyAnam ca na ete sUtrAntAH vinaya mokza anukUlAH iti bruvataH sarva kuSala mUla utsarga tvAt na nirvAyate	'di ltar byang chub sems dpa'i sde snod la 'di dag ni thar pa dang mthun pa'i mdo dang / 'dul ba ma yin no zhes smra bas song zhing skur pa yin te / dge ba'i rtsa ba thams cad spangs pa'i phyir mya ngan las mi 'da'o // blo gros chen po /	91.78315292647935
dvitIyaH punar mahAmate boDisattvaH mahAsattvaH evam Bava praNiDAna upAya pUrvaka tvAt na aparinirvRtEH sarva sattvEH parinirvAsyAmi iti tatas	gnyis su na byang chub sems dpa' sems dpa' chen po 'di ltar sems can thams cad yongs su mya ngan las ma 'das kyi bar bdag @128a *// kyang mya ngan las mi 'da'o zhes srid par smon lam dang / thabs sngon du btang bas de'i phyir mya ngan las mi 'dra'o // blo gros chen po /	85.89585581171745
etat mahAmate aparinirvANa DarmakANAm lakzaNam yena icCantika gatim samADigacCanti	'di ni yongs su mya ngan las mi 'da' ba'i chos can rnams kyi rang gi mtshan nyid de / des 'dod chen pa rnams kyi tshul rab tu 'thob par 'gyur ro //	85.33507604598931
punar api mahAmatiH Aha  katamaH tra Bagavan atyantataH na parinirvAti	blo gros chen pos yang gsol pa / bcom ldan 'das / 'di la shin tu mya ngan las mi 'da' ba gang lags /	88.59238901682556
BagavAn Aha  boDisattva icCantikaH tra mahAmate Adi parinirvRtAn sarva DarmAn viditvA atyantataH na parinirvAti	bcom ldan 'das kyis bka' stsal pa / blo gros chen po / de la byang chub sems dpa'i 'dod chen po ni chos thams cad thob ma nas mya ngan las 'das par shes nas shin tu mya ngan las mi 'da' ste /	90.037492055028
vEdya  na punar sarva kuSala mUla utsarga icCantikaH	dge ba'i rtsa ba thams cad spong ba'i 'dod chen pa ni ma yin no //	84.58164136820697
sarva kuSala mUla utsarga icCantikaH hi mahAmate punar api taTAgata aDizWAnAt kadAcid karhicit kuSala mUlAn vyutTApayati	blo gros chen po / dge ba'i rtsa ba thams cad spong ba'i 'dod chen po'ang de bzhin gshegs pa rnams kyi byin gyi rlabs kyis / brgya la gal te na dge ba'i rtsa ba yongs su spyod bar 'gyur ro //	88.96062268835215
tat kasya hetoH	de ci'i phyir zhe na / blo gros chen po /	96.31078019956263
yat uta aparityaktAH hi mahAmate taTAgatAnAm sarva sattvAH	'di ltar de bzhin gshegs pa rnams kyi ni sems can thams cad yongs su ma btang ngo //	85.11159662188193
atas etasmAt kAraNAt mahAmate boDisattva icCantikaH na parinirvAti iti	blo gros chen po / de ltar de'i phyir byang chub sems dpa'i 'dod chen po rnams ni yongs su mya ngan las mi 'da'o // gzhan yang /	83.7062664730988
punar aparam mahAmate boDisattvena mahAsattvena svaBAva lakzaNa traya kuSalena Bavitavyam	blo gros chen po / byang chub sems dpa' sems dpa' chen @128b pos rang bzhin gyi mtshan nyid gsum la mkhas par bya'o //	91.2641215868991
tatra mahAmate parikalpita svaBAvaH nimittAt pravartate	blo gros chen po / de la kun brtags pa'i rang bzhin ni mtshan ma las 'byung ste /	94.7731411181693
kaTam punar mahAmate parikalpita svaBAvaH nimittAt pravartate	blo gros chen po / mtshan ma las kun brtags pa'i rang bzhin ji ltar 'byung zhe na /	93.4066120716877
tatra mahAmate paratantra svaBAvaH vastu nimitta lakzaNa AkAraH KyAyate	de la / blo gros chen po / gzhan gyi dbang gi rang bzhin ni dngos po'i mtshan ma'i mtshan nyid lta bur snang ba ste /	95.00616286198476
tatra mahAmate vastu nimitta lakzaNa aBiniveSaH punar dvi prakAraH parikalpita svaBAvam vyavasTApayanti taTAgatAH arhantaH samyaksaMbudDAH nAma aBiniveSa lakzaNena ca nAma vastu nimitta aBiniveSa lakzaNena	blo gros chen po / de la dngos po'i mtshan ma'i mtshan nyid la mngon par zhen pa ni de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams ming la mngon par zhen pa'i mtshan nyid dang / dngos po'i mtshan ma la mngon par zhen pa'i mtshan nyid kyis kun brtags pa'i rang bzhin dang / rnam pa gnyis su 'jog go /	91.5343197783186
tatra vastu nimitta aBiniveSa lakzaNam punar mahAmate yat uta aDyAtma bAhya Darma aBiniveSaH	blo gros chen po / de la dngos po'i mtshan ma la mngon par zhen pa'i mtshan nyid ni 'di lta ste / nang dang phyi'i chos la mngon par zhen pa'o // blo gros chen po /	95.18858298912242
nimitta lakzaNa aBiniveSaH punar yat uta tezu eva ADyAtmika bAhyezu Darmezu sva sAmAnya lakzaNa parijQAna avaboDaH	mtshan ma'i mtshan nyid la mngon par zhen pa ni 'di lta ste / nang dang phyi rol gyi chos de dag nyid kyi rang dang spyi'i mtshan nyid yongs su shes shing khong du chud pa'o //	91.69483873355284
etat mahAmate dvi prakAram parikalpita svaBAvasya lakzaNam	blo gros chen po / de ni kun brtags pa'i rang bzhin gyi mtshan nyid gnyis pa'o //	88.61466644262576
yad ASraya AlambanAt pravartate tat paratantram	de la gnas shing mi dmigs pa las 'byung ba de gzhan gyi dbang ngo //	86.71324473166014
tatra mahAmate parinizpanna svaBAvaH katamaH	blo gros chen po / de la yongs su grub pa'i rang bzhin gang zhe na / 'di lta @129a *//	95.2258841880984
yat uta nimitta nAma vastu lakzaNa vikalpa virahitam taTA tArya jQAna gati mana pratyAtma Arya jQAna gati gocaraH	ste; mtshan ma dang / ming dang / dngos po'i mtshan nyid rnam par rtog pa dang bral ba'i de bzhin nyid 'phags pa'i ye shes rtogs pa thob pas 'phags pa so so rang gis rig pa'i ye shes kyi spyod yul te /	89.44766060838838
eza mahAmate parinizpanna svaBAvaH taTAgata garBa hRdayam	blo gros chen po / yongs su grub pa'i rang bzhin 'di ni de bzhin gshegs pa rnams kyi snying po thugs so //	93.34926986708648
aTa Kalu BagavAn= tasyAm velAyAm imAm gATAm aBAzata	de nas de'i tshe bcom ldan 'das kyis tshigs su bcad pa 'di gsungs so //	96.38791200339669
nimittam nAma saMkalpaH svaBAva dvaya lakzaNam	ming dang mtshan ma kun rtog pa // rang bzhin gnyis kyi mtshan nyid de //	92.33549665210504
samyak jQAnam hi taTatA parinizpanna lakzaNam	yang dag shes dang de bzhin nyid // yongs su grub pa'i mtshan nyid do //	93.51148160954878
eza mahAmate paQca Darma svaBAva lakzaNa pravicayaH nAma Darma paryAyaH pratyAtma Arya jQAna gati gocaraH	blo gros chen po / 'di ni chos lnga'i rang bzhin gyi mtshan nyid rab tu 'byed pa zhes bya ba'i chos kyi rnam grangs 'phags pa so so rang gis rig pa'i ye shes kyi spyod yul te /	95.78366953099406
yatra tvayA anyEH ca boDisattvEH Sikzitavyam	de la khyod dang byang chub sems dpa' gzhan rnams kyis kyang bslab par bya'o //	93.089351921071
punar aparam mahAmate boDisattvena mahAsattvena nErAtmya dvaya lakzaNa pravicaya kuSalena Bavitavyam	gzhan yang / blo gros chen po / byang chub sems dpa' sems dpa' chen pos bdag med pa gnyis kyi mtshan nyid shes pa rab tu dbye ba la mkhas par bya'o //	93.57785740775026
tatra mahAmate katamat nErAtmya dvaya lakzaNam	blo gros chen po / de la bdag med pa gnyis kyi mtshan nyid gang zhe na / ming dang gzugs la sogs pa 'dzin pa la mngon par zhen pa'i phyir dbang po thams cad las rnam par shes pa 'byung ba ni /	79.3446632813172
yat uta Atma AtmIya rahita skanDa DAtu Ayatana kadambam ajQAna karma tRzNA praBavam cakzuzA rUpa Adi grahaNa aBiniveSAt pravartamAnam vijQAnam sarva indriyEH sva citta dRSya BAjana deha Alaya sva citta vikalpa vikalpitam vijQApayati	'di lta ste / mi shes pa dang / las dang / sred pa / @129b las byung ba'i phung po dang / khams dang / skye mched bdag dang / bdag gi ba med pa rang gi sems snang ba'i snod dang / lus dang / gzhir bdag gi sems kyis brtags pa rnams shes par byed de /	68.90612851490395
nadI bIja dIpa vAyu meGa sadRSa kzaNa paraMpara aBeda Binnam capalam vAnaram akzikA sadRSam acOkzam acOkza vizaya cArI anATaH	'bab chu dang / sa bon dang / mar me dang / rlung dang / sprin lta bu skad cig ma gcig nas gcig tu tha dad pas so sor gyur pa g-yo ba spre'u dang /	75.172595028959
nalaH iva atRptam anAdi kAla prapaQca vizaya vAsanA rahita mara Gawwa cakrayantra cakra vat saMsAra Bava gati cakre	sbrang ma lta bu yul mi gtsang ba la spyod pa / mgon med pa me ltar chog mi shes pa thog ma med pa'i dus nas spros pa'i yul gyi bag chags kyi rgyu las byung ba zo ba chu skor gyi 'khrul 'khor gyi 'khor lo ltar 'khor ba srid pa'i 'gro ba'i 'khor lo la lus rnam pa sna tshogs kyi gzugs 'chang ba /	79.5381683922507
vicitra deha rUpa DAri mAyAH vetAla yantra pratimam pravartamAnam pravartate	sgyu ma dang ro langs dang 'khrul 'khor lta bur 'jug cing 'byung ste /	71.2359178239925
yat atra mahAmate lakzaNa kOSala jQAnam idam ucyate pudgala nErAtmya jQAnam	blo gros chen po / gang mtshan nyid 'di la mkhas pa'i shes pa de ni gang zag la bdag med par shes pa zhes bya'o //	92.37416743122886
tatra mahAmate Darma nErAtmya jQAnam katamat	blo gros chen po / de la chos la bdag med par shes pa gang zhe na / 'di lta ste /	96.17230249309384
yat uta skanDa DAtu AyatanAnAm parikalpita lakzaNa svaBAva avaboDaH	phung po dang / khams dang / skye mched rnams kyi kun brtags pa'i mtshan nyid kyi rang bzhin rtogs pa ste / blo gros chen po /	90.75585999022583
yaTA mahAmate skanDa DAtu AyatanAni Atma virahitAni skanDa samUha mAtram hetu karma tRzNA sUtra upanibadDam anyonya pratyaya tayA pravartate	ji ltar phung po dang / khams dang / skye mched rnams bdag la sogs pa dang bral zhing phung po 'dus pa tsam ste las dang sred pa'i rgyu'i srad pus sbrel ba phan tshun rkyen du gyur pas g-yo ba med par 'byung ba de bzhin du / blo gros chen po /	90.67417541695815
taTA skanDAH api mahAmate sva sAmAnya lakzaNa virahitAH aBUta parikalpa lakzaNa vicitra praBAvitAH bAlEH vikalpyante na tu AryEH	@130a *// phung po dag rang dang spyi'i mtshan nyid dang yang bral ba ste / yang dag pa ma yin par kun brtags pa'i mtshan nyid kyi rnam par rtog pas rab tu phye ba la byis pa rnams rnam par rtog gi / 'phags pa rnams kyis ni ma yin te /	94.30840710178768
vEdya  citta manaH manaH vijQAna paQca Darma svaBAva rahitAn mahAmate sarva DarmAn viBAvayan boDisattvaH mahAsattvaH Darma nErAtmya kuSalaH Ba	blo gros chen po / chos thams cad la sems dang / yid dang / rnam par shes pa dang / chos lnga dang rang bzhin dang bral bar rnam par sgom pa'i byang chub sems dpa' sems dpa' chen po ni chos la bdag med pa la mkhas pa yin no //	93.16001783431014
Darma nErAtmya kuSalaH punar mahAmate boDisattvaH mahAsattvaH nacirAt praTamAm boDisattva BUmim nirABAsa pravicayAm pratilaBate	blo gros chen po / byang chub sems dpa' sems dpa' chen po chos bdag med pa la mkhas pa ni snang ba med pa rab tu rtogs pa'i phyir ring po mi thogs par byang chub sems dba'i sa dang po thob ste /	89.99628451615582
BUmi lakzaNa pravicaya avaboDAt pramudita anantaram anupUrvam navasu BUmizu kRtavidyaH mahA Darma meGA pratilaBate	sa'i mtshan nyid rab tu dbye ba khong du chud pa'i phyir rab tu dga' ba'i 'og tu sa dgu la'ang mkhas par byas nas chos kyi sprin rab tu thob bo //	84.0343211561565
sa tasyAm pratizWitaH neka ratna muktA upaSoBite mahApadmarAje padma kRtO mahA ratna vimAne	de de la gnas nas sgyu ma'i rang bzhin gyi spyod yul la rab tu 'byed pas mngon par grub pa dang padmo lta bu'i gzhal med khang chen por rin po che'i padmo'i rgyal po chen thob bo // po / rin po che dang / mu tig du mas rab tu brgyan pa la 'dug ste /	75.96968207501973
mAyA svaBAva gocara paricaya aBinirvRtte nizaNNaH tad anurUpEH jinaputrEH parivRtaH sarva budDa kzetra AgatEH budDa pANi aBizekEH cakravarti putra vat aBizicyate	de dang mthun pa'i rgyal ba'i sras rnams kyis yongs su bskor cing sangs rgyas kyi zhing thams cad nas byung ba'i sangs rgyas kyi phyag gi dbang bskur bas 'khor los bsgyur ba'i bu @130b bzhin du mngon par dbang bskur ro //	87.21025200922477
budDa suta BUmim atikramya pratyAtma Arya Darma gati gamana tvAt taTAgataH Darma kAya vaSa vartI Bavizyati Darma nErAtmya darSanAt	sangs rgyas kyi sras kyi sa las 'das nas 'phags pa so so rang gis rig pa'i chos khong du chud pa'i phyir chos la bdag med pa mthong bas chos kyi sku la mnga' mdzad pa'i de bzhin gshegs par 'gyur te /	92.87600530644731
etat mahAmate sarva Darma nErAtmya lakzaNam	blo gros chen po / 'di ni rang gi chos la bdag med pa'i mtshan nyid do // blo gros chen po /	93.34451655984654
atra te mahAmate Sikzitavyam anyEH ca boDisattvEH mahAsattvEH	de la khyod dang / byang chub sems dpa' gzhan dag gis kyang bslab par bya'o //// 'phags pa langkar gshegs pa /	93.16477037489612
aTa Kalu mahAmatiH boDisattvaH mahAsattvaH punar api Bagavantam etat avocat  samAropa apavAda lakzaNam	bam po gsum pa / de nas yang bcom ldan 'das la byang chub sems dpa' sems dpa' chen po blo gros chen pos 'di skad ces gsol to // bcom ldan 'das /	88.49991268386566
me BagavAn deSayatu yaTA aham ca anye ca boDisattvAH samAropa apavAda kudRzwi varjita matayaH kzipram anuttarAm samyaksaMboDim aBisaMbuDyeran	ji ltar bdag dang / byang chub sems dpa' gzhan sgro 'dogs pa dang / skur pa'i lta ba ngan pa rnam par spangs pa'i blo can rnams myur du bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par 'tshang rgya zhing mngon par sangs rgyas nas kyang rtag pa dang /	87.29022854391488
aBisaMbuDya SASvata samAropa apavAda ucCeda dRzwi vivarjitAH tava budDa netrIm na apavadizyante	sgro 'dogs pa dang / skur pa dang chad par lta ba rnam par spangs te / khyod kyi sangs rgyas kyi tshul la mi skur bar 'gyur bar sgro 'dogs pa dang / skur ba'i mtshan nyid bdag la bshad du gsol /	86.81518740694163
aTa Kalu BagavAn punar api mahAmateH boDisattvasya mahAsattvasya aDyezaNAm viditvA imAm gATAm aBAzata	de nas bcom ldan 'das kyis byang chub sems dpa' sems dpa' chen po blo gros chen pos yang gsol ba btab par thugs su chud nas tshigs su bcad pa 'di dag @131a *// gsungs so //	92.96162202579436
samAropa apavAdaH hi cittamAtre na vidyate	sgro 'dogs pa dang skur pa dag / sems tsam la ni yod pa min //	92.70135503405771
deha Boga pratizWA ABam ye cittam na aBijAnate	lus dang longs spyod gnas lta bu'i // sems ni su dag mi shes pa /	90.8965875137991
samAropa apavAdezu te caranti avipaScitaH	sgro 'dogs pa dang skur pa la // mi mkhas de dag rab tu spyod //	89.57244713920407
aTa Kalu BagavAn etam eva gATA arTam uddyotayan punar api etat avocat  caturviDaH mahAmate asat samAropaH	de nas bcom ldan 'das kyis tshigs su bcad pa 'di gnyis kyi don bstan pa'i phyir yang 'di skad ces bka' stsal to // blo gros chen po / med pa la sgo 'dogs pa ni rnam pa bzhi ste /	93.7354832390152
katamaH caturviDaH	rnam pa bzhi gang zhe na / 'di lta ste /	92.73643350601196
yat uta asat lakzaNa samAropaH sat dRzwi samAropaH tad hetu samAropaH sadBAva samAropaH	med pa'i mtshan nyid la sgro 'dogs pa dang / med pa'i lta bar sgro 'dogs pa dang / med pa'i rgyur sgro 'dogs pa dang / med pa'i dngos por sgro 'dogs pa ste /	88.36344003241112
eza hi mahAmate caturviDaH samAropaH	blo gros chen po / 'di ni sgro 'dogs pa rnam pa bzhi'o //	94.11567043003282
apavAdaH punar mahAmate katamaH	blo gros chen po / skur pa gang zhe na /	91.63428974151611
yat uta asya eva kudRzwi samAropasya anupalabDi pravicaya aBAvAt apavAdaH Bavati	'di lta ste / sgro 'dogs pa'i lta ba ngan pa 'di nyid mi dmigs par rab tu 'byed pa med pa'i phyir skur bar 'gyur te /	89.68088012270444
etat hi mahAmate samAropa apavAdasya lakzaNam	blo gros chen po / 'di ni sgro 'dogs pa dang / skur pa'i mtshan nyid do //	90.8369848728269
