		10.0
samADi hasti uttara SrIH Bagavantam alpa AbADa tAm paripRcCati alpa AtaFka tAm laGu utTAnetAm yAtrAm balam suKa sparSa vihAra tAm ca paripRcC	bde ba la reg par gnas sam zhes rmed de /	16.651519550866368
imAni ca tena BagavatA samADi hasti uttara SriyA taTAgatena arhatA samyaksaMbudDena padmAni prahitAni BagavataH iti saMprajAna kArI ca tvam kula putra tatra budDa kzetre BUyAH tat kasya hetoH	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas ting nge 'dzin gyi glang po dam pa'i dpal des bcom ldan 'das la padmo 'di dag kyang bskur ro zhes smros shig / rigs kyi bu sangs rgyas kyi zhing 'dir bag yod par spyod cig /	81.47217542638184
durAsadAH hi te boDisattvAH ye tatra sahAyAm loka DAtO upapannAH	de ci'i phyir zhe na / 'jig rten gyi khams der skyes pa'i byang chub sems dpa' sems dpa' chen po de dag ni bsten par dka' ba yin te / der nyams par gyur ta re /	71.4897124870258
aTa vijaya vikrAmI boDisattvaH samADi hasti uttara SriyaH taTAgatasya sakASAt tAni	de nas byang chub sems dpa' sems dpa' chen po rnam par rgyal bas rnam par gnon pas / bcom ldan 'das de bzhin gshegs pa dgra @16a * // bcom pa yang dag par rdzogs pa'i sangs rgyas ting nge 'dzin gyi glang po dam pa'i dpal de las padmo gser gyi mdog tu snang ba 'dab ma stong dang ldan pa de dag blangs te /	69.23959366973185
nAnA ratna mayAni padmAni gRhItvA suvarNa niBAsAni sahasra patrANi anekEH boDisattva kowI niyuta Sata sahasrEH gRhasTEH pravrajitEH ca dArakEH dArikABiH ca sArDam parivRtaH puraskRtaH uttara pUrvasyAm	byang chub sems dpa' khyim pa dang / rab tu byung ba dang / khye'u dang bu mo'i gzugs su 'dug pa bye ba khrag khrig brgya stong du ma dang 'grogs te / sangs rgyas kyi zhing de nas mi snang bar gyur nas /	66.38479552617538
diSi gaFgA nadI vAlukA upamezu lokaDAtuzu budDAn BagavataH satkurvan gurukurvan manayan pUjayan puzpa DUpa ganDa mAlya vilepana cUrNa cIvara= Catra Dvaja patAkA vEjayantIBiH yena iyam saha AlokaDAtuH tena saMprAptaH	byang shar gyi phyogs mtshams kyi sangs rgyas bcom ldan 'das gang ji snyed cig bzhugs shing 'tsho skyong ba de dag thams cad la me tog dang / spos dang / bdug spos dang / phreng ba dang / byug pa dang / phye ma dang / na bza' dang / rgyan dang / gdugs dang / rgyal mtshan dang / ba dan dag gis rim gror bya ba dang / bkur stir bya ba dang / bsti stang du bya ba dang / mchod par byed cing / byang chub sems dpa'i rdzu 'phrul chen po dang / byang chub sems dpa'i mthu chen pos /	72.11849181254588
yena ca SAkya muniH taTAgataH rhan samyaksaMbudDaH tena upasaMkrAntaH upasaMkramya BagavataH pAdO SirasA aBivandya ekAnte tizWat	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sh'akya thub pa gang na ba der song ste phyin nas / bcom ldan 'das kyi zhabs gnyis la spyi bos phyag 'tshal te / phyogs gcig tu 'khod do //	95.42538811118614
ekAnte sTitaH ca vijaya vikrAmI boDisattvaH Bagavantam SAkya munim etat avocat samADi sasti uttara SrIH Bagavan Bagavantam alpa AbADa tAm paripRcCati alpa AtaFka tAm laGu utTAna tAm yAtrAm balam suKa sparSa vihAra tAm ca	phyogs gcig tu 'khod nas / byang chub sems dpa' sems dpa' chen po rnam par rgyal bas rnam par gnon pas / bcom ldan 'das sh'akya thub pa la 'di skad ces gsol te // bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas ting nge 'dzin gyi glang po dam pa'i dpal bcom ldan 'das la snyun mi mda'am / thugs gzer ma mchis sam / ldang ba yang ngam / gshegs spyod dam /	77.5649585457668
imAni ca tena BagavatA samADi hasti uttara SriyA taTAgatena nAnA ratna mayAni suvarNa nirBAsAni sahasra patrANi padmAni prezitAni Baga	bde ba la reg par gnas sam zhes 'dri ste / padmo gser gyi mdog tu snang ba 'dab ma stong dang ldan pa 'di dag kyang bcom ldan 'das de bzhin gshegs pa ting nge 'dzin gyi glang po dam pa'i dpal gyis bcom ldan 'das la mchod pa'i slad du bskur ro //	83.71633801734686
aTa Kalu BagavAn SAkya muniH taTAgataH tAni padmAni gRhItvA yena te uttara pUrvasyAm diSi gaFgA nadI vAlukA upamA lokaDAtavaH tena	de nas bcom ldan 'das de bzhin gshegs pa sh'akya thub pas padmo de dag bzhes du bskur ro // nas / byang shar gyi @16b phyogs mtshams kyi 'jig rten gyi khams gangg'a'i klung gi bye ma snyed po de dag gi de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas de dag gang na ba der gtor to //	82.6861460554684
prAkzipat tEH ca padmEH te lokaDAtavaH sPuwAH aBUvan tezu ca padmezu budDa vigrahA	de nas padmo de dag gis 'jig rten gyi khams de dag thams cad rgyas par khyab par gyur te / padmo de dag la de bzhin gshegs pa'i sku mang po bzhugs shing /	86.05260425972746
nizaNNakAH tezu ca budDa kzetrezu Darmam deSayanti yat uta imAm eva prajQApAramitA pratisaMyuktAm	sangs rgyas kyi zhing de dag tu 'di lta ste / shes rab kyi pha rol tu phyin pa dang ldan pa'i chos bstan pa 'di nyid ston to //	88.79430791992081
Darma deSanAm yEH ca sattvEH sa DarmaH SrutaH te niyatAH aBUvan anuttarAyAm samyaksaMboDO	chos bstan pa de sems can gang gis thos par gyur pa de dag thams cad kyang bla na med pa yang dag par rdzogs pa'i byang chub tu nges par gyur to //	89.63183706903092
aTa Kalu te boDisattvAH te ca gRhasTAH te ca pravrajitAH te ca dArakAH tAH ca dArikAH tatas samADi alaMkRtAyAH lokaDAtoH vijaya vikrAmiNA boDisattvena mahAsattvena sArDam AgatAH sva ka svakEH kuSala mUlEH Bagavantam SAkya munim satkRtya gurukRtya	byang chub sems dpa' khyim pa dang / rab tu byung ba dang / khye'u dang bu mo'i gzugs su 'dug pa byang chub sems dpa' rnam par rgyal bas rnam par gnon pa dang lhan cig 'jig rten gyi khams rgyal ba de nas 'ongs pa de dag kyang rang rang gi dge ba'i rtsa bas bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sh'akya thub pa la rim gror byas so // bkur stir byas so //	87.57606243370459
saMmAnya saMpUjya ekAnte nyazIdan	bsti stang du byas so // mchod par byas nas phyogs gcig tu 'khod do //	77.60070187099927
aTa Kalu pUrva dakziNasyAm diSi gaFgA nadI bAlukA upamAn lokaDAtUn atikramya teByaH	de nas shar lho'i phyogs mtshams kyi 'jig rten gyi khams gang g'a'i klung gi bye ma snyed las 'das te /	89.76165152498744
yaH sarva avasAnikaH lokaDAtuH boDimaNxAlaMkArarucirA nAma tatra padmottaraSrIH nAma taTAgataH rhan samyaksaMbudDaH tizWati Driyate yApayati	de thams cad las pha rol po'i 'jig rten gyi khams snying po byang chub kyi rgyan shin tu yid du 'ong ba zhes bya ba gang yin pa de na de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas padmo dam pa'i dpal zhes bya ba bzhugs shing 'tsho skyong ngo //	83.72506451878824
saH imAm eva prajQApAramitAm boDisattvAnAm Darmam deSayati	de byang chub sems dpa' sems dpa' chen po rnams la shes rab kyi pha rol tu phyin pa 'di nyid yang dag par ston pa mdzad do //	89.11382919003286
aTa tatra lokaDAtO padma hastaH nAma boDisattvaH mahAsattvaH tam mahAntam avaBAsam	de nas 'jig rten gyi khams de na byang chub sems dpa' sems dpa' chen po lag na padmo zhes bya ba 'dug 'dug pa snang ba chen po de dang /	91.15946562060631
dRzwvA tam ca mahAntam pRTivI cAlam tam ca BagavataH secanakam Atma BAvam dRzwvA	sa cher g-yos pa de dang / de bzhin gshegs pa'i sku blta na chog mi shes pa de mthong nas /	77.17244813980282
yena BagavAn padma uttara SrIH taTAgataH rhan samyaksaMbudDaH tena upasaMkrAmat upasaMkramya	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas @17a * // padmo dam pa'i dpal gang na ba der song ste phyin nas /	92.5312253529884
tasya BagavataH pAdO aBivandya tam taTAgatam padma uttara Sriyam etat avocat	bcom ldan 'das de bzhin gshegs pa padmo dam pa'i dpal de la 'di skad ces gsol to // bcom ldan 'das 'od chen po 'di lta bu 'jig rten du byung ba dang / dog sa 'di ltar cher g-yos pa dang / de bzhin gshegs pa'i sku 'di lta bu gda' ba 'di'i rgyu ci lags /	70.91209395468567
kaH Bagavan hetuH kaH pratyayo sya mahataH vaBAsasya loke prAdurBAvAya asya ca mahataH pRTivI cAlasya asya ca asya Asecanakasya taTAgata Atma BAvasya saMdarSanAya	rkyen ci lags /	10.0
evam ukte BagavAn padma uttara SrIH taTAgataH padma hastam boDisattvam etat avocat asti kula putra itas paScima uttarasyAm diSi gaFgA nadI bAlukA upamAn lokaDAtUn atikramya	de skad ces gsol pa dang / bcom ldan 'das de bzhin gshegs pa padmo dam pa'i dpal gyis byang chub sems dpa' sems dpa' chen po lag na padmo la 'di skad ces bka' stsal to // rigs kyi bu 'di ni nub byang gi phyogs mtshams logs su 'jig rten gyi khams gangg'a'i klung gi bye ma snyed 'das pa na 'jig rten gyi khams mi mjed ces bya ba yod de /	88.1541366438634
sahA nAma lokaDAtuH tatra SAkyamuniH nAma taTAgataH rhan samyaksaMbudDaH tizWati Driyate yApayati	de na de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sh'akya thub pa zhes bya ba bzhugs shing 'tsho skyong ngo //	83.00459922359414
sa boDisattvAnAm mahAsattvAnAm prajQApAramitAm saMprakASayati tasya ayam IdRSaH nuBAvaH	de byang chub sems dpa' sems dpa' chen po rnams la shes rab kyi pha rol tu phyin pa ston te / 'di 'dra ba 'di ni de'i mthu yin no //	87.63440378063665
aTa Kalu padma hastaH boDisattvaH padma uttara Sriyam taTAgatam etat avocat	de nas byang chub sems dpa' sems dpa' chen po lag na padmos / bcom ldan 'das de bzhin gshegs pa padmo dam pa'i dpal la 'di skad ces gsol to //	89.40984731340477
gamizyAmi aham Bagavan tAm sahA nAma lokaDAtum tam ca SAkya munim taTAgatam darSanAya vandanAya paryupAsanAya tAn ca boDisattvAn mahAsattvAn BUyastvena kumAra BUtAn	bcom ldan 'das bdag kyang 'jig rten gyi khams mi mjed der bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sh'akya thub pa de blta ba dang / de la phyag bgyi zhing bsnyen bkur pa dang / byang chub sems dpa' sems dpa' chen po de dag kun kyang phal cher gzhon nur gyur pa /	86.40084976521236
DAraNI pratilabDAn samADi nirhAra kuSalAn sarva samADi vaSi pAram iF gatAn	gzungs dang so so yang dag par rig pa sgrub pa rab tu thob pa / ting nge 'dzin dang snyoms par 'jug pa thams cad la dbang rab tu thob pa de dag blta ba'i slad du mchi'o // bcom ldan 'das de bzhin gshegs pa padmo dam pa'i dpal gyis bka' stsal pa /	63.5263034147152
sa BagavAn Aha gacCa tvam kula putra yasya idAnIm kAlam manyase	rigs kyi bu khyod kyis da ltar de'i dus la bab par shes na song shig /	84.3844168116759
aTa Kalu padma uttara SrI taTAgataH nAnA ratna mayAni suvarNa nirBAsAni sahasra patrANi padmAni padma hastAya boDisattvAya prAdAt	de nas de bzhin gshegs pa padmo dam pa'i dpal gyis byang chub sems dpa' lag na padmo la padmo @17b rin po che sna tshogs kyi rgyu las byung ba gser gyi mdog tu snang ba 'dab ma stong dang ldan pa stong bskur te /	88.88131712765784
etEH tvam kula putra padmEH tam SAkya munim taTAgatam aByavakireH evam ca vadeH	rigs kyi bu khyod kyis bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sh'akya thub pa de la padmo de dag gis gtor te / 'di skad du bcom ldan 'das padmo dam pa'i dpal bcom ldan 'das la snyun mi mnga'am / thugs gzer ma mchis sam / ldang ba yang ngam / gshegs spyod dam /	71.22924228304986
padma uttara SrI BagavAn Bagavantam alpa AbADa tAm paripRcCati alpa AtaFka tAm laGu utTAna tAm yAtrAm balam suKa sparSa vihAra tAm ca paripRcC	bde ba la reg par gnas sam zhes rmed de /	12.951216518887666
imAni ca tena BagavatA padma utta SriyA taTAgatena arhatA samyaksaMbudDena padmAni prahitAni BagavataH iti	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas padmo dam pa'i dpal des bcom ldan 'das la padmo 'di dag kyang bskur ro zhes smros shig /	86.55415552546609
saMprajAna kArI ca tvam kula putra tatra budDa kzetre BUyAH tat kasya hetoH	rigs kyi bu sangs rgyas kyi zhing der bag yod par spyod cig / de ci'i phyir zhe na /	82.52912763586949
durAsadAH hi te boDisattvAH ye tatra sahAyAm loka DAtO upapannAH	'jig rten gyi khams der skyes pa'i byang chub sems dpa' sems dpa' chen po de dag ni bsten par dka' ba yin te / der nyams par gyur ta re /	89.86236380327718
aTa Kalu padma hastaH boDisattvaH padma uttara SriyaH taTAgatasya sakASAt tAni nAnA ratna mayAni padmAni gRhItvA suvarNa nirBAsAni saha	de nas byang chub sems dpa' sems dpa' chen po lag na padmos / bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas padmo dam pa'i dpal de las / padmo gser gyi mdog tu snang ba 'dab ma stong dang ldan pa de dag blangs dpal de las /	84.08528561777682
anekEH boDisattva kowI niyuta Sata sahasrEH gRhasTEH pravrajitEH ca dArakEH dArikA aBiH	nas / byang chub sems dpa' khyim pa dang / rab tu byung ba dang / khye'u dang bu mo'i gzugs su 'dug pa bye ba khrag khrig brgya stong du ma dang 'grogs te / sangs rgyas kyi zhing de nas mi snang bar gyur nas /	82.04110813072427
ca sArDam parivRtaH puraskRtaH pUrva dakziNasyAm diSi tezu gaFgA nadI bAlukA upamezu lokaDAtuzu budDAn BagavataH satkurvan gurukurvan mAnayan pUjayan puzpa DUpa ganDa mAlya vilepana cUrNa cIvara= Cattra Dvaja patAkA vEjaya yena iyam saha AlokaDAtuH tena saMprAptaH	shar lho'i phyogs mtshams kyi sangs rgyas bcom ldan 'das gang ji snyed cig bzhugs shing 'tsho skyong ba de dag thams cad la me tog dang / spos dang / bdug spos dang / phreng ba dang / byug pa dang / phye ma dang / na bza' dang / rgyan dang / gdugs dang / rgyal mtshan dang / ba dan dag gis rim gror bya ba dang / bkur stir bya ba dang / bsti stang du bya dang / mchod par byed cing /	78.9959292151902
yena ca SAkya muniH taTAgataH rhan samyaksaMbudDaH tena upasaMkrAntaH	byang chub sems dpa'i rdzu 'phrul chen po dang / byang chub sems dpa'i mthu chen po dang / bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sh'akya thub pa gang na @18a * //	71.8618472855092
upasaMkramya BagavataH pAdO SirasA aBivandya ekAnte tizWat	ba der song ste phyin nas / bcom ldan 'das kyi zhabs gnyis la spyi bos phyag 'tshal te / phyogs gcig tu 'khod do //	94.16574296682262
ekAnta sTitaH ca padma hastaH boDisattvaH Bagavantam SAkya munim etat avocat	phyogs gcig tu 'khod nas / byang chub sems dpa' sems dpa' chen po lag na padmos bcom ldan 'das la 'di skad ces gsol to // bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas padmo dam // pa'i dpal / bcom ldan 'das la snyun mi mnga'am / thugs gzer ma mchis sam / ldang ba yang ngam / gshegs spyod dam /	64.4789472585308
padma uttara SrI BagavAn Bagavantam alpa AbADa tAm paripRcCati alpa AtaFka tAm laGu utTAna tAm yAtrAm balam suKa sparSa vihAra tAm ca paripRcC	bde ba la reg par gnas sam zhes 'dri ste /	11.416884530730186
imAni ca tena BagavatA padma uttara SriyA taTAgatena nAnA ratna mayAni suvarNa nirBAsAni sahasra patrANi padmAni prezitAni BagavataH	padmo gser gyi mdog can 'dab ma stong dang ldan pa 'di dag kyang / bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas padmo dam pa'i dpal gyis bcom ldan 'das la mchod pa'i slad du bskur ro //	90.0949111978821
aTa Kalu BagavAn SAkya muniH taTAgataH tAni padmAni gRhItvA	de nas bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sh'akya thub pas padmo de dag bzhes nas bskur ro //	83.472361632136
yena te pUrva dakziNasyAm diSi gaFgA nadI bAlukA upamA lokaDAtavaH tena prAkzipat	/ shar lho'i phyogs mtshams kyi 'jig rten gyi khams gangg'a'i klung gi bye ma snyed po de dag gi de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas de dag gang na ba der gtor to //	82.63851403758852
tEH ca padmEH te lokaDAtavaH sPuwAH aBUvan	de nas padmo de dag gis 'jig rten gyi khams de dag thams cad rgyas par khyab par gyur te / padmo de dag las de bzhin gshegs pa'i sku mang po bzhugs shing /	75.04735134380068
tezu ca padmezu budDa vigrahAH nizaNNakAH tezu ca budDa kzetrezu Darmam deSayanti yat uta imAm eva prajQApAramitA pratisaMyuktAm Darm	sangs rgyas kyi zhing de dag tu 'di lta ste / shes rab kyi pha rol tu phyin pa dang ldan pa'i chos bstan pa 'di nyid ston to //	76.978323402294
yEH ca sattvEH sa DarmaH SrutaH te niyatAH aBUvan anuttarAyAm samyaksaMboDO aTa Kalu te boDisattvAH te ca gRhasTAH te ca pravrajitAH te ca dArakAH tAH ca	chos bstan pa de sems can gang gis thos par gyur pa de dag thams cad kyang bla na med pa yang dag par rdzogs pa'i byang chub tu nges par gyur to //	72.5686266841031
dArikAH tatas boDimaNxa alaMkAra surucirAyAH lokaDAtoH padma hastena boDisattvena mahAsattvena sArDam AgatAH sva ka svakEH kuSala mUlEH Bagavantam SAkya munim satkRtya gurukRtya	byang chub sems dpa' khyim pa dang / rab tu byung ba dang / khye'u dang bu mo'i gzugs su 'dug pa byang chub sems dpa' lag na padmo dang lhan cig 'jig rten gyi khams snying po byang chub kyi rgyan shin tu yid du 'ong ba de nas 'ongs pa de dag gis kyang rang rang gi dge ba'i rtsa bas bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs @18b pa'i sangs rgyas sh'akya thub pa la rim gror byas so // bkur stir byas so //	74.72820325205971
saMmAnya saMpUjya ekAnte nyazIdan	bsti stang du byas so // mchod par byas nas phyogs gcig tu 'khod do //	77.60070187099927
aTa Kalu dakziNa paScimAyAm diSi gaFgA nadI bAlukA upamAn lokaDAtUn atikramya teByaH	de nas lho nub kyi phyogs mtshams su 'jig rten gyi khams gangg'a'i klung gi bye ma snyed las 'das te /	89.51088496729666
yaH sarva avasAnikaH lokaDAtuH vigata rajaH saQcayA nAma tatra sUrya maNxala praBAsa uttama SrIH nAma taTAgataH rhan samyaksaMbudDaH tizWati Driyate yApayati	de thams cad las pha rol po'i 'jig rten gyi khams rdul gyi tshogs dang bral ba zhes bya ba gang yin pa de na de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas nyi ma'i dkyil 'khor snang ba dam pa'i dpal zhes bya ba bzhugs shing 'tsho skyong ste /	91.42892695651295
saH imAm eva prajQApAramitAm boDisattvAnAm Darmam deSayati	de byang chub sems dpa' sems dpa' chen po rnams la shes rab kyi pha rol tu phyin pa 'di nyid yang dag par ston par mdzad do //	89.07872229297692
aTa tatra lokaDAtO sUryapraBAsaH nAma boDisattvaH mahAsattvaH tam mahAntam avaBAsam	de nas 'jig rten gyi khams de na byang chub sems dpa' sems dpa' chen po nyi ma rab tu snang ba zhes bya ba 'dug 'dug pas snang ba chen po de dang / sa cher g-yos pa de dang / de bzhin gshegs pa'i sku blta na chog mi shes pa de mthong nas /	81.84648985587386
dRzwvA tam ca mahAntam pRTivI cAlam tam ca BagavataH secanakam Atma BAvam dRzwvA yena BagavAn sUrya maNxala praBAsa uttama SrIH taTAgataH rhan samyaksaMbudDaH tena upasaMkrAma d	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas nyi ma'i dkyil 'khor snang ba dam pa'i dpal gang na ba der song ste phyin nas /	71.07592421634146
upasaMkramya tasya BagavataH pAdO aBivandya tam taTAgatam sUrya maNxala praBAsa uttama Sriyam etat avocat	bcom ldan 'das de bzhin gshegs pa nyi ma'i dkyil 'khor snang ba dam pa'i dpal de la 'di skad ces gsol to // bcom ldan 'das 'od chen po 'di lta bu 'jig rten du byung ba dang / dog sa 'di ltar cher g-yos pa dang / de bzhin gshegs pa'i sku 'di lta bu gda' ba ni rgyu ci lags /	78.3109432470642
kaH Bagavan hetuH kaH pratyayo sya mahataH vaBAsasya loke prAdurBAvAya asya ca mahataH pRTivI cAlasya asya ca Asecanakasya taTAgata Atma BAvasya saMdarSanAya	rkyen ci lags /	10.0
evam ukte BagavAn sUrya maNxala praBAsa uttama SrIH taTAgataH sUrya praBAsam boDisattvam etat avocat	de skad ces gsol pa dang / bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas nyi ma'i dkyil 'khor snang ba dam pa'i dpal gyis byang chub sems dpa' sems dpa' chen po nyi ma rab tu snang ba de la 'di skad ces bka' stsal to //	83.12986070920823
asti kula putreta uttara pUrvasyAm diSi gaFgA nadI bAlukA upamAn lokaDAtUn atikramya sahA	rigs kyi bu 'di ni byang shar gyi phyogs mtshams logs su 'jig rten gyi khams gangg'a'i klung gi bye ma snyed las 'das pa na 'jig rten gyi khams mi mjed ces ba ba yod de /	92.49076330057302
nAma lokaDAtuH tatra SAkyamuniH nAma taTAgataH rhan samyaksaMbudDaH tizWati Driyate yApayati	de na de bzhin gshegs pa dag bcom pa yang dag par rdzogs pa'i sangs rgyas sh'akya thub pa zhes bya ba bzhugs shing 'tsho skyong ngo //	81.01306059255504
sa boDisattvAnAm mahAsattvAnAm prajQApAramitAm saMprakASayati tasya ayam IdRSaH nuBAvaH	de @19a * // byang chub sems dpa' sems dpa' chen po rnams la shes rab kyi pha rol tu phyin pa ston te / 'di 'dra ba 'di ni de'i mthu yin no //	84.2143555874933
aTa Kalu sUrya praBAsaH boDisattvaH sUrya maNxala praBAsa uttama Sriyam taTAgatam etat avocat	de nas byang chub sems dpa' sems dpa' chen po nyi ma rab tu snang bas / bcom ldan 'das nyi ma'i dkyil 'khor snang ba dam pa'i dpal la 'di skad ces gsol to //	94.0528804245445
gamizyAmi aham Bagavan tAm sahAm lokaDAtum tam ca sAkya munim taTAgatam darSanAya vandanAya paryupAsanAya tAn ca boDisattvAn mahAsattvAn BUyastvena kumAra BUtAn	bcom ldan 'das bdag kyang 'jig rten gyi khams mi mjed der bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sh'akya thub pa de blta ba dang / de la phyag bgyi zhing bsnyen bkur ba dang / byang chub sems dpa' sems dpa' chen po de dag kun kyang phal cher gzhon nur gyur pa /	84.07820686053812
DAraNI pratilabDAn samADi nirhAra kuSalAn sarva samADi vaSi pAram iF gatAn	gzungs dang so so yang dag par rig pa sgrub pa rab tu thob pa / ting nge 'dzin dang snyoms par 'jug pa thams cad la dbang rab tu thob pa de dag blta ba'i slad du mchi'o // bcom ldan 'das de bzhin gshegs pa nyi ma'i dkyil 'khor snang ba dam pa'i dpal gyis bka' stsal pa /	61.98541017416055
sa BagavAn Aha gacCa tvam kula putra yasya idAnIm kAlam manyase	rigs kyi bu khyod kyis da ltar de'i dus la bab par shes na song shig /	84.38439893028247
aTa Kalu sUrya maNxala praBAsa uttama SrIH taTAgataH nAnA ratna mayAni suvarNa avaBAsAni sahasra patrANi padmAni sUrya praBAsAya boDisattvA	de nas de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas nyi ma'i dkyil 'khor snang ba dam pa'i dpal gyis / byang chub sems dpa' sems dpa' chen po nyi ma rab tu snang ba la padmo rin po che sna tshogs kyi rgyu las byung ba pa'i dpal gyis / / gser gyi mdog tu snang ba 'dab ma stong dang ldan pa stong bskur te pa'i dpal gyis /	75.92535033652022
etEH tvam kula putra padmEH tam SAkya munim taTAgatam aByavakireH evam ca vadeH sUrya maNxala praBAsa uttama SrI BagavAn Bagavantam alpa AbADa tAm paripRcCati alpa AtaFka tAm laGu utTAna tAm yAtrAm balam suKa sparSa vihArat	/ / rigs kyi bu khyod kyis bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sh'akya thub pa de la padmo 'di dag gis gtor te / 'di skad du bcom ldan 'das nyi ma'i dkyil 'khor snang bar ma pa'i dpal bcom ldan 'das la snyun mi mnga'am / thugs gzer ma mchis sam / ldang ba yang ngam / gshegs spyod dam /	81.84235804310387
imAni ca tena BagavatA sUrya maNxala praBAsA uttama SriyA taTAgatena arhatA samyaksaMbudDena padmAni prahitAni BagavataH iti	bde ba la reg par gnas sam zhes rmed de / bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas nyi ma'i dkyil 'khor snang ba dam pa'i dpal des bcom ldan 'das la padmo 'di dag kyang bskur ro zhes @19b smros shig /	85.9324288926726
saMprajAna kArI ca tvam kula putra tatra budDa kzetre BUyAH tat kasya hetoH	rigs kyi bu sangs rgyas kyi zhing der bag yod par spyod cig / de ci'i phyir zhe na /	82.52912763586949
durAsadAH hi te boDisattvAH ye tatra sahAyAm loka DAtO upapannAH	'jig rten gyi khams der skyes pa'i byang chub sems dpa' sems dpa' chen po de dag ni bsten par dka' ba yin te / der nyams par gyur ta re /	89.86236380327718
aTa Kalu sUrya praBAsaH boDisattvaH sUrya maNxala praBAsa uttama SriyaH taTAgatasya sakASAt tAni nAnA ratna mayAni padmAni gRhItvA suvarNa nirBAsAni sahasra patrANi anekEH	de nas byang chub sems dpa' sems dpa' chen po nyi ma rab tu snang bas bcom ldan 'das nyi ma'i dkyil 'khor snang ba dam pa'i dpal de las padmo gser gyi mdog tu snang ba 'dab ma stong dang ldan pa de dag blangs te /	80.79358335636445
boDisattva kowI niyuta Sata sahasrEH gRhasTEH pravrajitEH ca dArakEH dArikA aBiH	byang chub sems dpa' khyim pa dang / rab tu byung ba dang / khye'u dang bu mo'i gzugs su 'dug pa bye ba khrag khrig brgya stong du ma dang 'grogs te / sangs rgyas kyi zhing de nas mi snang bar gyur nas /	79.42324304061586
ca sArDam parivRtaH puraskRtaH dakziNa paScimAyAm diSi tezu gaFgA nadI bAlukA upamezu lokaDAtuzu budDAn BagavataH satkurvan gurukurvan mAnayan pUjayan puzpa DUpa ganDa mAlya vilepana cUrNa cIvara= Cattra Dvaja patAkA vEjaya yena iyam saha AlokaDAtuH tena saMprAptaH	lho nub kyi phyogs mtshams kyi sangs rgyas bcom ldan 'das gang ji snyed cig bzhugs shing 'tsho skyong ba de dag thams cad la me tog dang / spos dang / bdug spos dang / phreng ba dang / byug pa dang / phye ma dang / na bza' dang / rgyan dang / gdugs dang / rgyal mtshan dang / ba dan dag gis rim gror bya ba dang / bkur stir bya ba dang / bsti stang du bya ba dang / mchod par byed cing / byang chub sems dpa'i rdzu 'phrul chen po dang / byang chub sems dpa'i mthu chen pos /	81.28768124719585
yena ca SAkya muniH taTAgataH tena upasaMkrAmat	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sh'akya thub pa gang na ba der song ste phyin nas /	85.11971541561725
upasaMkramya BagavataH pAdO SirasA aBivandya ekAnte tizWat	bcom ldan 'das kyi zhabs gnyis la spyi bos phyag 'tshal te / phyogs gcig tu 'khod do // phyogs gcig tu 'khod nas /	95.07029568813307
