BagavAn viSAla go pakzma netraH	bcom ldan 'das ni spyan yangs shing ba'i rdzi ma lta bu yin no //	79.10590879733745
BagavAn aBinIla netraH	bcom ldan 'das ni spyan mthon mthing lta bu dang ldan pa yin no //	69.63990672429404
BagavAn parisamApta netra piNxaH	bcom ldan 'das ni spyan gyi @339b tshogs yongs su rdzogs pa yin no //	70.60773003092052
BagavAn vyAma praBaH	bcom ldan 'das ni 'od 'dom gang ba yin no //	79.3032036261125
BagavAn pUrNa candra niBa AnanaH	bcom ldan 'das ni zhal zla ba nya ba lta bu yin no //	77.24981293138468
BagavataH BruvoH antaraH UrNA jAtA karpAsa vat komalA kunda puzpa candra SaFKa padma kesara go kzIra avaSyAya puzpa sadRSA	bcom ldan 'das ni mdzod spu smin mtshams su 'khrungs la shing bal ltar 'jam zhing me tog kunda dang / zla ba dang / dung dang / padma'i rtsa lag dang / ba'i 'o ma dang / ba mo'i mdog lta bu dang ldan pa yin no // bcom ldan 'das ni dbu gtsug tor dang ldan pa yin te /	80.1606829025396
BagavAn uzNIsaSIrzaH etAni ucyante dvAtriMSat mahApuruza lakzaNAni	de dag ni skyes bu chen po'i mtshan sum cu rtsa gnyis zhes bya'o //	84.47491487280872
tatra katamAni aSItiH anuvyaQjanAni yat uta	de la dpe byad bzang po brgyad cu gang zhe na / 'di lta ste /	89.0901100150126
budDAH BagavantaH AtAmra naKA	sangs rgyas bcom ldan 'das rnams ni sen mo zangs kyi mdog lta bu dang ldan pa yin no //	77.72184968061609
nArAyaNa vat su saMhata gatrAH	sred med kyi bu ltar sku grims pa yin no //	74.22131012761317
cAru nizpanna jAnu maNxalAH	pus mo'i lha nga dag mdzes par grub pa yin no //	65.92614316940308
Suci gAtrA	sku gtsang ba dag yin no //	68.79893785935862
mRdu gAtrAH	sku 'jam pa dag yin no //	69.10565819740296
komala gAtrAH	sku gnyen pa dag yin no //	62.49098086357117
snigDa gAtrA	sku snum bag can dag yin no //	67.94605660438538
ajihma gAtrA	sku ma btud pa dag yin no //	54.61270560537066
dIrGa anupUrva aFgulayaH	sor mo rnams ring ba dang byin gyis phra ba dag yin no //	71.4043804093411
budDAH BagavantaH vRtta aFgulayo	sangs rgyas bcom ldan 'das rnams ni sor mo rnams zlum pa dag yin no //	68.99514707210848
nu pUrva aFgulayaH	sor mo rnams byin gyis phra ba dag yin no //	68.16504415598783
gUXa SirAH	rtsa rnams mi mngon pa dag yin no //	68.65321885214911
gUXa gulPaH	long bu rnams mi mngon pa dag yin no //	68.62347464683728
surUpa gAtrAH	sku dbyibs legs pa dag yin no //	67.36735367774963
suviBakta gAtrAH	sku shin tu legs par 'brel ba dag yin no //	69.45647920564164
su viSudDa AyatanAH	skye mched rnams shin tu yongs su dag pa dag yin no //	70.57130033881576
su viSudDa jQAnAH	mkhyen pa yongs su dag pa dag yin no //	62.176809213100334
sAkzAt saMpad neH yApaTAH	spyod lam @340a *// phun sum tshogs pa dag yin no //	73.37776400492741
budDAH BagavantaH SrImantaH budDimantaH	sangs rgyas bcom ldan 'das rnams ni dpal dang blo gros dang ldan pa dag yin no //	81.112452765583
darSanIyA	lta bar 'os pa dag yin no //	64.23585234369551
na ati Ayata vadanA	zhal ha cang mi ring ba dag yin no //	58.85566326089807
ajihma vadanA	zhal kang kong med pa dag yin no //	54.8358963557652
bimba vat rakta uzWAH	sgros bimpa ltar dmar ba dag yin no //	73.92546520735088
cita vadanA	zhal yongs su rgyas pa dag yin no //	48.39071151945326
gamBIra svarA	dbyangs zab pa dag yin no //	65.43331272261483
gamBIra nABayaH	lte ba zab pa dag yin no //	58.35888740751478
su vRtta nABayaH	lte ba shin tu zlum pa dag yin no //	57.18776634004381
prada kzINa vartana aBaya H	lte ba g-yas su 'khyil ba dag yin no //	60.68066591482896
cita pANi pAdAH	phyag dang zhabs yongs su rgyas pa dag yin no //	65.32841348648071
budDAH BagavantaH yaTA Ipsita pANi pAdAH	sangs rgyas bcom ldan 'das rnams ni phyag dang zhabs ji ltar dgongs pa bzhin dang ldan pa dag yin no //	81.70607533855605
sama pANilatA	phyag gi mthil mnyam pa dag yin no //	56.17191667170138
avyavahita pANi leKA	phyag gi ri mo bar ma chad pa dag yin no //	66.09968941156255
Ayata pANi leKA	phyag gi ri mo mtho ba dag yin no //	62.60422293345134
vyapagata mala durganDa gAtrA	sku la dri ma med cing dri mi zhim pa med pa dag yin no //	64.78014492988586
BAsvara varNAS	mdog gsal ba dag yin no //	71.28218170312735
cAru Ayatana muKAS	skye mched kyi sgo bzang ba dag yin no //	64.7432669546546
candra sadRSa muKAH	zhal zla ba lta bu dag yin no //	69.03519177436829
pUrva aBilApinaH	gsong por gsung ba dag yin no //	76.49084234237671
pagata BrU kuwi muKAH	zhal la khro gnyer gyi rim pa med pa dag yin no //	67.43134326934815
sarva romakUpeByaH manApaH ganDaH nirgacCati	spu'i khung bu thams cad nas dri yid du 'ong ba 'byung ba dag yin no //	80.24663606094555
suganDa muKAH Bavanti	de dag gi zhal dri zhim pa dag yin no //	81.8057291507721
siMha vikrAnta gAminaH	sengge'i stabs su gshegs pa dag yin no //	67.60970293603292
nAga vikrAnta gAminaH	glang po che'i dbang po'i stabs su gshegs pa dag yin no //	63.75015952669341
haMsa vikrAnta gAminaH	ngang pa'i stabs su gshegs @340b pa dag yin no //	59.0753483723621
Cattra AkAra uttamAFgA	dbu gdugs 'dra ba dag yin no //	68.07533397982198
maDura sarva AkAra parisamApta GozAH	gsung snyan cing rnam pa thams cad yongs su rdzogs pa dag yin no //	78.96436441895179
tIkzNa daMzwrA s	tshems mche ba rno ba dang ldan pa dag yin no //	57.91797383626302
tuFga nAsA	shangs mtho ba dag yin no //	55.45880392619542
rakta jihvAH	ljags dmar ba dag yin no //	71.97706153657701
budDAH BagavantaH tanu jihvA	sangs rgyas bcom ldan 'das rnams ni ljags srab cing che ba dag yin no //	73.41685491138034
aBinIla romAH	spu mthon mthing can dag yin no //	77.13998453757343
Suci romA	spu gtsang ba dag yin no //	62.52076371510824
viSAla netrAH	spyan yangs pa dag yin no //	70.00175244467599
paripUrNa vivarA	bu ga'i sgo rnams yongs su ma nyams pa dag yin no //	66.57968801718492
lohita pANi pAdala tA	phyag dang zhabs kyi mthil dmar ba dag yin no //	62.916542530059814
nABi nAla rahitA	lte ba ma bye ba dag yin no //	55.3160065015157
aBugna kukzayaH	sku ma rnyongs pa dag yin no //	62.81636246558159
kzAmodarAH	phyal phyang nge ba dag yin no //	61.31328657179168
budDAH BagavantaH valita kukzayaH	sangs rgyas bcom ldan 'das rnams ni sku la gnyer ma med pa dag yin no //	80.12300590553222
SuBa sanDa yaH	tshigs mdzes pa dag yin no //	47.83517781208301
cita sanDayaH	tshigs ring ba dag yin no //	57.44130141394479
pariSudDa pANi pAdA	phyag dang zhabs yongs su dag pa dag yin no //	68.42474344502325
vyAma praBAH	'od 'dom gang mnyam pa dag yin no //	70.04392488797507
praBAsvara gAminaH	'od kyis gsal bar mdzad cing gshegs pa dag yin no //	72.07175984749428
kAya darSana tRpta deva manuzyAH	lha dang mi gang dag de dag gi sku mthong ba de dang tshim par 'gyur ro //	71.82321686480248
sarva prANi avimAnita darSanAH	srog chags thams cad kyis mthong yang brnyas par mi byed do //	59.170686091146166
sattva anuSAsakAH	sems can rnams la rjes su ston par mdzad do //	64.39071051970771
tezAm vAc anukUla varti parzadaH bahis na nirgacCati	de dag gi gsung ni 'khor dang mthun par khyab par mdzad kyi 'khor gyi phyi rol tu gsung mi 'gro'o //	82.48617067803775
siMha pUrva arDa kAyAH Bavanti	ro stod sengge'i lta bu dag yin no //	65.16442387812846
su saMbadDa gAtrA	sku'i tshigs legs par 'brel pa dag yin no //	59.66231023181569
gUXa SiKA	spyi gtsug bltar mi mngon pa dag yin no //	58.098106452396934
aBinIla Slakzna cita keSA	dbu skra mthon mthing la 'jam zhing ring ba dag yin no //	77.52869037996258
anAkula keSA	dbu skra ma @341a *// 'khrugs pa dag yin no //	53.75331368653671
udvartita su kuQcita keSA	dbu skra gyen du phyogs shing bzang la lcang lor 'khyil ba dag yin no //	65.93216217888727
asaMlulita keSAH	dbu skra ma 'dzings pa dag yin no //	77.26051261689928
SrIvatsa viBUzita uraskAH	thugs kar dpal gyi be'us legs par brgyan pa dang ldan pa dag yin no //	71.5476234299796
SriyA ujjvala pANi pAda lakzaNAH	phyag dang zhabs kyi mtshan dpal gyis 'bar ba dang ldan pa dag yin no //	79.60738249790832
budDAnAm BagavatAm hiFgula manaHSilA cIna pizwa vExUrya tAmra kiwwa varNEH liKitAni iva lakzaNAni etani ucyante SItiH anuvyaQjanAni	sangs rgyas bcom ldan 'das rnams ni mtshal dang / ldong ros dang / tsi na pishta dang / mthing shun dang / zangs g-ya'i kha dog gis bris pa lta bu'i mtshan rnams dang ldan pa yin te / de dag ni dpe byad bzang po brgyad cu zhes bya'o //	82.30426891228156
tatas AyuzmAn SAradvatI putraH Bagavantam etat avocat	de nas bcom ldan 'das la tshe dang ldan pa sh'a radva ti'i bus 'di skad ces gsol to //	90.90901139459986
saced Badanta Bagavan boDisattvAH mahAsattvAH sarva Darmezu anaBinivizwA aH	btsun pa bcom ldan 'das / gal te byang chub sems dpa' sems dpa' chen po rnams kyis chos thams cad la mngon par zhen par mi bgyi na /	86.26877379457152
tena boDisattvAH sarva DarmAn pRTak na samanupaSyanti yat uta ime DarmAH kuSalAH ime DarmAH akuSalA	des na byang chub sems dpa' rnams kyis chos thams cad tha dad par yang dag par rjes su mi mthong lags te / 'di lta ste / 'di dag ni dge ba'i chos rnams so //	88.29407174029896
ime DarmAH vyAkRtAH ime DarmAH avyAkRtA	'di dag ni mi dge ba'i chos rnams so // 'di dag ni lung du bstan pa'i chos rnams so // 'di dag ni lung du ma bstan pa'i chos rnams so //	87.45960196954496
ime DarmAH lOkikAH ime DarmA lokottarA	'di dag ni 'jig rten pa'i chos rnams so // 'di dag ni 'jig rten las 'das pa'i chos rnams so //	89.05879321957117
ime DarmAH sa AsravAH ime DarmAH anAsravA	'di dag ni zag pa dang bcas pa'i chos rnams so // 'di dag ni zag pa ma mchis pa'i chos @341b rnams so //	94.41200418072887
ime DarmAH saMskRtAH ime DarmAH asaMskRtA	'di dag ni 'dus byas kyi chos rnams so // 'di dag ni 'dus ma byas kyi chos rnams so //	88.81446672176688
ime DarmAH sADAraNAH ime DarmAH asADAraNAH iti	'di dag ni thun mong gi chos rnams so // 'di dag ni thun mong ma lags pa'i chos rnams so zhes bgyi bar yang dag par rjes su mi mthong na /	86.90628822922203
asaMpaSyamAnAH ca kaTam boDi mArgam pratipadyante	byang chub kyi lam ji ltar bsgrub par bgyid lags /	76.0870325088501
pratipadyamAnAH ca kaTam sarvajQa tAm anuprApnuvanti	ma bsgrubs na ji ltar rnam pa thams cad mkhyen pa nyid rjes su 'thob par 'gyur lags /	84.39565169586318
evam ukte BagavAn ayuzmantam SAradvatI putram etat avocat	de skad ces gsol pa dang / bcom ldan 'das kyis tshe dang ldan pa sh'a radva ti'i bu la 'di skad ces bka' stsal to //	84.81150584558138
yat api SAradvatI putra boDisattvAH sarva DarmAn pRTak paSyanti tat saMvRtitaH	sh'a radva ti'i bu / byang chub sems dpa' rnams kyis chos thams cad tha dad par mthong mod kyi / de ni kun rdzob tu yin gyi /	86.09754446076316
paramArTataH tu na asti	don dam par ni ma yin no // gsol pa /	83.6043711804055
Aha kaTam Bagavan saMvRtitaH sat paramArTataH na asti	bcom ldan 'das / ji ltar na kun rdzob tu lags kyi / don dam par ni ma lags /	82.56588677440722
BagavAn avocat	bcom ldan 'das kyis bka' stsal pa /	92.73275542259216
yasmin kAle SAradvatI putra boDisattvaH evam cintayati	sh'a radva ti'i bu /	52.98847937583923
tatra katame kuSalA lOkikAH DarmAH iti saH evam cintayati ete kuSalA lOkikAH DarmAH yat uta pitR jQa tA mAtR jQa tA SramaNyatA brAhmaNya tA kula jyezWa apacAyitA dAna mayam puNya kriyA vastu	gang gi tshe byang chub sems dpa' 'di snyam du de la 'jig rten pa'i chos dge ba rnams gang yin snyam du sems pa las de 'di snyam du 'di lta ste /	48.84304885991254
SIla mayam puNya kriyA vastu BAvanA mayam puNya kriyA vastu vEyAvRtya saha gatam upAya kOSalya puNyam	phar 'dzin pa dang / mar 'dzin pa dang / dge sbyong du 'dzin pa dang / bram zer 'dzin pa dang / rigs kyi gtso bo la rim gro byed pa dang / sbyin pa las byung ba'i bsod nams bya ba'i dngos po dang; tshul khrims las byung ba dang / bsgom pa las byung ba'i bsod nams bya ba'i dngos po dang / zhal ta byed pa dang ldan pa'i bsod nams dang / thabs la mkhas pa dang @342a *//	71.11925993982999
daSa kuSala karma paTA lOkikA viDmAtaka saMjQA vipaxumaka saMjQA vilohitaka saMjQA vipUyaka samjQA vinIlaka saMjQA viKAditaka saMjQA vikziptaka saMjQA asTika saMjQA vidagDaka saMjQA evam eva catvAri DyAnAni catvAri apramANAni catasraH ArUpya samApattayo budDa anusmRtiH Darma anusmRtiH saMGa anusmRtiH SIla anusmRti s tyAga anusmRtiH devatA anusmRtiH upaSama anusmRtiH AnA pAna anusmRtiH kAya gata anusmRtiH maraNa anusmRtiH iti	ldan pa'i bsod nams dang / dge ba bcu'i las kyi lam rnams dang / 'jig rten pa'i rnam par bam pa'i 'du shes dang / rnam par 'bus gzhigs pa'i 'du shes dang / rnam par dmar ba'i 'du shes dang / rnam par brnags pa'i 'du shes dang / rnam par sngos pa'i 'du shes dang / rnam par zos pa'i 'du shes dang / rnam par 'thor ba'i 'du shes dang / rus gong gi 'du shes dang / rnam par tshig pa'i 'du shes dang / de bzhin du bsam gtan bzhi dang / tshad med pa bzhi dang / gzugs med pa'i snyoms par 'jug pa bzhi dang / sangs rgyas rjes su dran pa dang / chos rjes su dran pa dang / dge 'dun rjes su dran pa dang / tshul khrims rjes su dran pa dang / gtong ba rjes su dran pa dang / lha rjes su dran pa dang / nye bar zhi ba rjes su dran pa dang / dbugs rngub pa dang / 'byung ba rjes su dran pa dang / lus su gtogs pa rjes su dran pa dang / 'chi ba rjes su dran pa ste /	68.08376392476609
tatra katame kuSalAH DarmAH iti cintayitvA saH evam cintayati	de dag ni 'jig rten pa'i dge ba'i chos rnams yin no snyam du sems so //	73.18823487921804
ete kuSalAH DarmAH yat uta prANa atipAtaH datta AdAnam kAma miTyA AcAraH mRzAvAdaH pESunyam pAruzyam saMBinna pralApaH BiDyA vyApAdaH miTyAdRzwiH kroDa upanAhaH mrakzaH	de la mi dge ba'i chos rnams gang yin snyam pa las de 'di snyam du 'di lta ste /	24.222372764893336
pradAsaH vihiMsA IrzyA mAtsaryam mAnaH iti	srog gcod pa dang / ma byin par len pa dang / 'dod pas log par g-yem pa dang / brdzun du smra ba dang / phra ma dang / tshig rtsub po dang / tshig 'khyal pa dang / brnab sems dang / gnod sems dang / log par @342b lta ba dang / khro ba dang / khon du 'dzin pa dang / 'chab pa dang / 'tshig pa dang / rnam par 'tshe ba dang / phrag dog dang / ser sna dang / nga rgyal te /	58.61800494919508
tatra katame vyAkRtAH DarmAH iti cintayitvA saH evam cintayati	de dag ni mi dge ba'i chos rnams yin no snyam du sems so //	70.92871002505717
ete vyAkRtAH DarmAH yaduta avyAkRtAni kAya karmANi	de la lung du ma bstan pa'i chos rnams gang yin snyam pa las / de 'di snyam du 'di lta ste /	79.16401036708253
avyAkRtAni vAc karmANi avyAkRtAni manaH karmANi avyAkRtAni catvAri mahABUtAni avyAkRtAni paQca indriyANi	lus kyi las lung du ma bstan pa dang / ngag gi las lung du ma bstan pa dang / yid kyi las lung du ma bstan pa rnams dang / 'byung ba chen po bzhi lung du ma bstan pa dang / dbang po lnga lung du ma bstan pa dang / phung po lnga lung du ma bstan pa dang / skye mched bcu gnyis dang / khams bco brgyad dang / rnam par smin pa ste /	68.94119932954132
avyAkRtAH paQca skanDA dvAdaSa AyatanAni azwAdaSa DAtavaH vipAkaH ca iti	de dag ni lung du ma bstan pa'i chos rnams yin no snyam du sems so //	71.30764494274827
tatra katame lokottarAH DarmAH iti cintayitvA saH evam cintayati ete lokottarAH DarmAH yat uta catvAri smRti upasTAnAni catvAri samyak prahANAni catvAraH RdDi pAdAH paQca indriyANi paQca balAni sapta boDi aFgAni	de la 'jig rten las 'das pa'i chos rnams gang yin snyam pa las / de 'di snyam du 'di lta ste /	15.627227281589096
Arya azwa aFga mArga s trINi vimokza muKAni anAjQAtam AjQAsyAmi indriyam AjQa indriyam	dran pa nye bar bzhag pa bzhi dang / yang dag par spong ba bzhi dang / rdzu 'phrul gyi rkang pa bzhi dang / dbang po lnga dang / stobs lnga dang / byang chub kyi yan lag bdun dang / 'phags pa'i lam yan lag brgyad pa dang / rnam par thar pa'i sgo gsum dang / mi shes pa kun shes par byed pa'i dbang po dang / kun shes pa'i dbang po dang / kun shes pa dang ldan pa'i dbang po dang / rtog pa dang bcas /	64.97470544829449
AjQAta avi indriyam savitarkaH sa vicAraH samADiH avitarkaH vicAra mAtraH samADiH	dpyod pa dang bcas pa'i ting nge 'dzin dang / rtog pa med la dpyod pa tsam gyi ting nge 'dzin @343a *//	83.19505614872924
avitarkaH vicAraH samADiH aDyAtma SUnyatA yAvat aBAva svaBAva SUnyatA taTAgatasya daSa balAni catvAri vESAradyAni catasraH pratisaMvidaH mahA mEtrI mahAkaruNA	dang / mi rtog mi dpyod pa'i ting nge 'dzin dang / nang stong pa nyid nas dngos po med pa'i ngo bo nyid stong pa nyid kyi bar dang / de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / byams pa chen po dang / snying rje chen po dang / sangs rgyas kyi chos ma 'dres pa bco brgyad de /	83.30191216528324
azwAdaSa AveNikAH budDa DarmAH iti	de dag ni 'jig rten las 'das pa'i chos rnams yin no snyam du sems so //	71.18948595817533
tatra katame sa AsravAH DarmAH	de la zag pa dang bcas pa'i chos rnams gang zhe na /	97.89816944415752
trEDatuka paryApannAH paQca skanDA dvAdaSa AyatanAni	khams gsum du gtogs pa /	61.46178539594015
azwAdaSa DAtavaH catvari DyAnAni catvAri apramANAni	phung po lnga dang / skye mched bcu gnyis dang / khams bco brgyad dang / bsam gtan bzhi dang / tshad med pa bzhi dang / gzugs med pa'i sems par 'jug pa bzhi ste /	83.30339046772872
catasraH ArUpya samApattayaH ete ucyante sa AsravAH DarmAH	de dag ni zag pa dang bcas pa'i chos rnams zhes bya'o // de la zag pa med pa'i chos rnams gang zhe na / dran pa nye bar bzhag pa bzhi dang / de bzhin du bsdus te / sangs rgyas kyi chos ma 'dres pa bco brgyad kyi bar du ste / de dag ni zag pa med pa'i chos rnams yin no // de la 'dus byas kyi chos rnams gang zhe na / 'di lta ste / 'dod pa'i khams dang / gzugs kyi khams dang / gzugs med pa'i khams dang / de bzhin du phung po lnga dang / bsam gtan bzhi dang / tshad med pa bzhi dang / gzugs med pa'i snyoms par 'jug pa bzhi dang / dran pa nye bar bzhag pa bzhi nas / sangs rgyas kyi chos ma 'dres pa bco brgyad kyi bar du @343b de bzhin du sbyar bar bya ste / de dag ni 'dus byas kyi chos rnams yin no // de la 'dus ma byas kyi chos rnams gang zhe na / chos gang dag la skye ba med pa dang / gnas pa med pa dang / 'jig pa med pa dang / gzhan du 'gyur ba med pa dang / de bzhin du 'dod chags zad pa dang / zhe sdang zad pa dang / gti mug zad pa dang / de bzhin du chos gnas pa dang / chos nyid dang / chos kyi dbyings dang / chos skyon med pa nyid dang / de bzhin nyid dang / ma nor ba de bzhin nyid dang / gzhan ma yin pa de bzhin nyid dang / yang dag pa'i mtha' ste / de dag ni 'dus ma byas kyi chos rnams zhes bya'o // de la thun mong ba'i chos rnams gang zhe na / 'di lta ste / bsam gtan bzhi dang / tshad mad pa bzhi dang / gzugs med pa'i snyoms par 'jug pa bzhi dang / mngon par shes pa lnga ste / de dag ni so so'i skye bo rnams dang thun mong gi chos rnams yin no // de la so so'i skye bo rnams dang thun mong ma yin pa'i chos rnams gang zhe na / byang chub kyi phyogs kyi chos sum cu rtsa bdun dang / stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / rnam par thar pa'i sgo gsum dang / sangs rgyas kyi chos ma 'dres pa bco brgyad kyi bar dag ste / de dag ni thun mong ma yin pa'i chos rnams zhes bya ste / sh'a radva ti'i bu / de ltar na kun rdzob tu byang chub sems dpa' rnams chos thams cad tha dad par mthong mod kyi / @344a *// don dam par ni mngon par zhen par mi byed do // ji ltar mngon par zhen par mi byed ce na / sh'a radva ti'i bu / 'di lta ste / dper na / mi la la zhig gis sgyu ma sprul ba'i dpung gi tshogs yan lag bzhi pa 'di lta ste / glang po che'i tshogs dang / rta'i tshogs dang / shing rta'i tshogs dang / dpung bu chung gi tshogs shig mthong na / de la dpung gi tshogs yin no // snyam du mngon par zhen par mi byed do // sh'a radva ti'i bu / de bzhin du byang chub sems dpa' sems dpa' chen po rnams chos thams cad tha dad par mthong mod kyi / mngon par zhen par ni mi byed do // sh'a radva ti'i bu / dper na / mi la la tsha bas gdungs pa zhig gis smig rgyu rnam pa sna tshogs dpa' rlabs 'dra bar g-yo ba mthong na / 'di ni chu yin no snyam du mngon par zhen par mi byed do // sh'a radva ti'i bu / de bzhin du byang chub sems dpa' sems dpa' chen po rnams chos thams cad tha dad par mthong mod kyi / mngon par zhen par mi byed do // sh'a radva ti'i bu / dper na / mi la la zhig gis rmi lam na gzugs rnam pa sna tshogs pa dag mthong yang sad nas de dag gi gzugs yin no snyam du mngon par zhen par mi byed do // sh'a radva ti'i bu; de bzhin du byang chub sems dpa' sems dpa' chen po rnams chos thams cad tha dad par mthong mod kyi / mngon par zhen par mi byed do // sh'a radva ti'i bu / dper na / mi la la @344b zhig gis chu'i nang na zla ba mthong na de de la zla ba yin no snyam du mngon par zhen par mi byed do // sh'a radva ti'i bu / de bzhin du byang chub sems dpa' sems dpa' chen po rnams chos thams cad tha dad par mthong mod kyi / mngon par zhen par mi byed do // sh'a radva ti'i bu / dper na / mi la la zhig gis mig g-yor mthong na de la dngos por mngon par zhen par mi byed do // sh'a radva ti'i bu; de bzhin du byang chub sems dpa' sems dpa' chen po rnams chos thams cad tha dad par mthong mod kyi / chos thams cad la dngos por mngon par zhen par mi byed do // sh'a radva ti'i bu; dper na / mi la la zhig gis rdzu 'phrul gyis nam mkha' la 'gro'ang de la nam mkha'o snyam du mngon par zhen par mi byed do // sh'a radva ti'i bu / de bzhin du byang chub sems dpa' sems dpa' chen po rnams chos thams cad la rnam par dpyad na / chos de dag thams cad nyid la mngon par zhen par mi byed do // sh'a radva ti'i bu / dper na / mi la la zhig gis brag ca'i sgra thos na sgra yin no snyam du mngon par zhen par mi byed do // sh'a radva ti'i bu / de bzhin du byang chub sems dpa' sems dpa' chen po rnams chos thams cad tha dad par mthong mod kyi / mngon par zhen par mi byed do // sh'a radva ti'i bu / dper na / mi la la zhig gis dri za'i grong khyer mthong na / de de la grong khyer yin no snyam du mngon par zhen par mi byed do // sh'a radva ti'i @345a *// bu; de bzhin du byang chub sems dpa' sems dpa' chen po rnams chos thams cad tha dad par mthong mod kyi / mngon par zhen par mi byed do // sh'a radva ti'i bu / dper na / mi la la zhig gis me long gi nang du bzhin gyi gzugs brnyan mthong na 'di bzhin yin no snyam du mngon par zhen par mi byed do // sh'a radva ti'i bu / de bzhin du byang chub sems dpa' sems dpa' chen po rnams chos thams cad tha dad par mthong mod kyi / mngon par zhen par mi byed do // sh'a radva ti'i bu / de ltar na byang chub sems dpa' sems dpa' chen po rnams chos thams cad tha dad par mthong mod kyi / chos de dag la mngon par zhen par mi byed do // chos rnams la mngon par ma zhen pa ni shes rab kyi pha rol tu phyin pa'i pha rol tu son pa yin zhing / myur du bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya'o // shes rab kyi pha rol tu phyin pa khri pa las / chos thams cad kyi le'u zhes bya ste gnyis pa'o //// de nas bcom ldan 'das la tshe dang ldan pa sh'a radva ti'i bus 'di skad ces gsol to // btsun pa bcom ldan 'das / byang chub sems dpa'i mngon par zhen pa gang lags / bcom ldan 'das kyis bka' stsal pa / sh'a radva ti'i bu / byang chub sems dpa' chos thams cad la lta ba yongs su @345b 'dzin pa dang / sems rnam par rmongs pa gang yin pa de ni mngon par zhen pa zhes bya'o // gsol pa / bcom ldan 'das / byang chub sems dpa' sems dpa' chen po'i chos thams cad la lta ba yongs su 'dzin pa gang lags / bcom ldan 'das kyis bka' stsal pa / sh'a radva ti'i bu / byang chub sems dpa' sems dpa' chen po phung po dang / skye mched dang / khams dang / 'phags pa'i bden pa dang / rten cing 'brel par 'byung bar lta ba gang yin pa dang / de bzhin du dran pa nye bar bzhag pa dang / yang dag par spong ba dang / rdzu 'phrul gyi rkang pa dang / dbang po dang / stobs dang / byang chub kyi yan lag dang / 'phags pa'i lam yan lag brgyad pa dang / rnam par thar par lta ba dang / bsam gtan dang / tshad med pa dang / gzugs med pa'i snyoms par 'jug par lta ba dang / de bzhin du 'du shes su lta ba dang / rjes su dran par lta ba dang / 'du shes kyi rnam par lta ba dang / shes par lta ba dang / ting nge 'dzin du lta ba dang; dbang por lta ba dang / zil gyis gnon pa'i skye mched du lta ba dang / zad par gyi skye mched du lta ba dang / stong pa nyid du lta ba dang / de bzhin du de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa dang / so so yang dag par rig pa dang / byams pa chen po dang / snying rje chen po dang / sangs rgyas kyi chos ma 'dres pa bco brgyad dang / thams cad shes pa nyid @346a *// dang / lam gyi rnam pa shes pa nyid du lta ba dang / de bzhin du pha rol tu phyin par lta ba dang / mngon par shes par lta ba dang / ming du lta ba dang / mtshan du lta ba dang / dpe byad bzang por lta ba ste / sh'a radva ti'i bu / de ni byang chub sems dpa' sems dpa' chen po'i chos thams cad la lta ba yongs su 'dzin pa yin no // gsol pa / bcom ldan 'das / byang chub sems dpa' sems dpa' chen po'i chos thams cad la sems rnam par rmongs pa gang lags / bcom ldan 'das kyis bka' stsal pa / sh'a radva ti'i bu / byang chub sems dpa' sems dpa' chen po phung po lnga nas / rga shi'i bar du de bzhin du sbyar ba dang / dran pa nye bar bzhag pa bzhi nas / 'phags pa'i lam yan lag brgyad pa'i bar du de bzhin du sbyar ba dang / rnam par thar pa'i sgo gsum nas / dngos po med pa'i ngo bo nyid stong pa nyid kyi bar du de bzhin du sbyar ba dang / de bzhin gshegs pa'i stobs bcu nas / rnam pa thams cad mkhyen pa nyid kyi bar du de bzhin du sbyar ba dang / de bzhin du sbyar te / pha rol tu phyin pa drug dang / dpe byad bzang po brgyad cu'i bar dag rtag pa'am / mi rtag pa'am / bde ba'am / sdug bsngal pa'am / bdag yod pa'am / bdag med pa'am / stong pa'am / mi stong pa'am / mtshan ma yod pa'am / mtshan ma @346b med pa'am / smon pa yod pa'am / smon pa med pa'am / zhi ba'am / ma zhi ba'am / dben pa'am / mi dben pa'am / kun nas nyon mongs pa'am / rnam par byang ba'am / skye ba'am / mi skye ba'am / 'gag pa'am / mi 'gag pa'am / dngos po'am / dngos po med par lta zhing dmigs la 'dzin cing mtshan mar byed pa dang / rtog pa dang yongs su dpyod par byed pa ste / de ni byang chub sems dpa' sems dpa' chen po'i chos thams cad la sems rnam par rmongs pa zhes bya'o // sh'a radva ti'i bu / gzhan yang gang gi tshe byang chub sems dpa' sems dpa' chen po 'di snyam du 'di dag ni dge ba'i chos rnams so // 'di dag ni mi dge ba'i chos rnams so // 'di dag ni lung du bstan pa'i chos rnams so // 'di dag ni lung du ma bstan pa'i chos rnams so //	10.0
tatra katame na AsravAH DarmAH	'di dag ni 'jig rten pa'i chos rnams so // 'di dag ni 'jig rten las 'das pa'i chos rnams so // 'di dag ni zag pa dang bcas pa'i chos rnams so //	81.75637768440315
