		10.0
ekasmin samaye sva sTAne sTiti kAle yena aham mAraH pApImAn apsarasAm dvAdaSa sahasrEH parivRtaH Sakrasya vezeNa tUryaQca saFgItim upAdAya	rang gi gnas na mchis pa'i tshe bdud sdig can lha'i bu mo khri nyis stong gis yongs su bskor te / brgya byin gyi cha byad kyis sil snyan dang / glu dbyangs len cing bdag ga la ba der mchis te /	83.12977225432375
tena upasaMkramya mama pAdO SirasA aBivandya sa sa parivAraH mAm puraskRtavAn ekAnte sTAt	bdag gi rkang pa la mgo bos phyag btsal nas de 'khor dang bcas pa bdag la mdun gyis bltas te phyogs gcig tu mchis so //	90.85607171107017
tantu Sakram deva indram cintayamAnaH tam etat avacam kOSika	bdag ni de la brgya byin lha'i dbang po lags snyam bgyid de / bdag gis de la 'di skad ces bgyis so //	76.55893062309444
tuByam svAgatam	koo shi ka / khyod legs par 'ongs so //	46.100748052963844
sarva kAma rasezu apramAdam kuru	'dod pa'i dga' ba thams cad la bag yod par gyis shig /	85.47644873018618
kAya jIva BogAt sAra AdAna anitya tA saMkalpam bahulIkuru	lus dang / srog dang / longs spyod rnams las @302a *// snying po blangs pa dang / mi rtag par rtog pa mang du gyis shig /	83.47333092830942
aTa sa mAm etat avAdIt sat puruza	de nas de bdag la 'di skad ces mchi'o // skyes bu dam pa /	78.82683740813157
imAni dvAdaSa sahasrANi apsarasAm mad gRhANa ca imAH tava parivAram kurvaH iti vadati sma tam evam kOSika	lha'i bu mo khri nyis stong 'di dag bdag las khyod kyis long la 'di dag khyod kyi g-yog gyis shig ces mchi ba dang / de la bdag gis 'di skad du / koo shi ka /	86.24537727519626
ayogyavaH tu SramaNAya SAkya putrAya mA dAH taDyasmaByam ayogyam iti avadam tasyAm kaTAyAm kaTitAyAm	rung ba ma yin pa'i dngos po dag dge sbyong sh'akya'i sras la ma 'bul cig / 'di dag ni nged la rung ba ma yin no zhes bgyis so //	70.09946346275524
sa licCaviH vimala kIrtiH upasaMkramya	bka' mchid de bgyis pa dang / li tsa b'i dri ma med par grags pa de mchis nas bdag la / 'di skad du /	86.21997960991182
mAm evam kula putra	rigs kyi bu /	81.1526794066796
asmin SakraH evam saMjQAmma utpAdaya	'di la brgya byin yin snyam du 'du shes ma skyed cig /	83.86622007687886
ayam hi mAraH pApImAn	'di ni bdud sdig can te /	86.03926191329955
tvayi vixambana arTam AgataH sa SakraH na astI tyavadIt	khyod la co dri ba'i phyir 'ongs kyi brgya byin ni ma yin no zhes mchi'o //	75.10988178176335
aTa licCaviH vimala kIrtiH tam mAram pApIm antam evam mAra pApIman imAH apsarasaH SramaNAya SAkya putrAya ayogyAH	de nas li tsa b'i dri ma med par grags pas bdud sdig can de la / 'di skad du / bdud sdig can / lha'i bu mo 'di rnams dge sbyong sh'akya'i sras la ni rung ba ma yin gyi /	91.49421180589103
tena mahyam tAH prayacCe tyavocat tatas mArasya pApIm atas Baya BItasya saMvignasya ayam licCaviH vimala kIrtiH mad vaQcanAyAH AgacCati itya BUt antarDAnam kartu kAmaH saH samarTaH	nga la byin cig ces bgyis pa dang / de nas bdud sdig can 'jigs shing skrag nas mi dga' ste / li tsa b'i dri ma med par grags pa 'dis bdag lar slus su 'ong ngo zhes de mi snang bar bgyi bar 'tshal ba ma nus te /	75.24544708491905
sarva RdDi viDIH darSayitvA punar antarDAnasya asamarTaH BUt	rdzu 'phrul thams cad bstan kyang mi snang bar ma nus so //	66.9379777266353
aTa antarIkzAt GozoniScarati sma pApIman	de nas bar snang las @302b sgra byung ste / sdig can /	85.53885352170025
imAH apsarasaH smE sat puruzAya upanAmaya puratas ca sva sTAnam gantum Sakzyasi	khyod kyis lha'i bu mo 'di rnams skyes bu dam pa 'di la phul cig dang / gdod bdag gi gnas su 'gro nus par 'gyur ro //	88.55702094595823
tatas mAraH pApi imAn Baya BItaH na AkAFkzamANaH taTA tAH apsarasaH upanAmayati sma aTa vimala kIrtiH tAH apsarasaH pratigRhya tAH etat abravIt yUyam pApImatAH mahyam dattAH	de nas bdud sdig can 'jigs shing skrag nas mi 'tshal bzhin du lha'i bu mo de rnams phul lo // de nas dri ma med par grags pas lha'i bu mo de rnams blangs nas lha'i bu mo de dag la 'di skad ces smras so // khyod sdig can gyis nga la byin gyi /	88.23168518273678
tena anuttara samyaksamboDi cittam utpAdayata	de bla na med pa yang dag par rdzogs pa'i byang chub tu sems skyed cig /	88.12532576581404
sa tAByaH boDi paripAkOvahAnulomikAB kaTAm akArzIt tAH ca boDi cittam utpAdayanti sma tatas sa punar tAsu yUyam etarhi boDi cittam utpAdya	des de dag la byang chub tu yongs su smin par 'gyur ba'i rjes su mthun pa'i gtam bgyis pa dang de dag kyang byang chub tu sems bskyed do // de nas yang des de dag la khyed kyis nga byang chub tu sems bskyed zin gyi /	88.75290310780387
itas Darma sammode hRzwa aDimokzayata kAme zu ca hRzwA mA aDimokzayate  tyAjQApayati sma	da phan chad khyed chos kyi kun dga' la dga' zhing mos par gyis la 'dod pa la dga' zhing mos par ma byed cig ces bsgo'o // de dag gis smras pa /	75.18666027207489
tAH abruvan sA Darma sammoda ratiH kim	chos kyi kun dga' la dga' ba de gang lags /	64.80438272343125
saH bravIt sA ratiH budDe Bedya SradDA	des smras pa /	29.485518864222936
Darma SravaNa CandaH ratiH saFGa paryupAsane ratiH nirmANa tA ca guru satkAre ratiH DAtu samudaye ca vizaya AsTAne ca ratiH GAtaka upama skanDa prekzaNe ratiH sarpa vizama DAtu prekzaNe	sangs rgyas la mi phyed par dad cing dga' ba dang / chos nyan par 'dod cing dga' ba dang / dge 'dun la bsnyen bkur bya bar dga' ba dang / nga rgyal med cing bla ma dag la bsti stang byed par dga' ba dang / khams kun nas 'byung bar dga' ba dang / yul rnams la mi gnas par dga' ba dang / phung po rnams la gshed ma lta @303a *//	82.32151388823179
SUnya grAma niBezu Ayatanezu viveka ratiH boDi citta saMrakze sattva hitaFkara ratiH dAna saMviBAge SIla AsraMsaneratiH kzAntyAm kzamaNa dame vIrye kalyANa sampratipattyAm DyAna pariBoge ca prajQAyAm kleSa nirABAse ca boDyAm udAra ratiH mAra nigraha ratiH kleSa saMvaDe budDa kzetra viSoDane lakzaNa anuvyaQjana samutTa apanata arTam sarva kuSala sannicaye gamBIra Darma SravaNa atrAsa ratiH trizu vimokza muKezu paricaya karaNe nirvANa aDyAlambane boDimaNxa alaFkAre ca akAla prAptyE nirvyApAre ca saBAgajanAya sevane ca asa BAgezca apratiGe ratiH kalyANa mitreByaH sevane pApa mitra vivarjane ca Darme ca aDimuktiH sA SradDA prAmodya rati Sra upAya saMgraha ratiH ca apramAde boDipa kzaya Darma nizevaNe ca ratiH	bur rtog pa la dga' ba dang / khams rnams la sprul gdug pa dang mtshungs par rtog pa la dga' ba dang / skye mched rnams la grong stong pa lta bur dben par dga' ba dang / byang chub kyi sems kyi kun tu bsrung bar dga' ba dang / sems can la phan par byed par dga' ba dang / sbyin pa la bgo bsha' byed par dga' ba dang / tshul khrims la mi lhod par dga' ba dang / bzod pa la bzod cing dul bar dga' ba dang / brtson 'grus la dge ba yang dag par bsgrub par dga' ba dang / bsam gtan la yongs su spyod par dga' ba dang / shes rab la nyon mongs pa'i snang ba med par dga' ba dang / byang chub la rgya cher dga' ba dang / bdud tshar gcod par dga' ba dang / nyon mongs pa rnams nges par gzhom par dga' ba dang / sangs rgyas kyi zhing rnam par sbyong bar dga' ba dang / mtshan dang / dpe byad bzang po yongs su sgrub pa'i phyir dge ba thams cad bsags pa la dga' ba dang / chos zab mo thos pas mi skrag par dga' ba dang / rnam par thar pa'i sgo gsum la 'dris par byed pa'i dga' ba dang / mya ngan las 'das pa'i dmigs pa la dga' ba dang / byang chub kyi snying po'i rgyan la dga' ba dang / dus ma yin par thob par @303b [?] byed pa la dga' ba dang / skal ba mnyam pa'i skye bo la bsten par dga' ba dang / skal ba mi mnyam pa rnams la zhe mi sdang zhing khong khro ba med pa'i dga' ba dang / dge ba'i bshes gnyen rnams la bsten par dga' ba dang / sdig pa'i grogs po dag rnam par spang bar dga' ba dang / chos la mos shing dad de mchog tu dga' ba'i dga' ba dang / thabs la sdud pa'i dga' ba dang / bag yod par byang chub kyi phyogs kyi chos bsten pa la dga' ba ste /	28.733221938023167
evam hi boDisattva Darma sammoda aBiH aDi muktiH	de ltar na byang chub sems dpa' chos kyi kun dga' la dga' zhing mos pa yin no //	68.06508302688599
aTa mAraH pApImAn= tAH apsarasaH etat abravIt idAnIm asmAkam AvAsam gacCata	de nas bdud sdig can gyis lha'i bu mo de dag la 'di skad ces smras so // da bdag cag gi gnas su 'dong gi tshur shog / de dag gis smras pa /	91.0809059975092
tAH abruvan tvayA vayam asmE gRhapate dattAH tena sABpratam Darma sammodABiH ati aDimuktiH karaNIyA kAme zu	khyod kyis bdag cag khyim bdag 'di la phul bas da ni chos kyi kun dga' la dga' zhing mos par bya'o //	76.61758000672566
tu aBirati aDimuktiH akaraNIyA	'dong pa la ni dga' zhing mos par mi bya'o //	77.90757354100545
tatas mAraH pApImAlliMcCavi vimala kIrtim etat avocat yadi boDisattvaH mahAsattvaH sarva sva parityAgI ca citta grAhakaH na asti	de nas bdud sdig can gyis li tsa b'i dri ma med par grags pa la 'di skad ces smras so // byang chub sems dpa' sems dpa' chen po ni bdog pa thams cad yongs su gtong zhing sems 'dzin pa med pa lags na /	89.95583575954761
gRhapate	khyim bdag /	82.60563548405965
imAH apsarasAH prezaya	khyod kyis lha'i bu mo 'di rnams dgye bar gsol /	77.77843936284383
vimala kIrtiH abravIt imAH prezyAH	dri ma med par grags pas smras pa / 'di rnams bkye ba yin gyi /	89.51054271440657
tena pApIman sa parivAraH pagacCa	sdig can g-yog dang bcas te dengs shig /	81.84945964813232
sarva sattva Darma ASayaH paripUryatAm	@304a *// sems can thams cad kyi chos kyi bsam pa yongs su rdzogs par gyur cig /	77.22011923150087
aTa tAH apsarasaH vimala kIrtaye Bivandanam kRtvA	de nas lha'i bu mo de dag gis dri ma med par grags pa la phyag btsal nas 'di skad ces smras so //	85.91512735334658
etat avadan gRhapate	khyim bdag /	59.56633265813191
kaTam asmABiH mAra sTAne viharitavyam	ji ltar bdag cag bdud kyi gnas na gnas par bgyi / smras pa /	75.53684099515279
avocat BaginyaH	sring mo dag /	63.196159022195
asti akzaya pradipaH nAma Darma muKam	mi zad pa'i sgron ma zhes bya ba'i chos kyi sgo yod de /	85.78347165243966
tena pratipadyata	de la nan tan gyis shig /	60.26294393539429
tat api BaginyaH kim	de'ang gang zhe na / 'di lta ste / sring mo dag /	57.0352039726413
yadi damyadi api eka pradIpAt pradIpAnAm Sata sahasrANi prajvAlitAni sa pradipapacayan na gacCati evam eva BaginyaH	sgron ma gcig las sgron ma brgya stong 'bar bar byas kyang sgron ma de 'bri bar mi 'gyur ba de bzhin du; sring mo dag /	78.26971580341859
eka boDisattvaH sattvAnAm bahu Sata sahasrANi boDyAm sTApayitvA sa boDisattvaH napacaya citta smRtiH	byang chub sems dpa' gcig gis sems can brgya stong mang po rnams byang chub la bkod kyang byang chub sems dpa' de sems dran pa mi 'bri /	89.1141422604362
paryanapacayaH uparivarDate	yongs su mi 'bri ba'i steng du 'phel lo //	79.58777931758335
taTA ca sarva kusahala DarmAH yaTA yaTA anyeByeH pariBAvitAH ca AKyAtAH SAsanam taTA taTA sarva kuSala DarmEH vivarDate	de bzhin du dge ba'i chos thams cad kyang ji lta ji ltar gzhan dag la bsgo zhing bstan pa de lta de ltar dge ba'i chos thams cad kyis rnam par 'phel te /	80.4361426657414
taDya kzaya pradIpaH nAma Darma muKam	'di ni mi zad pa'i sgron ma zhes bya ba'i chos kyi sgo'o //	84.6812156741902
tasmin mAra sTAne viharamANAH apramAnNa deva putra deva kanyAnAm boDi cittam aDimucyaDvam	bdud kyi gnas de na khyod gnas pa'i tshe lha'i bu dang / lha'i bu mo tshad med pa rnams byang chub kyi sems la mos par gyis shig /	86.09299329775598
evam hi syAta taTAgata kRtajQAH	de ltar na khyed de bzhin gshegs pa la byas pa gzo bar 'gyur ro //	78.94919390389413
sarva sattva upajIvyAH	sems can thams cad kyi 'tsho bar yang 'gyur ro //	83.86468171586796
tatas tAH apsarasaH licCaveH vimala kirteH pAdO SirasA aBivandya mAreNa saha pratyagacCan	de nas lha'i bu mo de dag li tsa b'i dri ma @304b med par grags pa'i rkang pa la mgo bos phyag btsal te bdud dang lhan cig slar mchis so // bcom ldan 'das /	94.0591525966958
Bagavan licCaveH vimala kIrteH tad vikurvaNa viSezaNam dRstvA	li tsa b'i dri ma med par grags pa'i rnam par 'phrul pa'i khyad par de bdag gis mthong ste / bcom ldan 'das /	85.99971502506276
etasmAt na utsahe	de'i slad du bdag skyes bu dam pa de'i bro 'dri zhing mchi bar mi spro'o //	69.86111761728922
aTa Baga vaMSresTi putram sudattam Amantrayate sma kula putra  gacCa	de nas bcom ldan 'das kyis tshong dpon gyi bu legs par byin la bka' stsal pa / rigs kyi bu / khyod li tsa b'i dri ma med par grags pa'i nad 'drir song zhig /	83.79499005187752
sudattaH punar avocat Bagavan  na utsahe	legs par byin gyis kyang gsol pa / bcom ldan 'das / bdag skyes bu dam pa de'i bro 'dri zhing mchi bar mi spro'o // de ci'i slad du zhe na /	78.237682579935
ekasmin samaye mAm mad pitR niveSane mahA yajQa karaNa arTAya sarva SramaNa brAhmaNeByaH sarva daridra duHKita kRpaNa vanIyaka vihvalIBUteBdAnam dadam	bcom ldan 'das / bdag gis mngon par 'tshal ba dus gcig na / bdag pa'i sdum pa na mchod sbyin chen po bgyid pa'i slad du dge sbyong dang / bram ze thams cad dang / dbul po dang / sdug bsngal ba dang / bkren pa dang / sdug phongs pa dang / slong pa thams cad la sbyin pa stsal te /	88.11219199674721
tasmin mahA yajQa karaNe ntim adivase licCaviH vimala kIrtiH tAm mahA yajQa BUmim upasaMkramya etat avadIt SresTi putra	gdugs bdun du mchod sbyin chen po bgyis pa der gdugs tha ma der li tsa b'i dri ma med par grags pa mchod sbyin chen po'i sa der mchis nas bdag la 'di skad ces mchi'o // tshong dpon gyi bu /	91.6130574712256
yaTA tvam yajQam karozi taTA hi yajQam mA kuruH	ji ltar khyod mchod sbyin byed pa de ltar mchod sbyin mi bya yi /	79.56429020171493
Darma yajQam kuru	khyod kyis chos kyi mchod sbyin bya'o //	70.52468490600586
alam te Amiza yajQena	zang zing gi mchod @305a *// sbyin gyis khyod la ci zhig bya /	80.56262482366255
tam etat avadam  tad Darma yajQam kaTam deyam	bdag gis de la 'di skad ces bgyis so // chos kyi mchod sbyin de ji ltar sbyin par bya /	74.79470287068412
sa mAm abravIt yena kena Darma yajQena apUrvam acaramam sattvAH paripacyante taDi Darma yajQam	des bdag la smras pa; chos kyi mchod sbyin de gang gis snga phyi med par sems can yongs su smin par 'gyur ba de ni chos kyi mchod sbyin no // de'ang gang zhe na /	88.28523440069603
tat api kim yat uta boDi vyupahArasya mahAmEtri	'di lta ste /	39.411682477364174
sadDarma saMgraheNa aBinirhRtA mahA karuNA sarva sattva prAmodya palamBena aBinirhRtA mahAmuditA jQAna saMgraheNa aBinirhRtA mahA upekzA SAnti damena aBinirhRtA dAna pAramitA	byang chub kyi rnam par bsgrubs pa'i byams pa chen po dang / dam pa'i chos bsdus pas mngon par bsgrubs pa'i snying rje chen po dang / sems can thams cad kyi mchog tu dga' ba la dmigs pas mngon par bsgrubs pa'i dga' ba chen po dang /	84.39023162562607
duHSIla sattva paripAcanena aBinirhrritA SIla pAramitA nEratmya DarmeNa aBinirhRtA kzAnti pAramitA boDyA AramBeNa aBinirhRtA vIrya pAramitA	shes pas bsdus pas mngon par bsgrubs pa'i btang snyoms chen po dang / zhi ba dang / dul bas mngon par bsgrubs pa'i sbyin pa'i pha rol tu phyin pa dang / sems can tshul khrims 'chal pa rnams yongs su smin par byed pas mngon par bsgrubs pa'i tshul khrims kyi pha rol tu phyin pa dang / bdag med pa'i chos kyis mngon par bsgrubs pa'i bzod pa'i pha rol tu phyin pa dang / byang chub tu rtsom pas mngon par bsgrubs pa'i brtson 'grus kyi pha rol tu phyin pa dang / lus dang / sems dben pas mngon par bsgrubs pa'i bsam gtan gyi pha rol tu phyin pa dang / thams cad mkhyen pa'i @305b ye shes kyis mngon par bsgrubs pa'i shes rab kyi pha rol tu phyin pa dang /	41.77182554713248
kAya citta vivekena aBinirhRtA DyAna pAramitA sarvajQa jQAnena aBinirhRtA prajQApAramitA   sarva sattva paripAcanena aBinirhRtA SUnya tA BAvanA saMskRta pariSoDanena aBinirhRta animitta BAvanA	sems can thams cad yongs su smin par byed pas mngon par bsgrubs pa'i stong pa nyid la sgom pa dang; 'dus byas yongs su sbyong bas mngon par bsgrubs pa'i mtshan ma med pa la sgom pa dang / dang /	74.03597352340927
saMcitya upapattyA aBinirhRta apraNihita BAvanA sat Darma paryudgrahaNena aBinirhRtaH bala parAkramaH saMgraha vastu nABi nirhRtam jIvita indriyam sarva sattva BRtya Sizya BavenaBinirhRtA nirmANa tA asarAt sAra upAdAnena aBinirhRtaH kAya jIva Boga lABAH zaz anusmRtya aBinirhRta smRtiH saMmodanIya DarmeNa aBinirhRtaH ASayaH	bsams bzhin du skye bas mngon par bsgrubs pa'i smon pa med pa la sgom pa dang; dam pa'i chos yongs su 'dzin pas mngon par bsgrubs pa'i stobs kyis rtul ba dang / bsdu ba'i dngos pos mngon par bsgrubs pa'i srog gi dbang po dang / sems can thams cad kyi bran dang / slob mar gyur pas mngon par bsgrubs pa'i nga rgyal med pa dang / snying po med pa las snying po len pas mngon par bsgrubs pa'i lus dang / srog dang; longs spyod rnyed pa dang / rjes su dran pa drug gis mngon par bsgrubs pa'i dran pa dang / yang dag par dga' bar 'gyur ba'i chos kyis mngon par bsgrubs pa'i bsam pa dang / yang dag pa'i nan tan gyis mngon par bsgrubs pa'i 'tsho ba yongs su dag pa dang / dad pa dang / mchog tu dga' ba bsten pas mngon par bsgrubs pa'i 'phags pa la bsnyen bkur byed pa dang / 'phags pa ma yin pa la khong khro ba med pas mngon par bsgrubs pa'i sems nges par sems pa dang /	41.85505434795826
sampratipatya aBinirhRta ajIva pariSudDiH SradDA prAmodya sevanena aBinirhRtam Arya paryupAsanam anArya apratiGena aBiH hRtaH DyASayaH pratipatya aBinirhRtam SravaNa kOSalyam araNa aDarma avaboDena aBinirhRtaH AraNya AvAsaH	rab tu byung bas mngon par bsgrubs @306a *//	10.0
budDa jQAna pratilABena aBinirhRtam pratisaMlayanam sarva sattva kleSa vimukti yogena aBinirhRtA yoga AcAra aBUmiH lakzaNa anuvyaQjana budDa kzetra alaFkAra sattva paripAcananena aBinirhRtaH puNya samBAra	pa'i lhag pa'i bsam pa dang / nan tan gyis mngon par bsgrubs pa'i thos pa la mkhas pa dang / nyon mongs pa med pa'i chos rtogs pas mngon par bsgrubs pa'i dgon pa la gnas pa dang / sangs rgyas kyi ye shes 'thob par byed pas mngon par bsgrubs pa'i nang du yang dag 'jog pa dang / sems can thams cad nyon mongs pa las rnam par grol ba'i rnal 'byor gyis mngon par bsgrubs pa'i rnal 'byor spyod pa'i sa dang / mtshan dang / dpe byad bzang po dang / sangs rgyas kyi zhing gi rgyan dang / sems can yongs su smin par byed pas mngon par bsgrubs pa'i bsod nams kyi tshogs dang / sems can thams cad kyi sems dang / spyod pa la ci rigs par chos ston pas mngon par bsgrubs pa'i ye shes kyi tshogs dang / chos thams cad la blang ba med pa dang / dor ba med pa tshul gcig pa'i ye shes kyis mngon par bsgrubs pa'i shes rab kyi tshogs dang / nyon mongs pa thams cad dang / bsgribs pa thams cad dang / mi dge ba'i chos thams cad spong bas mngon par bsgrubs pa'i dge ba'i rtsa ba thams cad kyi tshogs dang /	11.836513592704524
sarva Darmezu anupAdeya Aheya eka naya jQAnena aBinirhRtaH prajQA samBAraH ritaH sarva kuSala mUla samBAraH sarvajQa jQAna aDigamena ca kuSala DarmeNa ca aBinirhRtaH sarva boDi pakza Darma samutpAdaH taDi	thams cad mkhyen pa'i ye shes khong du chud pa dang / dge ba'i chos kyis mngon par bsgrubs pa'i byang @306b chub kyi phyogs kyi chos thams cad yang dag par 'byung ba de ni /	64.90138871196652
kula putra	rigs kyi bu /	84.57992007182195
Darma yajQam tasmin Darma yajQe pratizWitaH boDisattvaH yajQa dAyakaH yajQa su kAraka	chos kyi mchod sbyin te chos kyi mchod sbyin de la gnas pa'i byang chub sems dpa' mchod sbyin byin pa mchod sbyin shin tu byed pa yin te /	90.62717459200732
sa devake loke Bavati dakziNIyaH	lha dang bcas pa 'jig rten gyi sbyin gnas su 'gyur ro // bcom ldan 'das /	88.2666155530832
Bagavan tasmin gRhapatO= imam evaMniH deSam deSitavati tasyAH brAhmaNa parizadaH brAhmaNAnAm dvi SatAnAm anuttara samyaksamboDi cittam utpannam	de lta bur khyim bdag des bstan pa 'di bshad pa'i tshe bram ze'i 'khor de nas bram ze nyis brgya bla na med pa yang dag par rdzogs pa'i byang chub tu sems skyes so //	80.77604842570864
aham api SrAdDaH AScarya prAptaH sat puruzasya pAdO= aBivandya	bdag kyang dad cing ngo mtshar du gyur te /	79.40119426259565
mad kaNWAt avatArya Sata sahasra mUlyam mukta AhAram anuprayacCAmi sma	skyes bu dam pa'i rkang pa la phyag bgyis nas mu tig gi do shal brgya stong ri ba bdag gi mgul nas dkrol te stsal na /	90.98905038682257
sa na pratIcCati sma aTa Kalu aham etat avocam  pratigRhANa tvamim muktA AhAram yam ca aDimucyase tasmE dehI ti	de mu tig gi do shal de len du ma btub nas de la bdag gis /	65.06860776213304
sa tam mukta AhAram pratigRhya ca dvO pratyaMSO kRtvA ca ekam pratyaMSam tasmin yajQa sTAne sarva loka ninditeByaH nagara daridreByaH dad	'di skad ces bgyis so; ;'di long la gang la mos pa la byin cig ces bgyis pa dang / der mu tig gi do shal blangs te dum bu gnyis su bgyis na / cha gcig ni mchod sbyin gyi gnas de na 'jig rten thams cad kyis smad pa grong khyer gyi nang na dbul po la stsal to //	84.04778499936138
dvitiyam pratyaMSam duzprasahAya taTAgatAya niryAtayAmAsa	cha gcig ni de bzhin gshegs pa bzod par dka' ba la phul te /	78.80440689372938
evam rUpam prAtihAryam darSayati sma yaTA sarvABiH parzadBiH marIciH nAma lokaDAtuH duzprasahaH nAma taTAgataH ca dRSyete sma	ji ltar 'khor de dag thams cad kyis smig rgyu'i 'jig rten gyi khams de dang / de bzhin gshegs pa bzod par dka' ba de'ang mthong zhing mu tig gi do shal de de bzhin gshegs pa bzod par dka' ba'i spyi bo'i steng @307a *//	85.63690502947891
sa ca mukta hAra stasya duzprasahasya taTAgatasya murDni muktA hArkUwa AgAraH saMsTitaH BUt caturasraH catur sTUNaH sama BAgaH suviBaktaHvicitraH	na mu tig gi do shal gyi khang pa brtsegs pa / bkra ba / blta na sdug pa / gru bzhi lham pa / ka ba bzhi zug pa /	69.00736203815103
saH evam rUpam prAtihAryam darSayya	ngos mnyam zhing rab tu rnam par phye ba phyung ba mthong ba des de lta bu'i cho 'phrul bstan nas tshig 'di skad ces smras so //	73.40251345510839
vacanam etat avocat  dAyakaH yaH dAnapatiH yaTA taTAgatam taTA nagara daridrAn dakziNIyAn san jAnAti ca asaMBinnam sama mahA karuNA cittena vipAka pratikAFkzI parityAgI	sbyin pa po sbyin bdag gang ji ltar de bzhin gshegs pa la sbyin gnas su 'du shes pa de 'dra bar grong khyer gyi dbul po dang tha dad pa med par mnyam zhing snying rje chen po'i sems dang /	69.89257594369892
sa hi Darma yajQa parinizpanna  iti aTa te nagara daridrAH tat prAtihAryam dRztvA	rnam par smin pa la mi re bas yongs su gtong ba de ni chos kyi mchod sbyin yongs su rdzogs pa'o zhes bgyis pa dang / de nas grong khyer gyi dbul po des cho 'phrul de mthong /	80.95445227221308
tam Darma upadeSam api SrutvA anuttara samyaksamboDi cittam utpAdayanti sma	chos bstan pa de'ang thos nas bla na med pa yang dag par rdzogs pa'i byang chub tu sems bskyed do //	86.65093564616187
Bagavan etasmAt kAraNAt tasya sat puruzasya roga pRcCana gamat na utsahe	bcom ldan 'das / de'i slad du bdag skyes bu dam pa de'i bro 'dri zhing mchi bar mi spro'o //	78.2698354823816
taTA hi sarve te boDisattvAH mahAsattvAH api	de ltar byang chub sems dpa' sems dpa' chen po de dag thams cad kyang gang skyes bu dam pa de dang /	84.86475471433376
yA tena sat puruzeNa saha avakASa kaTAH ye nana upadeSAH uktAH tat sarvam deSayantaH gamat na utsahante sma	skabs su gtam gang dag brjod pa so so'i bstan pa bshad de 'gro bar mi spro'o de dang /	71.82892955791522
SrAvaka boDisattva prezaNa uktasya parivartaH tRtIyaH glAna saMmodana kaTA	// nyan thos dang / byang chub sems dpa' gtang bar smras pa'i le'u ste gsum pa'o ////	83.6311707205228
tatas BagavAn maMju SrIm kumAra BUtam Amantrayate sma maMju SrIH	de nas bcom ldan 'das kyis 'jam dpal gzhon nur gyur pa la bka' stsal pa / 'jam dpal /	86.58761767101328
licCaveH vimala kIrte roga pRcCanAya gacCa	@307b khyod li tsa b'i dri ma med par grags pa'i nad 'drir song zhig /	87.86672353744507
maMju SrIH api avocat	'jam dpal gyis kyang gsol pa /	88.73033428192139
Bagavan licCaviH vimala kIrtiH durAsadaH gamBIra naye pratiBAna pratipannaH	bcom ldan 'das / li tsa b'i dri ma med par grags pa ni bsnyen par dka' zhing zab mo'i tshul la spobs pa rab tu zhugs pa /	93.54018793453271
vyatyasta pada puzkala pada nizpAdana kuSalaH	tshig snrel zhi dang / rdzogs pa'i tshig sgrub pa la mkhas pa /	87.25318409827372
anAcCedya pratiBAnassarva sattvezu apratihata budDi samarpitaH	spobs pa rgyun mi 'chad pa / sems can thams cad la khong khro ba ma mchis pa'i blo dang ldan pa /	89.36272238707448
sarva boDisattva karma niryAtaH	byang chub sems dpa'i bgyi ba thams cad tshar phyin pa /	89.38095440183366
sarva boDisattva pratyekabudDa guhya sTAne su pratipanna ssarva mAra sTAna vinivarta kuSalaH	byang chub sems dpa' thams cad dang / rang sangs rgyas kyi gsang ba'i gnas la shin tu zhugs pa / bdud thams cad kyi gnas rnam par zlog pa la mkhas pa /	91.78447817850784
mahA aBijQA vikrIxitaH upAya prajQA niryAtaH dvaya Darma DAtu asaMBeda gocarasya vara agra prAptaH DarmaDAtu eka vyUha ananta AkAra vyUha Darma deSa nAj	mngon par shes pa chen pos rnam par rtsen pa / thabs dang / shes rab las nges par 'byung ba / chos kyi dbyings su gnyis su ma mchis shing dbyer ma mchis pa'i spyod yul gyi dam pa'i mchog thob pa chos kyi dbyings bkod pa gcig pa rnam pa mtha' yas pa'i bkod par chos ston pa la mkhas pa /	90.3034983322463
sarva sattva indriya samprApaka vyUha jQaH vicakzaNaH	sems can thams cad kyi dbang po bkod pa 'thob par bgyid pa 'tshal ba la mkhas pa pa /	84.7023528656009
upAya kOSalya gati gataH praSna nirNaya pratilabDaH	/ thabs mkhas pa rtogs par khong du chud pa / dris pa gtan la 'bebs pa thob pa ste /	90.39749036698247
sa parItta varma sannAha santozasya asamarTaH	de ni go cha chung ngus mgu bar mi nus kyis /	64.34158301353455
ki tu budDa aDizWAnena tena gataH yaTABUtam yaTA anuBAvam BAzitu kAmosmi	'on kyang sangs rgyas kyi byin gyi rlabs kyis der mchis te yang dag pa ji lta ba dang / mthu ji lta ba @308a *//	85.03257134601392
aTa tasyAm parizadi tezAm boDisattva mahA SrAvaka Sakra brahma lokapAlAnAm ca deva putra apsarasAm eta BUt yatra	bzhin du bshad par 'tshal lo // de nas 'khor de na byang chub sems dpa' de dag dang / nyan thos chen po de dag dang / brgya byin dang / tshangs pa dang / 'jig rten skyong ba de dag dang / lha'i bu de dag dang / lha'i bu mo de dag 'di snyam du sems so //	81.84787357527378
