		10.0
kaSA daNxa prahAreNa tAxitAH kzuD tarza pIxita SarIrAH mahAntam BAram vahamAnAH mArgam gacCanti	lcug lcag dang / dbyug lcag rnams kyis brdeg pa dang / bkres pa dang / skom pas lus nyen pa dang / khal chen po bkal te lam du 'gro bar 'gyur ro //	90.1018929541589
yadi kadAcid manuzya janma pratilABam pratilapsyante te nitya kAlam nIca kulezu upapatsyante	gal te brgya la mi'i skye ba rnyed na yang rtag tu rigs dma' ba rnams kyi nang du skye bar 'gyur /	75.18789588068195
dAsa tve ca para vaSa gatAH Bavizyanti	bran tu 'gyur zhing gzhan gyi dbang du 'gyur ro //	74.12140693664551
yEH pUrvam manuzya BUtEH tasya BagavataH BEzajya guru vEdUrya praBasya taTAgatasya nAmaDeyam Srutam Bavizyati te tena kuSala mUlena sarva duHKeByaH parimokzyante tIkzNa indriyAH ca Bavizyanti paNxitAH vyaktAH meGAvinaH ca	gang dag sngon mir gyur pa na bcom ldan 'das de bzhin gshegs pa sman gyi bla bee d'u rya'i 'od de'i mtshan thos par gyur pa de dag ni dge ba'i rtsa pa des sdug bsngal thams cad las yongs su thar bar 'gyur / dbang po rno bar 'gyur /	67.40727154297224
kuSala paryezwI aBiyuktAH nityam ca kalyANa mitra samavaDAnam lapsyante	mkhas pa dang / gsal ba dang / yid gzhungs pa dang / dge ba yongs su btsal ba la mngon par brtson pa dang / rtag tu dge ba'i bshes gnyen dang 'grogs pa rnyed par 'gyur /	75.12184623084546
mAra pASam ucCidya avidyA aNxa koSam Bindanti kleSa nadIm ucCozayanti	bdud kyi zhags pa gcod pa dang / ma rig pa'i sgo nga'i sbubs gcog pa dang / nyon mongs pa'i chu klung skems par 'gyur /	86.51345487352701
jAti jarA vyADi maraNa Baya Soka parideva duHKa dOrmanasya upAyAseByaH parimucyanti	skye ba dang / rga shi dang / mya ngan dang / smre sngags 'don pa dang / sdug bsngal pa dang / yid mi bde ba dang / 'khrug pa rnams las yongs su thar bar 'gyur ro // 'jam dpal / gzhan yang /	89.47581804464134
punar aparam maQjuSrIH santi sattvAH ye pESunya aBiratAH sattvAnAm parasparam kalaha vigraha vivAdAn kArApayanti	sems can gang dag phra ma la mngon par dga' zhing sems can dag phan tshun 'thab pa dang / rtsod pa dang / 'gyod @425b par byed du 'jug pa dag [?] yod de /	84.37814843693207
te parasparam vigraha cittAH sattvAH nAnAviDam akuSalam aBisaMskurvanti kAyena vAcA manasA	sems can de dag rnam par rtsod pa'i sems su gyur pas lus dang / ngag dang / yid kyis mi dge ba sna tshogs mngon par 'du byed do //	84.85236828761388
anyonyam ahita kAmAH nityam parasparam anarTAya parAkrAmanti	gcig la gcig phan pa ma yin pa 'dod cing rtag tu phan tshun gnod par bya ba'i phyir brtson te /	79.72123125157631
te ca vana devatAm AvAhayanti vRkza devatAm giri devatAm ca	de dag nags tshal gyi lha dang / shing gi lha dang / ri'i lha 'gugs par byed /	71.04773135282042
SmaSAnezu pRTak BUtAn AvAhayanti	dur khrod rnams su 'byung po tha dad pa dag 'gugs par byed /	81.71548183759053
tiryagyoni gatAn ca prANinaH jIvitAt vyavaropayanti	dud 'gro'i skye gnas su song ba'i srog chags rnams kyi srog gcod cing /	85.70332047164315
mAMsa ruDira BakzAn yakza rAkzasAn pUjayanti	sha dang / khrag za ba'i gnod sbyin dang / srin po rnams mchod par byed /	86.99385254640075
tasya SatroH nAma vA SarIra pratimAm vA kRtvA tatra Gora vidyAm sADayanti kAKordavetAla anuprayogeNa jIvita antarAyam vA SarIra vinASa	dgra bo de'i ming nas brjod pa 'am / gzugs byas nas der rig sngags drag po bsgrub cing /	58.66613774415741
yEH punar tasya BagavataH BEzajya guru vEdUrya praBasya taTAgatasya nAmaDeyam Srutam Bavizyati tezAm na Sakyam kena antarAyam kartum	byad stems dang / ro langs kyi sbyor bas srog gi bar chad bya ba dang / lus rnam par gzhig par 'dod pa la gang dag gis bcom ldan 'das de bzhin gshegs pa sman gyi bla bee d'u rya'i 'od kyi rgyal po de'i mtshan thos par gyur ba de dag la gang gis kyang bar chad bya bar mi nus te /	77.49249653809582
sarve ca te parasparam mEtra cittAH hita cittAH avyApanna cittAH ca viharanti svaka svakena parigraheNa saMtuzwAH	de dag phan tshun byams pa'i sems dang / phan pa'i sems dang / gnod sems med pa'i sems su gnas par 'gyur / rang rang gi bdog pas chog shes par 'gyur ro //	84.96012789659437
punar aparam maQjuSrIH etAH catasraH parzadaH Bikzu BikzuNI upAsa kopAsikAH	'jam dpal / gzhan yang / 'khor bzhi po dge slong dang / dge slong ma dang / dge bsnyen dang / dge bsnyen ma dag dang / gzhan yang dad pa'i rigs kyi bu 'am /	87.92326830712808
ye ca anye SrAdDAH kula putrAH vA kula duhitaraH vE Arya azwa aFgEH samanvAgatAH upavAsam upavasanti	rigs kyi bu mo gang dag yan lag brgyad dang @426a *// ldan pa'i bsnyen gnas la nye bar gnas te /	78.30831944577248
eka vArzikam vA trEmAsikam vA SikzA padam DArayizyanti	lo gcig gam /	38.82703509697547
yezAm evaMpraNiDAnam evam aBiprAyam  anena vayam kuSala mUlena paScimAyAm diSi suKAvatyAm lokaDAtO upapadyema yatra amita AyuH taTAga	zla ba gsum du bslab pa'i gzhi rnams 'dzin cing gang dag gis bsam pas bdag gis dge ba'i rtsa ba 'dis nub phyogs gzhan de bzhin gshegs pa tshe dpag med bzhugs pa'i 'jig rten gyi khams bde ba can du skye bar shog cig ces smon lam de lta bu btab pa dag las /	87.47208008144865
yEH punar tasya BagavataH BEzajya guru vEdUrya praBasya taTAgatasya nAmaDeyam Srutam Bavizyati tezAm maraNa kAla samaye azwO boDisattvAH RdDi AgatAH upadarSayanti te tatra nAnA raFgezu padmezu upapAdukAH prAdurBavizyanti	gang dag gis bcom ldan 'das de bzhin gshegs pa sman gyi bla bee d'u rya'i 'od de'i mtshan thos par gyur pa de dag 'chi ba'i dus kyi tshe byang chub sems dpa' brgyad rdzu 'phrul gyis lhags nas lam ston par 'gyur te de dag der padma tshon kha dog sna tshogs rnams las rdzus te skye bar 'gyur ro //	79.19409174551582
kecid punar deva loke upapadyante tezAm tatra upapannAnAm pUrvakam BgsU vEdya kuSala mUlam na kzIyate na ca durgati gamanam Bavizyati	gang la la dag lha'i 'jig rten du skye bar 'gyur ba de dag ni der skyes nas sngon gyi dge ba'i rtsa ba de zad par mi 'gyur zhing ngan 'gror 'gro bar mi 'gyur ro 'gyur ro //	84.19000610604103
te tatas cyutvA iha manuzya loke upapatsyante rAjAnaH Bavizyanti catur dvIpa ISvarAH cakravartinaH	// de nas shi 'phos nas kyang mi'i 'jig rten 'dir gling bzhi pa'i dbang phyug 'khor los bsgyur ba'i rgyal por 'gyur te /	85.80768069999294
te anekAni sattva kowI niyuta Sata sahasrANi daSasu kuSalezu karma paTezu pratizWApayizyanti	sems can bye ba khrag khrig brgya stong du ma dge ba bcu'i las kyi lam la 'god bar 'gyur ro // gzhan du na yang / rgyal rigs shing s'a la chen po lta bu'i khyim dag tu skye bar 'gyur /	89.74864243468868
apare punar kzatriya mahA SAla kulezu brAhmaNa mahASAla kulezu praBUta Dana DAnya koSa kozWAgAra samRdDezu ca kulezu upapatsyante te rUpa saMpannAH ca Bavizyanti	bram ze shing s'a la chen po lta bu'i khyim dag dang / khyim bdag shing s'a la chen po lta bu'i khyim dag dang / nor dang / 'bru dang / mdzod dang / bang ba @426b mang po 'byor pa'i khyim dag tu skye bar 'gyur te /	80.55202059085445
eSvarya saMpannAH ca Bavizyanti parivAra saMpannAH ca Bavizyanti	gzugs phun sum tshogs pa dang / dbang phyug phun sum tshogs pa dang / g-yog phun sum tshogs pa dang / dpa' ba dang / brtul phod pa dang / tshan po chen po'i stobs kyi shugs dang ldan par 'gyur ro //	59.70445704417592
yaH ca mAtR grAmaH tasya BagavataH BEzajya guru vEdUrya praBasya taTAgatasya nAmaDeyam SrutvA ca udgrahIzyati tasya saH eva paScimaH strI BAvaH pratikAFkzitavyaH	bud med gang gis de bzhin gshegs pa de'i mtshan thos shing bzung ba de'i bud med kyi dngos po de tha ma yin par shes par bya'o //	60.42017736513849
aTa Kalu maQjuSrIH kumAra BUtaH Bagavantam etat avocat  aham Bagavan paScime kAle paScime samaye tezAm SrAdDAnAm kula putrANAm kula duhitLNAm ca tasya BagavataH BEzajya guru vEdUrya praBasya taTAgatasya nAmaDeyam SrAvayizyAmi antaSas svapna antaram api budDa nAmakam karNa puwezu upasaMhArayizyAmi ye idam sUtra ratnam DArayizyanti vAcayizyanti deSayizyanti paryavApsyanti	de nas bcom ldan 'das la 'jam dpal gzhon nur gyur pas 'di skad ces gsol to // bcom ldan 'das / slad ma'i tshe slad ma'i dus na /	10.0
pareByaH vistareNa saMprakASayizyanti liKizyanti liKApayizyanti pustaka gatam vA kRtvA satkarizyanti nAnA puzpa DUpa ganDa mAlya vilepana Catra Dvaja patAkABiH	gang dag mdo 'di 'chang ba dang / klog pa dang / 'chang ba dang / gzhan dag la rgya cher yang dag par ston pa dang / yi ger 'dri ba dang / yi ger 'drir stsol ba dang / glegs bam la bris te me tog dang / bdug pa dang / spos dang / phreng ba dang / byug pa dang / gdugs dang / rgyal mtshan rnams kyis bkur stir bgyi ba'i rigs kyi bu 'am / rigs kyi bu mo de dag la bdag gis bcom ldan 'das de bzhin gshegs pa sman gyi bla bee d'u rya'i 'od de'i mtshan rnam pa sna tshogs su bsgrag par bgyi'o // tha na rmi lam du yang sangs rgyas kyi mtshan rna lam du nye bar bsgrag bsgrag par bgyi'o // par bgyi'o //	41.65174701581725
tat paQca raFgika vastrEH parivezwya SucO pradeSe sTApayitavyam	tshon sna lnga pa'i tshon rnams kyis dkris te phyogs gtsang mar bzhag bsgrag par bgyi'o // par bgyi'o // na /	82.87705061433755
yatra eva idam sUtrAntam sTApitam Bavati tatra catvAraH mahA rAjAnaH sa parivArAH	gang na mdo sde 'di gnas pa der rgyal po chen po bzhi 'khor dang @427a *//	81.59122097825333
anyAni ca anekAni ca deva kowi niyuta Sata sahasrANi upasaMkramizyanti tatra idam sUtram pracarizyati	bcas pa dang / lha bye ba khrag khrig brgya stong gzhan yang mchi bar 'gyur ro //	78.57444675717937
te ca Bagavan idam sUtra ratnam prakASayizyanti tasya BagavataH BEzajya guru vEdUrya praBasya taTAgatasya pUrva praNiDAna viSeza vistara viBAgam ca tasya taTAgatasya nAmaDeyam DArayiz tezAm na akAla maraNam Bavizyati	gang dag bcom ldan 'das de bzhin gshegs pa sman gyi bla bee d'u rya'i 'od de'i mtshan dang / sngon gyi smon lam gyi khyad par rgyas ba'i mdo 'di 'dzin pa de dag dus ma lags par 'gum par mi 'gyur /	61.08181748671765
na tezAm kenacid Sakyam ojaH pahaRtum	sus kyang mdangs 'phrog par mi nus te /	77.12217786984566
hRtam vA ojaH punar api pratisaMharati	phrogs na yang slar 'phrog par 'gyur ro //	66.40437465622313
BagavAn Aha  etam etat maQjuSrIH	bcom ldan 'das kyis bka' stsal pa / 'jam dpal /	87.74428024190537
evam etat yaTA vadasi	de de bzhin te ji skad smras pa bzhin no // 'jam dpal /	90.49575120752507
yaH ca maQjuSrIH SrAdDaH kula putraH vA kula duhitA vA tasya taTAgatasya pUjAm kartu kAmaH tena tasya taTAgatasya pratimA kArApayitavyA	dad pa'i rigs kyi bu 'am; rigs kyi bu mo gang dag de bzhin gshegs pa de la mchod pa byed pa de dag gis de bzhin gshegs pa de'i sku gzugs bya /	79.69832274090706
sapta rAtriMdivam Arya azwa aFga mArga samanvAgatena upavAsam upavasitavyam	nyin zhag bdun du 'phags pa'i lam yan lag brgyad dang ldan pa'i bsnyen gnas la nye bar gnas par bya'o //	83.309378489348
SucinA Sucim AhAram kRtvA SucO pradeSe nAnA puzpANi saMstArya nAnA ganDa praDUpite	kha zas gtsang ma bza' zhing lus legs par bkrus te / gos bzang po dri ma med pa bgo zhing phyogs gtsang mar me tog sna tshogs sil ma bkram pa / spos sna tshogs kyis bdug pa /	81.11434745698008
nAnA vastra= Catra Dvaja patAkA samalaMkRte tasmin pRTivI pradeSe su snAta gAtreNa Suci vimala vasana DAriNA nirmala cittena akaluza cittena avyApAdacittena sarva sattvezu mEtra cittena upekzA cittena sarva sattvAnAm antike sama cittena Bavitavyam	ras dang / gdugs dang / rgyal mtshan sna tshogs kyis legs par brgyan pa'i sa phyogs su grim [?] med pa'i sems dang / rnyog pa med pa'i sems dang / gnod sems med pa'i sems dang / byams pa'i sems dang / btang snyoms kyi sems dang / mnyam pa'i sems su bya /	64.6082980074376
nAnA tUrya saMgIti pravAditena sA taTAgata pratimA pradakziNIkartavyA tasya taTAgatasya pUrNa praNiDAnAni manasi kartavyAni idam sUtram pravartayitavyam yam cetayati yam prArTayati	rol @427b mo'i sgra dang / sil snyan dang / glu dbyangs blang zhing de bzhin gshegs pa'i sku gzugs de la bskor ba bya ste /	51.47118045315876
tam sarva aBiprAyam paripUrayati	de'i sngon gyi smon lam yang yid la bya zing mdo sde 'di yang bstan na gang bsams pa dang / gang smon pa'i bsam pa de thams cad yongs su rdzogs par 'gyur te /	58.860255385679174
yadi dirGam AyuH kAmayate dirGa AyuzkaH Bavati	gal te tshe ring por smon na ni tshe ring por 'gyur ro //	77.9563518755806
yadi Bogam prArTayate Boga samRdDaH Bavati	gal te longs spyod dang ldan par smon na ni longs spyod 'byor par 'gyur ro //	88.25134192819527
yadi ESvaryam aBiprArTayate tat alpa kRcCreNa prApnoti	gal te dbang phyug dang ldan par smon na ni tshigs chung dus rnyed par 'gyur ro //	78.96457588304398
yadi putra aBilAzI Bavati putram pratilaBate	gal te bu 'dod na ni bu rnyed par 'gyur ro //	78.52582968605888
ye iha pApakam svapnam paSyanti yatra vAyasaH sTitaH Bavati durnimittam vA yatra amaFgala Satam vA sTitam Bavati	gang dag sdig pa can gyi rmi lam rmis sam; gang du bya khva da dang / ltas ngan pa mthong ngam /	66.49091278021244
tEH tasya BagavataH BEzajya guru vEdUrya praBasya taTAgatasya pUjA kartavyA	gnas gang du bkra mi shis pa brgya dag gnas par gyur pa la gang dag bcom ldan 'das de bzhin gshegs pa sman gyi bla bee d'u rya'i 'od de la mchod pa rnam pa sna tshogs kyis bkur sti byed na /	76.59929566488435
sarva duHsvapna durnimitta amAFgalyAH ca BAvAH praSamizyanti	rmi lam ngan pa dang / ltas ngan pa dang / bkra mi shis pa'i dngos po thams cad mthong bar mi 'gyur ro //	79.68498239069964
BgsU vEdya  yezAm agri udaka viza Sasra pratApa caNxa hasti siMha vyAGra Rkza tara kzuD vIpikA SIviza vRScika Satapada daMSa maSaka Adi Bayam Bavat	gang dag mes 'jigs pa dang / chus 'jigs pa dang / dug gis 'jigs pa dang / mtshon gyis 'jigs pa dang / g-yang sas 'jigs pa dang / glang po che gtum pos 'jigs pa dang / seng ges 'jigs pa dang / stag gis 'jigs pa dang / dom dang / dred dang / sbrul gdug pas 'jigs pa dang / sbrul dang / sdig pa dang / rkang lag brgya pa'i 'jigs pa de @428a *// dag gis /	67.4826450187367
tEH tasya taTAgatasya pUjA kartavyA te sarva BayeByaH parimokzyante	de bzhin gshegs pa de la mchod pa byas na 'jigs pa thams cad las yongs su thar par 'gyur ro //	83.74645674866193
yezAm cora Bayam taskara Bayam tEH tasya taTAgatasya pUjA kartavyA	gang dag pha rol gyi dmag tshogs kyis 'jigs pa dang / rkun pos 'jigs pa dang / chom pos 'jigs pa de dag gis yang de bzhin gshegs pa de la mchod pa bya'o // 'jam dpal / gzhan yang /	72.512739118218
punar aparam maQjuSrIH ye SrAdDAH kula putrAH va kula duhitaraH vA ye yAvajjIvam tri SaraNam upagRhNanti ananya devatAH ca Bavanti	dad pa'i rigs kyi bu 'am /	10.0
ye paQca SikzA padAni DArayanti ye ca boDisattva saMvaram catur vara SikzA pada Satam DArayanti ye punar apiram nizkrAnta gRha vAsAH BikzavaH	rigs kyi bu mo gang dag ji srid 'tsho'i bar du dkon mchog gsum la skyabs su 'dzin cing lha gzhan mi 'dzin pa dang / gang dag yang bslab pa'i gzhi lnga po dag 'dzin pa dang / gang dag bslab pa'i gzhi bcu po dag 'dzin pa dang / gang dag byang chub sems dpa'i sngom pa bslab pa'i gzhi bzhi brgya po dag 'dzin pa dang / khyim gyi gnas nas byung ba'i dge slong gang dag bslab pa'i gzhi nyis brgya lnga bcu po dag 'dzin pa dang /	63.34158397913877
paQca aDike dve SikzA pada Sate DArayanti yAH BikzuNyaH paQca Sata SikzA padAni DArayanti ye ca yaTA parigRhItAt SikzA saMvarAt anyatarAt SikzA padAt BrazwAH Bavanti saced durgati Baya BItAH	dge slong ma gang dag bslab pa'i gzhi lnga brgya po dag 'dzin pa dang / gang dag ji ltar yongs su bzung ba'i bslab pa'i sngom pa de dag gi nang nas bslab pa'i gzhi gang yang rung ba zhig las nyams par gyur te / ngan 'gro ngan song gis 'jigs skrag pa gang dag /	82.47174872534737
tasya BagavataH BEzajya guru vEdUrya praBasya taTAgatasya nAmaDeyam DArayeyuH	bcom ldan 'das de bzhin gshegs pa sman gyi bla bee d'u rya'i 'od de la mchod pa rnam pa sna tshogs byed na /	81.32279388191529
na BUyas tezAm tri apAya gamana duHKam pratikAFkzitavyam	de dag la ngan song gsum gyi sdug bsngal med par shes par bya'o //	76.88982061308995
yaH ca mAtR grAmaH prasavana kAle tIvrAm duHKAm KarAm kawukAm vedanAm vedayati yA tasya BagavataH BEzajya guru vEdUrya praBasya taTAgatasya nAmaDeyam anusmaret pUjAm ca kuryAt sA suKam ca prasUyate	bud med gang @428b la la bu btsa' ba'i dus na sdug bsngal ma rungs pa drag po mi bzad pa myong ba de bcom ldan 'das de bzhin gshegs pa sman gyi bla bee d'u rya'i 'od de la mchod na de myur du yongs su thar par 'gyur ro //	66.3101403281099
sarva aFga paripUrNam putram ca janayizyati aBirUpaH prAsAdikaH darSanIyaH tIkzNa indriyaH budDimAn saH Arogya su alpa AbADaH Bavizyati	bu yang yan lag yongs su tshang bar btsa' zhing gzugs bzang ba dang / mdzes pa dang / blta na sdug pa dang / dbang po rno ba dang / blo dang ldan pa dang / nad med cing gnod pa nyung bar 'gyur ro //	86.78516637367983
na ca Sakyate amanuzyEH tasya ojaH pahaRtum	de la mi ma yin pas mdangs 'phrog par mi nus so //	75.47282209396361
aTa Kalu BagavAn Ayuzmantam Anandam Amantrayate sma  SraddaDAsi tvam Ananda	de nas bcom ldan 'das kyis tshe dang ldan pa kun dga' bo la bka' stsal pa /	84.49454290224801
pattIyasi yat aham tasya BagavataH BEzajya guru vEdUrya praBasya taTAgatasya arhataH	kun dga' bo; gang gi phyir nga bcom ldan 'das de bzhin gshegs pa sman gyi bla bee d'u rya'i 'od de'i yon tan brjod par khyod dad dam /	88.9426550214233
samyaksaMbudDasya guNAn varNayizyAmi	yid ches sam / yang na khyod sangs rgyas kyi spyod yul zab mo 'di la yid gnyis sam /	63.31504260575841
aTavA te kAFkzA vA vimatiH vA vicikitsA vE atra gamBIre budDa gocare	som nyi 'am / the tshom za ba med dam / de skad ces bka' stsal pa dang / de nas bcom ldan 'das la tshe dang ldan pa kun dga' bos 'di skad ces gsol to //	65.06882832736922
aTa AyuzmAn AnandaH Bagavantam etat avocat  na me Badanta Bagavan atra kAFkzA vA vimatiH vA vicikitsA vA taTAgata BAzitezu sUtrAnte	btsun pa bcom ldan 'das bdag de bzhin gshegs pas gsungs pa'i chos rnams la yid gnyis sam / som nyi 'am / the tshom 'tshal ba ma mchis so //	77.42393304814915
tat kasya hetoH	de ci'i slad du zhe na /	97.06714725494385
na asti taTAgatAnAm apariSudDakAyavAFBanaH samudAcAra tA	de bzhin gshegs pa rnams la sku dang / gsung dang / thugs kyi kun tu spyod pa yongs su ma dag pa mi mnga' ba'i slad du'o // bcom ldan 'das / gdugs dang dgung @429a *//	77.64851947119105
imO Bagavan candra sUryO evam mahardDikO evam mahA anuBAvO pRTivyAm prapatetAm	zla 'di ltar rdzu 'phrul che zhing 'di ltar mthu che ba 'di gnyis ni dogs la ltung yang gda'/	75.85871127436509
sa sumeruH vA parvata rAjaH sTAnAt calet	ri'i rgyal po ri rab ni gnas nas 'pho yang gda' yi /	79.91223265574529
na tu budDAnAm vacanam anyaTA Bavet	sangs rgyas rnams kyis bka' ni gzhan du mi 'gyur lags so //	82.19108352822772
kim tu Badanta santi sattvAH SradDA indriya vikalAH	btsun pa bcom ldan 'das /	39.94171557426453
idam budDa gocaram SrutvAm evam vakzyanti kaTam etat nAmaDeya smaraNa mAtreNa tasya taTAgatasya tAvantaH guNa anuSaMsAH Bavanti	de lta lags kyis byang [?]/ sems can dad pa'i dbang po dang bral ba dag mchis te / sangs rgyas rnams kyi sangs rgyas kyi spyod yul 'di thos nas de dag 'di snyam du sems par 'gyur te de bzhin gshegs pa de'i mtshan 'di dran pa tsam gyis ji ltar shin tu yon tan dang / phan yon du 'gyur snyam nas /	80.20404199611676
te na SraddaDanti na pattIyanti pratikzipanti	de dag mi dad cing yid ma ches shing spong bas /	67.60041093826294
tezAm dIrGarAtram anarTAya na hitAya na suKAya vinipAtAy Bavizyati	yun ring por gnod ba dang / mi sman pa dang / mi bde ba dang / log par ltung bar 'gyur ro //	71.53183753151106
BagavAn Aha  asTAnam Ananda anavakASaH	bcom ldan 'das kyis bka' stsal pa / kun dga' bo /	74.8140259956827
yena tasya taTAgatasya nAmaDeyam Srutam tasya sattvasya durgati apAya gamanam Bavet na idam sTAnam vidyate	de bzhin gshegs pa de'i mtshan su'i rna lam du grags par gyur pa de ngan 'gro ngan song du 'gro bar 'gyur ba ni gnas med de go skabs ma yin no // kun dga' bo /	82.44071368227142
duHSradDAnIyam ca Ananda budDAnAm budDa gocaram yat tvam Ananda SraddaDAsi pattIyasi	sangs rgyas rnams kyi sangs rgyas kyi spyod yul ni yid ches par dka' ba'o // kun dga' bo /	64.68212263578108
taTAgatasya ezonuBAvaH drazwavyaH	khyod dad cing yid ches pa gang yin pa de ni de bzhin gshegs pa'i mthu yin par blta'o //	68.57880090610196
aBUmiH atra sarva SrAvaka pratyekabudDAnAm sTApayitvA eka jAti pratibadDAn boDisattvAn mahAsattvAn iti	byang chub sems dpa' sems dpa' chen po skye ba gcig gis thogs pa rnams ma gtogs par / 'di ni nyan thos dang / rang sangs rgyas thams cad @429b kyis ma yin no //	87.81241214628528
durlaBaH Ananda manuzya pratilABaH	kun dga' bo / mir 'gyur ba rnyed pa ni rnyed par dka'o //	84.46264420475876
durlaBam tri ratne SradDA gOravam	dkon mchog gsum la dad cing gus pa yang rnyed par dka'o //	76.02302299696824
su durlaBam taTAgatasya nAmaDeya SravaNam	de bzhin gshegs pa de'i mtshan thos pa yang rnyed par shin tu dka'o //	82.30129490760201
tasya BagavataH taTAgatasya BEzajya guru vEdUrya praBasya Ananda boDisattva caryAm apramANam	kun dga' bo / bcom ldan 'das de bzhin gshegs pa sman gyi bla bee d'u rya'i 'od de'i byang chub sems dpa'i spyod pa ni tshad med do //	89.17611905621251
upAya kOSalyam api apramANam	thabs la mkhas pa yang tshad med do //	89.21842005378322
apramANam ca asya praNiDAna viSeza vistaram	smon lam gyi khyad par rgyas pa yang tshad med do //	73.13374431316669
AkAFkzamANaH ham tasya taTAgatasya kalpam vA BgsU vEdya	nga de bzhin gshegs pa de'i byang chub sems dpa'i spyod pa bskal pa 'am /	68.4121004286559
kalpa avaSezam vA boDisattva cArikAyAm vistara viBaFgam nirdiSeyam kzIyeta Ananda alpam na tu eva Sakyam tasya BagavataH BEzajya guru vEdUrya praBasya taTAgatasya pUrva praNiDAna viSeza vistara antam aDigantum	bskal pa las lhag par rgya cher yang dag par bshad par 'dod kyang bskal pa zad par 'gyur gyi / bcom ldan 'das de bzhin gshegs pa sman gyi bla bee d'u rya'i 'od de'i sngon gyi smon lam gyi khyad par rgyas pa'i mtha' rtogs par ni mi / 'gyur ro //	73.78445360990649
tena Kalu punar samayena tasyAm eva parzadi trANamuktaH nAma boDisattvaH mahAsattvaH saMnipatitaH BUt saMnizaNNaH	yang de'i tshe 'khor de'i nang nas byang chub sems dpa' sems dpa' chen po skyabs grol zhes bya ba stan las langs te /	78.74670145211125
utTAya AsanAt eka aMsam uttarAsaFgam kRtvA dakziNam jAnu maNxalam pRTivyAm pratizWApya	bla gos phrag pa gcig tu gzar nas pus mo g-yas pa'i lha nga sa la btsugs te /	87.167354367715
yena BagavAn tena aQjalim praNamya Bagavantam etat avocat  Bavizyanti Badanta	bcom ldan 'das ga la ba der logs su thal mo sbyar ba btud nas bcom ldan 'das la 'di skad ces gsol to // btsun pa bcom ldan 'das /	90.52002941568654
Bagavan sattvAH paScime kAle paScime samaye nAnA vyADi paripIxitAH dIrGa vyADinA kzINa gAtrAH	slad ma'i tshe slad ma'i dus na / sems can bro nad sna tshogs kyis yongs su gzir te / yun ring po'i bro nad kyis lus kyi sha bas shing bkres pa dang / skom pas gre ba dang / mchu ni @430a *// skams / 'gum pa la ni mngon du phyogs /	78.59439161202621
kzuD tarzAByAm Suzka kaNWa uzWAH maraNa aBimuKAH roH udyamAneBiH mitra jQAti sa AlohitEH parivAritAH anDakArAm diSam paSyantaH yama puruzEH Aka ca	mdza' bshes dang / nye du dang / snag gi gnyen mtshams du ba rnams kyis ni bskor / phyogs rnams ni mun par mthong / gshin rje'i mi rnams kyis ni drangs te /	72.26414505299462
tasya kalevare maQca Sayite vijQAnam yamasya DarmarAjasya agra tAm upanIyate	de'i lus 'di na nyal yang rnam par shes pa chos kyi rgyal po gshin rje'i mdun du khrid cing mi de dang /	79.25584123844564
yat ca tasya sattvasya sahaja anubadDam eva yat kiMcid tena puruzeNa kuSalam akuSalam vA kRtam Bavati	lhan cig skyes pa'i lha slad bzhin 'brang ba gang lags pa des ni des dge mi de dang / ba dang /	63.684268816657074
tat sarvam su liKitam kRtvA yamasya DarmarAjasya upanAmyate	mi dge ba bgyis pa de thams cad legs par yi ge la bris nas chos kyi rgyal po gshin rje la phul mi de dang / ba dang /	74.06645241366357
tadA yamaH pi DarmarAjaH tam pRcCati	ba dang / chos kyi rgyal po gshin rjes de la dris shing brtags nas dge ba 'am /	72.30096434118532
gaNayati yaTAkRtam ca asya kuSalam akuSalam vA taTA AjQAm AjQApayati	mi dge ba ji ltar bgyis pa de bzhin du bsgo ba las /	72.10277316082421
tatra ye te mitra jQAti sa AlohitAH tasya Aturasya arTAya tam Bagavantam BEzajya guru vEdUrya praBam taTAgatam SaraNam gacCeyuH tasya ca taTAgatasya pUjAm kuryuH	gang dag nad pa de'i don du bcom ldan 'das de bzhin gshegs pa sman gyi bla bee d'u rya'i 'od de la skyabs su mchi zhing 'di 'dra ba'i sbyor bas mchod pa bgyi na /	72.75114946053544
sTAnam etat vidyate yat tasya tat vijQAnam punar api pratinivarteta svapna antara gataH iva AtmAnam saMjAnIte	de'i rnam par shes pa slar ldog cing rmi lam rmis pa bzhin du bdag nyid kyi 'tshal ba'i gnas der mchi ste / yang na ni gdugs bdun /	81.27753527573591
yadi vA saptame divase yadi vE ekaviMSatime	yang na ni gdugs nyi shu rtsa gcig yang na ni gdugs sum cu rtsa lnga /	76.44662030473502
divase yadi vA paQcatriMSatime divase yadi vE ekonapaQcASatime divase tasya vijQAnam punar api nivarteta	yang na na gdugs bzhi bcu rtsa dgu la de'i rnam par shes pa slar ldog cing dran pa rnyed la /	64.54449249919062
smRtim upalaBeta tasya kuSalam akuSalam vA karma vipAkam svayam eva pratyakzam Bavati jQAtvA sa jIvita hetO na kadApi pApam akuSalam karma karizyati	de dge ba dang / mi dge ba'i las kyi rnam par smin pa bdag nyid kyi mngon sum du 'gyur te srog gi slad du yang sdig pa'i las mi bgyid do //	74.92688022204771
